idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
187,-1014.4092,20,0,0,961517,0,0,327.03967,0,0,4344440.5,-10783.3198,-2396.569208,13179.88901,-209209.0544,-28852.22088,747765.7177,206.23734,23.729,6265,4797,4797,557,557,443,443,867,867,809,809,318,318,6294,6294,203,203,322,322,530,   
188,-347.5421,20,0,0,776998,0,0,444.7449,0,0,5636048,-3974.409057,-1815.039069,5789.448128,-68278.7464,-22576.27372,279270.6959,196.4618,41.657562,5978,5963,5963,5931,5931,5929,5929,3099,3099,5917,5917,3136,3136,3093,3093,7141,7141,7068,7068,7075,   
189,-545.71747,20,0,0,1112553,0,0,364.73227,0,0,5561469,-6668.953695,-1965.445151,8634.398843,-123098.4938,-19937.4407,491944.5899,225.57184,29.770056,1464,6850,6850,2643,2643,3894,3894,1406,1406,1532,1532,1439,1439,5182,5182,1447,1447,1287,1287,1342,   
190,-1826.2793,20,0,0,2700267,0,0,304.3256,0,0,9770798,-20634.00124,-4096.992541,24730.99378,-352074.5759,-41730.38974,1396596.562,192.78242,21.590235,559,798,798,6296,6296,6444,6444,829,829,317,317,600,600,684,684,842,842,495,495,569,   
191,-107.497955,20,0,0,318620,0,0,207.86057,0,0,1920816.9,-947.9148471,-1566.944036,2514.858882,-17100.59682,-70113.76991,120835.1306,159.07835,21.040417,3267,3256,3256,3755,3755,3259,3259,3264,3264,5362,5362,3251,5362,3754,3251,5362,3754,5344,5344,5295,   
192,-917.44366,20,0,0,3027172,0,0,310.78128,0,0,23497700,-10263.26444,-4478.304541,14741.56897,-159003.003,-50180.52771,822185.0336,173.31091,28.859682,7091,7164,7164,7011,7011,7017,7017,7001,7001,7044,7044,7045,7045,7110,7110,7178,7178,3101,3101,1162,   
193,-379.23587,20,0,0,2907903,0,0,296.49677,0,0,8410422,-4182.363821,-1759.902764,5942.266586,-61782.58355,-21419.56131,265270.6164,162.91335,16.24679,8341,8311,8311,8404,8404,8287,8287,7852,7852,8298,8298,8356,8356,7877,7877,8079,8079,8111,8111,7849,   
194,-846.7684,20,0,0,1476422,0,0,224.17252,0,0,3457269,-7217.849924,-2825.872581,10043.7225,-151597.7219,-43538.19493,743721.7867,179.03091,28.35211,5809,5855,5855,3413,3413,5835,5835,5820,5820,5816,5816,5819,5819,5815,5815,3380,3380,3438,3438,530,   
195,-1334.7496,20,0,0,1455051,0,0,305.83295,0,0,4822136.5,-14433.63364,-3040.227747,17473.86138,-262566.5056,-37510.9787,796895.9111,196.71591,26.973822,265,414,414,4830,4830,3272,3272,4880,4880,844,844,328,328,1,1,148,148,718,718,286,   
196,-281.20145,20,0,0,1029899,0,0,237.0445,0,0,2079564.4,-2887.742647,-1286.240497,4173.983145,-42586.01459,-15580.53134,149913.3441,151.44308,24.769365,8065,7982,7982,8219,8219,8328,8328,8099,8099,8092,8092,7885,7885,7805,7805,7866,7866,8138,8138,8075,   
197,-663.1408,20,0,0,1362096,0,0,345.0767,0,0,4248299.5,-7489.531191,-2521.595685,10011.12688,-138138.9128,-34074.22805,540636.8561,208.31006,38.1604,3830,5883,5883,2998,2998,2216,2216,2113,2113,2093,2093,1999,1999,6334,6334,2178,2178,1916,1916,2187,   
198,-1924.1406,20,0,0,2084315,0,0,265.02954,0,0,6441363,-18657.59304,-3513.30871,22170.90176,-332505.2724,-36263.41218,1202248.671,172.80716,16.01167,915,903,903,588,588,791,791,435,435,6645,6645,679,679,260,260,293,293,195,195,6202,   
199,-918.69556,20,0,0,1258339,0,0,323.42938,0,0,3151917.8,-9982.679738,-1942.362124,11925.04186,-176404.2623,-21329.17826,587116.0351,192.01602,18.986996,248,235,235,687,687,579,579,910,910,4886,4886,6657,6657,423,423,827,827,98,98,807,   
200,-2129.5146,20,0,0,2682712,0,0,272.91602,0,0,9213525,-20583.81967,-4409.42739,24993.24707,-371073.9674,-52430.92757,1602666.698,174.25284,17.771677,4791,575,575,120,120,198,198,391,391,124,124,872,872,902,902,6271,6271,682,682,373,   
201,-1443.162,20,0,0,1769567,0,0,292.19525,0,0,11661202,-14917.8477,-4908.573392,19826.42109,-269551.2243,-51101.34997,1064597.556,186.77821,41.08005,6852,6872,6872,6866,6866,3807,3807,1480,1480,1423,1423,5174,5174,5166,5166,1397,1397,1302,1302,1401,   
202,-316.9625,20,0,0,1335645,0,0,280.474,0,0,5710949,-3843.580545,-1928.476091,5772.056636,-67837.06796,-26480.45513,308779.1451,214.02238,33.309563,7525,8042,8042,8205,8205,8059,8059,7529,7529,7978,7978,7484,7484,7462,7462,8117,8117,8371,8371,7358,   
203,-1026.0186,20,0,0,2406704,0,0,241.74614,0,0,10663347,-8238.726011,-3161.231103,11399.95711,-159648.8137,-43397.66155,822060.9428,155.60031,41.476532,4537,4533,4533,6576,6576,6571,6571,6608,6608,6638,6638,6611,6611,1989,1989,2059,2059,6328,6328,6340,   
204,-284.28458,20,0,0,1486260,0,0,621.2366,0,0,6280274.5,-3845.33432,-1667.345375,5512.679691,-58561.90495,-17896.20879,227606.2934,205.99748,44.063286,5955,5935,5935,5923,5923,5925,5925,7159,7159,7142,7142,7097,7142,7178,7097,7067,7067,7093,7093,7142,   
205,-544.79895,20,0,0,2148028,0,0,246.68669,0,0,7020847,-5042.700879,-1524.401921,6567.1028,-101609.4322,-18262.59338,368824.617,186.50813,46.199024,5891,5901,5901,5902,5902,5884,5884,5879,5879,3842,3842,3025,3025,6009,6009,1922,1922,2024,2024,1966,   
206,-21.192116,20,0,0,168614,0,0,144.45546,0,0,1520687,-306.251275,-299.5647571,605.8160321,-3362.152898,-3418.981289,20343.64195,158.65112,32.69867,8250,8251,8251,8253,8253,8254,8254,8255,8254,8252,8255,8256,8255,8254,8256,8255,   ,,,,
207,-234.98117,20,0,0,483166,0,0,182.84409,0,0,1116035.6,-2403.744375,-1084.802106,3488.546483,-38795.2964,-9776.250601,163675.2257,165.0996,27.139977,4300,4291,4291,4303,4303,4318,4303,4282,4318,4303,4282,4324,4324,4285,4285,4309,4309,3504,3504,3505,   
208,-1056.003,20,0,0,1041020,0,0,304.28647,0,0,3065685.5,-10320.4603,-2147.589415,12468.04972,-186416.651,-23275.2969,647596.0175,176.53041,30.367422,3296,6782,6782,876,876,205,205,104,104,493,493,675,675,828,828,921,921,244,244,4850,   
209,-138.44333,20,0,0,387459,0,0,255.88144,0,0,1051709.4,-1567.425969,-1092.200995,2659.626965,-23096.39288,-16532.09005,126798.0781,166.82922,23.128157,8164,8168,8168,8173,8173,7776,7776,7427,7427,7773,7773,7763,7763,7429,7429,7418,7418,7425,7425,7313,   
210,-115.60161,20,0,0,191271,0,0,289.8259,0,0,605338.2,-1097.689547,-401.5339421,1499.223488,-21391.19696,-4399.843936,65753.57296,185.04239,30.588886,6462,6465,6465,6230,6230,6467,6467,3522,3522,3518,3518,6479,6479,6450,6450,6401,6401,6413,6413,6403,   
211,-779.53955,20,0,0,2476546,0,0,313.08884,0,0,8077513,-8621.488902,-2699.672334,11321.16123,-153195.5181,-27301.09051,705077.174,196.52052,42.97651,6836,1142,1142,3808,3808,3819,3819,3828,3828,1343,1343,1087,1087,1085,1085,983,983,1315,1315,1299,   
212,-238.60548,20,0,0,973372,0,0,198.88882,0,0,2853831,-2038.697002,-818.4715309,2857.168532,-29195.59646,-9691.957135,93123.7208,122.35928,13.83525,7799,7814,7814,7857,7857,8387,8387,7816,7816,7878,7878,7821,7821,8301,8301,8086,8086,7485,7485,8384,   
213,-570.0583,20,0,0,1485706,0,0,262.66544,0,0,7012761,-5441.311275,-2108.886956,7550.198231,-75737.10689,-17972.34827,314231.3042,132.85854,28.3577,3213,3194,3213,3208,3194,3215,3215,3213,3208,6740,6740,4195,4195,4673,4673,4634,4634,3578,3578,4636,   
214,-1023.8356,20,0,0,813740,0,0,273.84283,0,0,2744934.2,-7888.707581,-1909.469777,9798.177352,-158579.5696,-28164.83508,466962.2422,154.88773,43.856808,5042,3332,3332,3315,3315,3324,3324,134,134,644,644,6271,6271,476,476,3718,3718,3721,3721,3714,   
215,-1204.388,20,0,0,1550572,0,0,280.96295,0,0,5750991,-13013.18394,-3430.881613,16444.06555,-233312.9991,-47753.82197,843849.384,193.71915,29.51958,74,927,927,297,297,4395,4395,4355,4355,4418,4418,445,445,472,472,27,27,4872,4872,420,   
216,-446.45007,20,0,0,460499,0,0,314.72778,0,0,1953103.5,-5595.617592,-2087.045619,7682.663209,-88909.51134,-18795.6561,379805.5105,199.1477,20.351465,3560,4718,4718,3539,3539,4625,3539,4683,4625,4723,4723,4673,4673,4622,4622,3539,4683,3559,3559,4710,   
217,-750.67004,20,0,0,3223643,0,0,271.1171,0,0,7218645,-8347.621756,-2886.516126,11234.13788,-143253.4434,-38037.02462,648851.2448,190.83409,22.827492,6048,1986,1986,2051,2051,6087,6087,1921,1921,1938,1938,6563,6563,6591,6591,1983,1983,2207,2207,2031,   
218,-164.22302,20,0,0,531207,0,0,457.80884,0,0,4515032.5,-1573.872416,-1290.652119,2864.524533,-32039.19542,-39812.75854,150430.2638,195.09564,41.022182,5381,5385,5385,5438,5438,5440,5440,3754,3754,3766,3766,3770,3770,3791,3791,3743,3743,6682,6682,3796,   
219,-341.63028,20,0,0,3669910,0,0,285.506,0,0,16064902,-3563.993776,-2046.817983,5610.811761,-51974.6343,-28268.10397,242945.5596,152.13708,21.080172,8084,7666,7666,7690,7690,7748,7748,7581,7581,7620,7620,7530,7530,7572,7572,7697,7697,7617,7617,7607,   
220,-232.68144,20,0,0,1031209,0,0,373.70068,0,0,6947220.5,-2905.313186,-1310.122892,4215.436079,-51690.26901,-16481.27674,257118.1312,222.15038,38.732323,5951,4222,4222,4220,4220,5940,5940,5918,5918,1168,1168,3098,3098,6702,6702,3132,3132,3095,3095,3049,   
221,-78.626335,20,0,0,1049324,0,0,415.64014,0,0,4206716.5,-695.1008868,-1408.976982,2104.077868,-12560.73074,-63452.30112,143613.7318,159.75221,22.607615,3265,5361,5361,3263,3263,3264,3264,3260,3260,3251,3251,5339,5339,5336,5336,5353,5353,5360,5360,3255,   
222,-441.20206,20,0,0,2863156,0,0,227.16153,0,0,4890939.5,-3999.120412,-1229.987189,5229.1076,-65370.55264,-13696.11098,241945.8248,148.16466,21.565054,2221,2073,2073,2249,2249,2248,2248,2195,2195,2225,2225,2157,2157,6754,6754,6556,6556,6612,6612,2179,   
223,-2653.4238,20,0,0,4859382,0,0,299.607,0,0,12483071,-26519.88296,-5850.777562,32370.66051,-446359.2354,-67087.38081,1647495.123,168.22011,23.095158,395,342,342,150,150,724,724,356,356,773,773,856,856,784,784,84,84,4362,4362,3336,   
224,-161.28186,20,0,0,2585596,0,0,325.62006,0,0,16009410,-1926.947273,-1322.085591,3249.032864,-32261.19339,-22261.63472,216391.5424,200.02989,21.527403,8171,8174,8171,8161,8174,8152,8152,8162,8162,8159,8159,8173,8173,8175,8175,7428,7428,8177,8177,8171,   
225,-38.19433,20,0,0,290168,0,0,312.32217,0,0,2155132.8,-451.4349164,-338.2599293,789.6948456,-6455.703456,-3851.365759,35953.86529,169.02257,34.18503,7303,7304,7304,7286,7286,7294,7294,7300,7300,8027,8027,8028,8028,8020,8020,7291,7291,7284,7284,7275,   
226,-605.8867,20,0,0,1648086,0,0,355.95728,0,0,7223951.5,-7151.14951,-2923.722757,10074.87227,-126731.3425,-52789.9419,618200.5339,209.16673,42.172413,4055,2857,2857,5739,5739,5704,5704,4045,4045,1678,1678,1602,1602,1748,1748,1600,1600,1638,1638,1602,   
227,-580.49304,20,0,0,3022543,0,0,390.04752,0,0,14198206,-7870.14779,-3357.750982,11227.89876,-119756.4538,-36108.09745,640479.5697,206.30127,27.197262,7157,7038,7038,7108,7108,4558,4558,7123,7123,7151,7151,7079,7079,7095,7095,7125,7125,3065,3065,3067,   
228,-287.37057,20,0,0,1192879,0,0,461.2861,0,0,5657510.5,-3536.195241,-1381.009936,4917.205177,-60840.56919,-14083.26344,309943.2882,211.71469,31.279976,3603,3572,3572,4730,4730,3537,3537,4606,4606,4628,4628,4729,4729,4601,4601,4596,4596,4589,4589,4652,   
229,-424.29556,20,0,0,606830,0,0,289.039,0,0,2544971.2,-4653.287406,-1906.220678,6559.508072,-63295.10802,-17079.20337,346873.6271,149.17693,17.192957,4640,3601,3601,4632,4632,4674,4674,4631,4631,6678,6678,6679,6679,4622,4622,4623,4623,4680,4680,4719,   
230,-518.7537,20,0,0,781248,0,0,268.0261,0,0,2907331,-4845.73543,-1440.835263,6286.570692,-85046.63385,-16048.96045,291953.5178,163.94414,24.137995,2221,2230,2230,2020,2020,1938,1938,6754,6754,6637,6637,6628,6628,6585,6585,1926,1926,2189,2189,6064,   
231,-649.2029,20,0,0,1957268,0,0,327.32092,0,0,5498343,-6288.851536,-2132.40458,8421.25612,-114944.3681,-21615.09805,576737.2099,177.05461,44.588165,3527,3530,3530,6475,6475,3522,3522,6485,6485,6480,6480,6420,6420,4597,4597,6323,6323,3419,3419,38,   
232,-135.5414,20,0,0,505672,0,0,469.85156,0,0,1744858.8,-1355.551464,-891.1464236,2246.697891,-22577.55673,-12666.97176,94550.65648,166.57314,27.833553,6930,6941,6941,6942,6942,6977,6977,6976,6976,6972,6972,6964,6964,6934,6934,6924,6924,6907,6907,6928,   
233,-486.16788,20,0,0,2673865,0,0,309.235,0,0,9675356,-5495.780285,-2144.419787,7640.200077,-88362.72884,-20412.11844,460697.8985,181.75352,23.421968,6531,3562,3562,3570,3570,4687,4687,3207,3207,4692,4692,3219,3219,4679,4679,4689,4689,3194,3194,4203,   
234,-511.153,20,0,0,1228647,0,0,316.7508,0,0,3811155.2,-5569.643024,-2557.408532,8127.051554,-95596.78118,-63252.83556,418147.4452,187.02185,45.335182,2727,2768,2768,2735,2735,2812,2812,1667,1667,1680,1680,1633,1633,1639,1639,2538,2538,2303,2303,2518,   
235,-600.8045,20,0,0,1415008,0,0,388.66367,0,0,5921254.5,-7203.09212,-2468.336143,9671.428268,-131026.3773,-34325.31877,604869.5119,218.08488,34.072617,2331,2435,2435,2468,2468,2508,2508,1627,1627,2384,2384,1704,1704,5712,5712,1681,1681,4039,4039,5708,   
236,-2044.8884,20,0,0,2328887,0,0,281.84573,0,0,9232134,-19970.36577,-3977.551165,23947.91693,-346770.7053,-43296.17278,1357050.909,169.57928,17.856283,903,545,545,65,65,696,696,665,665,310,310,384,384,427,427,826,826,670,670,268,   
237,-722.1909,20,0,0,676618,0,0,191.89801,0,0,1739283.2,-5167.248595,-1630.241778,6797.490374,-88476.4271,-19454.61872,275737.8099,122.51114,17.28931,2023,2178,2178,6557,6557,1978,1978,6043,6043,6666,6666,2197,2197,2220,2220,5991,5991,2082,2082,2026,   
238,-334.5567,20,0,0,749979,0,0,349.51074,0,0,2492328.5,-3883.633128,-1484.1877,5367.820828,-72439.54677,-27706.51554,298489.315,216.52397,33.855927,2303,2252,2252,2462,2462,2540,2540,2427,2427,2516,2516,1654,1654,5710,5710,1745,1745,2546,2546,1705,   
239,-705.17816,20,0,0,1054000,0,0,311.20767,0,0,4655508,-5810.64483,-1376.667246,7187.312075,-117838.7466,-17715.7933,418986.8769,167.10493,27.563969,3444,3714,3714,3701,3701,3723,3723,5830,5830,3710,3710,5827,5827,3436,3436,485,485,758,758,211,   
240,-237.50267,20,0,0,304031,0,0,477.1944,0,0,2620275.2,-3084.221992,-1297.963801,4382.18579,-51582.07648,-15800.02733,192491.2124,217.18526,34.795734,3040,3109,3040,3068,3109,1175,1175,5926,5926,3057,3057,3040,3068,7128,7128,7101,7101,7138,7138,7104,   
241,-397.23602,20,0,0,542406,0,0,388.32928,0,0,2669644.8,-3975.549719,-1374.187423,5349.73714,-71003.07127,-14086.20514,300845.6735,178.74278,42.34112,6411,6487,6487,6491,6491,3521,3521,3530,3530,4315,4315,4325,4325,4340,4340,6463,6463,6240,6240,522,   
242,-2640.4727,20,0,0,2283746,0,0,234.04883,0,0,5858415.5,-21682.24655,-4339.329315,26021.57587,-374430.5539,-48359.12958,1279905.596,141.80437,20.744577,4734,4823,4823,408,408,189,189,526,526,505,505,423,423,52,52,564,564,254,254,854,   
243,-779.4838,20,0,0,762319,0,0,267.34946,0,0,2099964.8,-7450.667172,-1441.549146,8892.216321,-140602.3212,-16249.70731,390163.0327,180.37877,23.32225,396,4883,4883,940,940,6192,6192,765,765,22,22,872,872,143,143,4923,4923,851,851,6711,   
244,-1094.1359,20,0,0,1304562,0,0,228.60852,0,0,4856692.5,-9114.678589,-2713.728427,11828.40701,-154094.1099,-25436.94726,556293.2176,140.83635,19.810753,5183,1450,1450,1567,1567,1150,1150,1145,1145,1566,1566,1454,1454,1124,1124,1584,1584,1422,1422,980,   
245,-475.9857,20,0,0,729548,0,0,260.098,0,0,1934144.2,-3760.048936,-1987.208495,5747.257432,-60067.53958,-27526.04366,319440.0876,126.196106,20.583263,7549,7492,7492,7572,7572,7553,7553,8420,8420,7691,7691,8410,8410,8434,8434,7727,7727,7726,7726,7725,   
246,-419.98135,20,0,0,1126188,0,0,297.42178,0,0,6449018.5,-4793.103418,-2121.445531,6914.548953,-71050.0591,-24117.73671,336942.075,169.17433,34.214245,2625,2571,2571,2593,2593,4276,4276,1254,1254,1845,1845,5607,5607,5608,5608,1851,1851,1903,1903,1850,   
247,-601.9721,20,0,0,3513026,0,0,323.9764,0,0,12244350,-7048.123861,-3067.338441,10115.46229,-106210.3842,-32879.62309,439622.2547,176.43738,23.980415,7188,7135,7135,7155,7155,7079,7079,7125,7125,7119,7119,7163,7163,7170,7170,7137,7137,3088,3088,3060,   
248,-2777.764,20,0,0,4236222,0,0,252.99066,0,0,10410562,-25691.58612,-4758.731078,30450.31718,-417960.4909,-49661.33214,1401307.475,150.46654,17.54894,422,362,362,816,816,482,482,400,400,590,590,367,367,837,837,724,724,406,406,277,   
249,-428.67383,20,0,0,4569855,0,0,230.69968,0,0,30626106,-4260.801966,-2648.614102,6909.416069,-60753.49003,-36343.58273,311839.8946,141.72427,13.354023,7564,7622,7622,7570,7570,7605,7605,7552,7552,7607,7607,7726,7726,7536,7536,7704,7704,7609,7609,7751,   
250,-257.67496,20,0,0,743835,0,0,442.91852,0,0,6337898,-4374.902176,-2307.558304,6682.460467,-51638.22909,-21357.59105,300930.2664,200.40067,23.749348,4722,4710,4710,4607,4607,3590,3590,3594,3594,3552,3552,4610,4610,3595,3595,4621,4621,4721,4721,4719,   
251,-815.4532,20,0,0,2656108,0,0,235.33725,0,0,6262925.5,-8110.731961,-2151.785334,10262.51729,-135413.9015,-19427.45708,586436.7548,166.0597,29.469374,4074,1390,1390,1352,1352,1042,1042,1041,1041,1047,1047,2666,2666,1466,1466,1420,1420,1573,1573,1509,   
252,-306.9336,20,0,0,795452,0,0,298.31348,0,0,5067101,-3667.640807,-1491.906983,5159.547789,-52431.94054,-14723.80424,185624.8917,170.82503,35.56972,6937,6963,6937,6944,6963,6937,6944,6973,6973,6994,6994,7009,7009,7043,7043,7167,7167,7027,7027,7086,   
253,-2371.0662,20,0,0,2374845,0,0,287.6433,0,0,6364995.5,-24533.18671,-4400.790414,28933.97713,-408432.9156,-42890.2418,1341216.444,172.25706,15.536073,847,389,389,930,930,796,796,522,522,341,341,520,520,670,670,6204,6204,92,92,606,   
254,-431.67575,20,0,0,325565,0,0,439.75928,0,0,1164529.2,-5518.401653,-1653.312275,7171.713924,-95588.09443,-16224.86211,312958.9539,221.43494,22.091513,3852,1579,1579,1555,1555,1515,1515,1453,1453,3807,3807,2639,2639,6848,6848,1526,1526,1486,1486,1448,   
255,-632.6836,20,0,0,1831048,0,0,320.88837,0,0,5266287.5,-7209.107884,-2155.94024,9365.048124,-128219.7996,-24138.80946,454556.6459,202.66022,18.501848,5645,2411,2411,2399,2399,2275,2275,2522,2522,2344,2344,2433,2433,2307,2307,2422,2422,2377,2377,2405,   
256,-427.76416,20,0,0,600927,0,0,192.92348,0,0,1836533.4,-3666.016718,-1754.376309,5420.393027,-49853.81833,-18607.11343,154740.6049,116.5451,12.505607,1854,1848,1848,5581,5581,1817,1817,1855,1855,1882,1855,1793,1882,1815,1815,1855,1793,1776,1776,4224,   
257,-1076.3196,20,0,0,1177815,0,0,269.30457,0,0,3385087.5,-10961.30941,-2393.545027,13354.85444,-194298.7118,-23949.66368,773922.1635,180.5214,18.733963,690,700,700,876,876,4358,4358,4460,4460,889,889,219,219,375,375,281,281,195,195,711,   
258,-1009.15076,20,0,0,1572629,0,0,320.86273,0,0,5330035.5,-9550.381218,-2456.45069,12006.83191,-181094.8263,-25637.13725,560076.8133,179.4527,30.516502,5183,5158,5158,6738,6738,960,960,1022,1022,3866,3866,2664,2664,1403,1403,1394,1394,1349,1349,3885,   
259,-193.79926,20,0,0,2651518,0,0,157.88931,0,0,9039035,-1837.890744,-1133.882311,2971.773056,-23066.20096,-13745.06554,157560.5691,119.0211,10.737177,3162,3901,3901,3163,3163,3144,3144,3905,3905,3169,3169,3157,3157,3139,3139,3154,3154,3902,3902,3164,   
260,-517.2685,20,0,0,1949049,0,0,336.30853,0,0,5111321,-5509.009187,-2416.407165,7925.416354,-104705.7453,-50307.79462,407706.5237,202.42049,19.895239,1738,4038,4038,6725,6725,5712,6725,1638,5712,5705,5705,1685,1685,1714,1714,2542,2542,6725,1638,6660,   
261,-2240.4802,20,0,0,3187797,0,0,225.83794,0,0,10869458,-18647.89503,-3647.994899,22295.88993,-314388.3766,-36641.78188,1261502.534,140.32187,17.725882,251,6265,6265,6180,6180,938,938,855,855,417,417,286,286,924,924,664,664,645,645,6711,   
262,-409.75516,20,0,0,245791,0,0,370.3798,0,0,609852.25,-3712.980951,-870.9892683,4583.970219,-67691.80894,-11394.2257,172415.1157,165.20064,46.119762,5568,3629,3629,3609,3609,3798,3798,4774,4774,272,272,4458,4458,867,867,284,284,636,636,4923,   
263,-1319.1827,20,0,0,1179081,0,0,354.40353,0,0,4643471,-16760.92971,-3783.423573,20544.35329,-322926.0461,-43160.5525,1196346.852,244.7925,29.821463,4961,4985,4985,616,616,300,300,66,66,826,826,870,870,90,90,4786,4786,747,747,27,   
264,-913.02435,20,0,0,2428484,0,0,307.35275,0,0,16446846,-9593.645508,-2999.828911,12593.47443,-180819.8008,-36360.93985,870204.237,198.04488,22.368444,2335,2451,2451,2348,2348,2498,2498,2259,2259,2379,2379,2421,2421,5646,5646,5652,5652,2466,2466,2524,   
265,-2358.9482,20,0,0,1736879,0,0,224.39104,0,0,4734088,-19539.29721,-3998.857712,23538.15492,-336587.0685,-42231.43558,1249485.04,142.68523,19.001198,727,465,465,111,111,234,234,635,635,708,708,639,639,254,254,4789,4789,303,303,4743,   
266,-114.80297,20,0,0,572172,0,0,508.35715,0,0,6682280.5,-1323.34248,-1399.134631,2722.477112,-22177.04985,-51729.79249,146542.1706,193.17488,42.7914,5476,5410,5410,5470,5470,5385,5385,5392,5392,5442,5442,5346,5442,5441,5346,5441,5441,5442,5441,3753,   
267,-66.82859,20,0,0,282286,0,0,317.16916,0,0,1111825.8,-668.5968037,-948.7841275,1617.380933,-9221.85418,-45902.77804,51872.31734,137.99265,21.69903,2751,2719,2719,2784,2784,5300,2784,2786,5300,2782,2782,2786,2786,2783,2786,5302,2783,2784,5302,2789,   
268,-806.7844,20,0,0,2933676,0,0,286.8953,0,0,13989389,-7908.734415,-2927.044121,10835.77853,-151922.5777,-45439.48681,620814.4662,188.30629,27.031527,6384,1985,1985,1924,1924,6566,6566,6608,6608,6588,6588,6597,6597,6600,6600,6586,6586,1937,1937,2043,   
269,-304.12845,20,0,0,479837,0,0,274.63596,0,0,1286628.6,-3853.086277,-1860.525415,5713.611695,-53693.54439,-20802.81386,183124.7081,176.5489,16.980947,1873,1836,1836,1787,1787,4230,4230,1891,1891,1837,1837,1816,1816,4242,4242,1798,1798,1905,1905,1820,   
270,-1280.9847,20,0,0,1708932,0,0,310.61023,0,0,7156594,-14050.4246,-3511.863992,17562.28858,-234800.8311,-34282.22587,1012634.65,183.29713,46.33745,4343,6715,6715,4315,4315,4282,4282,3523,3523,6443,6443,6251,6251,6181,6181,529,529,848,848,820,   
271,-416.96716,20,0,0,1518881,0,0,278.84286,0,0,3875437,-4012.293599,-1163.984,5176.277602,-71691.35328,-12522.42028,282432.4228,171.93524,22.114693,2518,2480,2480,5648,5648,2458,2458,2384,2384,2262,2262,2261,2261,2301,2301,2308,2308,2385,2385,2470,   
272,-651.82855,20,0,0,907882,0,0,310.1839,0,0,4515604.5,-5851.323564,-2085.486061,7936.809627,-108457.7068,-30529.86622,452838.8679,166.38992,21.233917,4019,4067,4067,1219,1219,5280,5280,4022,4022,2857,2857,5702,5702,4065,4065,5726,5726,5754,5754,4050,   
273,-228.38707,20,0,0,458326,0,0,328.11948,0,0,1406179,-2469.268224,-1182.054475,3651.322699,-36086.17174,-13815.84,114162.0757,158.00444,15.755735,4232,4247,4247,1906,1906,4238,4238,1839,1839,4227,4227,1902,1902,1786,1786,4242,4242,1787,1787,6698,   
274,-169.46118,20,0,0,185448,0,0,351.35486,0,0,605070.2,-1802.202269,-862.9406131,2665.142882,-32422.00693,-9096.921719,136973.9435,191.3241,23.654314,5028,4937,4937,4905,4905,4943,4943,4915,4915,4890,4890,4997,4997,4994,4994,4944,4944,4887,4887,5001,   
275,-347.31195,20,0,0,1942262,0,0,393.73145,0,0,5007875.5,-3962.098669,-1125.053924,5087.152597,-87709.94632,-13573.55017,327862.1416,252.53938,50.47092,6529,4707,4707,3388,3388,3452,3452,4653,4653,3433,3433,4651,4651,3363,3363,232,232,4740,4740,53,   
276,-523.80145,20,0,0,935897,0,0,365.41507,0,0,3248289.5,-5686.869981,-1826.348153,7513.218133,-102782.7564,-25259.09305,460063.0406,196.22466,41.547123,4443,4484,4484,4445,4445,4384,4384,4478,4478,4430,4430,470,470,874,874,135,135,630,630,4464,   
277,-1027.2057,20,0,0,2545139,0,0,293.50128,0,0,9827842,-11479.91606,-3111.542497,14591.45856,-202214.2444,-29471.97027,804815.7996,196.85858,25.125021,1475,1558,1475,2657,1558,6788,6788,2644,2644,1496,1496,1468,1468,3813,3813,1591,1591,1475,2657,1043,   
278,-561.5681,20,0,0,906848,0,0,409.91446,0,0,3493594.8,-5889.475774,-2537.237351,8426.713129,-115737.9213,-34541.36983,446884.2178,206.09775,49.860027,2103,2212,2212,2241,2241,2128,2128,2997,2997,5897,5897,5888,5888,6845,6845,6884,6884,5887,5887,6870,   
279,-26.923828,20,0,0,51470,0,0,714.87384,0,0,241112.48,-326.551136,-261.6798555,588.2309915,-5036.382437,-3549.689384,14820.02838,187.06041,28.153519,6807,6808,6808,6812,6808,6806,6812,6808,6806,6831,6806,6805,6831,6803,6803,6806,6805,6797,6797,6791,   
280,-109.27346,20,0,0,427880,0,0,316.63455,0,0,2518855.8,-910.2948259,-1563.224558,2473.519383,-16466.96407,-76162.83203,139703.9843,150.695,29.565174,5438,5431,5431,3750,3750,5437,5437,3752,3752,3266,3266,3264,3264,3253,3264,5360,3253,5343,5343,3264,   
281,-257.45996,20,0,0,287885,0,0,230.93411,0,0,882987.3,-1805.445844,-748.457523,2553.903367,-24511.5733,-8247.541087,65242.10022,95.20538,11.948132,7909,8337,8337,8314,8314,8334,8334,7863,7863,7852,7852,7819,7819,7844,7844,7809,7809,8206,8206,7788,   
