idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
189,-1021.0802,20,0,0,2292073,0,0,248.6918,0,0,7632854.5,-10429.09584,-3119.169383,13548.26521,-178298.2316,-33668.79032,798382.9321,174.61726,19.330444,1705,2358,2358,2486,2486,2436,2436,2530,2530,2485,2485,2481,2481,2277,2277,2350,2350,2253,2253,2340,   
190,-1443.0714,20,0,0,1716381,0,0,358.57346,0,0,6374442,-19757.67041,-3462.430264,23220.10066,-329343.2032,-33152.33019,1148779.729,228.22379,20.518246,787,285,285,577,577,836,836,531,531,372,372,6780,6780,225,225,879,879,370,370,6258,   
191,-369.17596,20,0,0,823142,0,0,395.41675,0,0,2938257,-4818.770318,-2178.042045,6996.812363,-91926.37469,-55391.22675,398809.0178,249.00423,42.4406,5779,5231,5231,6692,6692,5716,5716,1744,1744,1625,1625,1632,1632,5706,5706,5759,5759,5724,5724,4063,   
192,-575.28766,20,0,0,1197206,0,0,284.8101,0,0,3799370,-4905.97266,-1730.628786,6636.601447,-87262.00542,-22114.0406,334075.1474,151.68413,15.754817,1744,4036,4036,1704,1704,1726,1726,1698,1698,1210,1210,1741,1741,1750,1750,1763,1763,1697,1697,1664,   
193,-840.87354,20,0,0,2579035,0,0,270.94724,0,0,6633416.5,-10774.18283,-3796.191776,14570.37461,-174870.2185,-50552.79323,901695.7356,207.96257,19.642363,1930,1914,1914,6336,6336,1959,1959,2120,2120,2009,2009,2143,2143,2232,2232,6557,6557,2186,2186,6333,   
194,-652.66034,20,0,0,1264265,0,0,280.49988,0,0,3885493.5,-6966.226359,-2215.068945,9181.2953,-131663.2749,-27041.50913,466824.4007,201.73323,21.207748,2995,2093,2093,2078,2078,5988,5988,2136,2136,6558,6558,1918,1918,2221,2221,1983,1983,6606,6606,2130,   
195,-1751.8351,20,0,0,6209219,0,0,221.18127,0,0,14841355,-14666.60832,-3447.305279,18113.91361,-260742.5338,-48249.67575,1101004.016,148.83966,25.400253,3704,4856,4856,3289,3289,4791,4791,424,424,923,923,901,901,228,228,147,147,950,950,606,   
196,-1433.6394,20,0,0,5496155,0,0,297.07578,0,0,11980262,-15421.4732,-2926.75068,18348.22388,-260075.5294,-30319.08018,1053423.555,181.4093,19.193146,85,670,670,939,939,452,452,942,942,638,638,812,812,6274,6274,650,650,762,762,509,   
197,-1151.1597,20,0,0,2087379,0,0,309.26083,0,0,4277618,-12232.85281,-4860.227395,17093.0802,-247929.8003,-73099.2402,917787.546,215.37395,33.625065,3,3328,3328,4393,4393,4418,4418,4353,4353,451,451,4369,4369,745,745,4736,4736,4769,4769,3791,   
198,-872.1567,20,0,0,1786220,0,0,347.07385,0,0,4847709.5,-8207.704281,-1860.887502,10068.59178,-166401.386,-20161.46567,605038.1726,190.793,28.801128,5826,3381,3381,3416,3416,3424,3424,6319,6319,3363,3363,6285,6285,3702,3702,431,431,757,757,6260,   
199,-937.2051,20,0,0,3404893,0,0,212.58408,0,0,11063497,-7973.108552,-2047.825504,10020.93406,-136614.6734,-20135.33697,622146.8705,145.76817,30.848948,2427,2477,2477,2351,2351,2394,2394,1309,1309,1349,1349,1392,1392,1354,1354,6770,6770,1063,1063,1363,   
200,-245.27545,20,0,0,504101,0,0,391.75397,0,0,2974081.2,-2338.897257,-1224.2184,3563.115656,-48602.22615,-27777.50872,177563.9238,198.15366,52.056423,5356,3253,3253,3754,3754,3773,3773,3767,3767,3630,3630,3482,3482,3472,3472,3481,3481,3659,3659,4863,   
201,-980.17303,20,0,0,9335025,0,0,274.85626,0,0,34722756,-9144.284856,-3074.797782,12219.08264,-164301.9653,-40525.43958,889825.552,167.62547,23.217474,5287,6085,6085,1935,1935,6565,6565,2163,2163,2151,2151,2240,2240,2115,2115,1973,1973,2172,2172,2040,   
202,-296.02988,20,0,0,1053664,0,0,445.43582,0,0,6463230.5,-3620.786522,-1493.319827,5114.106348,-56383.36,-16724.32876,197744.3276,190.46509,28.206427,7131,3087,3087,3075,3075,3105,3105,3092,3092,7022,7022,7080,7080,7045,7045,7150,7150,7104,7104,7122,   
203,-727.0106,20,0,0,2318163,0,0,170.54247,0,0,8089323.5,-6078.066067,-2580.575249,8658.641326,-97975.88121,-29484.39325,403486.2209,134.76541,11.753175,3135,1172,1172,3062,3062,3040,3040,3072,3072,3131,3131,3081,3081,1165,1165,3093,3093,3043,3043,1156,   
204,-1834.814,20,0,0,2129390,0,0,227.04669,0,0,5022166.5,-14631.31293,-3006.614125,17637.92706,-255277.6699,-32061.30258,971076.517,139.13,15.6183605,700,874,874,199,199,829,829,172,172,628,628,333,333,348,348,843,843,35,35,578,   
205,-325.3036,20,0,0,741692,0,0,351.11545,0,0,3626549.5,-4031.38156,-1688.765723,5720.14728,-58992.07984,-17475.64882,282166.0549,181.3447,37.69593,6944,6956,6956,7004,7004,7007,7007,7168,7168,7069,7069,7092,7092,7114,7114,7097,7097,7119,7119,7081,   
206,-105.99526,20,0,0,184363,0,0,511.53113,0,0,1617606,-1076.857705,-983.6703148,2060.528019,-22964.51661,-35898.30599,93760.89036,216.65608,34.382557,3783,3785,3785,3745,3745,6145,6145,3794,3794,3768,3768,3753,3753,6735,6735,3774,3774,3268,3268,3258,   
207,-84.95298,20,0,0,1667550,0,0,340.48102,0,0,11302245,-1319.587503,-843.7710773,2163.358582,-15130.57612,-8770.093831,100831.1153,178.1053,18.224525,7276,7290,7276,7224,7290,7275,7275,7206,7206,7276,7224,7247,7247,7278,7278,7218,7218,7233,7233,7229,   
208,-619.68726,20,0,0,1160347,0,0,353.83374,0,0,4774735,-7819.06886,-2673.664876,10492.73374,-134304.0013,-35259.51911,581139.1714,216.72867,28.210518,6051,5990,5990,6046,6046,6014,6014,1968,1968,6335,6335,1940,1940,2196,2196,2145,2145,6364,6364,1975,   
209,-212.0865,20,0,0,468177,0,0,557.59766,0,0,2046320.1,-2068.688233,-1017.428865,3086.117096,-32659.65285,-9941.051438,240452.0386,153.99213,52.1087,6813,6811,6811,6813,6811,6806,6806,6831,6831,6822,6822,6825,6825,6826,6826,1142,1142,1516,   ,,
210,-597.07587,20,0,0,1133183,0,0,279.97812,0,0,6081303,-5407.060059,-3128.91947,8535.979528,-106077.5494,-96825.59693,487327.8956,177.66176,25.239134,5274,6707,6707,6768,6768,5244,5244,5279,5279,5222,5222,5268,5268,5229,5229,6676,6676,6337,6337,2212,   
211,-323.07004,20,0,0,797261,0,0,306.62656,0,0,2742974.2,-3961.221149,-1951.064857,5912.286007,-55551.14624,-22325.0647,202336.1317,171.94768,33.3819,5576,5590,5590,1873,1873,5611,5611,1819,1819,1783,1783,1895,1895,1897,1897,4262,4262,2578,2578,2581,   
212,-130.71774,20,0,0,331457,0,0,352.225,0,0,1626518.1,-1550.545473,-1241.547517,2792.092988,-24245.98757,-30148.18308,110827.4001,185.48354,25.719194,6168,5477,5477,5464,5464,5448,5448,5470,5470,5449,5449,5445,5445,5395,5395,5398,5398,5469,5469,5474,   
213,-220.98521,20,0,0,244354,0,0,378.83463,0,0,1583936.4,-1768.467637,-727.8342932,2496.301935,-39864.59379,-11568.62376,116237.3549,180.39485,45.515945,6515,6493,6493,3397,3397,5852,5852,5849,5849,5850,5850,5825,5825,5827,5827,3437,3437,3701,3701,267,   
214,-510.17416,20,0,0,476108,0,0,257.61807,0,0,2493047.2,-4276.284094,-1796.92969,6073.213779,-77719.94376,-20254.16637,308287.5891,152.34003,22.529028,6878,6863,6863,6788,6788,2672,2672,1489,1489,1490,1490,1581,1581,1480,1480,1453,1453,1127,1127,1571,   
215,-300.7246,20,0,0,394842,0,0,454.19565,0,0,3563139.5,-3127.170605,-1193.210054,4320.38066,-51107.5821,-12372.22919,136787.076,169.94812,17.967426,6532,4670,4670,3200,4670,4188,3200,4209,4209,3196,3196,4194,4194,3210,3210,3195,3195,3190,3190,4670,   
216,-849.4025,20,0,0,1656568,0,0,292.96152,0,0,6368751,-8452.248381,-2533.108952,10985.35733,-146844.7085,-28876.95553,489883.8701,172.87999,18.032291,2278,2296,2296,2430,2430,5646,5646,2442,2442,2456,2456,2520,2520,2400,2400,2475,2475,2363,2363,2262,   
217,-1844.642,20,0,0,2031661,0,0,268.8791,0,0,6403885,-17134.51194,-3321.524956,20456.0369,-288747.9424,-32624.42991,1172889.142,156.53333,14.121107,894,562,562,326,326,893,893,103,103,603,603,217,217,924,924,710,710,507,507,6289,   
218,-882.3469,20,0,0,2054492,0,0,326.54538,0,0,6848937.5,-8786.288063,-2527.276445,11313.56451,-159932.1364,-27180.57909,610169.6439,181.25766,51.43107,2700,2702,2702,5205,5205,5099,5099,973,973,1367,1367,1371,1371,1107,1107,2359,2359,2439,2439,5646,   
219,-318.73322,20,0,0,656734,0,0,355.3047,0,0,3000145,-3643.955886,-1517.89384,5161.849728,-52987.96732,-18314.12548,182723.7251,166.24551,16.37033,8303,7850,7850,8294,8294,8362,8362,8077,8077,8312,8312,7816,7816,8316,8316,8321,8321,7482,7482,8128,   
220,-72.765175,20,0,0,703841,0,0,353.3031,0,0,5695322.5,-687.3159177,-636.3765769,1323.692496,-9837.215723,-8219.990365,73769.2878,135.19127,25.680065,7390,7394,7394,7392,7392,7386,7386,7374,7374,7377,7377,7385,7385,7382,7382,7367,7367,7366,7366,7368,   
221,-1234.2688,20,0,0,965002,0,0,288.90582,0,0,2903386,-11984.81824,-2363.716351,14348.53458,-224135.0591,-27282.22779,672643.322,181.5934,26.0725,526,530,530,6201,6201,150,150,217,217,621,621,22,22,4759,4759,97,97,352,352,4834,   
222,-2818.4888,20,0,0,5393636,0,0,226.54077,0,0,8547800,-22315.58432,-4385.686946,26701.27126,-366126.1846,-43597.15238,1402838.509,129.9016,12.610692,6775,276,276,892,892,415,415,699,699,918,918,574,574,545,545,567,567,629,629,39,   
223,-208.46632,20,0,0,518347,0,0,370.57016,0,0,2069271.4,-2326.233704,-972.9096907,3299.143394,-35343.96892,-11824.88935,155999.8184,169.54282,24.051136,7679,7357,7357,8419,8419,7826,7826,7479,7479,8339,8339,8336,8336,8102,8102,8324,8324,7465,7465,7471,   
224,-2977.3704,20,0,0,8415297,0,0,217.61319,0,0,13879680,-25286.83973,-5096.01466,30382.85439,-401036.9963,-51982.95762,1585675.137,134.69504,17.503025,6434,155,155,874,874,785,785,360,360,697,697,353,353,704,704,890,890,199,199,923,   
225,-664.2719,20,0,0,831202,0,0,400.95166,0,0,4247457,-6220.197438,-2051.367409,8271.564846,-137687.372,-29111.25183,445527.0878,207.27562,49.34568,3624,3499,3499,5796,5796,5821,5821,3381,3381,4694,4694,6695,6695,4696,4696,6300,6300,6286,6286,6190,   
226,-2346.053,20,0,0,3605481,0,0,223.42043,0,0,11913970,-21036.85792,-4589.949596,25626.80752,-363826.236,-54762.74896,1387730.76,155.08015,18.896687,658,696,696,863,863,4464,4464,4393,4393,4472,4472,166,166,876,876,556,556,355,355,4926,   
227,-45.120674,20,0,0,310974,0,0,508.9679,0,0,1065606,-541.6934663,-1040.153614,1581.847081,-9818.498924,-51555.3332,78590.25945,217.60533,24.72347,5344,3751,3751,3760,3751,3257,3760,3252,3252,3751,3257,5362,5362,5356,5356,5360,5360,5336,5336,5359,   
228,-866.8273,20,0,0,4431791,0,0,277.92438,0,0,13670422,-9789.389193,-3573.303114,13362.69231,-168523.5703,-49231.91869,892318.9313,194.41423,20.146515,6343,1999,1999,1925,1925,1943,1943,2004,2004,6331,6331,2071,2071,1994,1994,2244,2244,2022,2022,6082,   
229,-182.91472,20,0,0,413220,0,0,209.46828,0,0,671905.25,-1824.662808,-866.0047002,2690.66751,-24874.34626,-9618.258925,80402.71636,135.98875,15.487385,4228,4226,4226,1867,1867,1814,1814,5585,5585,1905,1905,1820,1820,1824,1824,1845,1845,1849,1849,1826,   
230,-117.24354,20,0,0,283097,0,0,505.78317,0,0,1574740,-1241.253691,-571.2934935,1812.547184,-23909.15495,-6755.351866,90730.90493,203.92726,33.54905,5939,4206,4206,5938,5938,5950,5950,5953,5953,1234,1234,1239,1239,1247,1247,1235,1235,5959,5959,5935,   
231,-19.012573,20,0,0,67462,0,0,120.90239,0,0,721175.25,-258.8304352,-280.9248683,539.7553035,-3036.792825,-3473.216863,20649.04591,159.7255,33.066467,8255,8254,8255,8256,8254,8255,8254,8252,8254,8251,8256,8255,8252,8254,   ,,,,,,
232,-1559.4523,20,0,0,1727532,0,0,238.01048,0,0,4037779.5,-12513.34247,-2458.361846,14971.70432,-208847.0311,-25570.36677,755625.9294,133.92332,14.011516,876,345,345,6644,6644,854,854,808,808,127,127,2,2,619,619,249,249,779,779,141,   
233,-757.6724,20,0,0,1846778,0,0,328.7863,0,0,12099360,-9387.668084,-4240.955339,13628.62342,-166176.1134,-51416.33974,728977.2034,219.32448,23.171503,3086,5917,5917,1175,1175,6703,6703,1172,1172,6542,6542,6511,6511,3043,3043,3131,3131,3039,3039,1167,   
234,-1093.6654,20,0,0,1260865,0,0,337.95728,0,0,4095144.8,-12492.49311,-2293.729236,14786.22235,-228565.1641,-23926.2681,738606.2922,208.99004,22.095514,6195,825,825,6325,6325,6224,6224,6283,6283,6265,6265,605,605,439,439,476,476,6199,6199,248,   
235,-97.981445,20,0,0,314642,0,0,379.85938,0,0,1740101.5,-836.8112127,-567.2156575,1404.026871,-17210.50143,-9244.572162,73313.58471,175.65062,34.541428,7611,7498,7498,7506,7506,8248,8248,8249,8249,8246,8246,8243,8243,8245,8245,8244,8244,8231,8231,8233,   
236,-543.2274,20,0,0,1659369,0,0,276.52356,0,0,5658860.5,-5994.53368,-2582.196526,8576.730208,-110046.8564,-52466.67225,604606.5843,202.57971,24.80513,2931,5779,5779,5246,5246,5252,5252,2889,2889,6674,6674,5239,5239,5266,5266,5284,5284,2888,2888,6334,   
237,-777.10376,20,0,0,640615,0,0,353.5769,0,0,3091130.8,-8424.438769,-2717.336524,11141.7753,-156326.4245,-28475.26527,486872.9061,201.16544,31.401722,1589,1573,1573,1136,1136,3803,3803,2647,2647,5196,5196,5076,5076,1003,1003,5189,5189,5088,5088,5148,   
238,-60.033836,20,0,0,367353,0,0,363.70715,0,0,2843548.5,-913.0547066,-738.9010376,1651.955736,-11361.77456,-8042.949125,91585.04253,189.25618,30.46275,3995,4000,3995,3992,3995,3996,4000,3994,4000,5112,3994,3995,3992,3995,3996,4000,5112,3964,3964,5113,   
239,-308.37802,20,0,0,633620,0,0,228.83781,0,0,1815172.8,-2785.848491,-1238.712461,4024.560951,-38455.26211,-12383.98632,125433.8275,124.7017,14.613643,6974,7006,7006,6994,6994,6964,6964,6958,6958,6946,6946,6955,6955,6945,6945,6971,6971,6961,6961,6980,   
240,-666.43304,20,0,0,1582371,0,0,164.47444,0,0,3484332,-5682.214432,-2433.943961,8116.158395,-100856.9081,-41396.37199,470364.6185,151.3384,25.28122,5228,5236,5236,2926,5236,2906,2926,5236,2906,2892,2892,5224,5224,6707,6707,5262,5262,2045,2045,2032,   
241,-465.77222,20,0,0,1334101,0,0,374.14813,0,0,4812057.5,-4909.576324,-1769.788276,6679.364601,-94857.9212,-26494.13886,430682.0228,203.65732,38.48814,5881,6024,6024,3032,3032,3019,3019,6055,6055,5994,5994,6066,6066,1912,1912,2032,2032,6329,6329,2215,   
242,-387.74704,20,0,0,880942,0,0,538.1141,0,0,4722161.5,-4060.319003,-2739.008834,6799.32784,-78203.31457,-78515.54742,354756.452,201.68642,30.919588,3643,3642,3642,3777,3777,3786,3786,3769,3769,5502,5502,5572,5572,3487,5572,3629,3487,5538,5538,5572,   
243,-1174.265,20,0,0,3637086,0,0,325.8728,0,0,13982162,-13766.00326,-3664.950581,17430.95384,-246257.6383,-37796.89285,1407485.166,209.71214,48.258648,6420,4601,4601,4587,4587,4726,4726,4582,4582,4588,4588,4697,4697,6192,6192,234,234,889,889,6651,   
244,-2655.2292,20,0,0,3521653,0,0,254.39734,0,0,7926904.5,-22354.0691,-4352.786672,26706.85576,-360985.6151,-45025.4511,1221797.072,135.95271,20.530384,605,325,325,180,180,906,906,836,836,275,275,4783,4783,4828,4828,419,419,480,480,933,   
245,-393.8402,20,0,0,640909,0,0,362.37805,0,0,2205711.8,-3798.086441,-1438.107552,5236.193993,-73539.2986,-22243.6269,224236.2483,186.7237,17.753534,1749,4080,4080,5698,5698,4041,4041,4023,4023,4036,4036,1758,1758,4009,4009,4027,4027,1678,1678,1757,   
246,-2295.0994,20,0,0,7046287,0,0,275.4556,0,0,18598808,-24144.82478,-4969.161215,29113.98598,-408436.4407,-57052.72092,1668777.984,177.96025,23.396008,701,850,850,757,757,6191,6191,199,199,569,569,6267,6267,6680,6680,477,477,789,789,26,   
247,-902.0806,20,0,0,2847401,0,0,376.66168,0,0,28786500,-9994.023653,-4080.464803,14074.48845,-148476.4224,-42780.29518,760728.1744,164.59329,18.811068,7186,7010,7010,7046,7046,7086,7086,7082,7082,7065,7065,7052,7052,7127,7127,7091,7091,7181,7181,7017,   
248,-229.19936,20,0,0,1355969,0,0,555.53613,0,0,5540599.5,-3166.196386,-1391.984269,4558.180652,-47198.18466,-14647.25113,161230.3399,205.92633,20.414007,7049,7153,7153,7146,7146,7106,7106,7063,7063,7116,7116,7192,7192,7084,7084,7180,7180,7104,7104,7164,   
249,-231.67664,20,0,0,270736,0,0,542.31757,0,0,1294191.9,-2734.776713,-909.2901017,3644.066816,-48123.47502,-8490.052533,150852.1249,207.71829,24.515093,1596,1463,1463,1551,1551,2694,2694,5178,5178,1550,1550,5145,5145,5201,5201,1552,1552,5096,5096,1449,   
250,-487.32504,20,0,0,1448763,0,0,407.6465,0,0,4448194.5,-6298.606078,-2435.500024,8734.106103,-92954.93303,-21446.32019,556533.0198,190.74524,26.764437,4660,4619,4619,4690,4690,4672,4672,6522,6522,6526,6526,4673,4673,4638,4638,4639,4639,3562,3562,3579,   
251,-1038.4733,20,0,0,3382817,0,0,250.75609,0,0,5900601,-10537.16766,-3487.618295,14024.78596,-181712.3657,-42746.89432,793391.7791,174.9803,18.401918,2191,2027,2027,2180,2180,1925,1925,6757,6757,2241,2241,2170,2170,6565,6565,2217,2217,2182,2182,6047,   
252,-368.2023,20,0,0,697887,0,0,232.3311,0,0,1585721,-3338.270573,-997.6566048,4335.927178,-56068.72013,-11179.94935,186604.1411,152.27693,20.886477,2074,2122,2122,2217,2217,2080,2080,2197,2197,2160,2160,2036,2036,2159,2159,2029,2029,6636,6636,2144,   
253,-779.90125,20,0,0,687379,0,0,247.21234,0,0,1897588.4,-7840.356486,-1618.265024,9458.621519,-122646.9772,-15579.53512,400003.7257,157.25963,20.332083,31,415,415,222,222,818,818,49,49,388,388,944,944,218,218,4950,4950,310,310,86,   
254,-410.06738,20,0,0,918536,0,0,261.8048,0,0,2167315,-4282.674181,-1352.556171,5635.23035,-73803.65448,-16931.51333,260516.6946,179.97934,18.220898,1951,2012,2012,6636,6636,2025,2025,2024,2024,6758,6758,2223,2223,2166,2166,6555,6555,2225,2225,2123,   
255,-447.57672,20,0,0,2410881,0,0,248.54572,0,0,8985422,-5191.738874,-2372.645559,7564.384436,-81562.04428,-29504.06262,444438.9477,182.23032,20.815277,8057,8200,8200,8097,8097,8328,8328,7907,7907,8391,8391,7972,7972,7851,7851,8220,8220,7878,7878,7484,   
256,-1335.815,20,0,0,2850540,0,0,251.0059,0,0,15361700,-14144.2429,-4678.783144,18823.02604,-236302.2393,-44869.35362,1345749.117,176.89743,55.693546,6825,6818,6818,6822,6822,6823,6823,6833,6833,1129,1129,2650,2650,965,965,1354,1354,1285,1285,1036,   
257,-3852.3005,20,0,0,6196427,0,0,238.5024,0,0,18186576,-33335.30605,-6890.872567,40226.17863,-587964.5044,-80219.37294,2283862.293,152.62685,15.624358,418,537,537,137,137,536,536,892,892,100,100,635,635,363,363,4854,4854,4853,4853,168,   
258,-209.4993,20,0,0,372504,0,0,266.61212,0,0,1207405.9,-2358.2656,-1183.35489,3541.620494,-34387.47707,-14224.16379,121895.7366,164.14125,19.150507,1256,1876,1876,1873,1873,1787,1787,1861,1861,4243,4243,4263,4263,6699,6699,1853,1853,4250,4250,4254,   
259,-789.4317,20,0,0,1326441,0,0,229.93408,0,0,6121671,-6775.4419,-2513.168241,9288.610141,-118721.3793,-38850.01941,535986.8858,150.38841,33.96337,1736,5689,5689,2857,2857,2953,2953,5225,5225,2908,2908,2891,2891,5223,5223,5257,5257,2897,2897,2883,   
260,-315.81198,20,0,0,576906,0,0,336.2646,0,0,1820360,-2960.767774,-1313.835403,4274.603179,-59714.73745,-16790.27061,215161.0999,189.08319,44.811325,6542,6499,6499,6511,6511,6497,6497,6507,6507,3236,3236,1263,1263,4523,4523,1279,1279,6577,6577,6603,   
261,-441.76987,20,0,0,2539454,0,0,266.42502,0,0,9799045,-4592.201463,-2165.095564,6757.297027,-74378.42817,-29171.1903,366399.6646,168.36465,28.793919,7805,7799,7799,8392,8392,8185,8185,8090,8090,7899,7899,7802,7802,7786,7786,8035,8035,8263,8263,8261,   
262,-581.72687,20,0,0,989171,0,0,335.18048,0,0,4202584.5,-6019.756703,-2124.412091,8144.168792,-112387.7161,-22886.12108,380491.604,193.19672,26.47064,6871,6855,6855,1465,1465,1587,1587,2646,2646,3812,3812,1508,1508,1459,1459,1562,1562,1551,1551,1584,   
263,-160.08862,20,0,0,988204,0,0,434.4876,0,0,2506143.8,-1666.256731,-773.7201672,2439.9769,-22718.64808,-8544.277284,66971.30872,141.91295,19.4522,7989,8410,8410,8285,8285,8242,8242,7997,7997,7605,7605,7594,7594,7595,7595,7571,7571,8006,8006,7610,   
264,-1368.0259,20,0,0,3724083,0,0,298.5209,0,0,10168137,-14143.96136,-2859.743252,17003.70462,-258523.9535,-31411.35901,977325.9762,188.97592,21.960173,3436,118,118,226,226,6244,6244,811,811,625,625,932,932,510,510,6247,6247,621,621,494,   
265,-868.98694,20,0,0,1454747,0,0,327.49094,0,0,5527010.5,-7126.090817,-2052.198727,9178.289545,-143977.0956,-35829.47907,491690.0665,165.68384,30.85155,3781,4807,4807,3272,3272,3275,3275,4835,4835,4833,4833,3695,3695,4764,4764,4860,4860,483,483,181,   
266,-450.64377,20,0,0,2413534,0,0,245.45157,0,0,5753084,-4832.945452,-2243.855169,7076.800623,-71454.06079,-25846.68248,297614.8739,158.55997,26.238981,1883,1892,1892,4240,4240,6750,6750,1869,1869,1255,1255,2555,2555,4250,4250,2560,2560,2571,2571,2559,   
267,-1891.4109,20,0,0,1324327,0,0,298.79834,0,0,3945747.8,-18822.43315,-4367.463074,23189.89624,-354051.424,-51537.58198,1168825.373,187.18907,30.713676,4859,356,356,277,277,113,113,848,848,4746,4746,863,863,76,76,3358,3358,4963,4963,6782,   
268,-862.69995,20,0,0,2276184,0,0,272.9998,0,0,10997645,-9034.083224,-2690.288905,11724.37213,-151523.0311,-33840.93665,762487.1865,175.63815,22.849945,1669,2520,2520,2284,2284,2534,2534,2373,2534,1708,2373,2341,2341,2384,2384,2354,2354,2534,1708,1713,   
269,-158.47212,20,0,0,4361117,0,0,355.9513,0,0,25354680,-2378.396825,-1365.811808,3744.208634,-37204.26921,-16107.41869,325374.6567,234.76854,40.258324,4170,4126,4126,4135,4135,4132,4132,4137,4137,4118,4118,5971,5971,4116,4116,5962,5962,4114,4114,4090,   
270,-1530.6001,20,0,0,1283217,0,0,276.09073,0,0,4590925,-14617.68818,-2986.077962,17603.76615,-245192.3612,-31380.80359,906674.7275,160.19362,17.62623,464,6644,6644,926,926,886,886,53,53,330,330,145,145,47,47,110,110,854,854,311,   
271,-128.71025,20,0,0,247807,0,0,239.6914,0,0,470320.72,-1243.821613,-600.1335619,1843.955174,-16887.7834,-6166.507536,43525.46167,131.20776,14.040532,6965,6959,6959,6966,6966,6973,6973,6937,6937,6974,6974,6950,6950,6983,6983,6989,6989,6977,6977,6994,   
272,-387.277,20,0,0,1445089,0,0,291.39212,0,0,8005484.5,-4613.141941,-2212.889152,6826.031091,-71985.0095,-31100.77061,272940.8383,185.87473,26.645605,8066,8392,8392,7822,7822,7515,7822,7823,7515,8142,8142,8334,8334,7822,7823,8119,8119,7905,7905,7340,   
273,-1810.4609,20,0,0,2092751,0,0,310.89487,0,0,6010892,-19681.50752,-4101.45419,23782.9617,-353922.7241,-42904.91416,1198500.449,195.48763,34.57794,303,477,477,3725,3725,3406,3406,3435,3435,6322,6322,520,520,648,648,946,946,706,706,149,   
274,-474.48502,20,0,0,931488,0,0,339.25613,0,0,3836109.8,-5423.538919,-1224.747543,6648.286461,-99711.90373,-12084.40866,375807.3793,210.14764,32.461857,5187,1137,1137,5196,5196,2651,2651,1369,1369,1407,1407,1427,1427,997,997,1378,1378,1062,1062,1111,   
275,-405.6459,20,0,0,571048,0,0,202.95383,0,0,1088979.5,-4197.984496,-2100.768186,6298.752687,-56570.94279,-23566.32718,203804.646,139.45892,17.063911,5594,1837,1837,1903,1903,1770,1770,1772,1772,1864,1864,1850,1850,1843,1843,5611,1843,1876,5611,1843,   
276,-230.11954,20,0,0,419768,0,0,400.06958,0,0,2601028.8,-2473.633784,-947.9605654,3421.59435,-44538.15952,-16899.97328,195925.0915,193.54358,31.352413,5367,1633,1633,2826,2826,1655,1655,1693,1693,4024,4024,1657,1657,1708,1708,1613,1613,2480,2480,2418,   
277,-1630.4478,20,0,0,3729141,0,0,278.55527,0,0,9735533,-18264.51411,-3575.753581,21840.2677,-299054.8696,-35130.98717,1147728.687,183.41887,16.921057,651,711,711,950,950,82,82,574,574,6295,6295,206,206,571,571,729,729,133,133,693,   
278,-2420.5706,20,0,0,2615333,0,0,204.94745,0,0,7260151,-19052.34888,-3807.806532,22860.15541,-333961.0335,-38804.51102,1346838.923,137.9679,17.914192,6244,218,218,202,202,189,189,204,204,365,204,503,365,377,377,919,919,12,12,204,   
279,-778.6744,20,0,0,2048293,0,0,262.54868,0,0,10685975,-7127.266714,-2203.145161,9330.411875,-129186.5494,-28347.65373,566360.5845,165.90573,26.287905,2319,2530,2530,2410,2410,2276,2276,2275,2275,2521,2521,2523,2523,2337,2337,5071,5071,1096,1096,1112,   
280,-303.78445,20,0,0,774358,0,0,343.10562,0,0,2764734.5,-3573.123038,-1728.558808,5301.681851,-57770.19051,-21900.5301,180379.8114,190.16837,27.914373,1879,4256,4256,1906,1906,1806,1806,1805,1805,4224,4224,1823,1823,4230,4230,4267,4267,4271,4271,2625,   
281,-1431.0826,20,0,0,1793161,0,0,299.21518,0,0,5757045.5,-15817.04368,-2986.02725,18803.07092,-263902.3865,-29703.72267,1004102.751,184.4075,17.965687,744,907,907,89,89,74,74,160,160,617,617,280,280,81,81,580,580,561,561,54,   
282,-793.09735,20,0,0,944171,0,0,300.67584,0,0,4410381.5,-7879.107476,-2929.78433,10808.8918,-134068.0464,-44783.38043,466178.7253,169.04362,16.390926,4038,5731,5731,2853,2853,2930,2930,5720,5720,5754,5754,2932,2932,4028,4028,2947,2947,4060,4060,6691,   
283,-246.05942,20,0,0,477683,0,0,355.27072,0,0,981306.9,-2403.623067,-735.1515479,3138.774619,-44760.70516,-9236.267315,134517.8045,181.91016,31.786749,2995,2979,2979,3031,3031,6057,6057,5984,5984,6053,6053,6058,6058,6047,6047,1995,1995,2115,2115,2171,   
