idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
188,-1036.0146,20,0,0,739686,0,0,281.08646,0,0,2436963.2,-7388.491375,-1723.775462,9112.266836,-143975.1778,-22853.67495,443130.6993,138.97021,25.809654,396,389,389,693,693,4468,4468,4477,4477,4846,4846,4770,4770,4872,4872,4859,4859,424,424,895,   
189,-917.7909,20,0,0,3294155,0,0,335.0605,0,0,16280666,-11066.756,-7008.37423,18075.13023,-200282.3687,-201546.9144,1251982.394,218.22223,55.29977,6352,2067,2067,6354,6354,2032,2032,5291,5291,2887,2887,2916,2916,3250,3250,5341,5341,5296,5296,5347,   
190,-139.84985,20,0,0,352418,0,0,313.98428,0,0,553323.6,-1621.66383,-671.3360577,2292.999888,-23060.81216,-7674.422134,64083.52659,164.89694,18.679377,8094,8070,8070,8327,8327,7524,7524,7830,7830,8335,8335,8208,8208,7826,7826,8320,8320,8127,8127,8201,   
191,-829.4347,20,0,0,1912884,0,0,289.7323,0,0,6448629.5,-7152.044014,-1797.941732,8949.985746,-134760.4149,-18378.02029,555268.69,162.47261,18.899122,3885,3824,3824,1407,3824,3867,1407,1054,1054,3824,3867,1370,1370,1380,1380,1091,1091,6774,6774,1401,   
192,-2005.8391,20,0,0,4546607,0,0,261.19974,0,0,8216817.5,-18246.07961,-3554.50306,21800.58267,-294107.7615,-38696.69947,1041520.834,146.6258,16.456247,380,183,183,391,391,6785,6785,604,604,402,402,301,301,508,508,279,279,4849,4849,99,   
193,-522.17804,20,0,0,1121639,0,0,228.78061,0,0,6357896,-4594.422533,-2026.502567,6620.925103,-76639.06877,-23776.05108,303661.5621,146.76808,16.383032,3083,1172,1172,3133,3133,5924,5924,3137,3137,6540,6540,3082,3082,1174,1174,3055,3055,3042,3042,3037,   
194,-1020.9499,20,0,0,1672838,0,0,425.97922,0,0,6626638.5,-11419.70411,-2681.527466,14101.23158,-211148.5462,-35619.30161,727405.8445,206.81578,42.143887,3674,3494,3494,3632,3632,4803,4803,4821,4821,929,929,43,43,490,490,6271,6271,668,668,6778,   
195,-872.8882,20,0,0,1640047,0,0,203.99823,0,0,3340568.5,-6787.568581,-1628.087327,8415.655908,-115424.7311,-15227.81599,316481.0927,132.23312,15.322817,3882,1047,1047,1033,1033,1375,1375,1302,1302,990,990,1401,1401,1317,1317,1011,1011,1023,1023,994,   
196,-365.81638,20,0,0,1439725,0,0,310.43237,0,0,4970964.5,-3617.395881,-1712.270116,5329.665998,-57976.66236,-22760.19384,316621.5785,158.4857,36.126335,8273,8261,8261,7430,7430,8272,8272,8064,8064,8185,8185,8387,8387,7911,7911,7879,7879,8096,8096,8356,   
197,-192.43176,20,0,0,242322,0,0,341.5181,0,0,771940.2,-2145.118901,-1028.967043,3174.085946,-31416.70194,-12163.16209,105667.5956,163.26152,24.568775,5606,1818,1818,1803,1803,5591,5591,5593,5593,1794,1794,1855,1855,1836,1836,1900,1900,4278,4278,4233,   
198,-89.46015,20,0,0,271674,0,0,362.81354,0,0,1274186.1,-1249.333456,-667.5311947,1916.864648,-19381.23335,-8057.283286,91710.3141,216.64655,27.367767,4160,4093,4093,1230,1230,4123,4123,4179,4123,4154,4179,4123,4154,3186,3186,4151,4151,3183,3183,4143,   
199,-1197.8959,20,0,0,2705817,0,0,241.59335,0,0,9674110,-12785.80711,-4867.852105,17653.65922,-220380.9339,-75898.69597,1032492.895,183.97337,21.26845,2068,2008,2008,2206,2206,1995,1995,2107,2107,1932,1932,2079,2079,2004,2004,2059,2059,6387,6387,1980,   
200,-765.009,20,0,0,751516,0,0,295.867,0,0,1936839.9,-7465.447589,-1369.783358,8835.230949,-134965.8811,-14789.26036,380280.2768,176.4239,20.063627,257,758,758,625,625,6193,6193,58,58,452,452,383,383,329,329,276,276,62,62,234,   
201,-2907.0347,20,0,0,3094762,0,0,233.80037,0,0,7198960,-28169.72735,-5205.199863,33374.92722,-455280.6978,-53869.24972,1499151.031,156.61343,20.045527,859,542,542,754,754,639,639,40,40,138,138,4983,4983,89,89,790,790,520,520,238,   
202,-4504.3145,20,0,0,9039006,0,0,215.7438,0,0,36423652,-36205.81218,-7543.112247,43748.92441,-597239.9173,-87488.72812,2533460.445,132.59286,13.8934355,142,722,722,110,110,607,607,560,560,184,184,679,679,693,693,652,652,634,634,870,   
203,-329.31146,20,0,0,760764,0,0,277.14978,0,0,4057193,-3527.003089,-2171.934467,5698.937559,-53506.83933,-30717.93749,292119.875,162.48096,41.57165,7989,7547,7547,7993,7993,8426,8426,7734,7734,7742,7742,7775,7775,7783,7783,7418,7418,7409,7409,8175,   
204,-9.267453,20,0,0,286532,0,0,154.45811,0,0,850857,-126.5742317,-157.8500525,284.4242842,-957.82068,-1425.600084,5217.937015,103.35317,12.050138,8147,8145,8147,8144,8145,8147,8145,8146,8144,8148,8148,8147,8148,8146,8146,8148,8146,8143,   ,,
205,-1698.1542,20,0,0,2225845,0,0,217.25795,0,0,8955985,-14510.41709,-5313.703793,19824.12089,-247039.4829,-77246.13903,1196996.75,145.4753,22.506516,5278,6088,6088,1914,1914,1931,1931,1930,1930,2156,2156,5267,5267,2043,2043,2168,2168,2092,2092,6753,   
206,-312.25137,20,0,0,1273584,0,0,245.02309,0,0,1567641.8,-3703.690761,-1568.139177,5271.829941,-55524.54653,-20445.03099,213027.0847,177.82002,29.621563,8289,8404,8404,8407,8407,8285,8285,8077,8077,7828,7828,7869,7869,7842,7842,7483,7483,7670,7670,7569,   
207,-484.29266,20,0,0,1900271,0,0,315.15213,0,0,8543192,-5171.778901,-1928.631169,7100.410068,-82433.48987,-18096.97652,467764.3222,170.2142,37.82216,4600,6679,6679,4624,4624,4671,4671,3590,3590,4673,4673,3564,3564,4679,4679,4203,4203,4212,4212,3194,   
208,-2673.2336,20,0,0,4196767,0,0,284.3568,0,0,14609936,-29744.31417,-6223.103634,35967.41778,-495386.1786,-67188.18438,2120790.208,185.31346,26.045952,4400,4412,4412,457,457,176,176,902,902,840,840,857,857,612,612,27,27,73,73,667,   
209,-466.11945,20,0,0,847766,0,0,402.59048,0,0,5751182,-4641.065837,-1379.396835,6020.462673,-84968.95835,-15192.54269,365522.4904,182.2901,29.612316,2537,2281,2281,5072,5072,5166,5166,5167,5167,2316,2316,6741,6741,1379,1379,2649,2649,1309,1309,1035,   
210,-1965.1433,20,0,0,1621594,0,0,281.3954,0,0,6323641.5,-19126.36773,-4228.515389,23354.88313,-355486.3915,-48034.72203,1389782.857,180.89592,36.656353,5845,5840,5840,3365,3365,521,521,593,593,213,213,205,205,224,224,244,244,700,700,674,   
211,-276.23007,20,0,0,945048,0,0,279.3524,0,0,4894500,-2413.949171,-2396.990637,4810.939806,-49198.21097,-88741.48835,242215.0491,178.10593,41.350456,6722,5296,5296,5297,5297,5344,5344,3255,3255,3764,3764,3265,3265,3268,3268,3771,3771,3732,3732,3745,   
212,-194.74442,20,0,0,938933,0,0,480.4538,0,0,6420814,-3163.470625,-1537.228506,4700.699124,-39037.14465,-14237.57126,235113.9364,200.45322,30.136072,4199,6529,6529,6532,6532,4717,4717,3590,3590,3599,3599,6687,6687,4607,4607,4635,4635,3583,3583,3595,   
213,-444.54797,20,0,0,3857609,0,0,332.9529,0,0,23678286,-6115.40386,-3643.187178,9758.591038,-94800.10439,-46668.53239,533044.9428,213.25055,52.768574,7335,7981,7981,8191,8191,8342,8342,8404,8404,7683,7683,8149,8149,7687,7687,8007,8007,7723,7723,7571,   
214,-53.9936,20,0,0,328797,0,0,579.81964,0,0,3805198.5,-561.1499225,-523.7053804,1084.855303,-11197.71452,-9220.715292,64445.31138,207.38968,29.197828,8243,5578,5578,8247,8247,8232,8232,8235,8232,8233,8235,8226,8226,8232,8233,8225,8225,8238,8238,8235,   
215,-826.34375,20,0,0,1085983,0,0,235.63947,0,0,3537505.5,-6938.297476,-2944.790009,9883.087489,-131134.037,-52918.58419,538233.9253,158.69186,43.441196,4068,5724,5724,4011,4011,5720,5720,2931,2931,5230,5230,2906,2906,6355,6355,6356,6356,6383,6383,2011,   
216,-2483.6711,20,0,0,4332924,0,0,262.8631,0,0,11323621,-24243.37341,-4580.456649,28823.83005,-395478.6424,-49203.1797,1432204.873,159.23149,20.230757,3316,861,861,118,118,890,890,225,225,6291,6291,702,702,939,939,268,268,177,177,260,   
217,-710.66833,20,0,0,1634521,0,0,256.39453,0,0,5447772,-4976.64679,-1631.16811,6607.814901,-88962.07396,-19655.93387,337753.8723,125.180855,21.906301,1757,1676,1676,1693,1693,1708,1708,1680,1680,1736,1736,1727,1727,1614,1614,2531,2531,2471,2471,2355,   
218,-1995.8539,20,0,0,4864595,0,0,354.95407,0,0,14837886,-24066.07364,-5037.122715,29103.19635,-410134.1419,-54792.20063,1688119.007,205.49307,19.126837,780,110,110,531,531,831,831,6272,6272,205,205,856,856,595,595,158,158,910,910,180,   
219,-253.58879,20,0,0,1051652,0,0,366.22308,0,0,5082497.5,-3216.683878,-1401.013848,4617.697724,-49879.65161,-18242.29803,186707.9311,196.69502,25.47065,7338,7890,7890,8072,8072,8425,8425,7673,7673,8354,8354,7880,7880,7815,7815,7512,7512,8294,8294,7903,   
220,-753.6587,20,0,0,1833452,0,0,293.39734,0,0,7950565.5,-7628.609235,-2765.787428,10394.39667,-136458.2683,-39240.07286,647058.0587,181.0611,20.827269,5755,5775,5775,1212,1212,4031,4031,5694,5694,2864,2864,6000,6000,5722,5722,5733,5733,5700,5700,2861,   
221,-694.1053,20,0,0,1213298,0,0,257.70303,0,0,3078277,-7489.528044,-2738.256664,10227.78471,-132428.3902,-43246.53276,518534.9799,190.79007,37.671234,2909,5230,5230,2930,5230,5215,2930,2933,2933,2871,2871,5785,5785,5230,5215,6663,6663,1927,1927,1968,   
222,-354.0145,20,0,0,1368563,0,0,402.08542,0,0,5958853,-3928.712409,-1647.52854,5576.24095,-58527.40801,-17103.18428,199171.3389,165.32489,17.327625,7188,7111,7111,7075,7075,7131,7131,7151,7151,7069,7069,7104,7104,7067,7067,7060,7060,7163,7163,7134,   
223,-956.51996,20,0,0,1751355,0,0,286.7932,0,0,5137694,-10230.7947,-3332.643684,13563.43838,-175667.0455,-32981.2725,695295.7967,183.65225,18.333275,1146,1126,1126,1483,1483,6857,6857,1506,1506,1548,1548,5193,5193,1580,1580,2636,2636,1130,1130,5198,   
224,-793.8528,20,0,0,1298731,0,0,324.62878,0,0,4037774.2,-7596.256277,-2246.748913,9843.005192,-141553.7733,-24734.34362,468683.9572,178.31236,30.610546,5201,5122,5122,2674,2674,2676,2676,1006,1006,1017,1017,1106,1106,5071,5071,5075,5075,965,965,1108,   
225,-1254.8184,20,0,0,1479576,0,0,189.71724,0,0,6264535,-8886.417528,-2256.522665,11142.94019,-155707.0073,-22616.48072,512782.9044,124.08728,18.719254,1402,1077,1077,1083,1083,996,996,1304,1304,1308,1308,1336,1336,1339,1339,1321,1321,1066,1066,2319,   
226,-826.6285,20,0,0,1240805,0,0,307.02618,0,0,6740085,-7248.605334,-2945.77656,10194.38189,-124933.8334,-47549.73615,595052.8569,151.13663,17.741814,4016,2938,2938,6684,6684,2924,2924,2868,2868,4015,4015,6763,6763,5703,5703,4014,4014,1212,1212,4083,   
227,-1367.5002,20,0,0,1914958,0,0,321.1819,0,0,6760675.5,-14400.11301,-3448.557103,17848.67011,-276930.5824,-44417.4977,975646.3247,202.50862,34.303684,47,142,142,4984,4984,6711,6711,86,86,588,588,46,46,476,476,4847,4847,3678,3678,3714,   
228,-406.21408,20,0,0,1187510,0,0,415.38757,0,0,5182600,-4483.452963,-3026.556496,7510.009462,-83969.30532,-90964.22485,398548.5026,206.71194,38.799446,6337,2050,2050,5222,5222,2898,2898,2904,2904,5491,5491,5539,5539,5559,5559,5494,5494,5489,5489,3264,   
229,-395.05496,20,0,0,1025400,0,0,211.35355,0,0,2450151.8,-3596.148008,-1538.122356,5134.270365,-66697.72202,-29049.0865,303807.5385,168.8315,25.823994,5743,2946,2946,2881,2881,4022,4022,5229,5229,5785,5785,2906,2906,5266,5266,5260,5266,5235,5260,5266,   
230,-2890.4915,20,0,0,12227126,0,0,267.0313,0,0,23336026,-27367.35677,-6465.275375,33832.63214,-480262.6007,-81967.16136,2291715.528,166.15257,19.729132,4393,707,707,118,118,603,603,897,897,545,545,131,131,159,159,674,674,726,726,660,   
231,-197.91365,20,0,0,4687075,0,0,218.1003,0,0,13162276,-2139.754082,-1514.026879,3653.780961,-31535.71098,-23420.62421,233110.4642,159.34076,18.034933,7399,8161,8161,8176,8176,7413,7413,7418,7418,7311,7311,7403,7403,7429,7403,7317,7429,7403,7317,7427,   
232,-101.022,20,0,0,3019513,0,0,427.16592,0,0,4451246.5,-1067.049375,-649.4562072,1716.505582,-14107.23195,-8135.608692,68479.71723,139.64514,27.158857,3946,3939,3939,3938,3938,4181,4181,3903,3903,3163,3163,3906,3906,3158,3158,3904,3904,3154,3154,3170,   
233,-784.2996,20,0,0,634793,0,0,355.25995,0,0,2128430.5,-8088.469535,-1526.476158,9614.945699,-149049.4498,-16227.86713,424744.9288,190.04147,26.454252,4743,474,474,714,714,418,418,25,25,757,757,6274,6274,823,823,267,267,6228,6228,3429,   
234,-525.1062,20,0,0,1068855,0,0,325.45297,0,0,3484296,-5226.217699,-2019.592649,7245.810349,-96540.15576,-32050.07403,356672.8211,183.84882,19.598633,5702,2944,2944,4032,4032,2948,2948,5763,5763,5776,5776,5721,5721,5728,5728,1217,1217,4053,4053,4058,   
235,-1287.89,20,0,0,1322660,0,0,240.00203,0,0,2703758,-9869.532102,-1954.739298,11824.2714,-182386.751,-21722.77084,577095.8545,141.61671,28.725384,717,753,753,12,12,704,704,694,694,480,480,252,252,3437,3437,3366,3366,3695,3695,91,   
236,-1058.1609,20,0,0,1389364,0,0,283.11438,0,0,6086728,-10119.95797,-3478.626601,13598.58456,-183540.3999,-36862.66537,687488.5651,173.45227,29.003214,1289,956,956,1446,1446,2646,2646,1580,1580,1141,1141,1565,1565,1483,1483,1128,1128,6789,6789,6855,   
237,-1190.0841,20,0,0,2119669,0,0,324.59186,0,0,6621180.5,-11349.06132,-2616.294153,13965.35548,-217307.0253,-38320.47669,708753.8697,182.59804,25.52408,31,723,723,535,535,111,111,4864,4864,4846,4846,3271,3271,4851,4851,92,92,526,526,261,   
238,-1084.4495,20,0,0,3774360,0,0,327.9364,0,0,14084080,-12621.22806,-3851.567108,16472.79517,-219645.8853,-36780.24695,1105121.836,202.54138,30.700706,2704,5176,5176,1121,1121,1053,1053,967,967,5075,5075,5095,5095,1449,1449,1543,1543,1569,1569,1470,   
239,-628.71106,20,0,0,770250,0,0,342.64716,0,0,2746869.2,-6947.312347,-2668.691485,9616.003825,-125279.7673,-28183.07524,446122.8544,199.26445,19.536188,3804,1510,1510,1554,1554,1503,1503,1147,1147,1565,1565,3847,3847,1481,1481,1463,1463,1517,1517,6855,   
240,-443.27823,20,0,0,4933502,0,0,345.44324,0,0,25275218,-6338.052885,-3262.705417,9600.758301,-98059.08999,-43779.40649,476854.6073,221.21342,40.915394,7716,7582,7582,7494,7494,7729,7729,7602,7602,8420,8420,8290,8290,8113,8113,8388,8388,8138,8138,8095,   
241,-1297.2192,20,0,0,1061005,0,0,259.3337,0,0,2968411.2,-10759.45145,-2029.707395,12789.15886,-194215.6246,-23129.97228,658825.3785,149.71689,19.117762,651,109,109,842,842,277,277,943,943,922,922,6260,6260,776,776,210,210,824,824,6187,   
242,-790.273,20,0,0,1180322,0,0,286.7485,0,0,4688344,-5987.075125,-2059.293113,8046.368237,-116219.6273,-25089.89793,396844.2958,147.06262,42.901455,1263,4566,4566,4574,4574,4549,4549,6577,6577,6595,6595,6606,6606,6637,6637,6590,6590,1925,1925,2193,   
243,-689.9417,20,0,0,884520,0,0,328.9639,0,0,2946376.2,-8533.553232,-2174.24084,10707.79407,-144933.2019,-19813.68334,599127.9112,210.06587,28.562044,2312,2333,2333,1066,1066,2325,2325,1296,1296,1380,1380,1061,1061,1543,1543,1396,1396,1079,1079,1405,   
244,-420.61252,20,0,0,1275103,0,0,454.14484,0,0,8405998,-4448.008805,-2214.319756,6662.32856,-78379.92657,-48419.32104,478770.7743,186.34712,41.109383,2716,2768,2768,2786,2786,2760,2760,2724,2724,2770,2770,2775,2775,1636,1636,2780,2780,1651,1651,1617,   
245,-271.23355,20,0,0,1265873,0,0,361.35052,0,0,3142298.2,-3897.461104,-2018.399747,5915.860854,-59802.1831,-27258.78005,313445.3085,220.48225,28.309975,7847,8084,8084,8409,8409,7534,7534,7540,7540,7696,7696,7992,7992,8431,8431,7717,7717,7586,7586,7654,   
246,-374.4791,20,0,0,725010,0,0,517.5071,0,0,5282042,-4380.332056,-1409.467223,5789.799282,-80101.74956,-14462.43313,316970.3063,213.9018,34.79401,5615,5153,5153,5110,5110,5156,5156,5211,5211,5149,5149,5091,5149,2686,5091,5185,5185,5149,2686,1416,   
247,-529.17554,20,0,0,342794,0,0,313.21097,0,0,1009268.4,-4444.32502,-1328.389863,5772.714881,-77660.48409,-12833.82572,207686.8314,146.7575,23.480837,5179,5203,5203,1554,1554,1474,1474,1141,1141,5193,5193,1527,1527,1530,1530,1455,1455,1535,1535,2650,   
248,-227.99754,20,0,0,524678,0,0,282.0553,0,0,3683241.8,-2286.759154,-1225.705118,3512.464273,-35676.77158,-15784.00099,132845.5632,156.47876,27.666138,6904,6926,6926,6939,6939,6948,6948,6955,6955,6973,6973,6987,6987,6940,6940,6975,6975,6986,6986,6972,   
249,-740.2478,20,0,0,1742644,0,0,220.46783,0,0,4660664.5,-5958.859232,-2505.23959,8464.098824,-96038.00303,-29427.5155,340026.9871,129.73764,12.112318,1154,1181,1181,3052,3052,1156,1156,3118,3118,3058,3058,1177,1177,3093,3093,6744,6744,3136,3136,3034,   
250,-1309.2865,20,0,0,974882,0,0,284.02786,0,0,3253566,-12186.20076,-2484.623554,14670.82431,-206023.8822,-25670.81971,647813.4187,157.35583,33.363598,5007,3325,3325,3350,3350,80,80,817,817,823,823,62,62,30,30,758,758,798,798,64,   
251,-661.5392,20,0,0,495484,0,0,354.08334,0,0,1648066,-6024.872268,-2582.502716,8607.37498,-84985.60896,-28571.57167,432146.6262,128.46648,20.527958,4277,4270,4270,4264,4264,4265,4265,2601,2601,2551,2551,1877,1877,1896,1896,1250,1250,4269,4269,4266,   
252,-68.79653,20,0,0,263467,0,0,460.45096,0,0,1021628.4,-975.2649179,-965.9320871,1941.197005,-15451.88943,-22517.77218,101530.4737,224.60274,24.902603,4504,4443,4443,4505,4505,6163,6163,6779,6779,6160,6160,4512,4512,6159,6159,6120,6120,4433,4433,6144,   
253,-2409.3455,20,0,0,2924007,0,0,242.75662,0,0,7494228.5,-24226.15583,-4555.467862,28781.62368,-380748.745,-45050.90468,1273609.407,158.02995,19.099836,3318,6781,6781,683,683,573,573,83,83,741,741,838,838,101,101,356,356,376,376,581,   
254,-249.72165,20,0,0,323001,0,0,467.59772,0,0,2093182.2,-1650.917277,-1086.195436,2737.112713,-36783.37976,-26313.36849,111378.0061,147.29752,40.314068,3671,5809,5809,5815,5815,5810,5810,5857,5857,5561,5561,3499,3499,3631,3631,3641,3631,3612,3641,3631,   
255,-473.91367,20,0,0,448897,0,0,294.5667,0,0,2286368,-5012.391272,-1874.323885,6886.71516,-93456.58144,-31480.57347,302812.9848,197.20169,20.962463,5752,4017,4017,2937,2937,5230,5230,5738,5738,4032,5738,4011,4032,5738,4011,5702,5702,5733,5733,5716,   
256,-827.4825,20,0,0,4654588,0,0,329.419,0,0,11383672,-8242.955052,-3764.842743,12007.79781,-132486.3094,-43795.84001,547134.3675,160.1077,33.251102,2576,2587,2587,2562,2562,2559,2559,4258,4258,4281,4281,2618,2618,4241,4241,1775,1775,1834,1834,1816,   
257,-486.27982,20,0,0,581348,0,0,339.94043,0,0,2767226.5,-4903.31017,-1369.664823,6272.974994,-86518.08366,-14367.70553,249689.2394,177.91832,33.58863,2389,2276,2276,2411,2411,2266,2266,2465,2465,2486,2486,2324,2324,6741,6741,1047,1047,1328,1328,1307,   
258,-655.16705,20,0,0,2363251,0,0,349.66403,0,0,11970992,-6537.443738,-2638.798264,9176.241996,-100107.1981,-28137.51695,355128.1043,152.79645,17.111092,7051,7035,7035,7059,7059,7046,7046,7052,7052,7086,7052,7175,7086,7007,7007,7052,7175,7113,7113,7145,   
259,-455.98883,20,0,0,2731829,0,0,310.8426,0,0,8835413,-4905.691814,-2169.725266,7075.417077,-80028.42089,-29481.88025,317803.907,175.50522,24.67775,7524,8399,8399,8220,8220,8367,8367,8131,8131,8088,8088,7890,7890,7860,7860,7458,7458,7452,7452,8320,   
260,-317.8592,20,0,0,1071539,0,0,186.56749,0,0,1006933.44,-2788.420523,-1197.477152,3985.897667,-39420.01008,-14608.36882,135197.1337,124.01721,20.212658,7657,8135,8135,7855,7855,7518,7518,7786,7786,7523,7523,8106,8106,8327,8327,8318,8318,7828,7828,7815,   
261,-172.02347,20,0,0,533541,0,0,345.0887,0,0,2508024.8,-2642.190828,-2057.322336,4699.513166,-34000.2466,-47595.45165,188037.0567,197.64888,19.899145,5416,5457,5457,6166,5457,5463,6166,5418,5418,5461,5461,5412,5412,6171,6171,5407,5407,5401,5401,5457,   
262,-229.11154,20,0,0,128772,0,0,338.18784,0,0,1215360,-1744.641042,-860.7357699,2605.376812,-38441.6545,-13845.01335,124922.2511,167.78577,20.36186,4561,4548,4548,3231,3231,3241,3241,3229,3229,5864,5864,6706,6706,3230,3230,4544,4544,3227,3227,6502,   
263,-465.4662,20,0,0,575814,0,0,225.256,0,0,1301440.2,-4661.548515,-1979.069958,6640.618477,-70397.64699,-25384.73829,286956.56,151.24117,18.758242,7518,8322,8322,7837,7837,7850,7850,8109,8109,8071,8071,8139,8139,8364,8364,7464,7464,7884,7884,7897,   
264,-613.09076,20,0,0,3075516,0,0,271.8259,0,0,9730492,-7567.9797,-3196.172191,10764.15189,-103194.707,-28369.90927,593948.3102,168.3188,17.714832,3570,3575,3575,4615,4615,4657,4657,3572,3572,3597,3597,4629,4629,3559,3559,4673,4673,4687,4687,4719,   
265,-527.498,20,0,0,4813202,0,0,195.54568,0,0,15858651,-4988.015524,-2912.632133,7900.647661,-73028.90517,-40358.11404,289982.1403,138.44395,17.218122,7552,7576,7576,7566,7566,7530,7530,7688,7688,7565,7565,7686,7686,7594,7594,7737,7737,7707,7707,7767,   
266,-74.98454,20,0,0,1003671,0,0,356.25464,0,0,6021900.5,-843.8062932,-797.155186,1640.96148,-13022.0127,-10790.52367,99653.91743,173.66263,31.510782,7385,7374,7374,7381,7381,7383,7383,7378,7378,1194,1194,3976,3976,3987,3987,3972,3972,3977,3977,3974,   
267,-1374.0757,20,0,0,1854120,0,0,270.33463,0,0,6633893,-14182.59102,-2946.92217,17129.51319,-273668.1584,-32636.73203,993367.5271,199.16527,24.170835,820,6204,6204,679,679,730,730,650,650,107,107,4754,4754,96,96,3421,3421,765,765,208,   
268,-416.3164,20,0,0,860895,0,0,321.89227,0,0,2646074.8,-4417.016002,-1584.394858,6001.410858,-78625.6263,-25302.67015,273491.9534,188.86026,20.937346,1634,1672,1672,1696,1672,1718,1696,1695,1695,5716,5716,1672,1718,1661,1661,1600,1600,1723,1723,2537,   
269,-187.1254,20,0,0,960502,0,0,339.43918,0,0,3565239.2,-2189.630474,-848.6104942,3038.240969,-32914.50824,-7792.447565,159861.6677,175.89546,16.4492,3193,3213,3213,4691,4691,4217,4217,3212,3212,4212,4212,4186,4186,4214,4214,4199,4199,4187,4187,4691,   
270,-1655.056,20,0,0,5537739,0,0,279.0963,0,0,12019630,-17208.63216,-3695.683461,20904.31563,-309832.7413,-44588.16836,1250571.135,187.20378,20.303606,4857,177,177,805,805,199,199,916,916,113,113,136,136,182,182,4851,4851,928,928,4744,   
271,-597.3536,20,0,0,5756927,0,0,263.45322,0,0,12324149,-6424.019515,-2155.97279,8579.992306,-111894.0887,-27580.53382,504075.4646,187.31635,22.785885,6360,6331,6331,6753,6753,6757,6757,1914,1914,6558,6558,6563,6563,2082,2082,2017,2017,6015,6015,1979,   
272,-277.50745,20,0,0,1878731,0,0,387.3963,0,0,9089075,-3023.193427,-3076.431169,6099.624594,-55220.4045,-119043.0317,477160.0318,198.98712,45.540943,5345,5360,5360,5297,5297,5342,5342,5298,5298,5338,5338,5355,5355,5270,5270,5777,5777,5747,5747,4040,   
273,-118.060234,20,0,0,403291,0,0,533.6724,0,0,2029628,-1238.301312,-945.947337,2184.24865,-24907.11445,-30954.62007,97398.33193,210.96956,44.629303,3757,3258,3258,3756,3756,3765,3765,3785,3785,3775,3775,3630,3630,5505,5505,5571,5571,5557,5557,5558,   
274,-631.16296,20,0,0,1080626,0,0,184.96115,0,0,3479831,-5874.252812,-2267.213581,8141.466392,-89700.47053,-20359.02059,452564.5042,142.11935,16.240929,4627,3560,3560,4619,4619,4715,4619,4623,4715,3588,3588,3580,3580,4661,4661,3539,3539,4619,4623,4661,   
275,-68.02267,20,0,0,1178989,0,0,281.277,0,0,4638957,-905.7276503,-536.4459314,1442.173582,-10396.09473,-5782.36643,47376.0794,152.83281,21.63927,7274,7246,7246,7230,7230,7260,7260,7249,7249,7253,7253,7257,7257,7238,7238,7222,7222,7234,7234,7243,   
276,-858.8185,20,0,0,960139,0,0,326.9666,0,0,3871733.5,-11341.52517,-3440.790697,14782.31586,-195766.7855,-36167.73077,754204.6228,227.94896,32.00005,1668,1726,1726,2544,2544,2469,2469,1612,1612,2454,2454,2297,2297,5647,5647,5649,5649,2484,2484,2326,   
277,-543.02814,20,0,0,964352,0,0,287.82706,0,0,5924015.5,-4916.087806,-2338.559423,7254.647228,-91261.41734,-31197.03715,336700.8989,168.0602,27.450912,1177,3126,3126,6538,6538,6496,6496,6546,6546,3120,3120,3064,3064,3071,3071,3054,3054,5923,5923,5919,   
278,-2645.1614,20,0,0,8683020,0,0,243.26869,0,0,22414086,-21824.49,-4409.965936,26234.45593,-363077.0685,-46917.82913,1621387.403,137.26083,14.830056,361,815,815,228,228,6784,6784,202,202,6650,6650,412,412,131,131,548,548,942,942,442,   
279,-503.34152,20,0,0,790994,0,0,275.2574,0,0,2579074.8,-5133.647038,-1369.168568,6502.815606,-87407.74823,-12508.94809,294092.7214,173.65495,22.023066,1494,2672,2672,1482,1482,1576,1576,1527,1527,1544,1544,1590,1590,1140,1140,1521,1521,1422,1422,991,   
280,-421.55746,20,0,0,601200,0,0,312.77203,0,0,2667929.2,-4213.355727,-1626.042538,5839.398264,-79340.23379,-27849.81075,297376.8214,188.2074,41.169167,5719,4012,4012,2870,2870,2874,2874,1210,1210,1689,1689,1619,1619,6726,6726,1667,1667,1636,1636,2503,   
281,-157.07027,20,0,0,594724,0,0,402.62225,0,0,1661332.5,-1757.725683,-827.53424,2585.259924,-29765.12072,-10606.87851,125451.0161,189.50194,23.81874,7857,7974,7974,7463,7463,7478,7478,8396,8396,8399,8399,7468,7468,8093,8093,8323,8323,8292,8292,7457,   
282,-377.68192,20,0,0,727993,0,0,213.10449,0,0,2030746.9,-4269.758983,-2091.461257,6361.220244,-55904.53704,-22474.02422,184661.3366,148.02016,14.397734,1811,1772,1811,1251,1772,1856,1856,5607,5607,1811,1251,5583,5583,1776,1776,1800,1800,1804,1804,1897,   
