score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
-15.598922,10,0,0,1473917,0,0,28882630,-777.12646996117,-308.0815946300929,1085.2080642660353,-14604.901852195771,-5594.682812797934,170989.42298263367,936.27637,157.45192,   3886,3630,   7028,4280,   5238,5747,   2912,7097,   3476,5903,   
-1.3532554,10,0,0,11265410,0,0,425265820,-108.32782220416713,-60.803535395074476,169.13135760952375,-2025.0251506132654,-979.5435900807369,53017.87046777158,1496.4102,324.12833,   5999,7495,   8161,655,   5594,2849,   6982,4159,   3556,6903,   
-34.004635,10,0,0,5302780,0,0,266161440,-2596.323898508495,-736.0092096008552,3332.3331073795966,-44783.033539421864,-7955.110128054316,802155.2377120497,1316.9686,272.44128,   4206,4305,   760,2085,   864,7205,   5574,5899,   6006,3872,   
-23.941603,10,0,0,4722532,0,0,77696250,-1275.8569693310003,-399.3108311045128,1675.1678004148737,-25109.025895458955,-4952.404690443225,441852.88553641486,1048.7612,196.50339,   4866,5996,   2406,3860,   4494,3010,   740,6942,   3988,2904,   
-21.187616,10,0,0,2344761,0,0,51006888,-908.794892851805,-351.0435169119854,1259.838409677299,-16863.083258923674,-6304.689796546005,323823.9290660697,795.8934,219.23242,   7392,8141,   3625,5692,   2825,5087,   2119,5065,   6700,6425,   
-18.613655,10,0,0,3803794,0,0,91423840,-1357.4908495471889,-519.7944778552231,1877.285328536694,-26008.74689972935,-6206.5487529705,485300.38091106876,1397.2938,285.1916,   5241,2621,   6043,4778,   7002,8017,   2869,4943,   3416,6468,   
-13.0725355,10,0,0,12568717,0,0,294320300,-1202.4872843475484,-452.88966815075787,1655.376952368106,-19854.99789161564,-6435.4876128369715,700661.0626230419,1518.833,264.19504,   172,5448,   1091,8040,   1037,3,   5089,4301,   4596,2584,   
-102.01678,10,0,0,5742249,0,0,153355550,-9939.406048024193,-2611.875670605289,12551.281723896049,-159491.05328615266,-25429.271107975637,1761280.0741226925,1563.3806,303.19016,   2109,39,   170,652,   7947,4501,   679,3504,   7695,4213,   
-8.088445,10,0,0,19696785,0,0,627314370,-552.5497175991718,-161.1846554548139,713.7343729158573,-9604.207975558707,-1768.781972686399,324329.96249950124,1187.3986,383.32605,   5086,509,   7634,8017,   7067,2244,   8388,6063,   5293,4913,   
-3.3399475,10,0,0,6159387,0,0,134003310,-321.56675772086373,-162.68832738522326,484.25508539330633,-4133.07681519062,-2753.961793308006,165186.50069423817,1237.4675,220.62193,   141,4232,   3526,5956,   2731,1943,   7049,4021,   4655,2822,   
-13.631294,10,0,0,10409533,0,0,422547780,-1279.8449207143585,-616.2034001126802,1896.0483206102176,-21917.156797043357,-11304.441795482637,543091.5152305766,1607.8558,267.6435,   8433,6253,   469,4116,   4315,5201,   2450,5391,   5267,2501,   
-6.483052,10,0,0,19050911,0,0,683288000,-813.6978594109531,-445.458360400161,1259.156219690391,-10648.812722294086,-2502.180875765628,478236.8489149673,1642.5616,320.9737,   7337,7801,   5684,7638,   1382,8098,   6249,1510,   972,7228,   
-36.649483,10,0,0,16637139,0,0,908484900,-2509.484243734309,-901.5452408019847,3411.029484198642,-45845.093521947354,-12585.988031915404,1036790.1602316161,1250.907,284.4313,   50,7461,   7443,8119,   2443,6313,   4948,2650,   6356,6004,   
-10.035877,10,0,0,7505620,0,0,271121900,-1237.3132563820038,-490.9879497329771,1728.3012069809643,-19512.934397253193,-4957.417182511091,307429.8765801825,1944.3177,350.0309,   5887,5093,   7284,4872,   4215,7268,   40,3518,   3701,1865,   
-17.984516,10,0,0,1239811,0,0,29066060,-1365.292799548837,-784.1269228446741,2149.4197210120246,-19716.597664588655,-19994.324505190976,367360.36407097225,1096.3096,227.49182,   8230,2997,   796,2791,   6011,775,   6984,4324,   4573,3069,   
-4.7895603,10,0,0,4195002,0,0,278905300,-377.2439491681879,-173.00445034079394,550.2483995809235,-6703.963729395048,-2615.1070545446555,162315.4908569524,1399.7034,269.21133,   4129,5539,   3049,5862,   2771,972,   7245,786,   1672,6438,   
-29.451002,10,0,0,8102713,0,0,216099330,-2050.3180743940648,-848.0086771562337,2898.32675114636,-33601.15215208243,-11450.07764396345,367902.2266725065,1140.9171,298.74783,   252,8236,   7471,7699,   5049,2244,   516,811,   3422,2549,   
-7.840581,10,0,0,10526944,0,0,487614460,-652.6031251337992,-211.11508915882806,863.7182143972856,-12534.791335339301,-2701.0242552327904,240953.54104214665,1598.7069,272.35272,   8058,2731,   6244,7542,   7434,5489,   6665,4651,   2107,1667,   
-47.3777,10,0,0,18407820,0,0,533818050,-3631.365151941398,-1436.4353237214139,5067.800477665816,-62802.5688110437,-17928.620432903263,1492055.8829354339,1325.5724,231.54584,   7764,624,   6512,3287,   1874,348,   2044,1422,   2101,3243,   
-6.793593,10,0,0,13194505,0,0,518437730,-972.5602674381877,-650.3390290491749,1622.8992875927122,-8480.716054613207,-4600.190715155652,291128.29675391316,1248.3403,251.07205,   22,7690,   1845,5698,   1613,8429,   3961,1532,   6178,3767,   
-47.387974,10,0,0,5692931,0,0,100846056,-4161.699425385993,-1147.8823466111562,5309.581772423122,-63979.49275735713,-13526.975670157273,1628137.2897524373,1350.1208,261.3532,   259,6172,   901,2023,   3446,1398,   7730,3942,   6863,5717,   
-8.1287155,10,0,0,4289828,0,0,222355150,-479.8589371908773,-228.08393892675326,707.9428758723434,-9909.37184761436,-3712.2354045869224,138701.73517662933,1219.0576,278.25714,   2743,2593,   7114,5,   7109,8064,   1723,4184,   5824,4700,   
-88.38476,10,0,0,20789191,0,0,940479300,-8914.58024749709,-2255.989905006617,11170.57015281886,-136364.61283979102,-24166.69241102802,3051830.0814008256,1542.852,269.94153,   199,7529,   7146,179,   2527,368,   885,545,   5929,7440,   
-12.34156,10,0,0,6453078,0,0,229154530,-1020.7772010966991,-301.3264993950634,1322.10369903901,-18106.032974384038,-2951.548750721823,108793.10619501822,1467.0781,259.56558,   1527,5132,   6909,6776,   1408,1592,   8158,4488,   8276,476,   
-45.326332,10,0,0,13451033,0,0,401187740,-2336.033485898174,-1177.4773672284716,3513.510852883903,-47099.20270610649,-17865.981471795476,805773.2586253374,1039.1135,179.66934,   1054,6537,   2994,4819,   499,5864,   576,1840,   7025,1984,   
-7.233817,10,0,0,15454166,0,0,817866900,-1174.910715214484,-458.8689124854155,1633.7796272267967,-15823.367125078204,-4049.1834082373425,320176.6871594054,2187.416,350.54315,   6706,8213,   4143,1477,   3567,1165,   7462,722,   7932,3078,   
-18.128633,10,0,0,13269553,0,0,614583300,-1935.3224229005539,-778.1878604322511,2713.510282924163,-26363.12878719892,-7765.397678890355,976744.1531171611,1454.226,230.55792,   512,7184,   6449,7858,   4190,6046,   4120,337,   7032,5517,   
-10.37527,10,0,0,11862889,0,0,237840030,-626.3655346075594,-217.93912771627726,844.3046617688345,-11196.819814332845,-2514.6569877448037,257172.79223215688,1079.1835,261.8737,   8342,5670,   4343,5348,   3646,2098,   4535,2327,   8115,5098,   
-36.13656,10,0,0,3901779,0,0,106157250,-2423.866568946662,-873.9367466543526,3297.803315695622,-34240.12575372624,-8258.10797763575,1023349.532828255,947.5204,296.4314,   8228,7481,   1956,3945,   734,1749,   988,5432,   3209,243,   
-87.121056,10,0,0,5415370,0,0,80958080,-6549.937962014288,-2282.343323756567,8832.281288410772,-102354.06854545652,-27113.27148347284,2413534.604751923,1174.8489,295.89645,   2566,7436,   4992,5198,   8400,2306,   88,3571,   629,2889,   
-116.46966,10,0,0,14930598,0,0,372113220,-9394.00374006946,-2582.2883524678923,11976.292088978204,-145302.40388457672,-23416.452500182513,2744431.345796855,1247.5559,216.7852,   1744,238,   3243,1508,   2077,1036,   3870,7231,   6267,1469,   
-57.773033,10,0,0,5811150,0,0,130262880,-2251.917480565206,-784.9006661791436,3036.818146207325,-40824.336814598035,-9763.374203419424,741038.6585574589,706.63306,132.2952,   5066,5135,   1042,2834,   3286,1466,   5227,2503,   7124,2440,   
-28.290825,10,0,0,11587639,0,0,646300160,-2403.2083701816023,-844.3810415793206,3247.5894127001884,-38104.30749355245,-12024.210306178507,1087430.795800556,1346.8787,227.6456,   5057,7124,   5564,6789,   2950,905,   678,7580,   5384,1339,   
-21.120277,10,0,0,13590475,0,0,235116260,-1704.3573380933994,-567.1084432091781,2271.465781461728,-28018.56418605635,-6931.143718090215,544250.4024337626,1326.6191,254.00371,   2009,963,   1697,5226,   3354,7989,   4237,448,   1867,8134,   
-11.897231,10,0,0,11017747,0,0,253223490,-669.675262212841,-236.2274851984977,905.9027475235474,-11449.353394917396,-2571.232830708222,329465.3132505963,962.35443,206.90913,   6315,2193,   7600,1739,   3612,5867,   6393,2157,   1912,6933,   
-49.435474,10,0,0,1989438,0,0,24894760,-2117.784302337983,-1004.5690467528641,3122.3533506370886,-34353.774651781365,-21799.61792869886,499944.14279008546,694.9215,144.97508,   5515,6020,   4883,6625,   6267,3056,   3110,4890,   6993,1171,   
-67.193596,10,0,0,16559264,0,0,511537660,-8451.624851887418,-2704.8672027830257,11156.492062733745,-131099.13083792047,-24933.267530076406,2217836.844355313,1951.0658,318.5826,   357,4725,   1846,4927,   7895,4103,   3437,4252,   7916,3732,   
-14.313084,10,0,0,9855092,0,0,469805700,-1529.2863799479553,-697.9139246587501,2227.200301968167,-25839.671920162626,-8776.411726360173,578186.1781020388,1805.3184,325.45538,   5664,4779,   636,7426,   4560,2864,   7959,3824,   3177,5519,   
-3.568572,10,0,0,11483642,0,0,519766850,-253.70612030698905,-124.82364622044817,378.5297663471082,-5232.575226716607,-2046.9249131477388,116826.54990060761,1466.2938,259.96765,   2948,6956,   5668,6886,   4260,4424,   4515,3508,   7394,298,   
-10.991898,10,0,0,18272012,0,0,643763970,-1278.411356116843,-423.0074466631432,1701.418802601574,-22437.71555933898,-4748.1482053344325,923058.0350273947,2041.2959,323.40555,   4879,7783,   1890,695,   7776,1589,   346,2673,   2280,7945,   
-73.601776,10,0,0,5756348,0,0,96290624,-3391.8105140392445,-1129.03276448944,4520.8432772399165,-62558.93232625225,-13551.307313143703,1139900.285283382,849.96497,154.04132,   2430,2141,   2677,6616,   1268,735,   5384,5893,   2064,3402,   
-30.139275,10,0,0,16796864,0,0,540398850,-2936.9970168583113,-1302.6787462807015,4239.675765932587,-52374.483934740565,-22055.124230535403,803753.9660610561,1737.7487,285.93674,   3532,7721,   1712,1474,   6659,1837,   7493,3396,   667,3471,   
-0.07387879,10,0,0,11102657,0,0,377424640,-13.240865714450079,-11.230952888504822,24.471818593744697,-157.33602920712502,-135.2549682097552,8688.353593399166,2129.651,334.0394,   8023,8364,   5293,7617,   7288,6317,   2888,8376,   8085,2971,   
-11.463458,10,0,0,2486389,0,0,22672392,-661.2823133481357,-229.75345839773505,891.0357716375514,-11982.173652771395,-3082.9116699371216,279898.00458487537,1045.2495,240.69162,   2517,5286,   1544,3667,   3089,806,   4278,7488,   5617,3524,   
-28.06779,10,0,0,9642707,0,0,276236600,-1957.7891551162656,-559.6576230268869,2517.4467778517883,-36605.62597420945,-6526.208573921398,1070178.199141599,1304.1863,244.0982,   7476,7058,   1444,3992,   5201,5594,   6070,416,   2471,5939,   
-4.1545224,10,0,0,10940711,0,0,454434270,-347.44061210133435,-129.09127952311925,476.53189178572245,-6875.946916571413,-2056.1002189371825,97305.33181011035,1655.051,285.88638,   2532,5386,   2005,7245,   8357,2501,   5284,3495,   7763,3387,   
-22.76899,10,0,0,8476163,0,0,482906400,-1417.9052698004475,-1700.7178532630421,3118.623122540671,-28741.89261946633,-46998.595693844225,393538.0796589308,1262.3262,228.06511,   6282,5443,   6243,7528,   885,6682,   6177,6481,   6821,5853,   
-12.966371,10,0,0,8638122,0,0,325041400,-998.9222542521217,-330.24187235287843,1329.1641251470453,-17364.6284158466,-4386.168731038636,186822.99482348358,1339.2051,233.15443,   5994,5,   6214,5578,   4430,965,   6920,1301,   2416,1694,   
-118.97092,10,0,0,4799848,0,0,75884864,-4432.455564678789,-2493.1814208840974,6925.636984013884,-86435.0962080824,-70875.7358364537,1320532.8498323117,726.5229,144.42401,   246,2472,   5905,2146,   438,5567,   3280,2735,   3745,587,   
-6.0258746,10,0,0,5437162,0,0,155855310,-549.5493125730785,-169.8586035888178,719.4079161875799,-8544.396076064762,-1607.072745495645,279592.8589789014,1417.9513,295.2917,   3957,782,   8160,2229,   5678,2033,   815,2351,   3106,6955,   
-1.0528128,10,0,0,18517351,0,0,844643140,-85.19683863535309,-36.187649975428506,121.38448858725955,-1586.7180563877662,-448.8930593719723,63291.92217927763,1507.1227,320.5843,   7852,8025,   2031,5054,   8380,2527,   7607,4863,   2814,7392,   
-6.2907577,10,0,0,2856432,0,0,125469376,-505.16534106849093,-150.29118827302798,655.4565291959304,-9019.736021216915,-1489.6602476743412,75619.52730733578,1433.8076,259.29468,   4017,3983,   1079,6069,   3141,3810,   7974,4096,   7090,3753,   
-19.655386,10,0,0,1967698,0,0,44730616,-1107.3327100019824,-314.51711143360967,1421.849820979457,-22514.81801508531,-3635.7445270486382,136962.59243919552,1145.4783,255.1768,   3401,3441,   2735,6233,   1895,5212,   280,3984,   8336,2397,   
-183.7511,10,0,0,4220510,0,0,81519150,-6459.805642125808,-1539.2991251794292,7999.1047715822215,-112593.79319155129,-18074.87009231816,1188676.0210572183,612.7517,144.97208,   150,4568,   6630,3897,   2277,656,   441,850,   2202,6347,   
-1.2691947,10,0,0,15450116,0,0,762685570,-197.7039902997271,-85.84986306422086,283.55385337125887,-2595.9275985201975,-894.9829471790908,115288.30896658132,2045.3344,318.08493,   6395,6852,   8356,4789,   5006,8410,   8139,2090,   7524,1867,   
-11.241348,10,0,0,10549715,0,0,591469250,-617.8596335388786,-231.6762957265881,849.5359301294487,-11054.907486634562,-2714.4247938505655,83423.01043180525,983.4147,302.8029,   2495,5154,   3697,7789,   3553,4410,   5289,4233,   3158,3167,   
-49.722248,10,0,0,3086796,0,0,83132776,-2126.316806266222,-735.6638814360335,2861.9806857830313,-41570.0676525056,-9671.78231015588,571662.68298546,836.0456,278.65125,   2246,3622,   4963,417,   7242,7885,   5789,5618,   3791,2484,   
-15.98817,10,0,0,10559931,0,0,270504700,-1006.8160537377737,-462.68703198565396,1469.503085458,-17086.522645859455,-6926.290246741333,509045.4750277706,1068.6979,188.70972,   3368,7123,   1893,742,   5793,4984,   3521,6382,   1226,1921,   
-46.103436,10,0,0,10252467,0,0,580486800,-2933.1426255222123,-871.5385653329241,3804.681192984697,-66186.8719382133,-11818.183423572087,429530.2722843491,1435.617,278.33426,   5509,6625,   4896,6468,   8337,3431,   870,7277,   343,6302,   
-0.55604994,10,0,0,4897657,0,0,207628750,-46.81909575813903,-24.02358835480721,70.84268418836531,-907.8972128242523,-500.17174785254014,17811.098089974515,1632.762,331.41846,   3803,4643,   6128,7470,   4100,2773,   1889,7938,   5982,5557,   
-74.96063,10,0,0,5933480,0,0,108249456,-3339.11721558467,-1348.9304518507233,4688.04766817303,-55207.54203307376,-18603.762552545224,967721.606882267,736.4871,193.67543,   2620,2520,   6734,5039,   6935,3807,   3260,2955,   1995,7005,   
-11.045395,10,0,0,8232886,0,0,280033950,-823.5129883925858,-511.44068566118955,1334.9536740940325,-15347.10930411806,-7786.902942837488,340384.3165449683,1389.4578,260.55008,   889,7343,   3007,1236,   6094,4056,   7162,6931,   515,3811,   
-94.49536,10,0,0,3775364,0,0,26629688,-2441.2249944929617,-965.4282724822442,3406.6532677991986,-44270.41419867239,-12045.949258558845,455643.92444311077,468.49298,150.77562,   7014,6948,   5274,5925,   7117,7160,   995,2859,   5077,3020,   
-9.572516,10,0,0,9819297,0,0,332707230,-1102.4916503795387,-538.8894130062371,1641.3810621094126,-15419.307913745812,-5811.3361858720145,684826.292546617,1610.7894,365.27393,   3095,4018,   400,4105,   7736,2988,   8326,8292,   7969,4530,   
-264.74234,10,0,0,17715795,0,0,240746400,-16274.38919182327,-5881.502324556437,22155.89151444786,-288721.0950604253,-102074.0807734762,6190788.395446344,1090.574,201.61661,   170,6351,   5281,1774,   5413,4896,   1636,4891,   1376,44,   
-3.3535724,10,0,0,17342166,0,0,797109500,-277.4122062653917,-105.7959075618016,383.2081137421482,-5022.388535475809,-1504.1545728331826,207342.18807769267,1497.6234,291.4697,   4046,3394,   7423,2171,   6978,4108,   5681,809,   6358,8210,   
-10.1847315,10,0,0,7110022,0,0,260544980,-1076.406849511874,-816.0021819389377,1892.4090300329217,-19430.049090153418,-29610.591397511645,594419.8778230572,1907.7626,328.008,   2812,401,   6313,7411,   3909,5307,   6942,7337,   1935,3105,   
-37.248104,10,0,0,5101666,0,0,149770670,-3224.2839702941505,-1319.8843904352348,4544.1683622339615,-59518.48071666803,-25781.341679431596,1035656.5917942924,1597.8928,276.8857,   4165,7305,   7398,4421,   3640,663,   1666,3500,   512,2221,   
-16.08255,10,0,0,2205672,0,0,26709954,-1004.3810917772888,-602.2786921242903,1606.6597850763164,-13180.846277859564,-8236.723021833179,323816.18552308966,819.5744,272.37717,   5524,4539,   1483,5033,   7409,8137,   5031,6665,   5562,3628,   
-23.657589,10,0,0,16326527,0,0,508310620,-1218.8264916116786,-331.1138368388683,1549.940327797028,-28794.528942683988,-4438.1544850669425,158764.6301681422,1217.1371,285.64243,   5742,7517,   1934,8194,   1717,8205,   37,6306,   6300,106,   
-4.2816358,10,0,0,3088846,0,0,88560960,-273.9629888394826,-151.83538453229562,425.7983732446036,-4911.221973527134,-2596.9664265173433,154194.37175060884,1147.0435,198.58702,   6389,2734,   2955,6706,   4314,5176,   4431,3001,   6966,6315,   
-15.028578,10,0,0,7324377,0,0,268960300,-1137.7806259446695,-422.692320684765,1560.4729467994143,-19529.947734836056,-5320.684096205411,437551.23501421267,1299.5206,249.46922,   2441,2181,   297,4136,   2685,6708,   7354,1280,   1,4208,   
-5.358407,10,0,0,3849754,0,0,79104290,-406.63742023084694,-154.8302252099757,561.4676455555897,-7150.105909891809,-1729.863355959465,116236.4981471475,1334.3716,290.38547,   275,277,   1775,6743,   5799,5084,   5371,7639,   2703,3871,   
-43.83127,10,0,0,3275006,0,0,70004510,-2602.899815532252,-1082.5892892747177,3685.4891051130226,-45532.641817369426,-20120.17353328677,1111559.7051086286,1038.8164,209.73976,   625,3796,   5635,406,   4267,2789,   1583,3212,   719,2233,   
-34.847446,10,0,0,3520147,0,0,197708020,-2254.923815472754,-1021.8271264027261,3276.7509423847678,-40274.437691690786,-17077.514417222563,442434.8211465005,1155.7357,347.17188,   3705,2029,   8134,7682,   1186,3561,   7219,6233,   5508,3445,   
-1.1687104,10,0,0,13068597,0,0,687719400,-108.82341317048014,-33.374960608536625,142.19837380374227,-2097.5236514784506,-370.0010235724233,57751.416729611585,1794.7336,279.304,   850,7193,   6304,2091,   8266,6112,   959,4648,   907,7665,   
-10.228204,10,0,0,10579276,0,0,459258750,-906.7579729498076,-360.4887201710682,1267.246692333836,-13398.44068760164,-3981.8448428455717,338680.71680295415,1309.9504,304.19427,   8241,5228,   298,3095,   5690,7080,   4981,8327,   8305,8331,   
-81.13324,10,0,0,5383985,0,0,97049110,-3863.872333992477,-1331.6794558084441,5195.551789894147,-70716.34987158857,-25891.164973577183,1014692.3538818832,871.60767,179.82976,   5124,4141,   560,6204,   503,6682,   578,2529,   5556,2237,   
-6.3201776,10,0,0,13833030,0,0,576805100,-522.705637749727,-161.23579829267678,683.9414364482316,-9286.096373288494,-1812.5609674476598,189933.4458313838,1469.2778,281.87772,   6300,7573,   2130,7694,   3020,1867,   5927,3544,   576,6591,   
-39.969322,10,0,0,2872924,0,0,40362636,-2544.739081793867,-816.7728810993449,3361.5119634483895,-40047.78173921157,-10913.69869676127,613917.40310468,1001.963,184.23871,   1830,5371,   2305,1489,   2427,6912,   1730,5039,   1991,2541,   
