idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
151,-456.1326,20,2.0356830057701543E+60,0,0,1001118,0,0,410.41425,0,0,3132205.8,-4753.037915545871,-1711.8971074588283,6464.935014117469,-74368.1489715099,-26632.492746537708,282236.5656702231,163.04063,285.8925,   7777,7401,   4377,4419,   7285,7288,   5507,5549,   211,0,   3457,3410,   5675,5661,   2869,6761,   4367,3321,   4656,3549,   
152,-2268.0735,20,1.962686998875752E+64,0,0,3711480,0,0,210.67389,0,0,20414992,-20801.281290536564,-6737.378469305772,27538.659734567143,-320349.8943804776,-93710.23016892027,1790840.8774921007,141.24318,257.31238,   7285,7288,   251,0,   7083,7176,   380,0,   3087,1162,   3068,1162,   853,0,   320,0,   6338,6756,   3815,2665,   
153,-1475.5885,20,1.5352264842702851E+63,0,0,1548124,0,0,256.86307,0,0,8188920,-14516.60455749686,-4102.013078324561,18618.61764003472,-234187.08343119404,-46972.98093054035,927814.7742250203,158.70758,250.53564,   5323,5321,   8342,7855,   2473,6732,   4375,4419,   776,0,   256,0,   8215,7855,   5645,6732,   5661,5661,   51,0,   
154,-1032.9868,20,2.396815328497461E+65,0,0,2220442,0,0,335.8652,0,0,6542782,-11661.843074918786,-2648.40571921404,14310.24878006207,-182999.47335242038,-26733.472615140196,672575.2228518418,177.15567,165.532,   1744,1719,   1062,6759,   683,0,   770,0,   2411,6732,   3889,1382,   90,0,   2135,6756,   6534,4200,   4930,6711,   
155,-522.0575,20,1.1714272706687854E+61,0,0,2790347,0,0,234.85706,0,0,2808481.2,-4288.806089103152,-1648.3705750670774,5937.176670506844,-58031.0889244977,-30284.655370479217,212553.57611314932,111.15843,239.65022,   3967,3971,   878,0,   3933,3916,   5531,5549,   294,0,   5480,5464,   1969,6756,   3527,3528,   1694,1719,   2789,2738,   
156,-1445.6276,20,6.274186986652728E+64,0,0,3140502,0,0,197.39645,0,0,6959964,-12627.976572425176,-3903.1142369255,16531.090830072764,-202848.50980379703,-48300.89521961573,813538.8982072613,140.31865,208.20718,   3129,1162,   2448,6732,   3486,5549,   7543,7563,   929,0,   4746,0,   1986,6756,   4918,0,   4480,4419,   2032,6756,   
157,-1494.7478,20,5.457430861273487E+61,0,0,1837165,0,0,243.45345,0,0,9420138,-13159.303901302186,-5367.702625390793,18527.006490309974,-204495.59428105416,-71523.33568931984,809434.3248667343,136.80943,248.72029,   2557,2558,   949,0,   4627,3549,   1883,1813,   5800,5812,   4341,5056,   3932,3916,   1561,6790,   3015,3014,   2168,6756,   
158,-578.08813,20,1.9296036075146285E+60,0,0,2336031,0,0,322.66794,0,0,9876736,-7106.498557961321,-2568.0491961439425,9674.54774658835,-114263.40633607258,-34597.56447174708,470230.36268376664,197.65741,265.7168,   6270,0,   6804,6817,   2672,6759,   7379,7379,   8390,7855,   5427,5435,   1851,1813,   1769,1813,   3689,504,   4422,457,   
159,-823.5545,20,1.2934712967900994E+61,0,0,1945841,0,0,235.1153,0,0,9901476,-9585.321322773914,-3497.197566467533,13082.518893724804,-157865.45735150337,-40879.546363448644,770682.7924424906,191.68793,263.63477,   4462,0,   3030,3014,   5211,5152,   4949,6711,   3743,3733,   3208,3222,   3182,4111,   7414,7401,   4612,3549,   2263,6732,   
160,-1232.035,20,4.6692782464639136E+61,0,0,2621829,0,0,233.7266,0,0,9585677,-11591.860502374273,-4135.953019930801,15727.81352189659,-191758.76662177203,-52982.88921065459,751687.3997739664,155.64392,215.01729,   5524,5549,   5206,5152,   5179,966,   2306,6732,   341,0,   5583,1813,   5787,6388,   3068,1162,   3613,3733,   3909,3165,   
161,-674.0807,20,4.319942920545508E+62,0,0,2424947,0,0,242.15001,0,0,6438407,-7925.563141887433,-2984.4204524400466,10909.983603002322,-130031.1703861194,-47481.61854195978,557210.4208004742,192.90149,190.23259,   1592,6790,   2865,6761,   4039,1719,   3104,1162,   70,0,   5479,5464,   5191,6790,   3438,504,   7119,7176,   3522,3528,   
162,-1258.8394,20,4.203689306115196E+63,0,0,3207552,0,0,217.05989,0,0,6432709,-9748.74328063306,-2547.996512444805,12296.739810216844,-160995.84862571926,-26644.190667445597,595794.5760764088,127.89228,205.7626,   8224,8231,   1041,6759,   6,0,   6864,3809,   1375,6759,   2243,6756,   6298,6436,   6437,6436,   2352,6732,   4457,0,   
163,-980.3479,20,3.628833802460451E+60,0,0,1281842,0,0,277.79486,0,0,5673527.5,-9953.34917732834,-3061.9240525633422,13015.273236555733,-174119.42253495476,-32895.847019344765,586652.1254323628,177.60983,289.6903,   4893,4961,   6322,504,   4368,3321,   311,0,   8147,8144,   5206,5152,   4523,4562,   2295,6732,   6461,6436,   4302,4291,   
164,-635.03827,20,9.975071656866814E+61,0,0,2416419,0,0,235.24107,0,0,6687864,-6259.055967694007,-2282.6761774151796,8541.732147612754,-95949.69123279571,-30241.19419435492,373122.34287202026,151.09276,255.85532,   4291,4291,   5974,5971,   3613,3733,   5561,5549,   8335,7855,   6835,6861,   20,0,   2264,6732,   2178,6756,   7905,7855,   
165,-975.7494,20,9.086837283424852E+62,0,0,2050916,0,0,199.68524,0,0,6994082,-7826.898848730217,-3065.2937975719183,10892.19265436317,-118289.88261890085,-32656.78525794714,519491.01640071423,121.22978,273.96487,   7336,8215,   1829,1813,   8262,8267,   1986,6756,   7826,7855,   1502,6790,   6539,1162,   8112,7855,   7360,8373,   815,0,   
166,-968.169,20,2.299953604740742E+61,0,0,1712175,0,0,237.21635,0,0,11083633,-8914.904562884009,-3254.3469193395435,12169.25146302678,-146349.45361198994,-50428.22722228696,535454.1667103312,151.16106,245.55856,   6540,1162,   1058,6759,   5425,5435,   621,0,   4431,4435,   856,0,   1065,6759,   7434,8267,   1240,1237,   5154,5152,   
167,-703.8545,20,2.0556316670413857E+59,0,0,1064483,0,0,299.999,0,0,4571134,-6488.828121624488,-3076.9637338058883,9565.791855398189,-111867.60236906768,-54954.912577179304,607584.6223353388,158.9357,268.90604,   6925,6935,   5622,2558,   3914,3916,   8117,7855,   1385,6759,   5908,5875,   5742,6761,   8179,7401,   6354,6708,   2069,2061,   
168,-1457.9686,20,6.241392776491971E+61,0,0,3849998,0,0,221.39178,0,0,17517864,-15727.344222961903,-5872.366692004424,21599.710920048026,-254185.22840007232,-84434.14462401936,1107291.6655109234,174.34204,242.92339,   2486,6732,   5116,5139,   4053,2874,   2259,6732,   631,0,   2090,6756,   6130,6113,   6910,6912,   8056,8210,   323,0,   
169,-1098.6268,20,5.198593446172244E+62,0,0,3011054,0,0,211.07571,0,0,9702640,-10038.362439851735,-3713.6130380172294,13751.975485098825,-153277.7094023624,-55825.62206068348,795007.309826481,139.51753,307.10764,   811,0,   3584,3549,   1498,6790,   4106,4108,   8218,7855,   466,0,   6354,6708,   7961,7961,   841,0,   879,0,   
170,-1327.4332,20,4.729689488145069E+61,0,0,1846133,0,0,175.26698,0,0,2994432,-10148.325990107878,-2587.2642682637106,12735.590241765329,-166471.33754665972,-30526.899361258635,590616.3327350295,125.40845,290.26508,   2759,2738,   1266,3123,   6787,0,   3142,3165,   5538,5549,   3981,3985,   7211,7218,   30,0,   3376,504,   429,0,   
171,-1355.6926,20,9.276945100919369E+62,0,0,2546966,0,0,245.7311,0,0,9751197,-11451.658127774146,-3342.4482113638833,14794.106316266769,-177748.60166108928,-33527.61178009498,668774.3459941762,131.11276,288.67496,   5928,7199,   303,0,   2331,6732,   2526,6732,   784,0,   1247,1237,   5189,6790,   7591,7563,   7400,7401,   7146,7176,   
172,-810.26825,20,9.920462546363282E+62,0,0,3402974,0,0,377.77106,0,0,9369357,-9544.177125926848,-2844.757981302594,12388.935097870324,-162073.6962149909,-42239.210017914,640025.0658743569,200.02475,162.3732,   6819,6838,   1457,6790,   1358,6759,   4872,4867,   5790,6388,   6532,4200,   4772,4419,   6331,6756,   800,0,   6198,0,   
173,-1563.4829,20,1.8934279139674012E+62,0,0,3817012,0,0,300.80002,0,0,16790896,-15191.683894395497,-4770.435062960237,19962.118952109264,-273646.7013788892,-63521.921778617776,1261473.0320051638,175.02377,161.10614,   4444,4435,   6154,6113,   6349,6756,   5039,3321,   2506,6732,   4798,0,   2415,6732,   5651,6732,   3749,5435,   3876,6759,   
174,-1082.1643,20,1.9134114251173932E+64,0,0,1144339,0,0,141.68779,0,0,3376503.2,-7275.861360826652,-1898.9622583957946,9174.82362213771,-103378.48548315898,-18713.94490372235,348677.1438725115,95.52938,345.7894,   3512,3528,   4464,0,   412,0,   8025,8023,   111,0,   415,0,   7236,7218,   26,0,   956,6759,   4215,3222,   
175,-1181.0033,20,5.988013659504784E+62,0,0,3104654,0,0,275.58627,0,0,11081433,-13924.757682766096,-4498.414613866116,18423.17227718918,-205977.4950947599,-45968.60417603143,830912.5527110733,174.40892,289.3703,   3578,3549,   3692,504,   907,0,   7243,7218,   1136,6790,   3746,3733,   2098,6756,   4833,0,   6804,6817,   8123,7855,   
176,-1197.5161,20,1.798152110215939E+63,0,0,3378632,0,0,219.69226,0,0,16908782,-11413.347547224746,-3900.489642937126,15313.837186738763,-178155.52453390099,-46148.36332859963,680221.3127808995,148.77089,270.13995,   1537,6790,   2164,6756,   8341,7855,   1085,6759,   5875,2239,   7805,7855,   3902,3165,   79,0,   2578,2558,   4114,4108,   
177,-1198.1329,20,4.873701691549044E+62,0,0,6735422,0,0,247.99156,0,0,21072854,-11790.335395499398,-3735.785783373281,15526.121149703999,-176429.87729394133,-41087.669289326535,866758.918478507,147.25401,295.7695,   2724,2738,   7208,7218,   6292,0,   834,0,   3910,3165,   7126,7176,   3176,4108,   201,0,   1939,6756,   7070,7176,   
178,-379.56226,20,8.358923577480394E+58,0,0,2356084,0,0,245.04811,0,0,7422760,-3014.754444273941,-1530.2505268442967,4545.004966839223,-36488.60180233993,-15631.708783593098,157468.84910329242,96.13338,335.26724,   7069,7176,   2938,6761,   8145,8144,   7158,7176,   3968,3971,   5537,5549,   6961,6972,   3599,3549,   7865,7855,   4554,4562,   
179,-794.63696,20,2.5544389120159157E+62,0,0,1552068,0,0,290.49942,0,0,8040386.5,-9834.870646048876,-2936.417824104256,12771.288451458326,-148735.47006255033,-32337.920473008755,536887.33097045,187.17412,300.4333,   2538,6732,   8139,7855,   2973,2965,   7652,8098,   3444,504,   7411,7401,   361,0,   3568,3549,   6216,504,   2831,2400,   
180,-1017.727,20,5.62891275813105E+62,0,0,1610943,0,0,193.61562,0,0,8243110.5,-9333.267290690645,-2697.170872623753,12030.438122580003,-133096.19693138002,-34166.84307769794,460384.0126376313,130.77791,244.84277,   575,0,   728,0,   4752,4867,   1297,6759,   4234,1813,   7455,7855,   6670,2738,   4939,4915,   5432,5435,   6442,6436,   
181,-613.6391,20,4.433101794871854E+62,0,0,1187113,0,0,325.8651,0,0,4859105,-7903.658249995502,-2146.894497995214,10050.552738003333,-132820.21141922724,-26184.801579187828,504231.10143140255,216.44681,181.23349,   3645,5549,   4951,6711,   6450,6436,   518,0,   3861,6759,   4545,4562,   6735,3263,   1540,6790,   5605,4229,   776,0,   
182,-1423.4637,20,1.2364157635342036E+63,0,0,8392707,0,0,176.1884,0,0,11588690,-9022.561327843461,-3329.0975397521793,12351.658870475922,-141528.54573035613,-40829.03979651133,625586.2229788679,99.42547,233.39366,   8191,7855,   1778,1813,   4119,4108,   3063,1162,   1639,1719,   2099,6756,   1292,6759,   5866,5812,   1978,6756,   
183,-953.3737,20,4.114699074161578E+64,0,0,1515373,0,0,282.67493,0,0,5335169.5,-10433.88932003461,-2802.962721994437,13236.852073254828,-168158.8257504386,-34057.22643060462,584168.0045244712,176.3829,255.05182,   7235,7218,   1828,1813,   3273,4867,   4016,6761,   4922,0,   5075,966,   6576,4562,   408,0,   875,0,   6653,0,   
184,-1891.388,20,2.130026589390313E+63,0,0,2383304,0,0,288.0476,0,0,11341260,-17611.224852763225,-5154.2594029340335,22765.484279830693,-295193.72230734455,-62607.25956910476,1080000.3783339635,156.07254,277.0571,   2683,966,   250,0,   3911,3916,   344,0,   8268,8267,   4233,1813,   7676,8098,   6363,6756,   1641,1719,   2296,6732,   
185,-702.23834,20,3.852391059338463E+63,0,0,2125754,0,0,332.25696,0,0,6041246.5,-8105.59593539309,-2280.5849415883936,10386.18086685147,-127302.74410920602,-25685.6495372815,521444.4789409117,181.28139,250.62497,   2586,2558,   7355,8373,   6192,0,   2230,6756,   3767,3733,   6989,6972,   1681,1719,   6264,0,   665,0,   4255,2558,   
186,-884.01904,20,1.4217586016846033E+63,0,0,3121534,0,0,235.55843,0,0,6879864.5,-9071.272780434236,-2639.3917714816234,11710.664549464755,-141049.5321990379,-28058.464752038723,534483.5995461401,159.55486,337.92407,   6981,6972,   7221,7218,   549,0,   6481,3528,   4860,0,   42,0,   7028,7176,   7203,7218,   7701,7563,   4781,4867,   
187,-904.53345,20,1.948214475692325E+63,0,0,3198132,0,0,347.44794,0,0,8299432,-9020.305098425799,-3157.014904565423,12177.320003585946,-147541.73674620077,-36013.501905310535,574595.5341008159,163.11363,309.62177,   3450,504,   299,0,   5065,2320,   5532,5549,   3942,3947,   8118,7855,   7736,7563,   8191,7855,   7168,7176,   6250,6436,   
188,-1311.535,20,6.072337019834379E+63,0,0,2492783,0,0,241.25589,0,0,12179303,-12960.992738577315,-4681.885124784289,17642.87786044033,-207633.67913446008,-62676.72946823285,1004059.0184920989,158.31348,254.3315,   8277,8267,   3588,3549,   1073,6759,   7891,7855,   3364,504,   2857,6761,   4453,6711,   4084,1719,   1157,1162,   6181,0,   
189,-1622.7496,20,4.653749391977488E+58,0,0,4177802,0,0,276.83395,0,0,23520504,-15901.13199323804,-5709.421766938422,21610.553766907524,-254909.016064805,-62753.81594037092,1234909.7819012308,157.08463,285.2954,   2272,6732,   2370,6732,   1886,1813,   7964,7964,   1669,1719,   7941,7942,   5579,8232,   7692,7563,   6686,3549,   7587,7563,   
190,-1218.881,20,7.644237193124684E+62,0,0,3916082,0,0,226.57039,0,0,13448283,-11720.231262888406,-3759.2404530971576,15479.471696736864,-188139.7968313868,-44541.09447786424,779701.806470635,154.35452,227.82864,   8237,8231,   3687,504,   2891,6708,   6333,6756,   620,0,   1478,6790,   8305,7855,   6059,2239,   3490,5549,   1820,1813,   
191,-1064.2216,20,1.1038966769707506E+63,0,0,1825293,0,0,198.01039,0,0,6956265,-9361.136823465044,-3009.2893287271195,12370.426129169418,-150416.82832752357,-44618.30845815877,536960.9592079518,141.33977,250.27554,   1704,1719,   95,0,   1592,6790,   1635,1651,   7409,7401,   8399,7855,   918,0,   2999,2239,   5685,6733,   6163,6113,   
192,-1822.7986,20,2.0527175809002576E+62,0,0,3320559,0,0,207.19914,0,0,15142170,-15350.208182983206,-5429.32840938535,20779.536593233835,-280470.46444599336,-75492.92900826642,1364489.802574543,153.86806,172.84209,   1302,6759,   3210,3222,   4595,6286,   3287,4867,   334,0,   4042,1719,   4716,3581,   3637,5549,   5180,966,   2758,2738,   
193,-1269.4448,20,1.0879234282515184E+63,0,0,3225980,0,0,201.55254,0,0,9473393,-11713.437281726521,-4064.615334967281,15778.05261408486,-176015.080104462,-43845.583285329994,770386.712120716,138.65517,254.83841,   774,0,   3604,3549,   3084,1162,   7688,7563,   1956,6756,   3162,3165,   6749,2738,   2077,6756,   2357,6732,   2637,6790,   
194,-1394.8729,20,4.838295482130435E+62,0,0,5837068,0,0,266.9378,0,0,23685954,-14879.058034672687,-5081.404058401911,19960.4620843382,-250433.36619736027,-82937.77012559096,1305529.2798614881,179.53848,256.65894,   6355,2061,   7669,7855,   2452,6732,   8284,8098,   7147,7176,   1759,1719,   5204,5152,   208,0,   3289,4867,   5479,5464,   
195,-1409.3594,20,4.11279207500833E+62,0,0,3170694,0,0,228.74156,0,0,16012357,-13727.273579630393,-4447.9048160353095,18175.17838808993,-205226.74614114533,-68518.24716856875,864676.1474455497,145.61705,180.89735,   1590,6790,   173,0,   5625,2558,   5403,5464,   3636,3483,   1819,1813,   3760,3263,   5271,6761,   603,0,   1617,6732,   
196,-1833.1954,20,3.9147739893943113E+64,0,0,5529471,0,0,225.1538,0,0,22918478,-19056.1039826051,-4799.574252866626,23855.678222096267,-285930.346312191,-49336.82685717185,1323933.346246788,155.97374,259.85983,   7008,7176,   318,0,   7304,7288,   266,0,   2135,6756,   1464,6790,   4430,3321,   667,0,   839,0,   2939,6761,   
197,-2240.5452,20,1.994449012948239E+63,0,0,6332338,0,0,176.81383,0,0,34283896,-21594.70951957877,-7710.803090809791,29305.512592947358,-325333.6405340007,-92058.13788614218,1935561.6363445362,145.20288,278.92715,   786,0,   1511,6790,   6947,6972,   5470,5464,   7643,7855,   2370,6732,   7467,7855,   673,0,   5448,5464,   2346,6732,   
198,-1411.6007,20,1.6616427219841233E+63,0,0,3220716,0,0,216.10051,0,0,7893544.5,-13798.763281576923,-4139.3419216286675,17938.10519798318,-221685.10694600703,-48322.49130923865,884734.238493194,157.0452,238.1189,   8248,5578,   1744,1719,   7363,8373,   782,0,   1340,6759,   430,0,   2043,1957,   6050,6756,   2537,6732,   4622,3549,   
199,-575.61365,20,3.3354573668586206E+60,0,0,992875,0,0,253.87146,0,0,4254587.5,-5688.7727775031535,-1835.447935353529,7524.220698513487,-89789.93247612477,-21295.925283023083,356044.13207867154,155.98993,233.8933,   6840,6861,   4569,4562,   6678,3549,   4184,3165,   4226,1813,   5085,1382,   5616,5154,   4067,6761,   4167,4108,   900,0,   
200,-912.642,20,5.498586543268066E+64,0,0,2613774,0,0,393.83994,0,0,9876334,-12846.510799689217,-3792.733018795908,16639.243834337158,-219288.00535049534,-54845.948868895386,973698.4258398224,240.27821,162.67047,   5706,1651,   3362,3321,   16,0,   6206,504,   2535,6732,   4948,6711,   2361,6732,   4853,944,   7000,6972,   6289,0,   
201,-934.37134,20,1.5332556918492195E+60,0,0,2235189,0,0,373.77844,0,0,9314948,-9818.02090879495,-3693.875001445533,13511.895911513333,-178896.33778493127,-42240.750254410785,794246.6276433349,191.46172,246.80261,   4362,3321,   4578,3410,   8032,8046,   5403,5464,   3613,3733,   6872,3809,   1097,6759,   5051,4961,   2143,6756,   3179,4111,   
202,-799.48724,20,1.4508685530528543E+62,0,0,2773144,0,0,353.11035,0,0,7269533,-8891.384067913385,-2273.6719927185254,11165.056042850865,-140922.94799983592,-31600.609562537404,487349.27117604786,176.26666,168.93443,   5386,5471,   3253,3263,   6614,4531,   1438,6759,   4771,4880,   595,0,   634,0,   3981,3985,   2030,6756,   4873,4867,   
203,-1107.334,20,4.068809350013021E+61,0,0,2444042,0,0,208.08856,0,0,9342835,-10342.084279251394,-4704.649254742175,15046.733546078085,-164403.79639384028,-86509.13364060654,906829.312604438,148.46812,184.21797,   4326,4291,   6117,4435,   1140,6790,   3860,6759,   4915,4915,   2106,6756,   5312,6721,   326,0,   1683,1719,   1543,6790,   
204,-1695.1702,20,7.808114968936852E+61,0,0,5231247,0,0,188.22096,0,0,18131246,-14142.322774775641,-4307.131509517559,18449.454291932292,-237930.86230785356,-45690.161324008346,1215402.4580070737,140.3581,317.0049,   5137,5152,   6027,3014,   7802,7855,   4923,0,   2241,6756,   8145,8144,   5170,966,   2565,2558,   6716,0,   5017,4961,   
205,-660.27765,20,3.501928256655702E+63,0,0,2561367,0,0,340.95197,0,0,11671824,-8604.837886716414,-2516.8541132884125,11121.692007425889,-133747.55274488937,-31189.289905596183,524315.6756222813,202.56259,250.93773,   6211,504,   677,0,   7654,7563,   305,0,   4804,4880,   592,0,   3605,3549,   6683,3733,   7759,7593,   4713,3581,   
206,-1294.1654,20,1.619874725364816E+62,0,0,1808906,0,0,242.85481,0,0,6040139.5,-9782.463544599352,-3131.648063391916,12914.111597866113,-179616.72032594195,-37720.48236321892,705907.7310779522,138.78961,160.5702,   4411,457,   3841,3014,   4911,4915,   1730,1719,   6776,2874,   3192,3222,   3348,3321,   1693,1719,   640,0,   4577,3410,   
207,-863.8189,20,3.243873987341846E+63,0,0,3407310,0,0,326.409,0,0,7865864.5,-10070.067242990797,-3573.5962050360413,13643.663448557229,-168280.60922473753,-57295.420402610565,715249.6593124736,194.81006,173.73346,   2455,6732,   1106,6759,   3689,504,   3333,3321,   3055,1162,   2218,6756,   4403,3321,   2812,2738,   1458,6790,   5181,966,   
208,-1475.3381,20,1.990563975853163E+63,0,0,3636125,0,0,239.59752,0,0,14610790,-13086.31356646401,-3712.2840403826963,16798.597615041694,-218616.35779527988,-47180.96252869536,1020285.2741476842,148.18051,221.86382,   1907,1813,   2896,6708,   823,0,   260,0,   5218,6708,   3875,6759,   7687,7563,   5866,5812,   6787,0,   6887,5896,   
209,-1044.9471,20,4.0706880630253185E+62,0,0,3030871,0,0,219.72574,0,0,8186252.5,-8873.825279471592,-3342.767808457375,12216.593080614439,-136322.1503938463,-38234.047970830994,453348.85527014156,130.45842,264.57254,   1777,1813,   2461,6732,   6508,3232,   6543,3040,   1451,6790,   8323,7855,   696,0,   3764,3733,   2298,6732,   7344,8210,   
210,-1414.0277,20,1.0235839251983123E+62,0,0,3993203,0,0,247.57227,0,0,21497956,-14106.952427433229,-4640.943044129484,18747.895468596405,-234756.62071446932,-54320.196160587715,1029336.2713406808,166.01982,243.83464,   5784,6761,   2982,6060,   4116,4108,   5144,966,   771,0,   1474,6790,   1592,6790,   2273,6732,   2270,6732,   7947,7942,   
211,-1468.8339,20,1.6656580473290133E+62,0,0,1617527,0,0,175.85333,0,0,7503818,-11015.649836900035,-3944.718899826961,14960.368732156234,-184071.68639584212,-41168.88805051869,845853.2589425951,125.31825,219.68427,   1482,6790,   7833,7855,   6958,6972,   2692,5152,   5220,6708,   6862,6790,   6707,6708,   3026,3014,   490,0,   4610,3549,   
212,-636.5919,20,2.3992049805770812E+58,0,0,2796889,0,0,316.39407,0,0,9653554,-7412.664476035757,-3222.935053137163,10635.599515705811,-106767.0877726253,-39331.6746491889,445864.1839941232,167.71669,315.5768,   3596,3549,   5882,7197,   1901,1813,   511,0,   8195,7855,   5396,5464,   5518,5549,   4124,4130,   4594,6217,   7631,7631,   
213,-1280.1682,20,2.7607126155065277E+62,0,0,9493472,0,0,233.81985,0,0,42425316,-13612.338014193134,-4815.148036374902,18427.4860506767,-238362.36373349623,-66978.31878175844,1346568.9760934415,186.19612,282.81448,   6080,6756,   142,0,   5168,966,   7514,7855,   3288,4867,   7887,7855,   7938,7942,   6866,3809,   6103,3788,   1449,6790,   
214,-746.6913,20,2.1444627585907428E+61,0,0,1301415,0,0,241.20947,0,0,9448011,-7685.851982974001,-2779.4053134288292,10465.257295227535,-120583.95984329029,-29544.691461579976,472946.62476831296,161.49106,221.84607,   2767,2738,   7401,7401,   2746,2758,   6182,0,   7099,7176,   3133,1162,   7056,7176,   1599,6790,   2546,6732,   2631,2558,   
215,-709.53,20,3.3230805740850526E+62,0,0,1486237,0,0,271.95856,0,0,7733013.5,-7181.064578526832,-2011.8667033846243,9192.931258699939,-113677.89275175352,-23475.409260500328,383320.1440046296,160.21576,322.58246,   4967,4923,   1037,6759,   5879,3014,   191,0,   8394,7855,   6074,3014,   8126,7855,   8013,8023,   525,0,   8261,8267,   
216,-1174.2444,20,7.24050880942378E+59,0,0,5595969,0,0,184.31949,0,0,20327794,-10317.242418677008,-2814.867840210403,13132.110271283771,-156793.67417518303,-29288.83996074168,745193.2638701865,133.5273,355.77292,   1970,6756,   1649,1719,   1355,6759,   7342,7342,   176,0,   6190,0,   7345,7342,   7889,7855,   7272,7218,   3953,3928,   
217,-976.92664,20,2.0790086164042938E+63,0,0,1623059,0,0,245.14468,0,0,7356219,-8549.462365504018,-2611.017479079562,11160.479836343162,-140075.96399415674,-28353.604028351096,522910.184740249,143.38432,216.5989,   49,0,   1430,6759,   3153,3165,   1168,1162,   4195,3222,   5087,6759,   4993,4915,   1722,1719,   57,0,   3859,6759,   
218,-1981.1141,20,2.2847657649136905E+65,0,0,4320839,0,0,228.61497,0,0,14564594,-20332.604424568788,-6893.858737954775,27226.463165909325,-355363.255327453,-103011.93456123164,1524737.058381296,179.37546,196.47592,   2036,6756,   5074,966,   7575,7563,   5651,6732,   5264,6708,   441,0,   4734,0,   6385,2061,   6202,0,   850,0,   
219,-808.1772,20,5.094090345991295E+58,0,0,1178333,0,0,359.9432,0,0,4491883,-7541.391365388982,-4160.950302377325,11702.341666096507,-137727.44616830387,-79019.5195049891,644081.3958477943,170.4174,261.02853,   7367,7386,   1476,6790,   6109,4435,   6236,0,   5977,7029,   2511,6732,   8270,8267,   1275,4562,   5800,5812,   4136,4130,   
220,-1500.2325,20,2.6097772800525126E+61,0,0,4594341,0,0,207.9356,0,0,15104450,-16467.781889278278,-6533.2914542634835,23001.07335112721,-283678.6910735193,-92523.48645471818,1212382.4612745827,189.08981,266.19052,   2864,6761,   7016,7176,   3388,3410,   7502,7490,   8190,7855,   1075,6759,   6126,6113,   8355,7855,   2985,2239,   1032,6759,   
221,-495.80618,20,1.609861833665983E+61,0,0,1637731,0,0,369.09967,0,0,5357208,-6085.150486832772,-2317.579057917053,8402.729541056693,-101819.62275842178,-31258.768975325198,454426.01169195067,205.36176,256.04657,   6988,6972,   4392,0,   4440,4419,   6940,6972,   5181,966,   3675,3483,   4180,3143,   8353,7855,   6424,3549,   2902,6708,   
222,-607.3237,20,3.8772763248428886E+61,0,0,1172021,0,0,298.38345,0,0,2994649,-7044.684618125007,-2139.864413242085,9184.54904378338,-118538.62962472833,-22635.215786986377,436434.3440414163,195.18195,204.05971,   4829,0,   2959,2965,   1043,6759,   4112,4108,   6690,3321,   2546,6732,   3200,3222,   1320,6759,   4785,185,   2746,2758,   
223,-1011.0171,20,2.52959753154104E+63,0,0,5060291,0,0,216.1803,0,0,10899499,-8891.07421724781,-2625.28282016477,11516.35704599415,-150553.8969690263,-29531.84949979067,654264.3939903156,148.9133,179.33403,   1316,6759,   3298,3321,   6951,6972,   5939,5955,   2667,6759,   551,0,   5825,3718,   356,0,   1485,6790,   3609,3733,   
224,-559.08984,20,5.03419615854967E+62,0,0,604001,0,0,247.11932,0,0,2722789.2,-4688.625110601059,-1490.8922616505333,6179.51736707213,-79099.71870767718,-15341.10864887471,237823.91437321535,141.47945,320.64456,   4469,4880,   1377,6759,   8251,8252,   277,0,   1164,1162,   3347,3321,   1486,6790,   6479,3528,   4401,3321,   6778,0,   
225,-694.6597,20,9.222059373420585E+63,0,0,1522017,0,0,255.33542,0,0,7896026.5,-8203.539940413351,-2917.3468445955186,11120.886786160228,-127130.03156474924,-34208.254307062656,483870.3087231684,183.01051,293.69214,   4831,0,   4526,4562,   3692,504,   1190,3916,   101,0,   6877,3809,   261,0,   279,0,   8000,7563,   7520,7855,   
226,-499.01453,20,8.585399710928132E+59,0,0,1088907,0,0,198.00336,0,0,3735973,-3580.0428890143203,-1131.3108037938607,4711.353701368286,-67421.67106130536,-13703.244964773605,242742.97656769317,135.10963,270.44446,   7264,7218,   3984,3985,   6819,6838,   7208,7218,   5136,5152,   4831,0,   2262,6732,   7216,7218,   5163,6759,   7189,7176,   
227,-456.77826,20,1.3232950354970214E+62,0,0,1210425,0,0,341.09192,0,0,4679862.5,-5724.967415302228,-2293.2104580360397,8018.1778824284065,-93985.94713105088,-28015.206015570595,419230.10822827107,205.75836,262.54773,   5412,5464,   5128,2290,   3056,1162,   3799,3733,   7816,7855,   5830,3410,   6483,3528,   4617,3549,   4921,0,   8084,7855,   
