idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
201,-1484.1068,20,9.886857350416719E+29,0,0,2211374,0,0,16.782148,0,0,3755035.8,-956.1313581633683,-413.90565289939786,1370.0370077292202,-12707.892466422094,-4892.8292936806965,73118.17830874323,8.562654,5.3851395,   7787,7855,   7855,7858,   7858,7855,   
202,-1882.6702,20,8.688074124333276E+24,0,0,773404,0,0,40.22506,0,0,4501069,-4318.059294887476,-1755.2680949536098,6073.327393304701,-61043.985921477884,-18548.57813127339,235708.86668182435,32.424152,14.238582,   2624,2558,   2558,2606,   2606,2558,   
203,-1770.029,20,8.02098957720343E+28,0,0,1634156,0,0,96.14464,0,0,7610125,-8378.189997820617,-2577.3883420129,10955.578337133857,-136142.1391661049,-25348.80901936249,570236.4419205035,76.9152,26.023447,   5067,2320,   2320,6732,   6732,2290,   2290,6732,   
204,-1233.6198,20,3.609657396551398E+27,0,0,810567,0,0,18.605091,0,0,891007.6,-1171.6807185785522,-513.264428940258,1684.9451474387656,-19016.003752212324,-9506.993027395396,60604.79841730553,15.414802,6.87558,   4064,6761,   6761,2948,   2948,6761,   
205,-4537.7314,20,3.2758042901742776E+34,0,0,366164,0,0,26.174782,0,0,1245325.5,-4397.101126387288,-891.709090108084,5288.810199814291,-52402.44476421866,-8736.007616943201,135555.67479749394,11.54816,5.0481067,   336,0,   0,944,   944,0,   
206,-1293.7874,20,3.485899856221622E+30,0,0,412032,0,0,10.929986,0,0,494911.5,-486.72291284914974,-159.83395558132645,646.5568673807421,-7590.9315097500985,-1966.0707131588988,32716.284166830934,5.8672175,3.3118267,   1940,6756,   6756,1957,   1957,6756,   
207,-353.61276,20,2.2211043331677594E+30,0,0,1366771,0,0,32.435284,0,0,5357936,-540.1391867964938,-181.19413872260955,721.3333254495556,-10798.631758112775,-2676.12739701478,39825.576030638316,30.538015,19.732477,   6010,6756,   6756,1957,   1957,6756,   
208,-2263.9639,20,6.268577813849674E+28,0,0,864713,0,0,19.004498,0,0,1022707.75,-1830.6336763051493,-536.2627880168991,2366.8964633878727,-28423.11065646491,-4654.02119896655,108184.73255924281,12.554578,7.10852,   1451,6790,   6790,6788,   6788,6790,   
209,-770.2167,20,5.243798886725806E+27,0,0,2699660,0,0,61.008984,0,0,12032485,-2331.061328839045,-1306.1534292810181,3637.2147596196105,-33386.25399795408,-17604.008879261757,166404.93697977657,43.346573,22.241081,   7754,7593,   7593,7563,   7563,7593,   
210,-606.1194,20,5.257359646153613E+27,0,0,232994,0,0,25.422924,0,0,198977.64,-808.8320994831803,-229.22128857649068,1038.0533862871102,-13162.91013059043,-2397.698621202487,30676.368815075002,21.716696,9.850762,   1629,1719,   1719,6700,   6700,1719,   
211,-117.467445,20,4.3234651210265395E+17,0,0,1242752,0,0,52.30476,0,0,8894972,-535.7295949776118,-468.95651104329994,1004.6861163648252,-5827.6130581421485,-5622.221574586432,34558.289498315695,49.610455,13.666405,   7947,7942,   7942,7952,   7952,7942,   
212,-90.95633,20,1.6649255775783222E+23,0,0,158948,0,0,75.275,0,0,322842.88,-259.5546356476166,-172.62845086008366,432.18308665683156,-3419.9953611327737,-2360.463226927685,13687.564399429928,37.60041,21.980837,   7765,7401,   7401,7405,   7405,7401,   
213,-3137.659,20,1.1701290617950346E+33,0,0,1648654,0,0,123.25214,0,0,7562388,-14309.802689046488,-3526.366643311588,17836.16931339706,-263510.86166436545,-49400.53710004209,1026525.741926393,83.98328,35.40429,   3410,3718,   3718,504,   504,0,   0,944,   944,0,   
214,-1401.7465,20,1.1601492539155494E+28,0,0,767211,0,0,100.02684,0,0,3061003,-5927.0686972284575,-1826.7910988988915,7753.859791780897,-94729.2296483552,-18172.603689581872,320028.5914581875,67.57943,29.549639,   2828,2400,   2400,6732,   6732,2290,   2290,6732,   
215,-1294.1876,20,1.902486375873181E+24,0,0,760774,0,0,46.239456,0,0,4929049,-5173.709079881185,-2224.9692802029003,7398.678367011509,-79745.75810125055,-20054.27066605361,573261.8840312583,61.61839,30.387718,   4285,3528,   3528,6489,   6489,3528,   
216,-2961.611,20,8.301665185482357E+33,0,0,1488286,0,0,55.018925,0,0,5113838,-8276.889622404828,-1730.4120273636925,10007.30163042856,-137444.10381643046,-20433.496701163713,567693.5248650915,46.40856,24.192766,   4753,4867,   4867,0,   0,944,   944,0,   
217,-2550.3796,20,3.071244091655155E+34,0,0,532484,0,0,49.46039,0,0,1861727,-4257.446260097409,-832.4490355035822,5089.895281195993,-53968.827229223614,-7929.56125194329,173646.80088709889,21.161097,10.302818,   685,0,   0,944,   944,0,   
218,-2445.6191,20,1.3092353138965423E+32,0,0,1904649,0,0,151.6855,0,0,7725097,-14603.4147608464,-3621.895535708999,18225.310280164384,-270037.75407853065,-50491.29854020827,1049611.6338929783,110.41693,43.100548,   4585,3410,   3410,3718,   3718,504,   504,0,   0,944,   944,0,   
219,-2651.5117,20,5.925326035122654E+30,0,0,4117773,0,0,207.82387,0,0,19061236,-18524.91308795377,-4986.827240554167,23511.740301329053,-363352.08222242724,-68695.6011118063,1518869.069909872,137.03583,53.279533,   6492,3396,   3396,3410,   3410,3718,   3718,504,   504,0,   0,944,   944,0,   
220,-3655.824,20,3.037150725235302E+34,0,0,1650808,0,0,44.096214,0,0,3511293.5,-5918.580435234104,-1191.944127276102,7110.524543479419,-77151.89650236037,-11983.144900135403,285943.14578426734,21.103832,10.416484,   202,0,   0,944,   944,0,   
221,-616.7882,20,6.984794410118463E+27,0,0,1873722,0,0,24.517332,0,0,2459603,-1099.5810877344197,-502.77582128685225,1602.3569095457476,-15673.297490446534,-6163.903238366177,64362.71433629474,25.41115,6.807779,   7627,7563,   7563,7593,   7593,7563,   
222,-1073.609,20,6.446586880385451E+32,0,0,562564,0,0,117.47451,0,0,2701957.8,-5330.071621717468,-1115.5759595674465,6445.647572253455,-79279.16503269055,-11054.306440076376,272986.909122304,73.843605,35.01329,   4495,4363,   4363,3321,   3321,0,   0,944,   944,0,   
223,-506.08524,20,1.4159181296979013E+23,0,0,353051,0,0,19.517975,0,0,1694907.5,-623.5865596888058,-329.24092608889714,952.8274856930404,-10809.577677480334,-4532.807799820556,47534.54584624944,21.359205,7.8163905,   8278,8267,   8267,8275,   8275,8267,   
224,-556.81067,20,1.2501004991780859E+23,0,0,472803,0,0,67.9041,0,0,1302915.5,-1636.4611901671003,-766.4340878772929,2402.895281240436,-30630.466606004353,-9185.195396725889,111221.75794908026,55.010563,23.63981,   6574,4562,   4562,4531,   4531,4562,   
225,-1580.2349,20,2.866683893136033E+34,0,0,267324,0,0,43.12045,0,0,1018033.9,-2890.8798976318767,-566.5910813109369,3457.4709646159477,-34707.63525581559,-5301.9695210600385,102317.43580044116,21.963594,12.0508585,   277,0,   0,944,   944,0,   
226,-1771.4392,20,7.182711874857913E+32,0,0,881119,0,0,134.08485,0,0,3185202.8,-9151.690315897282,-1725.4043582332306,10877.094659679256,-145494.22220235437,-17412.104409932082,529421.0164143052,82.13334,37.125603,   6419,6217,   6217,504,   504,0,   0,944,   944,0,   
227,-293.2571,20,2.6671951752413183E+22,0,0,1131038,0,0,17.21574,0,0,3838263.8,-645.9001174935165,-345.58373478475403,991.4838507626594,-5588.434787536563,-3026.5825313018613,28036.603561141594,19.056433,5.7564826,   7242,7218,   7218,7243,   7243,7218,   
228,-1061.5217,20,8.724280625565174E+23,0,0,887017,0,0,80.77282,0,0,4462764,-6045.996345222153,-2626.765121127361,8672.761476542935,-95855.33424408207,-24250.414903813697,583375.8643918952,90.29993,33.98509,   4299,4291,   4291,4306,   4306,3528,   3528,6489,   6489,3528,   
229,-5305.4897,20,3.485899856221622E+30,0,0,597449,0,0,6.7274947,0,0,941026.7,-965.7880700144917,-298.4218179803201,1264.209886794534,-14060.058811740319,-3214.079196657588,74777.30208459019,2.6500962,1.3083986,   1956,6756,   6756,1957,   1957,6756,   
230,-717.58417,20,2.5581058727624007E+22,0,0,301918,0,0,17.504375,0,0,916494.2,-816.6956484105823,-424.279498184647,1240.9751406506987,-10270.662925040475,-4302.9118578021735,46871.513332165705,14.312834,3.5424898,   4101,4108,   4108,4105,   4105,4108,   
231,-1367.2529,20,2.3522111861672447E+30,0,0,1110732,0,0,25.177717,0,0,1410021.1,-1912.703098992532,-872.1680634934925,2784.8711626313157,-34549.630779703606,-13796.147220385572,178338.29037382468,25.269377,16.182846,   6377,6756,   6756,1957,   1957,6756,   
232,-1724.5558,20,6.395520864807064E+29,0,0,4413110,0,0,56.448692,0,0,11128453,-4684.781139417347,-2064.4438563438794,6749.2250001178545,-71589.23040612183,-26881.67543056698,335134.7770967148,41.511692,20.191996,   7675,8098,   8098,7855,   7855,7858,   7858,7855,   
233,-1003.88007,20,1.594201210497728E+27,0,0,371587,0,0,17.7299,0,0,1280318.1,-1429.8085072253402,-680.4781265465693,2110.2866328024515,-20005.39392745035,-7595.709316357832,82102.9843487395,19.928072,11.571681,   5586,1813,   1813,1772,   1772,1813,   
234,-3686.4165,20,1.4065833717961858E+30,0,0,529309,0,0,5.922915,0,0,610170.06,-681.41965599002,-182.09613517881087,863.5157944610736,-10071.41887491055,-1597.8737194495502,36053.45063385665,2.732035,1.3660175,   6759,6769,   6769,6759,   
235,-3747.1646,20,2.9746462201322366E+34,0,0,2934163,0,0,44.003754,0,0,5200799.5,-6373.820174297868,-1294.9793082279011,7668.799464005051,-84550.1721795977,-13199.684167086789,333566.6830730003,22.563774,11.45736,   210,0,   0,944,   944,0,   
236,-897.20276,20,1.6441830634074793E+30,0,0,554712,0,0,244.88025,0,0,2662801.5,-6754.79035928495,-1646.2273833535658,8401.017733736613,-110032.95174771112,-18142.045899127523,325259.87797548424,122.64001,51.607307,   5036,4915,   4915,5012,   5012,4961,   4961,3321,   3321,0,   0,944,   944,0,   
237,-3180.637,20,1.4000707982606627E+29,0,0,5529189,0,0,76.219894,0,0,22791780,-13937.30112728994,-4694.342023822445,18631.64315793983,-246418.74962999817,-48395.290940071434,1383138.3036663723,77.474655,38.844814,   5117,5139,   5139,966,   966,6759,   6759,6769,   6769,6759,   
238,-438.58292,20,1.2711083209787978E+23,0,0,344184,0,0,8.901409,0,0,847798.7,-278.3264288678043,-149.53028813460708,427.85671697360334,-4889.916080432868,-2098.2575970470357,19436.772431287827,11.149354,3.8209102,   8266,8267,   8267,8275,   8275,8267,   
239,-2916.4097,20,1.4831181290234262E+32,0,0,1689654,0,0,132.3262,0,0,7687048.5,-14579.211505602258,-3627.4003582594305,18206.61184510444,-270425.304616692,-51057.10749352253,1046855.3592064235,92.72542,38.18839,   3380,3410,   3410,3718,   3718,504,   504,0,   0,944,   944,0,   
240,-1987.6646,20,2.4774512931760373E+34,0,0,602090,0,0,38.72268,0,0,1988363.8,-3962.488204768034,-769.6224409467385,4732.1106303393735,-50921.269419726515,-7503.915800214982,178094.63380238198,25.618643,14.989738,   453,0,   0,944,   944,0,   
241,-3232.8723,20,4.913209637882177E+28,0,0,857541,0,0,15.188329,0,0,1541188.8,-1807.052506667498,-506.890871502078,2313.943376908122,-27955.165378914244,-4155.322983385475,113197.17811373323,8.647161,5.0669703,   1593,6790,   6790,6788,   6788,6790,   
242,-2597.567,20,3.079767433260119E+34,0,0,311073,0,0,31.663448,0,0,1082064.4,-3662.8339588597855,-713.3174414602282,4376.151389562125,-43922.39797813625,-6585.341964343383,123179.06494215,16.909054,8.832245,   301,0,   0,944,   944,0,   
243,-1095.6027,20,1.6939862242064646E+30,0,0,740161,0,0,23.820734,0,0,1062252.8,-1124.2886170954264,-286.3204388071999,1410.6090575290018,-17161.183263893745,-2505.120776247179,61039.344982392395,15.663692,9.451559,   1122,6759,   6759,6769,   6769,6759,   
244,-234.21883,20,2.1030638874673547E+23,0,0,339715,0,0,14.8035,0,0,650461.3,-333.64205122469525,-218.54198300476332,552.1840334777564,-3795.2308939395475,-2690.5893891844503,15137.952159757451,16.203783,7.7840137,   7412,7401,   7401,7405,   7405,7401,   
245,-3687.66,20,3.1990942157296076E+34,0,0,524939,0,0,22.000086,0,0,1199817.8,-3075.5165123052407,-617.0567653216877,3692.5732640578026,-36489.803426411134,-5962.637028656247,104778.44861254688,9.895111,4.405617,   854,0,   0,944,   944,0,   
246,-723.4515,20,5.109626599480035E+24,0,0,358659,0,0,43.97528,0,0,931365.56,-1576.643081046043,-634.7773066365809,2211.420394143851,-27202.706207874704,-7646.084932260169,71822.62223970464,37.601288,21.340569,   5654,2606,   2606,2558,   2558,2606,   
247,-3781.315,20,1.882191891991309E+26,0,0,6774770,0,0,112.873215,0,0,35309120,-20788.200124755036,-8671.594179275255,29459.794312671183,-409856.79078374605,-115289.41175445652,2458217.220183685,108.390015,48.259026,   6889,6885,   6885,5896,   5896,2994,   2994,2239,   2239,6756,   6756,1957,   1957,6756,   
248,-555.76324,20,9.126445814917879E+22,0,0,547503,0,0,67.89563,0,0,2524346.8,-3102.7047519653715,-3528.8723515260203,6631.577126119803,-44806.133509090214,-80874.68708419129,511355.64130351116,80.6209,36.118183,   6125,6113,   6113,4435,   4435,6113,   
249,-848.5955,20,1.9061101429864138E+27,0,0,739934,0,0,6.9365826,0,0,711454.7,-551.170409775058,-289.22362786315705,840.3940370409947,-6545.470395401152,-2961.6261569399853,24251.80117894185,7.713298,2.2259417,   1775,1813,   1813,1772,   1772,1813,   
250,-299.7141,20,1.9862270048302794E+23,0,0,2419572,0,0,18.033306,0,0,7579436,-609.1265306059261,-426.1251616855855,1035.2516911495795,-7652.980740494481,-5791.5072192342805,56410.689735627304,25.53427,13.954034,   7308,7401,   7401,7405,   7405,7401,   
251,-815.1179,20,2.171617257603002E+23,0,0,523316,0,0,29.555328,0,0,2244730.2,-3032.6969485038358,-3369.4216938213954,6402.118664188991,-43664.533754236654,-76338.04366292007,487976.7602163146,53.568367,18.46086,   4437,4435,   4435,6113,   6113,4435,   
252,-299.7141,20,1.9862270048302794E+23,0,0,2419572,0,0,18.033306,0,0,7579436,-609.1265306059257,-426.1251616855855,1035.251691149584,-7652.980740494482,-5791.507219234271,56410.68973562733,25.53427,13.954034,   7308,7401,   7401,7405,   7405,7401,   
253,-2548.1396,20,1.4302518419946793E+30,0,0,718421,0,0,18.767256,0,0,873505.9,-1509.565681227535,-376.19882390637184,1885.7645088492611,-23477.05772349242,-3192.015694429735,64666.494974812245,9.213411,4.4401956,   1047,6759,   6759,6769,   6769,6759,   
254,-4162.584,20,3.298533201120848E+34,0,0,588294,0,0,26.305996,0,0,1256131.9,-3697.3262619183147,-751.4485568991638,4448.774809897676,-43921.996245523915,-7379.486255231866,119012.5875452888,10.551618,4.0404305,   547,0,   0,944,   944,0,   
255,-2233.8079,20,2.9575995369223106E+34,0,0,498969,0,0,51.420124,0,0,1533786.5,-4306.240081010308,-817.0796506196311,5123.319713699429,-56316.51097229279,-7608.926360586422,184951.20083916953,25.21099,12.677356,   581,0,   0,944,   944,0,   
256,-1467.843,20,1.5722626631856406E+30,0,0,989023,0,0,35.490536,0,0,1974615.8,-2725.5109973217764,-694.8519776278777,3420.3629781047025,-45262.397388477235,-6327.008530122699,196709.71475361477,30.835995,19.330387,   2656,6759,   6759,6769,   6769,6759,   
257,-848.2636,20,1.2873701840660936E+26,0,0,1865512,0,0,41.28231,0,0,12855706,-3246.0042766830525,-1298.8453763298076,4544.849649353762,-48433.17949072315,-13781.037596847022,287202.7489195106,57.09685,20.931147,   7155,7176,   7176,7011,   7011,7176,   
258,-2030.1556,20,1.208642265058051E+29,0,0,910887,0,0,55.49782,0,0,3792194.2,-6275.101951382037,-1907.011652501343,8182.113600413865,-96752.89184807763,-17919.278404380515,370009.50319340447,47.657867,14.51674,   2320,6732,   6732,2290,   2290,6732,   
259,-246.21075,20,2.040345747977451E+22,0,0,577545,0,0,82.744576,0,0,937669.1,-705.0610223134235,-515.6256165087106,1220.6866422621688,-8812.163857055102,-10732.144455198115,46756.88012075232,35.79114,16.715887,   5380,5458,   5458,5464,   5464,6764,   6764,5464,   
260,-994.21643,20,1.35246193494584E+26,0,0,2307120,0,0,48.564514,0,0,13325643,-4273.750079055366,-1762.8388303921033,6036.588903604378,-64445.09977525738,-18708.63827846889,332009.8681347088,64.81999,25.523605,   7143,7176,   7176,7011,   7011,7176,   
261,-1892.087,20,3.1388523041641595E+30,0,0,731636,0,0,18.790297,0,0,1347714.5,-1415.6752257176518,-450.645137104091,1866.32035978982,-23448.08582425543,-5500.295162934323,95329.27235554522,12.39271,7.8742366,   2025,6756,   6756,1957,   1957,6756,   
262,-4490.0264,20,3.3627554578799074E+32,0,0,6649036,0,0,71.29344,0,0,25675144,-21059.553052575542,-9356.379340721964,30415.932377989124,-356136.43263376027,-172777.52849593406,2582438.9951610574,79.31723,39.28228,   4438,4419,   4419,457,   457,0,   0,944,   944,0,   
263,-593.8424,20,3.4468232341450918E+25,0,0,141269,0,0,68.44281,0,0,884891.75,-1859.0932285132264,-1071.7173412562472,2930.810571520722,-33063.259990443,-20865.463368921188,209727.79969586106,55.676826,16.511904,   5557,5549,   5549,3483,   3483,5549,   
264,-4370.168,20,3.2502342653593876E+34,0,0,490009,0,0,33.42398,0,0,1282965.8,-4298.734493370817,-854.8424381793508,5153.576903116824,-51208.776437035194,-8071.985082349714,131245.86536907303,11.717806,3.9691088,   601,0,   0,944,   944,0,   
265,-4089.3525,20,4.4425956878934624E+28,0,0,1192107,0,0,37.143856,0,0,3228473,-5044.072179132768,-2156.6856477660067,7200.75781878696,-88527.42357611527,-23034.850609413654,421551.5186206373,21.648273,13.620328,   6852,6790,   6790,6788,   6788,6790,   
266,-542.7384,20,3.78820336888189E+22,0,0,420076,0,0,14.006034,0,0,488712.47,-537.5362033577718,-443.3501706164492,980.8863751477413,-6552.264922032354,-10485.936875403831,32014.94581427108,12.072602,6.4104366,   5475,5464,   5464,6764,   6764,5464,   
267,-1074.4424,20,7.115682923829359E+28,0,0,721184,0,0,29.152708,0,0,954790.06,-1377.860085638172,-401.2630435917543,1779.1231261411965,-21587.15254563686,-3438.2209547632224,91466.97318621037,20.091494,12.133477,   2638,6790,   6790,6788,   6788,6790,   
268,-27.797573,20,82382812500,0,0,33728,0,0,2.586453,0,0,43614,-16.961038058800128,-11.682636262830306,28.64367432163128,-115.1683426260785,-54.51308222242583,104.99931109972661,4.143108,2.071554,   7636,7637,   7637,7636,   
269,-3725.2402,20,1.079663628722749E+30,0,0,2779597,0,0,48.59007,0,0,8530571,-8735.059754087231,-2470.5742021099154,11205.633960656573,-151192.74277215838,-24244.460520144316,666828.0322063125,40.58604,22.124334,   5175,966,   966,6759,   6759,6769,   6769,6759,   
270,-475.0528,20,6.216196765974259E+25,0,0,228264,0,0,106.53077,0,0,2675015,-1709.4397983776096,-929.3014998901293,2638.741302361493,-33149.79216918893,-17588.25474199729,179705.11542249125,69.78128,31.729792,   3681,3483,   3483,5549,   5549,3483,   
271,-1652.8406,20,9.5557185874841E+29,0,0,2029607,0,0,29.6912,0,0,4824422,-1670.349905515625,-716.0825224854004,2386.432426243226,-21942.14318571867,-8065.389563934116,99112.35375109898,13.2754135,8.42899,   8316,7855,   7855,7858,   7858,7855,   
272,-201.46991,20,2.432333697072865E+21,0,0,384358,0,0,196.41203,0,0,500157.62,-855.0510605271324,-579.0512344725416,1434.1022935987214,-13009.952308264894,-12000.907788772578,54545.88814225151,64.575165,26.561096,   5447,5454,   5454,5381,   5381,5464,   5464,6764,   6764,5464,   
273,-125.77377,20,1.9787812240093463E+22,0,0,338471,0,0,311.3516,0,0,1056176.6,-868.7051613400101,-907.7869900524445,1776.492153452129,-10255.98256692515,-36843.02066171076,74296.4438040409,81.54309,39.797794,   5308,5301,   5301,2783,   2783,2738,   2738,2725,   2725,2738,   
274,-782.0247,20,5.43945546216867E+26,0,0,1012636,0,0,108.229294,0,0,2180181,-3322.282687186964,-1427.0638891941471,4749.34656719223,-56755.05561723961,-14790.639146610083,299155.50999323884,72.5745,31.435925,   6824,6838,   6838,6861,   6861,6790,   6790,6788,   6788,6790,   
275,-1393.2543,20,3.8159235334971924E+27,0,0,1094031,0,0,21.314423,0,0,2114454.5,-2110.0472479149767,-851.8018520028921,2961.849101426089,-36836.83084514364,-15172.83174781984,170348.08715497897,26.439419,14.504585,   5233,6761,   6761,2948,   2948,6761,   
276,-900.0748,20,1.549326348210894E+30,0,0,781788,0,0,242.94794,0,0,2822075.5,-6887.248446233927,-1707.6102503292116,8594.858687618893,-112006.14215332676,-18652.496012237225,336988.21715380036,124.44092,51.96271,   5032,4915,   4915,5012,   5012,4961,   4961,3321,   3321,0,   0,944,   944,0,   
277,-3528.7158,20,3.407604587230881E+29,0,0,3343996,0,0,76.26505,0,0,17011162,-11771.265257847623,-5372.163874510345,17143.429129853106,-203115.07519128977,-94301.89045738208,1574965.275051081,57.560623,29.54454,   6374,2061,   2061,6756,   6756,1957,   1957,6756,   
278,-1782.1079,20,1.0194343344568434E+30,0,0,1761897,0,0,17.127174,0,0,2832490.8,-1302.9019515393634,-552.9760465178168,1855.878000164033,-18435.952360722786,-6755.447734742923,103030.98772621602,10.345026,6.2971244,   7845,7855,   7855,7858,   7858,7855,   
279,-1691.314,20,1.1568179795946149E+26,0,0,5756037,0,0,13.9146385,0,0,16676234,-1945.19766175669,-855.6236585920152,2800.8213198659605,-29099.774609812484,-9167.586875696992,235531.43291180866,17.205425,5.3894362,   1154,1162,   1162,3123,   3123,1162,   
280,-1730.9493,20,5.163616326394891E+25,0,0,4508638,0,0,74.02955,0,0,20454910,-6059.093728727631,-2564.074577050898,8623.168308696773,-98292.13265990792,-29458.851040647172,503241.48669428786,56.7851,24.91461,   6497,3040,   3040,1162,   1162,3123,   3123,1162,   
281,-2330.8596,20,3.1971251226598105E+27,0,0,1366340,0,0,29.99423,0,0,4777051,-4244.790965372255,-1889.9789005966325,6134.769868817447,-68765.70444358635,-32027.51246354272,378253.37332229957,29.502293,16.334045,   2867,6761,   6761,2948,   2948,6761,   
282,-252.96568,20,3.4445768792764605E+24,0,0,185452,0,0,94.90639,0,0,910136.06,-1128.8588119369886,-586.2764512055123,1715.1352635455276,-18062.284250361292,-7947.268245254896,70762.34479646533,71.402115,36.490646,   5580,5575,   5575,5607,   5607,1813,   1813,1772,   1772,1813,   
283,-4788.2705,20,1.787781094980456E+30,0,0,4199020,0,0,41.05005,0,0,20203012,-9328.384691588368,-3113.738504872728,12442.123195714128,-160947.51666148505,-34535.04158641299,1056961.3411622134,33.61287,19.493029,   6039,2239,   2239,6756,   6756,1957,   1957,6756,   
284,-1562.5623,20,5.648492475121428E+29,0,0,3988765,0,0,60.78601,0,0,12999518,-4172.94619043885,-1819.011454084676,5991.957642605534,-61179.55723666303,-22183.91000697279,344124.4195180795,39.15336,18.311817,   7442,8210,   8210,7855,   7855,7858,   7858,7855,   
285,-2988.3215,20,9.390149206017793E+29,0,0,2964530,0,0,8.6159115,0,0,4015869.5,-814.3318606876188,-349.22773958613135,1163.5595999275454,-11098.620539690688,-4183.070971698509,63218.658882397685,3.713998,2.019295,   7883,7855,   7855,7858,   7858,7855,   
286,-915.3661,20,2.9369343667401942E+29,0,0,3456874,0,0,51.87628,0,0,7257836,-2525.4125360550397,-1224.8292375723245,3750.2417699764637,-36766.345009733996,-15423.591020690612,201917.1189178504,40.165726,21.584396,   8060,8200,   8200,7855,   7855,7858,   7858,7855,   
287,-4781.094,20,3.292850973384205E+34,0,0,451182,0,0,38.32305,0,0,1474190.9,-5942.700565533693,-1135.8640511437427,7078.56458250396,-73915.7590255284,-10645.907563767156,206990.28103377944,15.460009,6.1522775,   564,0,   0,944,   944,0,   
288,-1303.069,20,1.0217996113349336E+30,0,0,1752170,0,0,18.280193,0,0,2788203,-957.3585009445834,-411.20768986479123,1368.5661913232898,-13515.924889301845,-5046.303890149223,79817.75946818895,10.372378,6.3057914,   7862,7855,   7855,7858,   7858,7855,   
289,-2187.4707,20,9.626676893826806E+29,0,0,1762303,0,0,7.2182875,0,0,2737741.8,-498.06040532587485,-227.002463314033,725.0628683908722,-7119.177646908471,-2879.1803056386625,53497.74384345654,3.254525,1.6490318,   7835,7855,   7855,7858,   7858,7855,   
290,-175.5817,20,1.3944648247024785E+22,0,0,458826,0,0,84.511055,0,0,1318181,-444.8569808796232,-247.2890638386331,692.1460446855693,-9151.517847140653,-3758.243728316865,31212.649224982135,52.121136,26.148912,   7398,7437,   7437,8267,   8267,8275,   8275,8267,   
291,-231.77747,20,2.819606328112251E+22,0,0,1056917,0,0,20.200253,0,0,4703994.5,-578.935627938249,-325.7024124888038,904.6380406631932,-5407.150126656796,-3045.5719212612635,30509.950188691422,23.329058,5.9913764,   7247,7218,   7218,7243,   7243,7218,   
292,-479.13934,20,1.8887818689592645E+27,0,0,373314,0,0,5.655324,0,0,283978.4,-290.0048626056621,-146.54377553352896,436.5486371362227,-3239.163173433711,-1389.9749508876516,11033.529795009676,6.760378,2.3524473,   6698,1813,   1813,1772,   1772,1813,   
293,-4.2288723,20,68250695385600000,0,0,1554,0,0,253.91693,0,0,8091.984,-9.711198258252539,-8.904520017469297,18.615718275718276,-211.39109267876006,-146.9277157920568,470.8903056165922,49.98758,17.413033,   8243,8231,   8231,8232,   8232,8231,   
294,-4295.3047,20,3.201935329597928E+34,0,0,565408,0,0,21.019814,0,0,1309210.5,-3354.7560071232247,-678.1081865575514,4032.8641776679924,-39807.14991663915,-6599.512842896723,115037.08719568237,9.267596,4.0361457,   850,0,   0,944,   944,0,   
295,-478.68842,20,4.107464354022901E+25,0,0,134747,0,0,84.49745,0,0,832592.7,-1866.7836454311564,-1069.1353068837486,2935.9189549264484,-33107.076091815645,-20579.35811714866,207826.51759647334,69.162056,24.759798,   3628,5549,   5549,3483,   3483,5549,   
296,-275.41043,20,2.7052979634590515E+22,0,0,1081511,0,0,19.146591,0,0,3797473,-627.5311771675999,-340.3154184686719,967.8465954329043,-5300.51110005009,-2903.951684354991,26082.95253697201,19.245863,5.2166476,   7227,7218,   7218,7243,   7243,7218,   
297,-225.57451,20,2.514784022370386E+22,0,0,1058010,0,0,65.81439,0,0,9611796,-890.4108134929091,-528.184471985371,1418.5952853956665,-9209.024929621586,-5038.41896623051,61036.88919758497,40.82476,18.855644,   7278,7218,   7218,7243,   7243,7218,   
298,-3599.867,20,3.1774131432816556E+30,0,0,502195,0,0,24.298504,0,0,2336862.8,-3230.4007459369222,-1037.6451115709128,4268.045861600965,-59218.11903942703,-12445.791247546658,205093.52531875792,16.450085,10.523224,   6562,6756,   6756,1957,   1957,6756,   
299,-2295.6106,20,3.609294541397609E+30,0,0,382694,0,0,14.447593,0,0,729036.9,-1155.6925698379534,-402.11232492319954,1557.804892719739,-19507.99467555713,-5350.6549507421005,72244.17352073708,8.497954,5.105846,   2015,6756,   6756,1957,   1957,6756,   
