score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
-262.1664,10,0,0,572737,0,0,8515174,-797493.7333590308,-599426.3644562297,25147671.814908043,3041.9373,276.84418,8238,3902,   3902,8238,   1220,541,   541,1220,   6766,5261,   5261,6766,   7695,3252,   3252,7695,   5540,853,   853,5540,   
-879.86743,10,0,0,1292449,0,0,12489707,-1276252.775003156,-732265.9681475383,51531944.52542816,1450.5057,156.34137,1128,4380,   4380,1128,   4683,1261,   1261,4683,   3718,2895,   2895,3718,   3132,212,   212,3132,   7188,7127,   7127,7188,   
-400.84656,10,0,0,1001664,0,0,11780453,-1256879.7716119012,-279571.24707370927,48898220.76450538,3135.5632,261.68008,8160,6628,   6628,8160,   8077,2995,   2995,8077,   6687,1403,   1403,6687,   7394,2301,   2301,7394,   735,2292,   2292,735,   
-816.3935,10,0,0,1995541,0,0,19120998,-1204786.9596209668,-578460.1423920784,55965574.78363241,1475.743,221.574,2551,3986,   3986,2551,   927,3728,   3728,927,   6444,1225,   1225,6444,   4857,2348,   2348,4857,   4042,2388,   2388,4042,   
-470.62662,10,0,0,1056232,0,0,14418002,-1108878.058563681,-228690.5406207063,28994644.147039756,2356.1736,260.0137,7606,2037,   2037,7606,   7543,5089,   5089,7543,   5527,5063,   5063,5527,   6875,162,   162,6875,   6431,668,   668,6431,   
-1046.0516,10,0,0,601273,0,0,4960770.5,-1096835.039162718,-246923.0772007655,23319615.46196244,1048.5476,141.40102,1456,5095,   5095,1456,   802,6347,   6347,802,   4084,1610,   1610,4084,   4261,6661,   6661,4261,   2289,5362,   5362,2289,   
-353.36203,10,0,0,595349,0,0,7168273.5,-985817.9487425765,-517044.5886843866,24529959.632870194,2789.8242,225.46962,6303,5394,   5394,6303,   2517,3248,   3248,2517,   6737,5577,   5577,6737,   3453,954,   954,3453,   3252,2492,   2492,3252,   
-349.34076,10,0,0,724332,0,0,6393473.5,-933770.103604102,-422029.8506934599,43721965.31081612,2672.9492,317.33844,6474,783,   783,6474,   4606,4799,   4799,4606,   7956,6123,   6123,7956,   7520,2988,   2988,7520,   5903,1623,   1623,5903,   
-180.75186,10,0,0,482062,0,0,6572747.5,-607819.4064200833,-592761.9764644728,23876102.669537082,3362.7285,312.23126,2964,7231,   7231,2964,   4305,66,   66,4305,   836,5891,   5891,836,   3183,3016,   3016,3183,   8080,4834,   4834,8080,   
-190.07304,10,0,0,1303769,0,0,12375260,-764160.8033644214,-249922.94573615075,40198768.56360332,4020.3535,319.25137,5400,6631,   6631,5400,   58,7116,   7116,58,   4521,2211,   2211,4521,   7955,4295,   4295,7955,   6787,8385,   8385,6787,   
-278.84845,10,0,0,2070310,0,0,32345768,-820791.3965214995,-240613.69895718433,38896627.60457709,2943.5034,240.80797,1610,5921,   5921,1610,   5345,3938,   3938,5345,   2629,672,   672,2629,   489,4438,   4438,489,   6827,6396,   6396,6827,   
-706.7212,10,0,0,2226910,0,0,16500377,-1136459.4580733604,-456785.65430850117,57404391.52223484,1608.0734,202.83882,2526,1272,   1272,2526,   757,665,   665,757,   2397,7507,   7507,2397,   1089,2450,   2450,1089,   2411,846,   846,2411,   
-559.294,10,0,0,1378717,0,0,12700434,-1258827.4997668555,-426559.4206163108,50755258.95777969,2250.7437,216.07068,2394,437,   437,2394,   1309,6854,   6854,1309,   5528,8278,   8278,5528,   724,5925,   5925,724,   278,5744,   5744,278,   
-660.6206,10,0,0,2072778,0,0,28138452,-1295470.4077937487,-484707.4186939102,50331346.426595405,1960.99,201.82715,6603,3225,   3225,6603,   4637,5953,   5953,4637,   13,5478,   5478,13,   1885,367,   367,1885,   5872,163,   163,5872,   
-494.64105,10,0,0,642053,0,0,13899817,-1608997.399508719,-391133.26740094624,56739089.92038036,3252.8586,274.94452,5402,7181,   7181,5402,   4624,1684,   1684,4624,   2308,4127,   4127,2308,   5874,7828,   7828,5874,   4718,5450,   5450,4718,   
-602.0797,10,0,0,261859,0,0,5174979,-1431652.2457311468,-579516.5245804443,67274553.67364971,2377.845,212.50081,1122,5505,   5505,1122,   1883,5941,   5941,1883,   5991,1173,   1173,5991,   4612,6927,   6927,4612,   6846,2787,   2787,6846,   
-467.0886,10,0,0,899403,0,0,12911770,-1103588.5063688303,-619597.6671317262,58575393.37456951,2362.6963,289.678,8384,3000,   3000,8384,   4160,1082,   1082,4160,   8228,7736,   7736,8228,   5071,3239,   3239,5071,   652,5355,   5355,652,   
-574.8981,10,0,0,528563,0,0,8472722,-1317637.1736175958,-447761.600866122,53514633.4663304,2291.9492,235.31168,5621,721,   721,5621,   5013,2247,   2247,5013,   3879,3648,   3648,3879,   4248,8061,   8061,4248,   4546,1400,   1400,4546,   
-565.7928,10,0,0,572273,0,0,7807700.5,-1202847.411676322,-392252.88025315676,58719541.60557721,2125.9504,270.8904,2404,1331,   1331,2404,   1207,3264,   3264,1207,   4621,1098,   1098,4621,   1341,7132,   7132,1341,   8397,7275,   7275,8397,   
-876.05176,10,0,0,1043323,0,0,11771496,-1719864.6294383637,-669942.864463766,63574438.23871476,1963.1998,196.15825,866,3394,   3394,866,   1956,3085,   3085,1956,   215,2402,   2402,215,   3020,3542,   3542,3020,   1891,3007,   3007,1891,   
-365.28336,10,0,0,2661859,0,0,37115444,-1439592.6631282857,-244828.97307821244,42116622.1037881,3941.03,289.65753,7492,2634,   2634,7492,   7176,7799,   7799,7176,   8264,401,   401,8264,   491,8071,   8071,491,   2061,2342,   2342,2061,   
-604.13873,10,0,0,2267287,0,0,30113398,-1523715.1865558361,-467027.91642201995,47602378.05816651,2522.128,219.58817,5361,4986,   4986,5361,   2381,5445,   5445,2381,   383,7052,   7052,383,   1792,896,   896,1792,   4897,7130,   7130,4897,   
-592.9849,10,0,0,1123020,0,0,15016704,-1227781.1150946978,-608609.0802637944,55149041.36878825,2070.5098,187.62064,6395,6374,   6374,6395,   3278,1813,   1813,3278,   4488,2227,   2227,4488,   7200,1928,   1928,7200,   2032,1477,   1477,2032,   
-888.02673,10,0,0,1482730,0,0,22984854,-1487041.0612131336,-571593.6571460302,69189923.61728296,1674.5453,282.91217,628,706,   706,628,   6169,1539,   1539,6169,   2343,8205,   8205,2343,   2591,1844,   1844,2591,   3436,4220,   4220,3436,   
-772.4556,10,0,0,1352306,0,0,13641672,-1433614.4810758838,-498167.1891971895,67479960.80564077,1855.9182,178.39471,606,1705,   1705,606,   5071,6054,   6054,5071,   1914,4315,   4315,1914,   1012,4947,   4947,1012,   2701,1598,   1598,2701,   
-585.24005,10,0,0,1221845,0,0,12399966,-1528120.824884117,-781059.0945612884,92547590.60380685,2611.101,238.31714,609,2124,   2124,609,   7081,3196,   3196,7081,   5047,1117,   1117,5047,   7792,5363,   5363,7792,   3310,6036,   6036,3310,   
-618.10016,10,0,0,1430115,0,0,14479845,-1903739.818159345,-960220.9151919222,82639252.83538768,3079.986,250.12067,1636,6999,   6999,1636,   6039,583,   583,6039,   1714,4655,   4655,1714,   7253,842,   842,7253,   3101,613,   613,3101,   
-809.1417,10,0,0,1063817,0,0,9426984,-2358051.959105034,-1042547.2516970999,103577191.29510073,2914.2632,285.9308,4461,8384,   8384,4461,   5896,676,   676,5896,   6524,4689,   4689,6524,   1303,5659,   5659,1303,   8334,172,   172,8334,   
-763.9409,10,0,0,1228631,0,0,18959288,-1969558.2145031546,-1228649.7248125663,88016752.83231612,2578.1553,244.99683,1215,2253,   2253,1215,   7662,433,   433,7662,   868,6939,   6939,868,   2060,2972,   2972,2060,   4927,1226,   1226,4927,   
-751.47516,10,0,0,409568,0,0,6495376,-1934391.3902050434,-932897.8279020445,90186820.13347486,2574.1255,227.65265,413,5664,   5664,413,   6969,5835,   5835,6969,   2584,2042,   2042,2584,   4101,4488,   4488,4101,   4340,5695,   5695,4340,   
-1079.648,10,0,0,1119865,0,0,14854084,-1862043.294837586,-743188.4557189284,87893137.09835598,1724.6764,191.66658,5498,170,   170,5498,   1845,2087,   2087,1845,   5573,660,   660,5573,   4664,6404,   6404,4664,   5108,357,   357,5108,   
-398.38516,10,0,0,498815,0,0,21517604,-1912126.226531041,-775778.9885468684,73703544.28560124,4799.6924,413.199,8250,2132,   2132,8250,   5464,3138,   3138,5464,   4821,7818,   7818,4821,   7772,5606,   5606,7772,   8150,3210,   3210,8150,   
-560.5273,10,0,0,1755813,0,0,27045578,-1719903.8565935509,-909967.9477685522,69275397.85823613,3068.3677,288.79828,2594,4280,   4280,2594,   4351,1875,   1875,4351,   200,7232,   7232,200,   1415,60,   60,1415,   6528,4481,   4481,6528,   
-1014.5272,10,0,0,584460,0,0,6497286,-1770529.619325734,-838857.5558481504,91077038.80464171,1745.177,205.0357,588,5250,   5250,588,   1319,2639,   2639,1319,   3109,1044,   1044,3109,   408,5574,   5574,408,   3295,208,   208,3295,   
-697.6068,10,0,0,1008373,0,0,13954708,-1888497.0186395866,-266300.33153527917,52405451.23327944,2707.108,202.56107,2275,4092,   4092,2275,   6300,4569,   4569,6300,   1411,6716,   6716,1411,   200,3830,   3830,200,   1013,3201,   3201,1013,   
-610.98816,10,0,0,193535,0,0,3201514.5,-1371494.244868768,-300446.0902869544,42040972.49840079,2244.7148,239.16592,2705,6931,   6931,2705,   4774,1129,   1129,4774,   3100,1218,   1218,3100,   4255,8405,   8405,4255,   1887,6776,   6776,1887,   
-423.8922,10,0,0,518329,0,0,5977677.5,-1559093.9945023004,-779930.5450095996,61805789.03940181,3678.0435,298.24597,7680,4603,   4603,7680,   8312,627,   627,8312,   8205,2999,   2999,8205,   813,2824,   2824,813,   29,3776,   3776,29,   
-302.86807,10,0,0,1414708,0,0,26110002,-1180523.3363236936,-132402.9506352319,39852731.60144646,3897.814,348.42087,7410,2198,   2198,7410,   2310,7942,   7942,2310,   935,6938,   6938,935,   6416,8217,   8217,6416,   463,1919,   1919,463,   
-551.28613,10,0,0,1274269,0,0,17302864,-1440579.7314334046,-911552.9125483824,77657822.0188925,2613.1252,297.81387,7032,6021,   6021,7032,   7482,3326,   3326,7482,   1775,2092,   2092,1775,   476,190,   190,476,   7975,1890,   1890,7975,   
-721.54224,10,0,0,1212762,0,0,11160120,-1732343.8678094617,-694178.6395815992,62361714.01139652,2400.8904,196.52956,5225,438,   438,5225,   3687,4955,   4955,3687,   963,6107,   6107,963,   4215,5672,   5672,4215,   4799,6848,   6848,4799,   
-579.06335,10,0,0,592167,0,0,6956422,-1137300.6449287194,-398069.4519370706,56610196.87072268,1964.0349,203.4241,5903,5812,   5812,5903,   3801,5673,   5673,3801,   4227,507,   507,4227,   4621,5267,   5267,4621,   194,4598,   4598,194,   
-635.4087,10,0,0,308153,0,0,5508204.5,-1864097.1330867643,-806916.318212685,88281390.12677716,2933.6978,377.5638,3238,4473,   4473,3238,   7942,8403,   8403,7942,   8180,1659,   1659,8180,   5557,4986,   4986,5557,   7288,6113,   6113,7288,   
-620.03265,10,0,0,944578,0,0,8044101,-1100632.9010238503,-349430.7597014034,59056647.137228996,1775.1208,171.01248,2522,623,   623,2522,   3284,6574,   6574,3284,   6987,6971,   6971,6987,   6947,5790,   5790,6947,   6978,3263,   3263,6978,   
-513.1429,10,0,0,1066224,0,0,13732040,-1307190.658030525,-273127.1645247522,72399566.78501919,2547.4204,223.78609,2722,743,   743,2722,   3418,2051,   2051,3418,   4452,1220,   1220,4452,   2219,1809,   1809,2219,   7534,1267,   1267,7534,   
-847.61365,10,0,0,1332372,0,0,13149365,-2083482.331627871,-588960.863017656,66477307.68386691,2458.0566,269.70322,5906,3644,   3644,5906,   8432,3376,   3376,8432,   7088,752,   752,7088,   932,3719,   3719,932,   5210,7739,   7739,5210,   
-650.8774,10,0,0,660405,0,0,5612157,-1663900.8898113004,-383684.17366075324,59598567.82636852,2556.3967,246.7671,550,7665,   7665,550,   6820,7121,   7121,6820,   4325,5280,   5280,4325,   2527,5663,   5663,2527,   7122,5692,   5692,7122,   
-770.1191,10,0,0,536875,0,0,7027958.5,-1568523.7686244296,-298392.8757903338,33873361.48819587,2036.7289,274.85336,1996,7266,   7266,1996,   6725,5366,   5366,6725,   1876,2495,   2495,1876,   1054,5890,   5890,1054,   3951,6959,   6959,3951,   
-328.47037,10,0,0,1304498,0,0,12481670,-1605381.7218581594,-742086.6815989531,59129885.43788315,4887.4478,345.61478,7876,3747,   3747,7876,   5887,6020,   6020,5887,   207,7313,   7313,207,   627,8344,   8344,627,   7921,6234,   6234,7921,   
-359.67288,10,0,0,604280,0,0,6323716,-1247562.134874221,-799653.4702445493,36217236.97839576,3468.602,277.0689,6039,3228,   3228,6039,   580,7675,   7675,580,   2712,3492,   3492,2712,   2358,4732,   4732,2358,   6161,7608,   7608,6161,   
-608.9349,10,0,0,602386,0,0,10291790,-2005458.8190878388,-822062.639648476,58965687.199046806,3293.3882,261.31824,7129,4992,   4992,7129,   3123,1842,   1842,3123,   7707,7075,   7075,7707,   5355,3065,   3065,5355,   1500,4592,   4592,1500,   
-423.22153,10,0,0,1753450,0,0,20418628,-1940422.738817791,-906157.5653004063,59577604.213683784,4584.8867,327.7407,8133,3477,   3477,8133,   8204,6686,   6686,8204,   8299,5239,   5239,8299,   1777,800,   800,1777,   6914,5448,   5448,6914,   
-394.55453,10,0,0,987969,0,0,11913268,-1090397.079677147,-653264.0965910981,50855475.65088738,2763.6157,340.9445,4653,2618,   2618,4653,   6177,887,   887,6177,   8088,7204,   7204,8088,   6686,7485,   7485,6686,   2653,6819,   6819,2653,   
-608.56165,10,0,0,697181,0,0,8648107,-1707839.77224431,-965993.2266623811,80059677.0269228,2806.3545,263.02316,136,4758,   4758,136,   8165,4778,   4778,8165,   8266,2883,   2883,8266,   624,4045,   4045,624,   6748,1567,   1567,6748,   
-348.2599,10,0,0,173646,0,0,2303397,-965401.1701059244,-957820.3853860091,65575387.55609176,2772.071,227.22112,1957,5997,   5997,1957,   6844,3328,   3328,6844,   6536,2561,   2561,6536,   3459,2329,   2329,3459,   7811,5909,   5909,7811,   
-1052.3928,10,0,0,494154,0,0,4389979,-2242701.663364592,-1279692.25610887,116410231.93546592,2131.05,242.41014,1714,1558,   1558,1714,   6253,713,   713,6253,   2955,4510,   4510,2955,   7250,2235,   2235,7250,   2189,503,   503,2189,   
-1600.3243,10,0,0,979549,0,0,9592999,-2283058.4082065765,-838441.5579105559,108265498.58642672,1426.6223,137.03722,388,6306,   6306,388,   411,3116,   3116,411,   4456,3375,   3375,4456,   3748,3425,   3425,3748,   6855,5415,   5415,6855,   
-1066.2458,10,0,0,259575,0,0,4451185.5,-2328728.7277219826,-804783.9015421058,106103182.43436846,2184.045,196.57637,4615,6168,   6168,4615,   2487,5347,   5347,2487,   3490,7091,   7091,3490,   4210,2848,   2848,4210,   2786,5527,   5527,2786,   
-817.62134,10,0,0,462340,0,0,6727566,-2190400.734571094,-784246.3104591501,114180959.09901701,2678.9917,287.4919,3744,4357,   4357,3744,   8109,5180,   5180,8109,   5105,7014,   7014,5105,   6940,7451,   7451,6940,   1823,3756,   3756,1823,   
-519.8005,10,0,0,471323,0,0,6592564,-1910557.3490425257,-1044119.8260972422,80398055.83246064,3675.559,296.8866,4068,6824,   6824,4068,   1856,6244,   6244,1856,   1178,4087,   4087,1178,   5585,3728,   3728,5585,   7308,3161,   3161,7308,   
-480.08124,10,0,0,266095,0,0,3885586.8,-1997195.129329836,-886133.9593343224,99833913.01240656,4160.119,328.60895,7249,34,   34,7249,   3909,2396,   2396,3909,   1294,3982,   3982,1294,   7506,906,   906,7506,   5659,4299,   4299,5659,   
-1215.7577,10,0,0,457354,0,0,4484660,-2266073.5526823485,-1096060.3085782405,75530884.4443581,1863.9187,224.94234,299,4402,   4402,299,   7885,5098,   5098,7885,   5195,4466,   4466,5195,   6632,3667,   3667,6632,   6447,5877,   5877,6447,   
-750.0362,10,0,0,914300,0,0,10307826,-1994162.6482232683,-758230.2491421812,50967532.153977625,2658.7551,256.12302,4870,4732,   4732,4870,   1601,3099,   3099,1601,   1346,6227,   6227,1346,   4312,4678,   4678,4312,   4168,7838,   7838,4168,   
-792.90967,10,0,0,665125,0,0,6862532.5,-1251762.1033479315,-433373.0964793383,50620150.77109499,1578.6945,246.2351,1506,482,   482,1506,   3976,8061,   8061,3976,   6713,3710,   3710,6713,   448,5713,   5713,448,   3885,1123,   1123,3885,   
-527.9846,10,0,0,936944,0,0,10349946,-1822821.044122359,-904273.1492645614,75518527.07839239,3452.413,278.23376,7943,6033,   6033,7943,   1792,5960,   5960,1792,   3457,8102,   8102,3457,   7374,5193,   5193,7374,   1049,5147,   5147,1049,   
-1677.0847,10,0,0,421507,0,0,4641351,-2677129.0761853834,-997820.1917603295,95685881.3743548,1596.2992,151.57991,5891,1918,   1918,5891,   5716,1430,   1430,5716,   6726,2516,   2516,6726,   6868,810,   810,6868,   1049,3503,   3503,1049,   
-653.222,10,0,0,578194,0,0,7881003,-2441958.48254272,-829140.1949325906,117045651.66875312,3738.3286,347.66718,8105,2828,   2828,8105,   5174,6256,   6256,5174,   2793,8253,   8253,2793,   425,8260,   8260,425,   6820,1485,   1485,6820,   
-700.83325,10,0,0,744669,0,0,9642360,-2135306.6266944436,-994975.2023286653,100322088.73607884,3046.8115,262.07712,4018,919,   919,4018,   8217,5324,   5324,8217,   6370,7273,   7273,6370,   2940,4077,   4077,2940,   8077,1679,   1679,8077,   
-460.0521,10,0,0,765486,0,0,17285910,-1704635.306335907,-449939.52841524966,62512200.315657794,3705.309,361.012,7288,7554,   7554,7288,   3629,7456,   7456,3629,   1947,8024,   8024,1947,   3201,2545,   2545,3201,   1334,4197,   4197,1334,   
-902.5775,10,0,0,1117844,0,0,17508482,-2327706.3814373296,-990112.7450450079,91160562.81876284,2578.9546,278.6949,5278,8074,   8074,5278,   4663,382,   382,4663,   1453,5115,   5115,1453,   859,3971,   3971,859,   3166,3639,   3639,3166,   
-797.602,10,0,0,1020098,0,0,8339612.5,-2185671.3769839243,-760246.4869509009,76277541.44373477,2740.3035,302.89917,7677,7550,   7550,7677,   6809,8000,   8000,6809,   1129,4971,   4971,1129,   2136,392,   392,2136,   3496,7889,   7889,3496,   
-549.9402,10,0,0,1040579,0,0,15368156,-2211537.908522384,-688398.9997058134,83442970.92505012,4021.4155,415.98337,8011,2790,   2790,8011,   1168,7805,   7805,1168,   4650,551,   551,4650,   7635,6153,   6153,7635,   4308,3205,   3205,4308,   
-909.6812,10,0,0,499413,0,0,7260044,-2411077.124479112,-795298.420509416,80788227.27387758,2650.4636,289.9072,5051,6316,   6316,5051,   6925,2622,   2622,6925,   4643,4379,   4379,4643,   4691,7834,   7834,4691,   3870,1254,   1254,3870,   
-850.30707,10,0,0,1270021,0,0,13033725,-2473155.853998729,-856832.5085508138,100701867.40224302,2908.5442,291.73868,6413,7404,   7404,6413,   910,4438,   4438,910,   2438,8174,   8174,2438,   744,4064,   4064,744,   6327,5411,   5411,6327,   
-998.2088,10,0,0,1035756,0,0,13213450,-2606444.042199552,-676624.9832399818,77257571.02472682,2611.121,289.40417,5887,2808,   2808,5887,   7485,1881,   1881,7485,   4621,2487,   2487,4621,   6906,5294,   5294,6906,   4168,901,   901,4168,   
-1224.2866,10,0,0,858759,0,0,13007352,-2266834.801595493,-1063388.570921217,86715918.14523274,1851.5555,316.90814,5916,3142,   3142,5916,   8099,8397,   8397,8099,   7024,1360,   1360,7024,   624,4186,   4186,624,   3357,5185,   5185,3357,   
-802.7074,10,0,0,1377238,0,0,15579178,-1851209.3440201366,-583487.7962632269,51105384.47945458,2306.207,208.52011,280,2737,   2737,280,   4957,2241,   2241,4957,   1476,607,   607,1476,   1879,5166,   5166,1879,   5366,4912,   4912,5366,   
-767.27734,10,0,0,295696,0,0,3892441.8,-2396137.028708659,-1112082.4998071364,96022602.50338186,3122.9087,340.98224,8242,3570,   3570,8242,   8262,7333,   7333,8262,   5753,2242,   2242,5753,   7267,5044,   5044,7267,   6437,2155,   2155,6437,   
-826.11285,10,0,0,699207,0,0,10200582,-2231423.1964642205,-934908.2917563439,106508913.23594238,2701.1118,244.43414,5909,7833,   7833,5909,   3666,2969,   2969,3666,   3774,3271,   3271,3774,   7741,949,   949,7741,   5849,1077,   1077,5849,   
-609.8639,10,0,0,988772,0,0,8824400,-2014832.51283054,-465572.8672663459,77291483.95449749,3303.7412,264.78604,7549,4993,   4993,7549,   707,1141,   1141,707,   5131,3149,   3149,5131,   6286,5243,   5243,6286,   405,4014,   4014,405,   
-1276.0424,10,0,0,1665178,0,0,15001208,-1558441.6326401138,-529836.3631839055,60436489.11543383,1221.3087,259.08133,608,1740,   1740,608,   8363,7691,   7691,8363,   1095,2346,   2346,1095,   3315,766,   766,3315,   2644,4781,   4781,2644,   
-827.8577,10,0,0,1028669,0,0,13757122,-2872550.351912614,-976638.9118017824,114092898.46772335,3469.8599,274.88504,2529,4016,   4016,2529,   6185,1202,   1202,6185,   7712,883,   883,7712,   7507,1988,   1988,7507,   6902,6640,   6640,6902,   
-995.5338,10,0,0,1544665,0,0,17089272,-2686763.0390956146,-1030432.2793560392,115872683.8226508,2698.8164,236.70558,1301,930,   930,1301,   7752,4288,   4288,7752,   5798,3248,   3248,5798,   2862,7121,   7121,2862,   2201,2603,   2603,2201,   
-862.92395,10,0,0,831069,0,0,11661988,-2632055.499819312,-1056358.336238026,132792960.87546775,3050.1592,274.86346,4392,2023,   2023,4392,   4639,2422,   2422,4639,   1547,4169,   4169,1547,   7905,4410,   4410,7905,   1873,1428,   1428,1873,   
-1488.839,10,0,0,765686,0,0,9720952,-2757437.175005278,-913216.2557604032,109897400.6113785,1852.0721,345.20563,8391,6975,   6975,8391,   6741,1068,   1068,6741,   6984,3533,   3533,6984,   7244,7941,   7941,7244,   1865,4247,   4247,1865,   
-548.3768,10,0,0,252406,0,0,4511075,-1249145.3866782077,-381173.9954215674,65893538.227755785,2277.8962,223.51797,4078,4297,   4297,4078,   6776,2200,   2200,6776,   2712,8113,   8113,2712,   2424,4074,   4074,2424,   1893,6282,   6282,1893,   
-287.14133,10,0,0,853372,0,0,7891991,-1153347.7857044265,-426930.3853288624,58837747.35283227,4016.6555,332.7338,7919,4630,   4630,7919,   7000,40,   40,7000,   389,506,   506,389,   7813,3763,   3763,7813,   8091,3543,   3543,8091,   
-1534.7795,10,0,0,810438,0,0,10765988,-2408039.5333454753,-729356.3076776568,102238806.17030494,1568.9807,172.40424,1413,3096,   3096,1413,   115,5474,   5474,115,   6685,2762,   2762,6685,   2625,6684,   6684,2625,   5740,2265,   2265,5740,   
-980.3046,10,0,0,599089,0,0,16935172,-2036453.1253106853,-491479.87453539687,114787082.63091609,2077.3677,313.29953,4440,3357,   3357,4440,   5255,6389,   6389,5255,   6960,94,   94,6960,   3682,2438,   2438,3682,   8145,1869,   1869,8145,   
-2811.1758,10,0,0,415957,0,0,4830007.5,-3292951.835534601,-730823.6241675162,120250108.94482222,1171.3788,191.50623,1744,3831,   3831,1744,   2517,4027,   4027,2517,   1945,3761,   3761,1945,   8411,6700,   6700,8411,   678,6477,   6477,678,   
-527.04755,10,0,0,358708,0,0,6211673,-1828806.2832307825,-716116.5145313896,92614063.26900455,3469.9077,312.20834,4156,3481,   3481,4156,   8286,6758,   6758,8286,   2834,982,   982,2834,   4182,1302,   1302,4182,   3950,8386,   8386,3950,   
-479.65717,10,0,0,3061299,0,0,25979320,-1700497.0590438338,-1154012.7367707193,118862764.27589884,3545.2341,291.53275,5488,4175,   4175,5488,   6769,8063,   8063,6769,   1841,4561,   4561,1841,   7810,610,   610,7810,   1515,295,   295,1515,   
-1043.9515,10,0,0,634548,0,0,5794395,-1996531.2823288213,-832531.0473820112,106635737.25297062,1912.4751,173.6155,5259,5374,   5374,5259,   4053,6221,   6221,4053,   1798,6017,   6017,1798,   579,4523,   4523,579,   3529,2924,   2924,3529,   
-831.6108,10,0,0,543905,0,0,6949753,-2177096.5243882313,-556929.9130502857,78634729.29617928,2617.9272,267.89563,2786,4360,   4360,2786,   6005,7698,   7698,6005,   6544,959,   959,6544,   3507,6933,   6933,3507,   3555,5978,   5978,3555,   
-1210.9375,10,0,0,226519,0,0,2658964.5,-2579115.630219079,-836194.4136269105,94382476.73040113,2129.8503,212.45345,4347,2380,   2380,4347,   6924,8195,   8195,6924,   4816,6005,   6005,4816,   5498,2889,   2889,5498,   2185,5819,   5819,2185,   
-418.74872,10,0,0,597156,0,0,5909341.5,-1613749.6407788808,-591127.4044122015,54969718.82147889,3853.7422,308.12805,4386,7801,   7801,4386,   5185,383,   383,5185,   1218,7218,   7218,1218,   7863,2064,   2064,7863,   4959,5253,   5253,4959,   
-773.03906,10,0,0,1544788,0,0,11854814,-2573341.263623304,-1011228.4852635367,68390999.62589456,3328.8633,260.08688,402,8094,   8094,402,   6208,1026,   1026,6208,   5600,1128,   1128,5600,   6606,7506,   7506,6606,   1518,882,   882,1518,   
-818.7956,10,0,0,739149,0,0,6624534.5,-2080815.4888293513,-1037263.1539129529,87368755.80326782,2541.3125,223.7208,1054,876,   876,1054,   5491,3972,   3972,5491,   4384,2879,   2879,4384,   6886,4294,   4294,6886,   1405,4229,   4229,1405,   
-583.21533,10,0,0,378220,0,0,4074925,-1696367.4849044953,-1055726.3557147372,91212997.45401981,2908.647,294.23187,519,6126,   6126,519,   2338,6145,   6145,2338,   6973,3421,   3421,6973,   7610,5621,   5621,7610,   6480,7762,   7762,6480,   
-1030.5585,10,0,0,339211,0,0,3134336.5,-2466829.0386154726,-579043.3077522233,94379854.02229694,2393.682,212.04266,1531,1443,   1443,1531,   1973,6738,   6738,1973,   5576,4688,   4688,5576,   4607,5897,   5897,4607,   2595,3687,   3687,2595,   
-1061.4849,10,0,0,599765,0,0,5315003,-2271917.685438424,-924526.8401834248,84746351.74811912,2140.3206,231.1417,7834,6427,   6427,7834,   1370,1302,   1302,1370,   4765,3510,   3510,4765,   2309,1212,   1212,2309,   4435,6774,   6774,4435,   
-1261.2891,10,0,0,1257176,0,0,13472083,-2020960.5171049524,-358363.4887151791,43925569.22442861,1602.2976,160.87357,332,3569,   3569,332,   658,730,   730,658,   4733,2712,   2712,4733,   5756,62,   62,5756,   2489,2178,   2178,2489,   
-1384.732,10,0,0,957561,0,0,9857426,-2938662.715013313,-702758.1667943477,99532174.58721553,2122.1887,240.95312,1953,985,   985,1953,   1025,2192,   2192,1025,   7786,8046,   8046,7786,   7338,7189,   7189,7338,   6832,8131,   8131,6832,   
-1065.826,10,0,0,463225,0,0,4948759,-2217755.448627684,-803276.1766484877,106087559.77632338,2080.7856,149.9786,6707,988,   988,6707,   1698,6154,   6154,1698,   4831,2528,   2528,4831,   4755,1035,   1035,4755,   1380,3463,   3463,1380,   
-538.1342,10,0,0,667882,0,0,9314914,-1902206.8845408068,-984475.6458549555,108516573.2516932,3534.8186,318.45993,1111,6397,   6397,1111,   6397,7430,   1185,8141,   8141,1185,   7430,6397,   784,1243,   1243,784,   2004,2863,   2863,2004,   
-683.33826,10,0,0,1027314,0,0,10623930,-1609063.6704773724,-630895.5764526768,97847319.99146813,2354.7102,244.90416,7367,4544,   4544,7367,   3407,416,   416,3407,   1733,6848,   6848,1733,   5401,7614,   7614,5401,   1951,5154,   5154,1951,   
-1045.5005,10,0,0,295050,0,0,3612416,-2681875.3525583944,-314228.0446946204,48105364.75566114,2565.1592,260.6689,4607,3556,   3556,4607,   2816,4739,   4739,2816,   67,7779,   7779,67,   1870,2940,   2940,1870,   4335,2205,   2205,4335,   
