score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
-396.19034,10,0,0,1012052,0,0,11006042,-1029993.4153349171,-247204.86515840242,49620685.31247364,2599.744,242.28906,2577,880,   880,2577,   7377,5360,   5360,7377,   628,21,   21,628,   6443,4756,   4756,6443,   3310,7561,   7561,3310,   
-207.31384,10,0,0,552929,0,0,7270930,-696304.4936755239,-604549.2847466831,48328529.54113348,3358.6975,247.688,8378,5310,   5310,8378,   3325,4239,   4239,3325,   8345,2517,   2517,8345,   5760,8297,   8297,5760,   4225,3023,   3023,4225,   
-485.3356,10,0,0,1771141,0,0,17938666,-1127680.481101217,-163578.5829131072,59957499.08467841,2323.5066,239.26646,1043,227,   227,1043,   238,4387,   4387,238,   4733,2721,   2721,4733,   5487,1594,   1594,5487,   8352,6850,   6850,8352,   
-261.79517,10,0,0,1694570,0,0,24303592,-1214273.9691931882,-198077.39161613912,44820418.456200406,4638.26,352.96353,2312,6534,   6534,2312,   8024,3556,   3556,8024,   839,3804,   3804,839,   8020,1919,   1919,8020,   7847,1911,   1911,7847,   
-278.54745,10,0,0,1708249,0,0,31721076,-966078.409692446,-427549.7120454953,47550249.77297705,3468.2725,314.18958,6944,1296,   1296,6944,   7309,1526,   1526,7309,   8280,940,   940,8280,   2114,4625,   4625,2114,   7242,1505,   1505,7242,   
-724.8322,10,0,0,1393947,0,0,16625014,-1356601.6656076284,-553605.7818072895,73793062.44912778,1871.6078,200.11777,4147,899,   899,4147,   6058,53,   53,6058,   2558,2350,   2350,2558,   641,2990,   2990,641,   626,6342,   6342,626,   
-603.5307,10,0,0,740463,0,0,10268240,-1239850.281916901,-291965.5435373844,54435384.26192094,2054.3284,236.94603,2969,4848,   4848,2969,   4839,4896,   4896,4839,   5249,1844,   1844,5249,   5721,8205,   8205,5721,   3400,4541,   4541,3400,   
-617.136,10,0,0,679481,0,0,9294605,-1559520.6793575853,-233925.97117338,59844336.6653779,2527.029,217.90059,2932,3841,   3841,2932,   449,2313,   2313,449,   4514,8183,   8183,4514,   1353,7148,   7148,1353,   4542,3792,   3792,4542,   
-558.567,10,0,0,1173853,0,0,12424747,-1416458.4028734365,-382481.4928890918,69810391.49934424,2535.8792,291.74982,607,861,   861,607,   2788,6847,   6847,2788,   2702,1412,   1412,2702,   475,7970,   7970,475,   997,6925,   6925,997,   
-529.7729,10,0,0,1239824,0,0,9024803,-1235173.0581714648,-255606.4478667361,53969940.97070594,2331.5142,267.33826,3162,5030,   5030,3162,   1292,1505,   1505,1292,   7377,2096,   2096,7377,   4892,2413,   2413,4892,   4712,6436,   6436,4712,   
-890.7432,10,0,0,858613,0,0,10406938,-1963829.8841711269,-663271.2756548937,72059003.68089405,2204.7092,235.73253,3654,2344,   2344,3654,   1225,2701,   2701,1225,   7008,306,   306,7008,   450,3745,   3745,450,   3975,2810,   2810,3975,   
-1284.4731,10,0,0,1063562,0,0,9223050,-1530454.272163901,-837166.7155024646,63487301.89843135,1191.5035,110.00663,996,1928,   1928,996,   6883,5269,   5269,6883,   5735,2107,   2107,5735,   2059,6428,   6428,2059,   2193,3836,   3836,2193,   
-277.24036,10,0,0,621035,0,0,6548378,-825503.2274533056,-330932.51424103486,53511913.593716376,2977.5725,273.2902,1368,6186,   6186,1368,   7207,4911,   4911,7207,   1378,6338,   6338,1378,   2548,7380,   7380,2548,   3372,2418,   2418,3372,   
-362.50034,10,0,0,1315578,0,0,14206241,-1387461.651866677,-600931.93390808,35053406.613158256,3827.4768,280.10983,3290,7376,   7376,3290,   2435,6542,   6542,2435,   138,6699,   6699,138,   8072,86,   86,8072,   8274,2395,   2395,8274,   
-921.0859,10,0,0,95826,0,0,1122613.2,-1221354.48477083,-185838.5983266348,32187518.210448876,1325.9941,187.52887,962,5166,   5166,962,   3995,6623,   6623,3995,   5928,1234,   1234,5928,   6583,4458,   4458,6583,   4206,5269,   5269,4206,   
-789.51086,10,0,0,1821002,0,0,19186264,-1289093.8224281142,-374409.8913278691,44872696.78027424,1632.7754,173.10132,36,6900,   6900,36,   219,876,   876,219,   5068,5903,   5903,5068,   3573,4749,   4749,3573,   1323,670,   670,1323,   
-343.5649,10,0,0,1429181,0,0,28030668,-1504125.9979598671,-203512.23042282238,42743505.22123443,4377.9966,343.12024,6193,1505,   1505,6193,   373,1557,   1557,373,   7955,2056,   2056,7955,   7928,341,   341,7928,   5131,7471,   7471,5131,   
-441.76883,10,0,0,1536556,0,0,19617728,-1357261.4451256497,-615061.50152138,44606735.926224396,3072.3342,250.6894,2471,1973,   1973,2471,   6589,8234,   8234,6589,   2873,4637,   4637,2873,   2191,583,   583,2191,   7418,143,   143,7418,   
-614.083,10,0,0,459185,0,0,5886816.5,-1458511.8801314253,-309673.66518378374,71828663.80270942,2375.1055,241.6207,8191,6525,   6525,8191,   3174,6538,   6538,3174,   2381,4826,   4826,2381,   7156,1559,   1559,7156,   1473,2670,   2670,1473,   
-444.5819,10,0,0,1100363,0,0,14729177,-1541940.9827342264,-663367.3545918786,65794814.29489489,3468.2944,283.23383,3125,3322,   3322,3125,   7199,7604,   7604,7199,   4637,7893,   7893,4637,   4793,2438,   2438,4793,   7103,3872,   3872,7103,   
-476.401,10,0,0,506381,0,0,3877128,-851047.4450084845,-239585.85059527904,31420634.980279054,1786.4098,230.487,1741,6241,   6241,1741,   7763,5170,   5170,7763,   2798,6499,   6499,2798,   311,421,   421,311,   6439,430,   430,6439,   
-564.1903,10,0,0,1412574,0,0,16421744,-1731983.8974951108,-709891.4561632993,50522990.02159262,3069.8574,267.02542,3712,2989,   2989,3712,   5767,1179,   1179,5767,   915,8103,   8103,915,   6766,2270,   2270,6766,   7611,3129,   3129,7611,   
-224.50845,10,0,0,324045,0,0,7281331,-870990.4677656306,-218595.5772591913,44517317.046739675,3879.544,363.98795,3335,6369,   6369,3335,   7303,2461,   2461,7303,   4346,7584,   7584,4346,   3209,7421,   7421,3209,   3596,3416,   3416,3596,   
-906.77295,10,0,0,656373,0,0,5717528.5,-1499934.604244662,-175797.21959356937,40420344.45168034,1654.1458,287.04367,8279,8188,   8188,8279,   1915,3546,   3546,1915,   6838,1949,   1949,6838,   7198,6440,   6440,7198,   3740,4317,   4317,3740,   
-803.91907,10,0,0,524490,0,0,8447112,-1625096.960571704,-631464.7519094999,38996024.76311016,2021.4684,211.01576,4515,6735,   6735,4515,   3556,1043,   1043,3556,   7393,136,   136,7393,   5991,6020,   6020,5991,   6688,4969,   4969,6688,   
-710.452,10,0,0,1898403,0,0,21065680,-1469365.9694575928,-227547.244282022,60132382.07904476,2068.213,211.73196,1126,2523,   2523,1126,   3262,3974,   3974,3262,   537,3808,   3808,537,   7374,5302,   5302,7374,   823,3649,   3649,823,   
-974.0375,10,0,0,641080,0,0,8247707,-2080530.2667780607,-574479.808252408,74416676.67401813,2135.9858,199.0682,3289,1325,   1325,3289,   5260,3022,   3022,5260,   587,3960,   3960,587,   1073,2221,   2221,1073,   2776,7401,   7401,2776,   
-729.8196,10,0,0,422891,0,0,4398248.5,-1559413.9843005587,-362618.4077676729,40275131.162486754,2136.7117,182.60812,905,326,   326,905,   6966,3293,   3293,6966,   7050,5035,   5035,7050,   2813,6260,   6260,2813,   3503,4210,   4210,3503,   
-1198.3954,10,0,0,510180,0,0,6136919,-1534506.645878159,-388185.8429445999,52489511.28627806,1280.4678,169.81053,1593,5625,   5625,1593,   732,7062,   7062,732,   2289,5756,   5756,2289,   4925,6377,   6377,4925,   3008,3030,   3030,3008,   
-632.1482,10,0,0,1973600,0,0,30828528,-1480876.3502261762,-639465.1771869786,65451908.101044424,2342.6096,207.017,3011,1896,   1896,3011,   5616,90,   90,5616,   1028,3189,   3189,1028,   1474,533,   533,1474,   456,3432,   3432,456,   
-575.88556,10,0,0,1416341,0,0,13350709,-1909032.6793191116,-797296.8241407991,75915763.43305314,3314.9514,307.98822,7498,3770,   3770,7498,   3243,7723,   7723,3243,   4064,800,   800,4064,   3992,8405,   8405,3992,   5360,3937,   3937,5360,   
-937.94934,10,0,0,889774,0,0,8002747,-1748473.099079708,-539174.0260765866,77278823.98956867,1864.1445,196.11954,995,1113,   1113,995,   1798,5049,   5049,1798,   2055,6100,   6100,2055,   593,6634,   6634,593,   733,3266,   3266,733,   
-576.47656,10,0,0,544635,0,0,7673533,-1727355.1099281036,-619090.0494207364,78604875.85204439,2996.4014,326.5151,7471,3132,   3132,7471,   7648,8182,   8182,7648,   4390,7444,   7444,4390,   3145,6875,   6875,3145,   2265,3861,   3861,2265,   
-1093.3262,10,0,0,745089,0,0,8767748,-1915870.244426527,-760333.5466464325,45574863.06702041,1752.3318,175.37555,3560,2279,   2279,3560,   5804,70,   70,5804,   5147,6259,   6259,5147,   2382,1445,   1445,2382,   2997,1488,   1488,2997,   
-1255.539,10,0,0,798509,0,0,7901100,-2205831.4586281576,-281896.49397759483,65295263.24713436,1756.8802,233.45108,1764,4956,   4956,1764,   1016,7507,   7507,1016,   2035,1897,   1897,2035,   97,567,   567,97,   6470,3363,   3363,6470,   
-1379.6708,10,0,0,196283,0,0,2002102.6,-1774314.9896490385,-761155.9279871885,91716008.1027145,1286.0424,230.7836,2595,3276,   3276,2595,   8236,5625,   5625,8236,   4397,4366,   4366,4397,   4557,3496,   3496,4557,   3332,5055,   5055,3332,   
-1145.8948,10,0,0,1692750,0,0,20408326,-2164325.9053551196,-896103.217974088,99578979.14516895,1888.7651,241.19443,6091,5552,   5552,6091,   6139,1499,   1499,6139,   376,7151,   7151,376,   3745,1727,   1727,3745,   8338,4232,   4232,8338,   
-743.04266,10,0,0,1002888,0,0,10393699,-2239587.7827578285,-656033.6030966337,94426229.49445488,3014.077,250.35463,3717,7584,   7584,3717,   3636,7680,   7680,3636,   1502,2515,   2515,1502,   2115,141,   141,2115,   6147,2492,   2492,6147,   
-756.0559,10,0,0,4041529,0,0,56241376,-2362423.1204178385,-943192.0442758367,108696166.90752707,3124.667,315.04697,7346,2577,   2577,7346,   404,7337,   7337,404,   1265,284,   284,1265,   2479,178,   178,2479,   4109,780,   780,4109,   
-823.94525,10,0,0,304824,0,0,4010420.8,-1840880.3832621544,-642467.5764301443,95924355.6241388,2234.2266,351.575,1701,7322,   7322,1701,   6548,6377,   6377,6548,   3833,4647,   4647,3833,   7252,7953,   7953,7252,   7130,3319,   3319,7130,   
-317.03104,10,0,0,1109443,0,0,9561205,-1214088.7388606984,-460623.6218140811,81048223.59272814,3829.558,292.60138,6587,6806,   6806,6587,   664,2238,   2238,664,   8082,3447,   3447,8082,   8075,555,   555,8075,   4123,1882,   1882,4123,   
-1129.0016,10,0,0,2949070,0,0,28905242,-2057041.2383528007,-1238617.1721589165,87964719.08339575,1822.0004,235.84972,2250,4416,   4416,2250,   5784,840,   840,5784,   6144,3513,   3513,6144,   5148,7237,   7237,5148,   233,92,   92,233,   
-986.721,10,0,0,581544,0,0,4483807.5,-1504557.5828821457,-607650.013008746,68917306.88063915,1524.8055,202.425,4671,3567,   3567,4671,   6054,7557,   7557,6054,   2531,4831,   4831,2531,   1035,5694,   5694,1035,   3846,5290,   5290,3846,   
-1113.3701,10,0,0,547217,0,0,5899351,-2517582.729766173,-995019.7801005484,106418756.7927396,2261.227,240.66077,3698,2598,   2598,3698,   1447,2827,   2827,1447,   4340,540,   540,4340,   1913,6602,   6602,1913,   7691,6254,   6254,7691,   
-1180.4769,10,0,0,961419,0,0,9608658,-1817913.5096433943,-832726.5553291554,118378271.35029475,1539.9823,168.51892,644,1923,   1923,644,   4490,2226,   2226,4490,   6965,5720,   5720,6965,   1537,5708,   5708,1537,   232,319,   319,232,   
-548.0266,10,0,0,1357945,0,0,23750328,-2309822.9946250883,-862453.1507863912,104543539.44285612,4214.801,331.0891,7934,14,   14,7934,   7719,7037,   7037,7719,   7083,3020,   3020,7083,   751,1542,   1542,751,   8142,3250,   3250,8142,   
-825.9113,10,0,0,193888,0,0,2333902.5,-2212361.9678077577,-589319.1619139203,104532620.80623978,2678.692,281.04224,2411,2380,   2380,2411,   5144,7268,   7268,5144,   6619,8088,   8088,6619,   2969,2956,   2956,2969,   4935,5604,   5604,4935,   
-960.6908,10,0,0,194850,0,0,2327266.5,-2574542.9410666293,-970650.411804864,95068380.73699246,2679.8872,266.00253,1600,6981,   6981,1600,   7982,2415,   2415,7982,   7883,2748,   2748,7883,   7513,3827,   3827,7513,   591,5247,   5247,591,   
-1430.8928,10,0,0,364569,0,0,3602176.2,-2835131.2342966287,-850586.2532294758,86253913.15811758,1981.3722,198.3847,3294,3762,   3762,3294,   5462,3527,   3527,5462,   5792,3683,   3683,5792,   3315,2845,   2845,3315,   4179,1320,   1320,4179,   
-977.2674,10,0,0,720338,0,0,13710043,-2767113.8725302774,-467443.6187748063,109886020.3281809,2831.4807,243.76042,8224,370,   370,8224,   6895,4440,   4440,6895,   3842,6700,   6700,3842,   5214,5657,   5657,5214,   4042,7313,   7313,4042,   
-846.52515,10,0,0,516728,0,0,7180602,-2585531.4193862416,-514446.2467655442,103257102.33565654,3054.2878,261.71762,2750,7016,   7016,2750,   773,3064,   3064,773,   7155,952,   952,7155,   468,5303,   5303,468,   7589,4335,   4335,7589,   
-960.65924,10,0,0,1030892,0,0,10810298,-2409065.5073891925,-1007846.5283709513,72347886.42864293,2507.7212,239.61938,3943,5360,   5360,3943,   950,2895,   2895,950,   8392,7084,   7084,8392,   5354,1617,   1617,5354,   1476,2936,   2936,1476,   
-1018.6807,10,0,0,650470,0,0,7146140,-2162305.424017995,-729375.6960698018,63616354.40291159,2122.6528,273.0846,4772,124,   124,4772,   7213,3615,   3615,7213,   5815,1229,   1229,5815,   86,3541,   3541,86,   7009,1183,   1183,7009,   
-1134.9404,10,0,0,316886,0,0,4275756,-2736989.3976042457,-694568.4463690356,109929981.47110209,2411.571,245.72519,5969,1855,   1855,5969,   8220,1713,   1713,8220,   2496,4713,   4713,2496,   2989,2397,   2397,2989,   4807,4839,   4839,4807,   
-778.72876,10,0,0,247337,0,0,3665627.2,-1973298.5008889865,-970787.4484029729,77894310.15622713,2533.9998,285.2036,3215,6448,   6448,3215,   3691,8280,   8280,3691,   5812,2864,   2864,5812,   7855,4000,   4000,7855,   4484,5193,   5193,4484,   
-1041.1598,10,0,0,184779,0,0,2434569,-2421109.314031073,-913376.7898105588,97600690.48688607,2325.3965,253.08656,1345,3596,   3596,1345,   4180,1106,   1106,4180,   2541,2626,   2626,2541,   8239,5594,   5594,8239,   5685,5926,   5926,5685,   
-1576.8394,10,0,0,225144,0,0,2702137.2,-2018741.6592144354,-347963.25929913356,84778972.40803243,1280.2456,254.47678,866,5363,   5363,866,   6730,6406,   6406,6730,   6802,2087,   2087,6802,   5575,7673,   7673,5575,   398,3678,   3678,398,   
-716.4025,10,0,0,131689,0,0,2776993.2,-1904652.6595915176,-669977.0504301328,84637527.0665547,2658.6348,261.28238,4095,2957,   2957,4095,   5246,5073,   5073,5246,   8157,6760,   6760,8157,   4868,7368,   7368,4868,   6238,2950,   2950,6238,   
-749.97577,10,0,0,518833,0,0,7642360.5,-1694966.0949672537,-479958.4112614787,62746907.823914915,2260.0278,282.85416,1809,4521,   4521,1809,   7492,1815,   1815,7492,   8274,2372,   2372,8274,   6111,7113,   7113,6111,   7608,8306,   8306,7608,   
-721.6513,10,0,0,213129,0,0,3113252,-2257985.64124467,-792008.2969573505,85123873.06565244,3128.9153,298.05743,4910,5831,   5831,4910,   5147,7316,   7316,5147,   3972,6287,   6287,3972,   8153,5721,   5721,8153,   1477,3725,   3725,1477,   
-801.1242,10,0,0,3003013,0,0,26153100,-2022699.0292315804,-594681.6303898952,96450272.14202057,2524.8257,247.05783,5725,182,   182,5725,   3602,806,   806,3602,   1098,6824,   6824,1098,   6786,7542,   7542,6786,   1385,4216,   4216,1385,   
-1158.3221,10,0,0,289741,0,0,3862776.5,-2198308.167544277,-702320.0649562818,63486479.56935549,1897.8384,236.17667,6193,870,   870,6193,   7792,2735,   2735,7792,   4116,4781,   4781,4116,   6306,4914,   4914,6306,   6567,4429,   4429,6567,   
-1567.5795,10,0,0,407429,0,0,7122882,-2585601.751150001,-852857.4904415624,84784213.88570763,1649.4231,281.1447,4412,6897,   6897,4412,   64,527,   527,64,   7203,6699,   6699,7203,   6245,6365,   6365,6245,   1101,1869,   1869,1101,   
-797.06,10,0,0,1037856,0,0,8377561,-1769512.4588945953,-645415.9324099034,113695325.0613995,2220.0493,245.18993,7042,7583,   7583,7042,   5891,2512,   2512,5891,   5661,1627,   1627,5661,   918,6686,   6686,918,   716,1450,   1450,716,   
-933.4163,10,0,0,693274,0,0,9269582,-2654017.552471837,-555558.1046382637,103995841.12827596,2843.3374,228.18513,4022,7004,   7004,4022,   5728,3391,   3391,5728,   2112,4039,   4039,2112,   6475,2412,   2412,6475,   3200,7626,   7626,3200,   
-701.87354,10,0,0,1426878,0,0,15731507,-2019064.2898454012,-534073.1120259177,90171987.835501,2876.6782,328.26236,8417,3238,   3238,8417,   7589,5484,   5484,7589,   7749,7263,   7263,7749,   117,3074,   3074,117,   2038,2835,   2835,2038,   
-737.31506,10,0,0,292837,0,0,3189389.2,-2260618.273207338,-978046.5983580336,111269013.84519677,3066.014,283.9074,578,420,   420,578,   6441,7952,   7952,6441,   5610,7045,   7045,5610,   3415,5279,   5279,3415,   5509,2488,   2488,5509,   
-907.6729,10,0,0,976843,0,0,12850104,-2494790.2836582256,-936140.1792151716,96847223.136428,2748.5564,259.98227,3862,8056,   8056,3862,   4198,5117,   5117,4198,   407,5844,   5844,407,   1169,5108,   5108,1169,   6850,3163,   3163,6850,   
-452.77124,10,0,0,807242,0,0,12259186,-1450610.1009113514,-811727.0718461638,78418144.17003278,3203.8477,274.63226,224,3832,   3832,224,   3165,1910,   1910,3165,   1888,3804,   3804,1888,   8430,406,   406,8430,   3199,6834,   6834,3199,   
-948.9009,10,0,0,417971,0,0,3748611.5,-1010639.2140353012,-829920.6696759681,76570200.16243891,1065.063,101.83553,1509,6280,   6280,1509,   4648,6317,   6317,4648,   871,3602,   3602,871,   562,6212,   6212,562,   6217,3503,   3503,6217,   
-957.1678,10,0,0,720646,0,0,10187946,-2169170.3536027926,-782780.7689553098,52109715.489968374,2266.2383,247.69864,624,1195,   1195,624,   5339,711,   711,5339,   3764,361,   361,3764,   7476,2471,   2471,7476,   5077,1904,   1904,5077,   
-855.16064,10,0,0,524873,0,0,6787444,-2228018.836379324,-750515.8977978735,99524807.11773348,2605.3804,262.41348,6094,3445,   3445,6094,   4659,7310,   7310,4659,   2610,5181,   5181,2610,   5691,4531,   4531,5691,   6063,1805,   1805,6063,   
-2227.679,10,0,0,572735,0,0,7132568.5,-2957295.746246754,-1440633.5338946807,135185780.2688262,1327.5233,168.69202,7051,3008,   3008,7051,   2079,7111,   7111,2079,   979,6018,   6018,979,   3408,6316,   6316,3408,   4245,5241,   5241,4245,   
-1085.1417,10,0,0,298323,0,0,3307453.2,-3294052.2250868026,-1082273.2436397888,101736995.58731794,3035.5962,276.80252,5281,3393,   3393,5281,   7327,3347,   3347,7327,   2539,7464,   7464,2539,   6929,2453,   2453,6929,   6582,1527,   1527,6582,   
-1373.2452,10,0,0,275677,0,0,3272970.5,-2269453.525541849,-485396.34339328285,103403169.96882091,1652.6207,179.6578,4763,5958,   5958,4763,   3765,1294,   1294,3765,   740,6500,   6500,740,   1620,5773,   5773,1620,   3706,4126,   4126,3706,   
-887.53937,10,0,0,513818,0,0,5321900,-2600533.221030883,-1489307.5565938405,102952482.83152816,2930.0483,259.47067,6346,4467,   4467,6346,   148,4411,   4411,148,   4887,6051,   6051,4887,   7552,6663,   6663,7552,   8168,6181,   6181,8168,   
-1190.793,10,0,0,203792,0,0,3232941.8,-3096738.0470861243,-1379439.09067056,101938194.26496994,2600.5679,246.82626,5389,1160,   1160,5389,   6661,8272,   8272,6661,   5059,2700,   2700,5059,   4553,1311,   1311,4553,   4771,3582,   3582,4771,   
-1535.7839,10,0,0,713282,0,0,6423721,-3223193.3417200292,-830351.258967154,137732215.96928686,2098.7283,212.71864,6687,3238,   3238,6687,   6384,4536,   4536,6384,   5478,1092,   1092,5478,   7679,785,   785,7679,   6371,2915,   2915,6371,   
-869.46985,10,0,0,1069350,0,0,13846320,-2756928.567970542,-1246838.4102764346,102564252.35513452,3170.8154,242.92955,4397,6070,   6070,4397,   2609,119,   119,2609,   7330,814,   814,7330,   3244,2915,   2915,3244,   6896,4923,   4923,6896,   
-734.4744,10,0,0,897300,0,0,14534782,-2485975.6471728845,-857428.8505438558,89818869.35156657,3384.7002,323.45343,8348,266,   266,8348,   2721,400,   400,2721,   4573,3603,   3603,4573,   7732,3929,   3929,7732,   4671,6475,   6475,4671,   
-1506.1849,10,0,0,1556088,0,0,11696018,-3694958.463918229,-1199015.9379190218,130110639.11769456,2453.1904,200.08897,1946,308,   308,1946,   1002,124,   124,1002,   5874,3108,   3108,5874,   6518,4047,   4047,6518,   7369,3794,   3794,7369,   
-1768.1338,10,0,0,410781,0,0,5677324,-3621209.7020984245,-1169664.3013149304,137665826.18417624,2048.0405,274.98337,6808,6767,   6767,6808,   291,5252,   5252,291,   1783,7754,   7754,1783,   6986,6542,   6542,6986,   941,4244,   4244,941,   
-1432.8303,10,0,0,479801,0,0,5489453.5,-3357820.5764561486,-1288770.4085611075,124945741.70197052,2343.4878,285.1137,7892,1638,   1638,7892,   2851,8283,   8283,2851,   3670,6421,   6421,3670,   516,5983,   5983,516,   8398,1875,   1875,8398,   
-1464.5233,10,0,0,243370,0,0,2578048,-3448594.37020037,-1120007.7434559385,131033421.1779525,2354.7554,211.04724,1796,3749,   3749,1796,   4549,8332,   8332,4549,   968,4088,   4088,968,   5068,2484,   2484,5068,   2681,4221,   4221,2681,   
-848.9384,10,0,0,227294,0,0,15636213,-3005470.4895024444,-1224674.3193316497,140349395.23684305,3540.2693,311.2354,2732,7632,   7632,2732,   3982,3101,   3101,3982,   6550,1581,   1581,6550,   8410,5904,   5904,8410,   7053,5255,   5255,7053,   
-595.36646,10,0,0,972095,0,0,11752607,-1868150.710157973,-1006181.6176322928,72185578.95697609,3137.8167,264.5252,5052,1190,   1190,5052,   2987,426,   426,2987,   7018,308,   308,7018,   5893,1154,   1154,5893,   4890,7888,   7888,4890,   
-1744.2418,10,0,0,1284140,0,0,10945107,-3179271.7116385605,-892578.138425316,102716498.5988632,1822.7241,179.5347,2591,534,   534,2591,   4084,5493,   5493,4084,   1998,3059,   3059,1998,   2217,395,   395,2217,   4284,6130,   6130,4284,   
-919.2784,10,0,0,578761,0,0,5208274.5,-2400045.5791484974,-1158921.6375843636,116830908.78685342,2610.793,216.33759,2686,4501,   4501,2686,   3860,5156,   5156,3860,   1512,259,   259,1512,   6091,8186,   8186,6091,   1732,2089,   2089,1732,   
-1082.9792,10,0,0,1176724,0,0,11175683,-2859041.7781271953,-1144456.088610086,137534955.2581425,2639.9783,233.02435,6447,3048,   3048,6447,   7366,3143,   3143,7366,   5259,605,   605,5259,   761,4122,   4122,761,   1314,660,   660,1314,   
-1586.938,10,0,0,212727,0,0,2561266.8,-3302552.5717003066,-1067288.867948084,98749817.04230228,2081.0847,192.21912,6631,3913,   3913,6631,   6030,3228,   3228,6030,   1629,2198,   2198,1629,   3547,6924,   6924,3547,   1102,3491,   3491,1102,   
-1341.6477,10,0,0,1446850,0,0,16350417,-3985448.902747894,-867094.3929243435,132539302.18945882,2970.563,330.90533,7799,8015,   8015,7799,   1620,922,   922,1620,   2568,550,   550,2568,   5765,6267,   6267,5765,   7350,6758,   6758,7350,   
-1124.2014,10,0,0,1303788,0,0,16510988,-3205066.378110614,-1020670.294931588,126258252.38180631,2850.9717,248.87274,2652,6142,   6142,2652,   7858,2801,   2801,7858,   1441,7979,   7979,1441,   1603,941,   941,1603,   234,1393,   1393,234,   
-923.51495,10,0,0,409128,0,0,7266253,-3434660.129178858,-1384469.5811641135,145429706.6070556,3719.1172,388.56763,2297,6530,   6530,2297,   7516,3623,   3623,7516,   7934,7209,   7209,7934,   6907,631,   631,6907,   3526,7750,   7750,3526,   
-1251.1807,10,0,0,822891,0,0,12504336,-2573335.385786275,-1120484.1646525576,106839378.48602691,2056.7258,238.18887,5147,7602,   7602,5147,   7084,6676,   6676,7084,   2725,6867,   6867,2725,   1428,6443,   6443,1428,   574,4708,   4708,574,   
-2277.7827,10,0,0,429970,0,0,4617196.5,-3429896.593326978,-1573575.3835941167,126574118.18093084,1505.8049,189.94856,3275,2930,   2930,3275,   5208,2991,   2991,5208,   6444,489,   489,6444,   4491,3229,   3229,4491,   1787,2086,   2086,1787,   
-895.4388,10,0,0,494420,0,0,11462450,-3453822.6593893794,-847772.9493462003,123390724.23015696,3857.129,334.26962,594,2606,   2606,594,   6690,8144,   8144,6690,   1194,1269,   1269,1194,   498,6432,   6432,498,   1424,3795,   3795,1424,   
-1175.6625,10,0,0,392941,0,0,3553165.5,-3276201.6405461724,-1039923.725073713,144168774.71672046,2786.6855,249.37366,2078,5134,   5134,2078,   2741,8036,   8036,2741,   1610,3485,   3485,1610,   7494,1181,   1181,7494,   75,3009,   3009,75,   
-1126.3121,10,0,0,487120,0,0,8104580,-3097077.5268588755,-1107463.3363617228,85844539.44239447,2749.7505,278.30478,6551,3596,   3596,6551,   366,3961,   3961,366,   6553,7802,   7802,6553,   1322,4525,   4525,1322,   5615,7445,   7445,5615,   
-1085.5006,10,0,0,328376,0,0,5507671.5,-3628801.8964900402,-1424073.3190792971,153113429.42934468,3342.9756,283.0193,2718,3678,   3678,2718,   7280,1440,   1440,7280,   7155,2541,   2541,7155,   912,7375,   7375,912,   5482,1456,   1456,5482,   
-1278.9873,10,0,0,383279,0,0,5805560.5,-2988514.354893915,-579985.431563279,52317359.766579114,2336.6255,203.8885,6369,3431,   3431,6369,   5019,5214,   5214,5019,   2629,6577,   6577,2629,   189,5608,   5608,189,   1380,2958,   2958,1380,   
-949.8233,10,0,0,295776,0,0,5719786,-3368207.0306327003,-915699.5145525277,113435362.93399683,3546.1406,296.053,1431,3309,   3309,1431,   3153,7213,   7213,3153,   3970,5434,   5434,3970,   2239,2729,   2729,2239,   1590,1827,   1827,1590,   
-927.44714,10,0,0,986906,0,0,9164307,-3393936.6841048263,-974302.8239589615,123256404.39953084,3659.4395,280.80954,8383,4408,   4408,8383,   816,2414,   2414,816,   1077,6836,   6836,1077,   6289,1301,   1301,6289,   880,7505,   7505,880,   
-973.80676,10,0,0,629331,0,0,7101894,-2183735.902834557,-906860.5532650108,97094846.82967766,2242.4736,257.16644,2573,118,   118,2573,   4134,7055,   7055,4134,   5076,3120,   3120,5076,   7012,3587,   3587,7012,   1331,8412,   8412,1331,   
-982.44183,10,0,0,776132,0,0,10211746,-3021270.9112610645,-897585.1517195522,138992383.8286265,3075.267,305.43542,7613,4149,   4149,7613,   3145,2657,   2657,3145,   6014,7844,   7844,6014,   524,66,   66,524,   5905,1721,   1721,5905,   
-1952.7593,10,0,0,781622,0,0,8519753,-3296665.9659097525,-1158502.9780182552,132652609.68155503,1688.2091,212.37628,302,6619,   6619,302,   5784,3654,   3654,5784,   1509,1960,   1960,1509,   2614,2604,   2604,2614,   4137,4228,   4228,4137,   
-948.2053,10,0,0,2777217,0,0,19805884,-3359563.1460543405,-975098.6768494472,151593613.91024667,3543.0757,270.0745,287,7323,   7323,287,   4728,2311,   2311,4728,   384,1313,   1313,384,   7610,4534,   4534,7610,   2137,850,   850,2137,   
