idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
149,-1293.914,20,1.564284573528567E+63,0,0,838040,0,0,86.44138,0,0,914275.5,-4104.20461352278,-816.0440549019415,4920.248669690555,-69838.39627362184,-8144.018934795886,224276.0026545803,53.97453,118.17838,   5805,5844,   6511,6511,   748,6787,   4814,4877,   1306,1306,   577,6787,   4666,4666,   4299,4302,   7124,7124,   6286,4696,   
150,-615.84375,20,1.440075151725609E+62,0,0,965736,0,0,129.2716,0,0,1839312.9,-2810.275562908982,-771.6976720985296,3581.97323604191,-49575.05491182626,-8166.312667295307,193056.20962643257,80.499405,249.5777,   5221,5218,   1422,1426,   2748,2846,   8369,8369,   7156,7199,   6287,6288,   1,6787,   7807,7814,   1412,6774,   6925,6927,   
151,-1131.6658,20,4.511621208772117E+60,0,0,558003,0,0,95.49753,0,0,947887.6,-3642.0915836268773,-813.9645918314428,4456.056176754648,-55702.843687212946,-8920.646389668533,151214.67461749777,49.221992,224.71254,   7769,7769,   5554,5551,   5630,5629,   3935,3934,   6661,6660,   2651,2654,   373,6787,   1711,1705,   5673,5673,   5774,5776,   
152,-333.80576,20,2.862223918976244E+59,0,0,191922,0,0,124.513885,0,0,1291842.4,-1964.1382629021762,-1066.9475264603714,3031.085787658006,-30741.38383849341,-14807.278160785198,196664.08767816352,92.093636,285.64932,   6799,6798,   3925,3928,   3722,3719,   1492,6790,   3591,3591,   5887,5887,   5324,5327,   7994,8417,   2693,5213,   7712,8434,   
153,-636.59894,20,8.033781887310544E+62,0,0,408072,0,0,75.248795,0,0,484873.3,-1813.4031381325283,-433.66375963019595,2247.066898692929,-30606.514316607037,-4147.424457077804,74149.75935677232,48.078175,232.5944,   886,6787,   1064,6717,   6022,6021,   5973,5974,   4260,4260,   7605,7626,   2917,5365,   1045,6774,   4365,6782,   4353,4356,   
154,-481.05106,20,2.7709320629447244E+62,0,0,372620,0,0,178.52762,0,0,1138631.9,-1889.3066227831644,-676.8522557473879,2566.158878299618,-38415.76717125797,-9232.097754236132,113413.03068281178,79.85798,217.26083,   4344,4345,   7055,7057,   5585,6750,   2267,2270,   457,742,   4807,4803,   3834,3843,   4983,5041,   5967,5968,   4990,6689,   
155,-1369.8627,20,6.371330789974019E+61,0,0,615550,0,0,89.78766,0,0,859801.4,-4484.141125314358,-1028.2563032439848,5512.397427980696,-67176.46865904354,-10288.02470023794,191276.40033041444,49.038834,265.7209,   6636,6637,   4378,4379,   1794,1799,   5459,5458,   7339,7340,   2507,2498,   7372,7369,   2510,2525,   610,6787,   41,6787,   
156,-685.8091,20,2.4512548917524975E+61,0,0,778243,0,0,125.11676,0,0,1355231.2,-2688.8881100256563,-757.4251254533361,3446.3132342227022,-53005.83255619032,-10482.467363873217,153934.17936761933,77.28949,251.09811,   6370,6370,   1034,6774,   5442,5441,   4410,4418,   6015,6015,   4713,4714,   7931,7929,   4762,6739,   862,6787,   5410,5409,   
157,-792.0081,20,5.945605192907796E+63,0,0,667450,0,0,120.609955,0,0,1441196,-3219.910307249256,-752.4105148043528,3972.320825407668,-60941.455953516706,-8610.210132465847,192195.33468275488,76.945496,232.5456,   7194,7194,   3028,6078,   2274,2274,   4954,5038,   6351,6351,   30,6787,   8201,8401,   7093,7096,   472,742,   6278,6281,   
158,-822.23157,20,1.3917056179533968E+62,0,0,1605158,0,0,91.167206,0,0,3983808,-2939.0425841019855,-1032.1364041634806,3971.1789859573414,-49496.6654342898,-16625.309345267466,227583.66450866376,60.19796,206.05034,   3175,6697,   6689,6787,   2543,2543,   220,6787,   1494,1489,   4726,4724,   6829,6829,   4553,4552,   2520,2498,   7147,7147,   
159,-1210.424,20,2.695384348283435E+64,0,0,1633780,0,0,141.3864,0,0,3269077,-4864.769224420501,-1362.1630856807114,6226.932310190458,-74940.07464714875,-13779.606582650802,253818.97140513576,61.912254,222.20276,   268,6787,   6082,6327,   1881,1897,   6301,4654,   2175,6758,   3872,3876,   7436,7437,   4767,4764,   1252,1892,   600,6785,   
160,-650.6484,20,1.0115462741392102E+63,0,0,513114,0,0,238.69084,0,0,1231570.1,-3314.585153501627,-906.4044386644997,4220.989591014384,-59179.420786659844,-14710.89031564755,194058.02084682934,90.95454,152.46735,   6378,6387,   6027,6035,   4610,6688,   5279,5279,   7068,7062,   75,6787,   6187,6787,   6248,6249,   5322,5328,   5052,5057,   
161,-579.1315,20,7.707245206967473E+63,0,0,1606378,0,0,178.30542,0,0,7965211,-3579.6791613504233,-1138.1135675318412,4717.792726900447,-56796.67849312439,-15001.546029167988,194299.66275338118,98.07217,246.61107,   82,6787,   5871,2992,   4236,4241,   6276,6739,   5709,5713,   7118,7116,   7233,7278,   2408,2270,   804,6787,   2010,6758,   
162,-410.41223,20,1.2138195545904957E+62,0,0,218149,0,0,150.57103,0,0,314579.1,-1696.8821267605706,-407.284956208822,2104.167083204874,-26046.851895105126,-4040.9481617068623,68065.39931518765,63.465096,296.14648,   5706,5369,   7619,7626,   3599,3601,   8154,8156,   2589,2581,   410,6787,   984,984,   5750,5757,   979,984,   3949,3949,   
163,-357.37775,20,3.227299672674759E+60,0,0,248214,0,0,106.86447,0,0,868033,-1452.2980365084486,-624.1796126422784,2076.477648518758,-23885.7808038492,-8263.240561733117,140438.10898198045,66.83623,279.31366,   6857,6858,   1958,1938,   1546,1545,   3784,3784,   5025,5021,   5482,5482,   8000,8434,   4231,4229,   4728,4716,   4163,4158,   
164,-1466.9829,20,5.068872494469565E+62,0,0,453667,0,0,117.79229,0,0,776375.44,-3496.014023527297,-724.0345781211291,4220.0486007437175,-61883.91560848477,-7971.041790466058,180452.52914308582,42.184483,213.03728,   609,610,   5345,5344,   8353,8356,   5441,5441,   5507,5508,   2381,2384,   3890,3889,   269,6787,   6619,6618,   1907,1906,   
165,-495.30832,20,9.660217293401535E+63,0,0,406916,0,0,73.12728,0,0,1494448.2,-1835.6647887492368,-700.7621274128879,2536.4269149545694,-27948.915448410924,-8344.840810020301,74529.58933871893,56.42731,241.16824,   7450,7445,   4919,4919,   2941,5776,   1620,1612,   4810,4886,   7682,7693,   4044,4044,   5181,5184,   1941,6758,   8331,7517,   
166,-878.2428,20,1.8416881860757298E+62,0,0,1388259,0,0,112.62886,0,0,3192460.2,-4196.807892027674,-1259.5828459672462,5456.3907365423665,-68321.52090576115,-13919.561313046801,303255.6662374682,77.793434,306.9495,   6588,6591,   7801,8401,   2013,2013,   3536,4664,   7599,8435,   3265,3265,   2017,6757,   3931,3929,   1354,6774,   4288,4287,   
167,-353.28888,20,2.122118948517601E+62,0,0,246857,0,0,73.45465,0,0,217844.36,-711.2164575021584,-203.23158641729307,914.448044544712,-12362.465065543869,-2350.1411521071523,27641.33236936036,34.99251,171.36836,   5821,5817,   3323,3322,   695,6786,   6932,7194,   982,984,   6420,6455,   3361,5037,   5423,5423,   6125,6125,   
168,-686.59937,20,1.8372760933607648E+64,0,0,405500,0,0,175.45699,0,0,1109338.1,-3696.1885871289305,-1046.2551588024617,4742.443744553097,-65599.29368423959,-13027.297189858182,200001.37653211722,95.54232,221.1789,   7827,8401,   3896,3894,   2543,2535,   4981,6786,   7014,7014,   736,6787,   383,6781,   6662,6758,   2270,2270,   5896,5900,   
169,-1539.2002,20,7.290422602269922E+63,0,0,1625443,0,0,111.64941,0,0,4319264,-7093.628925656188,-2417.3041661350235,9510.933097356545,-105891.46987675683,-26513.309987131834,373780.13856707484,68.796425,297.48615,   5954,5958,   2361,6733,   7828,8356,   4374,4374,   796,6787,   340,6787,   1026,1306,   7542,7996,   8428,8412,   7098,7098,   
170,-1167.0104,20,3.5332645838435004E+62,0,0,3320276,0,0,78.23766,0,0,4693026.5,-3253.718078383904,-1114.6054163040878,4368.323495895282,-54530.9633685367,-12998.656190398255,236066.40986718054,46.72706,194.20055,   346,350,   4308,4306,   7385,7385,   3070,3124,   1140,1140,   1093,6774,   2374,6733,   2480,2451,   5858,5856,   1112,1112,   
171,-738.0456,20,2.3150380797690242E+64,0,0,447702,0,0,144.14468,0,0,1173162.6,-3679.6270700067594,-763.7094390630704,4443.33650863225,-62877.857621837684,-7665.723191859287,196197.63947973773,85.19509,214.37204,   7894,8401,   596,596,   584,6787,   3707,3709,   3799,4804,   4213,4213,   1004,6773,   6283,6696,   2035,6663,   
172,-530.3056,20,1.3358533978961381E+62,0,0,608548,0,0,117.5051,0,0,3726806.8,-2415.552068976433,-606.0967631630276,3021.648830976202,-42596.02650796452,-6629.3274737270585,128103.51941124255,80.32355,238.05829,   6684,4019,   3017,6035,   982,984,   652,6786,   3317,6787,   1686,1686,   3213,3213,   7347,7350,   6448,6447,   980,6774,   
173,-693.1243,20,4.0621542955566024E+60,0,0,1473254,0,0,139.26918,0,0,2154424.8,-3404.40294699464,-936.251188519547,4340.654131029002,-53698.01716878108,-10826.515981189039,190404.10366652987,77.47241,313.1565,   7922,7922,   4221,4221,   4884,4880,   6259,6260,   3155,3158,   895,6787,   2383,6733,   4483,4483,   7748,7742,   5464,5470,   
174,-820.0604,20,1.191298086314533E+63,0,0,866884,0,0,93.939186,0,0,1431060.6,-2973.190528053544,-919.9703898583765,3893.160918105069,-51774.278018175995,-10404.45466855164,164020.07375621024,63.134712,189.71259,   7001,6998,   1212,4044,   7374,7377,   4674,4677,   1687,1689,   2402,2402,   1323,6773,   6656,742,   2075,6758,   5194,1426,   
175,-1984.481,20,1.965519048019582E+62,0,0,2396631,0,0,66.08074,0,0,3897263.5,-5940.611870397803,-1526.1417699744215,7466.753639267063,-102979.40339754809,-15725.417339889302,436446.07151705574,51.892365,252.20648,   5196,5196,   6811,6811,   975,6774,   3133,3138,   1391,6774,   209,6787,   2341,2341,   2675,2673,   7271,7266,   3084,3083,   
176,-491.835,20,5.711042952372987E+61,0,0,369047,0,0,51.737717,0,0,410969.75,-1020.6457612685855,-333.62411555520464,1354.2698773802263,-16313.22753009742,-3899.485666207959,35534.912858623706,33.16809,185.84178,   6910,6910,   1595,1591,   1169,1179,   3739,3737,   6694,6199,   1029,6773,   3703,3703,   2311,2310,   5309,5309,   2459,6709,   
177,-486.2559,20,4.7038778947652706E+64,0,0,521176,0,0,150.50206,0,0,901744.6,-3050.983805998864,-847.689252544463,3898.673057138854,-49887.94654860534,-10432.994334189669,190885.13003888557,102.59608,267.40594,   5506,5506,   3682,3677,   8058,8058,   6080,6088,   8063,8400,   872,6787,   7854,8422,   867,6781,   5716,6760,   83,6787,   
178,-534.7368,20,6.161082838840914E+62,0,0,442329,0,0,172.89723,0,0,1536761.2,-2479.763696567869,-648.845644239209,3128.609339791548,-43743.991897661166,-7678.850847035205,123199.53718992772,81.80472,251.36505,   2829,2832,   1548,1545,   4719,4611,   3791,3797,   1104,6773,   435,6739,   8270,8271,   681,6787,   7447,8362,   5207,5210,   
179,-525.742,20,1.3124359632547175E+58,0,0,2676876,0,0,143.87407,0,0,5772866.5,-2210.3374656213086,-914.8836292171924,3125.2210965446966,-33174.06668138053,-11092.64928757573,121883.01975528222,63.099514,313.6024,   4773,4775,   1961,6758,   5411,5407,   7334,7334,   6762,5775,   3915,3917,   1383,1306,   7920,7917,   4826,4826,   1162,3076,   
180,-416.59036,20,8.466299676807316E+62,0,0,2559065,0,0,37.431076,0,0,1046628.6,-640.1920382542403,-204.67641400885415,844.8684516339378,-10118.78825676778,-2078.3075666940917,27053.35508773504,24.28954,249.68822,   1060,1060,   6746,1165,   1982,1969,   1455,1542,   8268,8266,   4999,4996,   6716,6782,   3728,3787,   1091,6717,   8076,8076,   
181,-102.00673,20,1.5867404703563292E+60,0,0,111117,0,0,175.14394,0,0,273076.66,-430.91946456743324,-177.0054898392533,607.9249542202341,-7826.314475980495,-3684.39286434912,21234.538014373422,76.72351,272.46936,   4501,4503,   6328,6089,   7506,7502,   5928,5925,   2793,5366,   5651,5652,   4495,3303,   5200,5200,   7521,8401,   3800,3853,   
182,-682.697,20,1.6638196951656813E+63,0,0,595869,0,0,211.0507,0,0,1511780.5,-4654.329107954961,-923.4777845747855,5577.806894026103,-78288.18342392711,-9921.512634918867,283876.3823964658,114.67485,247.7109,   8228,8230,   4863,4861,   3245,3245,   5047,5047,   172,6787,   2869,2871,   497,6784,   1664,6760,   5040,5039,   7514,8401,   
183,-165.66913,20,1.0037476192596339E+61,0,0,250172,0,0,128.78752,0,0,453972.75,-721.8023504699937,-289.2761141275323,1011.0784641203745,-10742.571804214254,-3662.718750277341,25835.408565027774,64.84354,286.3898,   6010,6013,   4290,4287,   3117,3118,   5507,5510,   7002,7013,   7856,7808,   1908,6750,   5186,5185,   4174,4174,   7994,8006,   
184,-517.0726,20,9.264436340786657E+61,0,0,426513,0,0,195.75873,0,0,1195981.1,-3038.23616362505,-867.3075493670275,3905.5437163101683,-58344.855758790065,-14317.120982910894,224673.76025127107,112.836876,252.24567,   2004,6758,   5704,6763,   3795,3795,   8319,8428,   7320,7316,   6743,5854,   6240,6787,   5840,5840,   5902,5900,   4819,6739,   
185,-794.10394,20,3.489290321128735E+62,0,0,815054,0,0,146.58652,0,0,1477205.2,-3543.741105640859,-802.1983645851794,4345.939467264987,-57037.83135415329,-8570.339676027937,138810.74476240293,71.82666,283.88943,   6785,859,   558,6787,   3066,3061,   7152,7199,   939,940,   6227,6694,   5891,5897,   2870,6777,   8254,8254,   7752,7750,   
186,-899.29785,20,3.9090786874630925E+63,0,0,3769860,0,0,148.71196,0,0,4799986.5,-4485.193372670747,-1105.9082611435765,5591.101632911093,-71419.06340168197,-14301.367517010785,301067.50781000464,79.41647,302.01172,   6241,6694,   355,6787,   3581,3578,   7911,8401,   327,6787,   6784,6784,   3514,3514,   6808,6808,   7753,8172,   7183,7200,   
187,-86.05324,20,1.4967197866022815E+60,0,0,49212,0,0,110.97227,0,0,116966.24,-372.05519644236233,-236.74986022646678,608.8050567264742,-6325.070157540855,-4951.670927314957,13076.629688195848,73.50183,302.92175,   7818,8428,   7373,7366,   6950,6950,   6123,5484,   5998,5998,   4396,4395,   3942,3941,   822,6693,   6960,6951,   4646,4646,   
188,-603.5542,20,3.0605565455496268E+62,0,0,310266,0,0,156.00537,0,0,845100,-3413.4654990601134,-767.4205497071642,4180.886049965253,-49642.36962767265,-7788.565717236849,153926.18502217406,82.25006,296.80908,   7621,8434,   3944,3944,   572,6787,   3135,3135,   5492,5492,   8324,8399,   5237,5238,   7144,7147,   8200,8200,   5254,5252,   
189,-1965.404,20,5.480935211547694E+60,0,0,1529740,0,0,79.35777,0,0,6816443,-7157.276959801591,-2011.0144381504408,9168.29139545647,-116005.16723212446,-26026.580047340824,466685.25592778716,59.02357,280.0732,   8098,8087,   5420,5420,   6520,6521,   6917,6917,   1616,1612,   6108,6109,   2773,2770,   7456,8362,   1610,1614,   897,6787,   
190,-1099.5698,20,2.890356639664631E+60,0,0,2139231,0,0,150.97154,0,0,5044008.5,-7102.586608988601,-2576.4449157268123,9679.031518472664,-123325.4295813764,-28751.56623407517,577578.20394067,112.15788,307.42685,   6900,6900,   6827,6822,   8253,8251,   6625,6627,   1091,1016,   1389,1395,   1479,6858,   7562,8434,   256,6787,   1883,1878,   
191,-1111.0756,20,1.391690441015828E+61,0,0,1168305,0,0,146.25558,0,0,1915206.2,-4572.234429405215,-1336.2118675401,5908.446299712945,-78612.43005021858,-14968.74404278186,290495.57692872535,70.75345,318.31216,   6830,6826,   3344,5037,   2073,6758,   8004,7996,   3598,3601,   583,6694,   7930,7929,   5023,5023,   7144,7147,   2311,2310,   
192,-442.71576,20,1.4127990268040254E+61,0,0,1219438,0,0,104.02115,0,0,2334679.5,-1901.4114057264462,-881.9390108300192,2783.35041674767,-29654.520642470517,-10811.566222291562,154679.71613107686,66.98321,229.26425,   6676,2885,   4129,4133,   5771,5772,   1049,6769,   2339,2339,   3393,3393,   7030,7027,   4752,4764,   7762,8173,   5686,5683,   
193,-326.8131,20,8.814311573247205E+61,0,0,760064,0,0,315.89795,0,0,1838219.5,-2547.405084910559,-747.3136225814591,3294.7187089954864,-42406.55934597481,-8672.728985975802,129143.9403163277,129.75783,262.93698,   3992,3990,   7669,8435,   7988,8002,   146,6787,   6079,6079,   4886,6787,   1011,6772,   7410,8179,   3728,3787,   2502,5687,   
194,-793.5715,20,4.5976581454694344E+63,0,0,1550631,0,0,81.507645,0,0,1541359.5,-2496.7351281184037,-772.1104057168935,3268.8455325946743,-41844.38983000943,-9249.824807388824,122643.26347150914,52.729202,233.33174,   6255,6256,   2939,6763,   1609,1609,   2199,6758,   7298,7298,   7609,7626,   1916,6757,   473,3321,   6360,6360,   3435,3436,   
195,-273.3953,20,3.249825726345039E+62,0,0,170946,0,0,123.8799,0,0,460741.53,-1582.4844700797157,-592.6249181650646,2175.109387203554,-24703.35335630712,-7313.455884149367,130871.83911029859,90.357635,313.79535,   7829,8415,   3971,3975,   483,6739,   7219,7222,   6216,6217,   5258,6768,   5993,6040,   4638,4637,   8351,8428,   4423,4423,   
196,-708.3616,20,9.0538359629666E+61,0,0,789586,0,0,172.485,0,0,882771.06,-4065.81482320501,-796.8956092999634,4862.710431049033,-70364.92450151652,-8292.187281820534,239527.20731470623,99.334755,287.36963,   8339,8087,   508,6787,   2961,2963,   679,6787,   6887,6885,   4820,6739,   6864,6862,   4648,4649,   3925,3926,   7688,7693,   
197,-449.02682,20,9.744810964687722E+61,0,0,394626,0,0,113.5778,0,0,1158271.4,-1431.6209728236895,-564.7083695536521,1996.3293446715284,-26780.3436354013,-8505.414590163758,71192.88681503506,59.640854,210.43065,   3513,6396,   6466,6466,   722,859,   2598,2615,   5160,5160,   5415,5414,   3617,3486,   5272,5273,   2676,6741,   7187,7200,   
198,-1014.5286,20,7.853610228373895E+63,0,0,1653360,0,0,125.15385,0,0,3665209.5,-5175.472123701987,-1387.6621350064975,6563.134260184777,-86472.98265268921,-17997.129453125428,326681.9948495365,85.23464,231.92941,   1625,1625,   2726,2731,   7131,7137,   541,6786,   6939,6942,   2113,6758,   1752,6726,   3686,3687,   7812,8401,   884,6787,   
199,-771.4441,20,4.4663813395750494E+60,0,0,2012276,0,0,69.5899,0,0,3559671.5,-2390.187670260694,-845.4326285710838,3235.6202974579205,-37780.19089891014,-9866.121040491516,152224.64429348925,48.973335,220.52211,   3639,3644,   4432,4432,   6608,6610,   2014,2020,   1997,2148,   1900,1894,   3983,3981,   7622,8435,   8239,8239,   6596,6594,   
200,-1696.9669,20,2.0725251673348458E+61,0,0,4369307,0,0,78.35148,0,0,6479998,-5600.357437368357,-1471.5960484900995,7071.953486549961,-91020.3484780666,-20413.309387356647,410188.0335251252,53.63708,205.31577,   1169,1165,   1768,1768,   2264,6733,   5110,6728,   2492,2498,   4117,4114,   2989,2990,   549,6787,   3138,3138,   5963,5968,   
201,-188.48044,20,2.44204386190483E+62,0,0,304779,0,0,119.436035,0,0,360314.28,-859.7984289037435,-320.2156479822155,1180.0140772215304,-13876.867952286231,-3832.465222745314,38649.74834887528,73.62498,310.1882,   7555,7626,   6669,6668,   8103,8435,   3141,3140,   5932,5932,   7514,8401,   7001,7001,   1588,1593,   145,151,   1752,6726,   
202,-264.1945,20,1.1555029040489571E+61,0,0,1594179,0,0,86.14377,0,0,1326966,-917.697848978291,-357.20714489035066,1274.9049927312567,-14723.534193686772,-6321.241131003915,61455.91809457135,55.729904,243.84264,   2791,2796,   8137,8435,   6981,6981,   7007,7013,   4458,4464,   2747,2747,   6309,6309,   1976,2148,   5642,5652,   5432,5435,   
203,-1439.9121,20,1.93378414609949E+63,0,0,1584485,0,0,127.877205,0,0,2439050.8,-6095.009139868591,-1476.264485629584,7571.273624368392,-107650.21879448902,-18300.968216898193,369419.24412922957,74.76166,263.54138,   5093,5093,   2509,2498,   384,6787,   458,6787,   4347,4347,   1072,6717,   6899,7116,   6381,6383,   153,6787,   7239,7245,   
204,-966.48364,20,8.097959789499976E+61,0,0,512250,0,0,46.00782,0,0,794777.9,-1824.4583938333856,-515.4670363218527,2339.9254300986895,-29360.074843429265,-5064.390338589325,82636.08612045784,30.378242,247.45831,   3489,3486,   2230,6751,   4996,4996,   7609,7626,   7756,7759,   4065,4068,   3844,3843,   3224,3220,   1006,6774,   3657,3654,   
205,-259.39584,20,1.6149857282297439E+62,0,0,166213,0,0,72.5161,0,0,651598.56,-843.9437348149938,-364.3740239112298,1208.317757157699,-12917.005990521586,-4763.087216725373,62716.63862753831,49.7965,293.97116,   3927,3926,   3642,3640,   6839,7196,   2631,2631,   984,984,   2668,2668,   7124,7124,   6658,599,   6134,6109,   8131,8435,   
206,-1153.8505,20,1.329635940630314E+64,0,0,1679699,0,0,84.55427,0,0,3213343,-4809.829326155199,-1375.512147456443,6185.341473829227,-88044.706970812,-13868.798384304908,339628.5867462462,76.30512,197.17993,   968,6774,   3880,2640,   5155,5155,   8397,8392,   4364,6781,   4541,4534,   477,6654,   1299,1299,   1451,1450,   1124,1591,   
207,-338.09848,20,4.946248681628291E+61,0,0,182972,0,0,229.21104,0,0,516802.25,-1548.166710749453,-397.37100678689774,1945.5377164015383,-25646.508582553255,-4578.534976210966,70438.67264294265,75.85514,191.31955,   5295,6721,   157,156,   6042,2220,   5472,5470,   3325,3327,   6671,6671,   5258,6677,   7378,7377,   1433,6774,   24,6787,   
208,-1730.0883,20,5.1116962250918224E+64,0,0,1297942,0,0,114.66853,0,0,2460770,-7111.3937886343865,-1595.2336350584146,8706.627428798514,-123059.29699106283,-18940.83569241868,377420.6754430358,71.128914,201.18617,   487,6739,   4299,4302,   1831,6750,   2537,2537,   414,6787,   55,6787,   3365,3371,   5542,5551,   666,915,   7973,7973,   
209,-1273.2905,20,6.8959937258956945E+62,0,0,608880,0,0,43.406536,0,0,548912.44,-1719.6074585904043,-598.6813919441408,2318.2888499952605,-29746.601066879444,-10057.471483010138,80097.12622604154,23.361992,191.99808,   1381,1037,   3532,3534,   5284,5286,   8321,8321,   1457,1545,   6684,4019,   6968,6962,   5567,5566,   4589,4589,   1059,1059,   
210,-675.4684,20,5.7064641579569775E+62,0,0,261463,0,0,109.49167,0,0,682423.5,-2798.4444678040463,-671.394915179086,3469.8393843700533,-47429.64706750469,-7391.423874721345,136382.95485664066,70.21742,200.85548,   19,742,   3223,3213,   3170,3170,   3094,3094,   5656,5657,   3944,3944,   32,6787,   110,6739,   2183,6758,   2124,6667,   
211,-396.67017,20,4.664144138201886E+63,0,0,469419,0,0,121.62332,0,0,587534.9,-1705.7700744126278,-534.1256923111974,2239.8957670320533,-26707.885727604404,-6102.474296252271,81216.2192786321,67.33021,264.3525,   7581,7626,   6775,6787,   1799,6750,   2115,6758,   6452,6447,   5869,5868,   1437,1291,   4086,4043,   3043,3043,   7911,8401,   
212,-2215.0574,20,2.0794645901509782E+65,0,0,8125244,0,0,149.1529,0,0,9692295,-10744.865172844231,-2618.05491386858,13362.920089069461,-178070.74182418693,-28447.930536776355,702298.9566661818,80.39103,217.29945,   4930,4919,   2001,2013,   2687,6774,   3357,5037,   1028,1361,   7339,7340,   567,897,   936,6787,   407,6787,   2986,2982,   
213,-419.6921,20,5.071555423457883E+60,0,0,706930,0,0,143.87326,0,0,1009833.6,-1149.799064580459,-370.4859132961688,1520.284977388605,-20277.377344733155,-4268.516427143261,76589.14742346566,48.314888,206.79039,   5415,5414,   5166,5162,   992,1112,   7443,7445,   1776,6750,   1120,1285,   3685,3685,   7256,7256,   2822,2821,   1039,6773,   
214,-596.3039,20,3.0693146781244546E+60,0,0,770597,0,0,110.34953,0,0,2130588.2,-2365.245316066157,-1107.4935735170022,3472.7388850532725,-41294.41047998878,-12133.228901668857,141888.4091275775,69.25061,241.83345,   3252,6735,   2705,2702,   7058,7057,   7350,7348,   25,22,   3733,3787,   5704,5703,   2281,2287,   1481,6856,   3545,6679,   
215,-969.3342,20,2.3970374433223573E+63,0,0,1425558,0,0,111.66855,0,0,3050025.2,-2830.2314774525894,-803.7720749496294,3634.0035528436983,-44651.75616141173,-10724.763836568463,167258.42124895932,46.064358,267.44815,   305,305,   837,6787,   1791,1897,   7687,7693,   8433,8435,   2317,2317,   8402,8412,   3252,6734,   6599,6610,   2579,2579,   
216,-2370.1152,20,3.5297504057231437E+64,0,0,4712851,0,0,123.97394,0,0,9109970,-10260.818484324485,-2505.507932029739,12766.326419589204,-169948.07807432523,-30849.78949124294,701740.6089860261,71.70457,147.53073,   7056,7091,   551,6787,   2178,2180,   6167,6167,   2089,2093,   961,6774,   199,915,   3689,3687,   171,6787,   3257,6735,   
217,-520.2794,20,1.2832594082748122E+60,0,0,949698,0,0,101.69021,0,0,1414824.1,-1726.7494484292918,-666.9423927697097,2393.691840296206,-31111.2832235679,-8412.855321215344,110314.70385326684,59.79726,314.65497,   5189,1411,   4130,4133,   6572,6605,   3579,3578,   8097,8432,   7406,7424,   8163,8163,   8039,8280,   3736,3737,   2880,2880,   
218,-551.8514,20,4.53235897137313E+62,0,0,623311,0,0,151.66243,0,0,892585,-2309.692028555485,-609.103134657765,2918.7951635813242,-40822.34559006763,-6189.920451567022,129853.96947602142,73.973434,250.81778,   7679,8435,   4049,4050,   7476,8401,   6406,6406,   5246,6677,   5741,5743,   6804,6802,   1305,6774,   693,6787,   4693,6284,   
219,-480.4561,20,1.2000850293326332E+60,0,0,316590,0,0,59.27082,0,0,648483.25,-901.6121573272734,-343.17977635142466,1244.791935086785,-15893.53821565011,-4263.929881486259,42509.93644343654,33.080105,240.15892,   3938,3937,   2617,2622,   4224,4229,   2295,2300,   4719,4611,   5171,5147,   4709,4709,   3910,3910,   7104,7104,   2490,2498,   
220,-737.39984,20,4.685692069348059E+63,0,0,634065,0,0,84.187195,0,0,654000.44,-2459.051884629121,-512.3667787599849,2971.418664171774,-34971.38144865207,-5134.752745220811,93881.17531148212,47.425266,162.93443,   664,914,   1465,2633,   569,6787,   2995,2995,   5688,5688,   4732,4615,   3257,6735,   277,6781,   4298,4298,   2522,2522,   
221,-274.0546,20,3.600016703427257E+60,0,0,522966,0,0,102.76186,0,0,1036480.2,-1419.785278843187,-775.4510178381793,2195.2362997936852,-21649.723997748373,-12489.300822482179,106963.72925398924,78.997856,350.69565,   7942,7929,   867,6787,   7551,7626,   4244,4263,   5457,5401,   7177,7199,   6473,6475,   4386,6779,   7934,7929,   5151,5147,   
222,-303.2961,20,2.9828761576173136E+60,0,0,362363,0,0,213.27063,0,0,664105.94,-1258.2594821294774,-475.4027556364205,1733.6622385421038,-21461.697812599017,-7808.187093487093,77179.9942416641,70.76153,237.27347,   6546,6549,   5897,5897,   3475,5573,   7342,7342,   270,6787,   3918,3914,   4804,4804,   6771,1306,   7068,7062,   6202,6202,   
223,-434.3757,20,1.93104997420731E+61,0,0,390946,0,0,136.25511,0,0,635165.5,-1999.1153720302798,-664.637956993018,2663.7533288156565,-35410.20882592655,-8107.54824965144,96546.20030430806,81.51977,264.48114,   4152,4153,   3281,3290,   4959,5039,   6679,6679,   3386,3383,   290,6781,   3120,7123,   1331,1335,   7303,7298,   3507,6491,   
224,-677.97015,20,1.0364420422165572E+62,0,0,2035253,0,0,80.54435,0,0,2764679.5,-2684.357096395008,-940.1216056154765,3624.4787007001073,-44255.3014476621,-11497.67775070353,207149.0397332979,65.27618,278.48984,   6178,6178,   7492,7496,   7549,8435,   6941,6940,   1587,1587,   7312,7313,   1041,6774,   1618,1612,   218,6787,   6001,6006,   
