idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
94,-959.99,20,0,0,1917654,0,0,290.69534,0,0,10434581,-12481.06559,-4319.161291,16800.22688,-203438.6657,-60296.69409,975300.9666,211.9175,266.06955,2626,2559,7412,7400,388,152,2161,2087,5463,5479,6799,6802,861,812,3300,4418,6840,6843,7059,7091,   
95,-1436.0969,20,0,0,1863573,0,0,241.1771,0,0,8361919,-11651.91029,-3510.525896,15162.43619,-228634.125,-46541.76085,876334.5576,159.20522,116.700554,5083,1099,5101,1288,5507,5568,3706,3684,5796,5563,4469,50,5720,2856,1047,1352,4060,2926,2053,2052,   
96,-584.31213,20,0,0,491193,0,0,266.4129,0,0,2032570,-5219.50035,-1264.517213,6484.017569,-89948.04909,-14441.28785,241950.7673,153.93835,163.42775,7097,7126,6737,4991,536,55,814,120,212,219,5520,5564,3323,3298,4061,2871,4149,3166,5259,1945,   
97,-235.38237,20,0,0,496606,0,0,317.40933,0,0,2025311.4,-1971.808632,-853.9476976,2825.756328,-33947.72816,-10036.88948,88218.54473,144.22374,230.21674,5869,5865,6020,1964,2976,4565,7492,7496,5010,4974,1458,1568,2914,5247,6740,4691,3182,4165,2974,2976,   
98,-664.87537,20,0,0,1346094,0,0,247.52481,0,0,5641116,-7169.640518,-2439.808573,9609.449087,-122026.0151,-27129.84483,522281.3246,183.53217,240.18347,7110,7084,2935,4087,7171,7129,5932,3098,4888,6736,648,20,4950,151,6323,6319,7833,8133,2753,2735,   
99,-877.78076,20,0,0,1310556,0,0,284.13916,0,0,5300990.5,-8590.219832,-2405.046207,10995.26604,-148815.5886,-26616.38254,562848.2054,169.53618,193.99332,1344,979,4230,1800,236,104,4461,2,7076,7106,6394,6415,927,21,2224,2093,4515,3791,2472,2468,   
100,-332.1563,20,0,0,294825,0,0,412.35608,0,0,2013786.4,-3226.676023,-887.1113704,4113.787393,-58579.24675,-15802.82463,139446.6572,176.36047,157.82648,47,4753,3894,3826,6290,204,116,260,5415,6171,268,876,5054,6690,3760,5349,7105,7063,3865,3817,   
101,-460.69308,20,0,0,1231111,0,0,420.90314,0,0,6647586.5,-4621.827541,-1630.487117,6252.314659,-82404.72784,-19388.37685,251663.6455,178.8712,239.29198,1068,2282,1698,1611,1946,2158,7665,8088,7364,7371,3567,4671,3057,3128,2944,2949,5008,5010,3854,6789,   
102,-1355.6364,20,0,0,1308896,0,0,301.34747,0,0,4721745,-11423.79015,-2689.529234,14113.31938,-193680.672,-34753.69632,588263.7731,142.87067,259.21515,337,370,3041,6747,4126,4124,8157,7357,4829,534,4299,4303,6489,6406,4814,3282,5454,5397,3158,3152,   
103,-730.78107,20,0,0,929685,0,0,324.79196,0,0,4876907.5,-4840.282086,-2154.140957,6994.423051,-97345.52153,-38982.50308,395662.755,133.2075,147.00554,2070,2070,2832,2830,3525,4304,3031,6076,5474,5385,1635,5705,5807,5832,6380,6372,2870,2920,4802,3619,   
104,-407.401,20,0,0,467311,0,0,346.4262,0,0,2402927.2,-4414.370353,-1636.590679,6050.961031,-76208.05053,-30653.5084,210791.0958,187.05905,309.6986,4585,4700,8402,7690,7490,7494,7861,8330,491,90,5608,1797,4403,3315,5300,2802,8304,7655,4892,4897,   
105,-472.29605,20,0,0,1758532,0,0,455.34833,0,0,19883000,-5742.985138,-2536.873237,8279.858377,-99954.53136,-31976.80242,491210.6207,211.63533,245.94968,5710,6760,3907,3158,2382,2354,5917,1178,6246,6194,8138,7878,7034,7008,5833,3671,3789,6148,3006,3833,   
106,-418.47797,20,0,0,620197,0,0,209.46123,0,0,1817077.8,-2863.939674,-1296.763128,4160.702802,-50713.29993,-26246.31296,184376.8993,121.18512,275.184,3364,3467,7692,7699,3961,1206,3576,4614,8065,7517,6935,6943,5260,5222,4366,4355,2812,2776,964,1115,   
107,-1425.7743,20,0,0,1758852,0,0,282.04736,0,0,9517817,-15889.35375,-4537.364835,20426.71858,-286031.2499,-44948.56721,1364810.611,200.61469,251.45073,2797,2802,1055,1082,669,244,3009,3826,4474,300,1227,1224,6408,3523,6408,3522,716,4368,8170,7422,   
108,-1582.8102,20,0,0,2527644,0,0,265.12103,0,0,9666907,-12716.15976,-3918.095983,16634.25573,-217575.7047,-43658.34872,898387.0411,137.46165,294.154,1179,3043,1930,2184,7947,7948,6913,6915,5587,1787,974,5083,6956,6933,450,848,3109,3112,4432,4439,   
109,-401.02402,20,0,0,433514,0,0,432.64096,0,0,2468912.5,-4134.285459,-1172.30795,5306.59341,-80797.70974,-14079.14499,288732.0699,201.47849,262.63947,5454,5379,7897,8295,135,875,3918,3917,5493,5254,3895,3808,4972,5042,1555,1419,4372,4514,2969,2964,   
110,-551.6138,20,0,0,1830616,0,0,272.73367,0,0,7106701.5,-5990.751492,-2194.525058,8185.27655,-105018.6748,-41719.27237,436191.2409,190.38443,187.50194,3392,6281,5734,4025,539,295,1862,4226,1194,1196,6871,5884,2808,2810,5336,5297,2521,2361,4747,430,   
111,-669.4347,20,0,0,931715,0,0,293.38898,0,0,3227822.5,-5964.058619,-1994.123093,7958.181707,-109425.9723,-22796.85979,379795.4491,163.46027,140.53949,2329,2308,6510,3114,5762,5727,2545,6725,7152,7184,1125,3852,2242,1987,7135,7135,3391,4576,6010,6000,   
112,-362.52783,20,0,0,718388,0,0,299.28418,0,0,3143896.5,-3751.284438,-1534.546093,5285.830527,-72371.36118,-25010.30695,277117.3135,199.6298,242.1671,4689,4217,2420,2460,4386,6779,1197,3983,1710,1629,6729,1046,8296,7874,529,31,1367,1095,5927,5928,   
113,-933.16644,20,0,0,709889,0,0,376.8029,0,0,3270637.8,-8419.082565,-1990.693721,10409.77628,-150811.5502,-23294.62985,634517.6177,161.6127,271.77194,8035,7511,7420,7400,8221,8230,1698,1636,7378,7392,5532,5536,6240,6192,5140,5095,877,256,6815,6815,   
114,-800.33746,20,0,0,1416816,0,0,370.0396,0,0,5903246.5,-8726.831641,-2461.126734,11187.95837,-151978.1989,-25190.54328,535195.5626,189.89265,236.3486,4205,5918,6635,6571,1341,1000,7077,7034,1045,2658,4645,3369,7152,7047,6827,6821,7232,7208,4797,689,   
115,-217.14018,20,0,0,507431,0,0,274.03683,0,0,1068786.6,-2096.210005,-1180.134182,3276.344189,-37399.37816,-28506.34712,139549.0847,172.2361,277.92844,6691,6763,8388,7832,3971,1195,2752,2722,4871,4456,7651,8417,4589,1282,7803,8072,3753,3261,217,6243,   
116,-581.104,20,0,0,846731,0,0,342.86957,0,0,3885219.5,-6030.894418,-1790.181722,7821.076144,-112589.5993,-25986.7542,494927.0004,193.7512,264.41165,1292,1010,189,44,3113,3095,7596,7618,8365,7667,5751,1210,5566,3774,7552,7651,3698,683,2113,1953,   
117,-660.86847,20,0,0,858771,0,0,305.10474,0,0,3190463,-6090.816593,-2329.340411,8420.157008,-99680.48694,-27890.94168,396617.1633,150.83257,332.91324,6251,6199,4232,1892,7825,8108,4269,4263,3071,3049,7419,7774,643,747,3160,3908,8209,8385,7709,8150,   
118,-669.1657,20,0,0,587749,0,0,283.32443,0,0,1460363.8,-6835.142421,-1626.384492,8461.526913,-114344.3308,-17004.02456,310119.9789,170.87595,207.02368,1255,4265,1610,1705,7102,7169,2309,2305,1002,1304,685,6267,7659,8412,1401,1340,5235,4061,946,867,   
119,-860.52313,20,0,0,1463269,0,0,256.40457,0,0,4325987,-8424.40347,-2262.352468,10686.75594,-150701.0766,-29051.71042,504300.6505,175.12729,381.6404,839,74,730,834,3420,6325,7809,8401,7638,7635,4468,717,4974,4893,8106,8356,3926,3915,6397,3504,   
120,-724.0388,20,0,0,760253,0,0,482.06186,0,0,4206632,-8716.48561,-2373.697539,11090.18315,-153184.9949,-32741.6342,612421.0895,211.57014,229.55121,2897,2918,6030,6072,1757,5752,6673,2903,4179,4182,424,723,7104,7057,6458,3512,6656,603,7483,8344,   
121,-351.98123,20,0,0,2138516,0,0,297.94733,0,0,10235381,-4238.481119,-1800.986102,6039.467221,-66145.58437,-21256.41986,287395.5505,187.92361,287.03555,8260,7439,3023,6067,7528,8086,2966,2970,8057,7790,264,507,5600,3966,3445,6208,2968,2960,4165,4104,   
122,-850.28876,20,0,0,755887,0,0,300.49957,0,0,2610064,-9648.446654,-2474.928452,12123.3751,-161932.8843,-26596.47167,589458.7841,190.44458,229.43195,1617,2487,4242,1255,1467,6855,5414,5424,5228,5784,645,6650,2716,2806,366,78,7456,8272,418,777,   
123,-393.11816,20,0,0,1835657,0,0,292.1802,0,0,5173115.5,-3773.406708,-1573.031856,5346.438559,-66230.29358,-19678.13733,245847.9751,168.47427,261.136,4948,462,1730,1660,7141,7124,7482,8206,6356,6381,6159,6119,8394,7861,5630,2837,6516,3240,6078,6070,   
124,-604.8608,20,0,0,1205594,0,0,249.86896,0,0,4205509.5,-6573.978912,-2652.328192,9226.3071,-104895.965,-30320.83165,389019.3081,173.42168,309.09164,8060,8271,7615,7532,1890,1772,754,902,389,399,8211,7984,801,4886,7429,8172,4728,4591,1527,1528,   
125,-1184.3865,20,0,0,2213653,0,0,229.18591,0,0,10197280,-9281.857932,-2713.157051,11995.01499,-169602.5359,-34472.6959,709046.119,143.19864,256.2096,774,6216,5687,2516,1254,1858,8279,8272,1954,6327,2493,2421,841,153,5530,5539,3085,1180,8188,8211,   
126,-261.97882,20,0,0,488896,0,0,303.2466,0,0,2315076.2,-2661.106066,-1007.846398,3668.952465,-45347.87262,-15957.57277,155217.3293,173.09747,248.44643,4635,3556,5959,5940,7887,7794,4634,3554,4548,4565,5509,5490,1263,1276,6932,6933,2105,1986,7824,8289,   
127,-862.7704,20,0,0,1908631,0,0,198.33992,0,0,5721047,-6755.307763,-2259.268508,9014.576272,-117084.7552,-37096.26417,423976.3379,135.7079,224.2811,617,212,4496,4496,378,499,3641,5567,1916,2002,4702,4598,2846,2833,8314,8359,1541,1153,6550,6550,   
128,-408.08206,20,0,0,755497,0,0,388.9343,0,0,2591805,-4659.546225,-1415.443746,6074.989963,-84712.57652,-15367.78812,309858.3455,207.58711,208.72415,7446,8326,3062,3081,1489,3810,3401,5855,2650,1506,3484,3488,1699,1649,6061,2248,4971,4930,3106,7018,   
129,-1306.3062,20,0,0,3505934,0,0,316.24762,0,0,13869183,-14709.28672,-4537.867774,19247.1545,-248487.0164,-57506.2737,1184188.251,190.22112,282.17303,6470,6395,7467,7838,1576,1451,1070,2326,1685,4039,7453,8360,3499,5561,7671,7663,6952,6931,336,246,   
130,-755.62775,20,0,0,941526,0,0,421.30606,0,0,3155976.8,-7615.270783,-2061.488895,9676.759676,-127674.0711,-21399.2009,611575.5913,168.96425,258.04263,144,670,5439,5431,6791,6795,1941,1978,5658,5655,3207,4201,7532,7568,1543,1391,8301,7477,2535,5679,   
131,-438.52536,20,0,0,811522,0,0,285.48212,0,0,4049302.5,-3850.361715,-1569.16046,5419.522174,-69098.11146,-17943.03428,236186.5954,157.56924,240.32411,5941,5951,6027,3843,5953,5923,6407,3525,2271,2412,4539,5857,3797,3735,4195,3214,7977,7981,4353,4459,   
132,-827.9697,20,0,0,1248120,0,0,185.59584,0,0,8037443,-5133.85396,-1756.375341,6890.229301,-81962.30155,-19763.60499,350313.7428,98.99191,298.38736,8363,8390,756,684,3981,1199,806,172,6702,6702,1856,4241,6284,3363,4295,4302,6772,1029,7863,7866,   
133,-666.6633,20,0,0,1307594,0,0,254.52905,0,0,3201924.8,-6933.863367,-1733.728286,8667.591647,-108684.3909,-16965.26044,411051.2452,163.0274,283.05844,5260,1217,7503,7537,718,950,2045,6328,6449,6480,2924,5734,4436,4500,8129,8299,4666,3555,8351,8074,   
134,-931.34827,20,0,0,2236839,0,0,437.45792,0,0,6358715.5,-10918.86676,-3547.663859,14466.53063,-203687.4844,-44590.61217,825794.2369,218.70174,192.1586,2775,2813,3622,4800,2483,2487,6738,1101,5445,5379,3769,3782,2657,1033,1520,6859,664,6252,4144,4154,   
135,-565.25104,20,0,0,1570463,0,0,289.63406,0,0,7363274,-5350.877169,-1601.31213,6952.189301,-98753.77705,-20236.26227,293655.2344,174.70781,263.20288,8000,7583,3276,4849,2281,2401,2162,2022,1021,1445,6927,6958,1626,1740,434,35,4865,332,7271,7225,   
136,-616.9001,20,0,0,587414,0,0,320.31155,0,0,3598249.8,-6557.019278,-2441.479387,8998.498659,-98127.52356,-24538.26922,420571.0599,159.0655,217.33015,318,4396,782,726,4103,4114,3557,3599,2670,5199,5545,5535,5455,5413,4778,4881,1840,1877,3220,4215,   
137,-2008.5295,20,0,0,10955794,0,0,289.11612,0,0,28026778,-21536.25491,-5800.332354,27336.58726,-371560.0079,-74523.37885,1725695.977,184.99106,166.98856,4215,3215,2061,6374,2546,2493,4809,4844,710,177,3445,6197,602,184,5042,81,2232,2991,3161,3905,   
138,-888.0228,20,0,0,2102049,0,0,369.3058,0,0,12535329,-10496.12898,-3497.028968,13993.15795,-188706.4954,-45335.70737,805091.9583,212.50186,279.40036,519,4861,7858,7661,976,1053,153,4397,7178,3103,6738,953,7216,7204,6997,7009,5337,5320,2864,5701,   
139,-601.53265,20,0,0,1379039,0,0,335.69846,0,0,5207040.5,-6832.492133,-2547.821871,9380.314003,-131513.0332,-44210.30877,579730.7003,218.62991,173.99991,115,661,2581,2560,4809,4830,4626,4613,6383,2172,6383,1981,5964,5937,1631,2509,6323,6180,5222,2051,   
140,-667.29596,20,0,0,599766,0,0,340.62427,0,0,1715825.8,-5697.9962,-1476.145295,7174.141492,-108549.2362,-21659.90941,329934.7683,162.6703,217.10391,6442,6434,394,4,3074,3064,8318,7463,2805,2721,3700,55,3436,3722,5677,5669,4725,4705,4828,336,   
141,-405.2369,20,0,0,293472,0,0,319.0053,0,0,1119205,-3479.451086,-802.562202,4282.013289,-64862.07354,-9887.790434,225091.8095,160.05965,340.79837,5507,5510,687,399,3145,3158,6876,3813,2541,1677,7321,7319,3911,1193,7936,7935,4026,1730,6654,269,   
142,-1490.4333,20,0,0,4410792,0,0,342.45895,0,0,14538703,-14149.66028,-3186.291326,17335.95161,-233406.5844,-46951.04058,945884.5664,156.60316,107.8141,7000,7043,1281,4646,475,902,539,607,186,243,619,950,4466,546,3776,3636,5485,5521,5326,5309,   
143,-755.01776,20,0,0,773943,0,0,190.33765,0,0,2427053.5,-5379.871628,-1589.104523,6968.976154,-93841.23229,-18222.5688,289361.3473,124.2901,256.44095,4932,5030,6068,1350,2048,6377,4897,3359,6154,6115,509,367,8346,7877,3964,1209,3220,3221,2527,2451,   
144,-423.6709,20,0,0,2686694,0,0,380.5528,0,0,4722419.5,-4268.69091,-1380.121262,5648.81217,-84872.39447,-17685.2516,274683.1952,200.32622,195.94585,2224,2028,1165,1169,1034,962,10,6,6676,5285,5327,5717,5654,4275,4939,4901,6820,6795,3401,3390,   
145,-784.5015,20,0,0,788292,0,0,453.6951,0,0,4271576,-6540.991,-2055.462204,8596.453199,-122167.1655,-29121.78604,398362.0429,155.72585,196.07451,693,4471,6694,765,1279,4569,7182,6702,8326,7846,7155,7027,3300,5007,6523,5910,5800,5810,118,291,   
146,-470.57233,20,0,0,1683860,0,0,318.73068,0,0,9156847,-4691.642516,-1797.403791,6489.046306,-86489.77253,-24352.48743,291854.51,183.79698,297.59967,7648,8092,3179,3172,6408,3531,4961,3349,6888,6887,2670,1388,272,188,5297,5333,4205,5938,7910,7845,   
147,-1398.0531,20,0,0,4129334,0,0,373.51254,0,0,18100112,-16605.70589,-3896.734937,20502.44084,-258868.8413,-41978.87137,1036892.659,185.16382,400.39005,1481,3856,167,550,7276,7232,3333,4960,8256,8255,2670,1048,10,185,2040,2131,4375,4522,7349,7350,   
148,-1151.2445,20,0,0,2329759,0,0,234.91293,0,0,5535960.5,-10742.59988,-2599.397096,13341.99698,-175898.6394,-25300.014,635743.9704,152.79,193.68796,1913,2191,2621,2624,50,568,1538,1392,2474,2369,6699,1799,5840,4583,338,37,4673,4729,1318,1093,   
149,-793.1116,20,0,0,3126281,0,0,371.65277,0,0,12388214,-8377.02542,-3818.578498,12195.60391,-141079.216,-53561.24472,562723.8991,177.88068,281.53198,7413,7776,2183,2154,1258,1269,3081,6511,7670,7630,7165,7141,5366,2721,681,642,4750,3692,3904,3158,   
150,-404.23993,20,0,0,1432184,0,0,338.77142,0,0,3433275.5,-4262.659109,-1678.815883,5941.474992,-71298.8487,-20688.27667,270206.4676,176.37756,249.53645,1976,1975,3844,3870,4206,4200,4101,4094,1243,1238,8051,8065,5216,5256,8426,7628,2995,5903,3138,6518,   
151,-684.88556,20,0,0,1562222,0,0,397.43088,0,0,6236616,-7723.666639,-2317.495679,10041.16232,-134600.6536,-33104.27433,508536.9878,196.53014,183.63922,981,1294,2791,2730,4689,3196,4589,4648,5278,5220,3962,1208,3756,3784,916,829,3235,6496,212,12,   
152,-988.29047,20,0,0,1475556,0,0,304.437,0,0,4731121.5,-10902.44922,-2855.984349,13758.43358,-194903.8603,-39233.34942,831769.3432,197.21313,153.16437,5499,3479,5883,5899,1392,1059,889,118,515,875,1743,4042,1067,1385,2230,6063,6952,6948,148,543,   
153,-756.2806,20,0,0,1125647,0,0,336.99228,0,0,3992892.8,-9949.9818,-3024.76207,12974.74387,-159403.2243,-29102.62231,694661.9174,210.7726,210.09634,4997,5001,5644,2493,6237,6259,1394,2664,3540,3581,34,835,6426,4641,1822,1768,5400,5459,72,380,   
154,-406.4809,20,0,0,664386,0,0,316.96878,0,0,2221652.5,-4613.908105,-1748.487382,6362.395485,-71213.85008,-19016.47618,248913.6372,175.19606,303.86356,8139,7876,4818,4864,2291,2465,7835,8322,4310,3525,7589,7539,5633,5642,3546,4678,3386,3363,8105,7812,   
155,-952.084,20,0,0,1132588,0,0,231.50266,0,0,2948003.2,-7967.460106,-1981.091084,9948.551193,-141672.4998,-22131.96657,479577.0257,148.80252,180.30603,619,295,5806,5854,5812,5829,120,911,3195,3205,2164,1997,2305,2462,3908,3147,2384,2423,3352,63,   
156,-641.34485,20,0,0,1790237,0,0,351.10696,0,0,8076774,-6428.184932,-1997.531253,8425.716185,-112526.1964,-33389.66756,546136.9095,175.45349,298.4684,8185,7842,2799,2733,3166,4146,16,163,7920,7919,5435,5431,5651,2493,2055,6081,6307,6299,2054,6330,   
157,-342.02698,20,0,0,608627,0,0,237.68921,0,0,2116614.5,-3096.317435,-1113.89991,4210.217344,-54750.76238,-14595.92872,218249.3287,160.07732,272.00702,5729,2881,3978,3970,8058,8069,6987,7048,1126,1486,4346,4321,5323,5767,2494,2485,7851,7913,3464,6221,   
158,-327.15732,20,0,0,1552079,0,0,355.40634,0,0,12752674,-4169.581432,-1886.644403,6056.225831,-72215.36618,-25383.51874,342375.2775,220.73592,181.12909,4513,6119,6987,7048,4844,4786,4417,4397,3853,3813,3447,911,4158,4142,3093,5924,7114,2964,2130,2232,   
159,-291.08862,20,0,0,1177261,0,0,354.2141,0,0,2269457.8,-3477.748798,-1652.029666,5129.778463,-57639.51128,-40850.82618,216388.7806,198.01361,272.28287,626,38,263,813,7616,8430,8273,8260,3771,3756,6509,3045,3158,3165,1683,4027,2810,2766,6058,2233,   
160,-657.4153,20,0,0,1593423,0,0,267.7038,0,0,8883729,-7133.626662,-2603.588635,9737.215302,-117798.6272,-27854.08926,562036.5586,179.1845,280.61142,1540,1406,4306,4306,7215,7202,1450,5192,4624,4612,7720,7774,1922,5983,6007,5240,6902,6900,488,812,   
161,-1201.4901,20,0,0,3046612,0,0,323.15588,0,0,27434402,-12276.1338,-4275.381421,16551.51522,-211448.6621,-55523.0198,1171110.826,175.98868,293.46814,5602,5597,705,6646,8346,7523,1039,966,3907,3165,4012,4009,2711,2816,4103,4154,4421,4413,6914,6923,   
162,-1297.308,20,0,0,4067574,0,0,701.041,0,0,14802801,-13501.62207,-3873.677118,17375.29919,-243677.2438,-46810.31456,1104202.159,187.833,194.89117,6811,6806,1744,5750,4807,4841,331,724,6284,6208,96,266,3821,1315,5451,5404,1804,1872,3232,5869,   
