idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
187,-753.6152,20,0,0,1172151,0,0,308.77414,0,0,4959352,-9494.23747,-3782.203845,13276.44131,-152440.9359,-51445.08093,745025.3334,202.27956,192.6805,388,114,4241,2598,5253,5527,3184,4160,2875,5782,4026,6684,1473,3810,1959,6345,4214,3223,664,759,   
188,-364.01035,20,0,0,598541,0,0,409.86322,0,0,3520373.5,-4807.419768,-1683.138616,6490.558382,-85199.05995,-28275.2455,367801.666,234.0567,316.674,6506,3125,4374,4382,3626,5530,3766,3266,7277,7294,8284,8122,1960,6663,8391,8210,423,712,8047,7514,   
189,-579.9467,20,0,0,853212,0,0,423.7438,0,0,3910946.5,-7923.0061,-2097.073268,10020.07937,-139501.4879,-23615.60163,522058.9884,240.5419,232.59995,6900,6892,7853,8284,1718,4039,382,687,4642,6429,27,245,2253,2476,499,797,4912,4934,1724,4050,   
190,-299.81052,20,0,0,512964,0,0,194.13347,0,0,2050098,-2413.942587,-1363.691774,3777.634359,-36815.73675,-20453.83233,140888.6364,122.796684,314.4032,1877,1838,8042,7806,7512,8398,6139,6090,7091,7084,6870,6879,5202,5201,7099,7095,4425,4426,7969,7969,   
191,-267.09018,20,0,0,1106614,0,0,219.74168,0,0,4930359.5,-2839.988414,-1294.024089,4134.0125,-44518.78602,-16467.44439,173433.2224,166.68073,350.85605,5974,5970,3927,3955,8367,8210,1809,1862,7696,7629,1595,2638,2959,2955,8394,7872,3223,4191,7270,7216,   
192,-1259.8977,20,0,0,2866625,0,0,340.53284,0,0,11379739,-12222.48258,-3812.812321,16035.2949,-237748.058,-51762.37171,1056768.692,188.70425,239.1485,949,4462,6372,2015,1124,1140,4760,3420,7693,7706,555,938,3455,4581,1357,1106,7558,7500,2984,2226,   
193,-670.3856,20,0,0,1857468,0,0,419.30823,0,0,8127790,-7391.221795,-2498.34626,9889.56806,-130570.5885,-31969.50543,493593.1394,194.76936,250.84755,6588,2003,2453,2382,2293,2280,5008,4495,7306,7406,452,4926,7629,7737,4024,5720,802,425,6594,6629,   
194,-1397.426,20,0,0,8609496,0,0,397.15717,0,0,69491130,-14654.72043,-5184.098226,19838.81866,-264818.3302,-69250.97733,1904960.081,189.50438,205.33316,1996,6081,4782,397,2855,4012,2414,2489,7793,8115,4728,4606,1952,6013,3603,4673,4651,3454,6897,2959,   
195,-768.9786,20,0,0,1291200,0,0,422.961,0,0,6443673,-7253.694368,-2467.273181,9720.967553,-125587.5676,-32016.44802,448694.5624,163.31738,238.81107,3924,1184,4555,4554,4806,3493,7691,7718,1161,3053,2337,2356,2164,2100,7193,7192,5753,1210,825,6241,   
196,-421.54626,20,0,0,646474,0,0,373.3969,0,0,2423157.2,-4385.256185,-1818.008708,6203.264895,-68013.06445,-20225.21333,230053.4809,161.34187,209.20477,7021,7169,5128,2276,6955,6992,5971,4113,2608,2626,2653,2638,4711,6521,3946,1190,2264,2263,6067,1350,   
197,-536.65955,20,0,0,1075253,0,0,273.24152,0,0,2653413.8,-5737.667434,-1611.330771,7348.9982,-94237.26145,-17254.8136,373980.9435,175.5997,251.5673,3891,3819,5048,4972,2917,2916,735,943,7757,7702,1531,1493,1865,5593,1539,1517,3581,3585,5924,5927,   
198,-536.21967,20,0,0,792806,0,0,260.9585,0,0,3003436.5,-4861.007793,-1669.118341,6530.126135,-86834.17818,-21370.82048,313670.241,161.9377,302.14594,3531,6461,3070,3086,8270,8043,8110,7906,8039,8184,5939,5940,2384,2499,3691,424,2186,6667,7569,7989,   
199,-202.11766,20,0,0,302517,0,0,399.8524,0,0,1085521.2,-1912.251614,-668.4845367,2580.73615,-34710.27288,-10986.58122,83312.87327,171.733,193.15538,5252,6355,1792,5584,3643,4810,4681,4210,4929,4926,6577,6624,2849,5664,6693,812,2101,1939,5471,5477,   
200,-1303.1312,20,0,0,3405097,0,0,249.95966,0,0,7861739,-11329.53729,-2795.479564,14125.01685,-195900.808,-32893.49179,756718.07,150.33084,194.00114,668,682,7235,7220,6331,2183,2251,2090,4059,6684,2938,4063,3371,6300,2001,2158,4784,747,777,242,   
201,-411.7101,20,0,0,662844,0,0,436.12717,0,0,5823072.5,-5237.400676,-2149.919201,7387.319883,-89657.76196,-33589.73358,382574.5352,217.76917,371.17813,7980,7882,7637,7634,7330,8032,2565,2600,779,859,8184,7525,2787,2714,5944,1224,332,4925,877,4778,   
202,-552.83594,20,0,0,1699448,0,0,290.85486,0,0,8290218,-5280.144501,-1977.592196,7257.736698,-98047.48503,-28077.87291,363402.5452,177.35367,260.27295,4202,3206,1336,1371,4318,4322,4824,428,5248,5217,965,2662,8285,8291,7583,7745,5839,4694,3391,1281,   
203,-682.54175,20,0,0,1021614,0,0,297.6426,0,0,3139442.2,-7162.055261,-1916.334058,9078.389317,-139685.5409,-23950.57699,533706.0752,204.65495,203.826,1986,6346,2049,6327,8376,7473,971,1285,1803,1803,4065,5286,3419,372,6049,2981,1377,1076,4899,4960,   
204,-524.3384,20,0,0,2090208,0,0,287.5184,0,0,8553686,-5192.683526,-2005.370633,7198.05416,-95471.71931,-37411.95098,489650.0427,182.08035,170.71022,1354,3860,6759,2648,5411,5412,1711,4046,1294,5086,2809,1655,4550,1264,5540,5543,8238,8228,5299,2792,   
205,-1246.7328,20,0,0,1418980,0,0,273.26602,0,0,3416823,-10344.08666,-2545.69779,12889.78445,-175549.5498,-27376.42391,589311.5294,140.80768,241.03923,1847,1807,1734,1708,6664,2136,2820,2821,6042,1971,5012,4402,1553,5184,7234,7226,356,485,706,873,   
206,-783.1991,20,0,0,1677748,0,0,292.1703,0,0,5288621,-7844.424726,-2217.961274,10062.386,-144490.5796,-32062.84913,506140.5942,184.48767,248.52422,8103,7788,1636,1651,7415,7320,727,354,4581,3370,6326,6224,5533,3628,2664,3895,5730,4022,256,235,   
207,-895.15466,20,0,0,1187789,0,0,294.8016,0,0,6089295,-8306.58986,-2624.787287,10931.37715,-154078.5761,-36287.03135,609057.4343,172.12509,193.92891,7560,7613,1525,6860,2978,6059,762,818,1925,2052,5166,1383,2948,5757,3272,3270,258,6256,4480,4419,   
208,-236.05475,20,0,0,164471,0,0,377.36447,0,0,588470.5,-2426.771004,-878.8248143,3305.595818,-43611.69913,-11403.59221,134123.065,184.75247,264.4387,3395,1281,2017,2215,3563,4718,6344,6662,4651,6312,5664,2849,3309,5003,7307,7413,314,226,7707,8417,   
209,-379.0021,20,0,0,587275,0,0,213.20285,0,0,1366409.4,-3394.470127,-921.3087927,4315.778922,-58309.87428,-9733.410105,209544.144,153.85106,334.93466,987,1303,769,320,3795,3737,3210,4214,7122,3081,7637,7638,7255,7229,6329,6345,1530,1511,4712,4592,   
210,-349.81067,20,0,0,1103113,0,0,372.30682,0,0,4840311,-4293.316695,-1866.795346,6160.112038,-72172.05202,-35479.77789,340836.3335,206.31747,268.51825,1458,1291,1018,1081,5353,5783,1364,1118,8431,8135,8128,8326,214,682,3927,3959,7792,7440,1721,1661,   
211,-593.53864,20,0,0,542022,0,0,290.70563,0,0,1996520.9,-5490.860963,-1531.746311,7022.607272,-98161.08068,-16961.97803,298522.7232,165.3828,134.00499,4079,6072,906,268,137,6236,6672,6674,1524,6861,3025,3844,5520,5514,6589,6667,2475,2497,5081,1544,   
212,-973.7205,20,0,0,2336495,0,0,219.31204,0,0,12514792,-7103.628119,-1908.723687,9012.351807,-138826.6932,-27051.89105,541153.5007,142.57344,237.01501,289,4880,6670,6671,2964,2957,6031,3818,8286,8339,8078,7669,2723,2739,45,299,262,4864,2449,2476,   
213,-520.081,20,0,0,1096748,0,0,330.384,0,0,4884754,-6480.046524,-2085.929393,8565.975913,-108813.7615,-22589.33997,457754.3496,209.22464,224.81854,1438,1070,2006,1915,4128,4133,1377,1351,6714,4308,5862,5791,3373,6187,1620,2343,1444,1005,7465,8357,   
214,-787.2753,20,0,0,1472414,0,0,240.24127,0,0,4249719.5,-6409.639129,-2456.676771,8866.315905,-104597.0423,-28473.96817,381767.8899,132.85954,297.81378,1824,1860,8117,7875,231,273,1582,1484,3536,4626,7992,7597,4168,4164,2682,5152,6109,6131,4276,4270,   
215,-1678.3939,20,0,0,5293427,0,0,260.93414,0,0,29872944,-17265.73369,-5129.531183,22395.26487,-315160.8817,-64347.54389,1634626.269,187.77527,295.96356,7798,7487,4108,4107,565,3426,6574,6594,1181,3085,335,4866,8430,7620,4110,4120,2151,6083,8326,7841,   
216,-833.538,20,0,0,3110589,0,0,363.276,0,0,9024176,-10377.55435,-2919.223989,13296.77834,-177795.5145,-37570.20793,681800.8969,213.30223,162.9786,2240,6020,1530,1308,4551,2963,5442,5392,3354,4356,6725,1699,5097,5620,35,173,176,545,2968,2962,   
217,-689.818,20,0,0,1147209,0,0,316.71857,0,0,3624341.8,-6800.469698,-2038.565847,8839.03555,-135494.1974,-29592.43423,493010.3683,196.42023,242.20543,3374,4651,1536,5175,4473,14,3456,3393,3472,5507,4741,4828,6657,191,5337,5297,7868,7825,8062,8210,   
218,-317.5653,20,0,0,1621407,0,0,460.08783,0,0,5995412.5,-3967.56929,-2134.073516,6101.642804,-74130.13408,-44603.25665,305596.0255,233.43271,248.03734,1461,1444,1769,4243,5792,5804,2663,956,3016,3831,5411,6165,3940,3947,7677,8116,5558,5542,5868,5815,   
219,-652.8988,20,0,0,551456,0,0,315.0912,0,0,2133867.2,-6018.712511,-1417.552003,7436.264512,-103475.8847,-14285.07591,382902.9781,158.48686,204.66547,7391,7386,754,876,6857,6863,5110,5116,2985,6059,1427,2649,4312,4331,302,135,3125,3065,2098,6567,   
220,-887.488,20,0,0,1603703,0,0,481.5102,0,0,9741403,-12541.61005,-3934.26643,16475.87648,-213160.7799,-39313.19287,1008321.065,240.18442,315.22256,6005,4061,6536,1163,117,911,3695,28,2419,5645,3580,4663,4770,4514,7634,7637,1594,1539,8032,8055,   
221,-512.3977,20,0,0,875641,0,0,340.32196,0,0,3948300.5,-5480.719949,-1471.220936,6951.940887,-101576.7644,-18016.519,337766.5342,198.23814,237.20964,329,4977,5557,5497,1821,5589,2335,2516,6260,4855,2655,1121,8412,8304,6750,1858,6225,142,6142,3745,   
222,-841.97253,20,0,0,1195842,0,0,312.70987,0,0,5334503,-7869.027044,-2808.354844,10677.38188,-131978.0879,-28158.0838,642678.6033,156.74869,238.5438,3829,3878,1016,1284,4188,3589,1639,1613,5616,5130,7867,8349,3921,3921,7139,7151,6227,584,6836,1133,   
223,-417.35693,20,0,0,324782,0,0,300.40488,0,0,2340701.8,-3461.029408,-1706.650872,5167.680282,-69873.06884,-44554.17251,283518.7255,167.41801,294.71072,4193,4199,2269,2408,5335,5322,5816,5851,5428,5430,7782,7317,6238,6290,2873,4052,6646,280,7930,7948,   
224,-602.7049,20,0,0,1531962,0,0,262.60464,0,0,3876716.2,-6087.679572,-2106.387897,8194.06747,-104008.8708,-24200.4273,450153.3184,172.57014,256.722,5798,3668,1946,2094,7219,7230,6555,2166,8131,8434,6250,759,2130,2201,4570,4573,2747,2759,6530,4606,   
225,-808.3709,20,0,0,5240412,0,0,273.75626,0,0,20928102,-6752.642861,-2141.766171,8894.409031,-121777.1743,-39393.44124,655814.4176,150.64517,191.94916,6690,3331,3576,3576,3819,3877,1378,1327,958,1302,131,553,3358,473,3753,3740,2623,5624,5421,5414,   
226,-930.8865,20,0,0,1464849,0,0,221.73976,0,0,4962335,-7684.606539,-2543.621291,10228.22783,-143172.6608,-45696.1536,552053.4299,153.80249,259.7126,3420,263,6676,5274,5777,5238,7367,7367,3133,3073,1002,1027,4033,4028,7932,7934,6625,6755,7710,7530,   
227,-779.85266,20,0,0,2229567,0,0,312.4207,0,0,8996335,-9262.132835,-2598.647765,11860.7806,-160657.1937,-32858.87843,711368.8372,206.00967,282.8552,2096,2001,3621,3790,8276,7452,13,182,1272,4532,5072,1120,8262,8047,7664,8105,5463,5472,4683,4726,   
228,-669.1398,20,0,0,2210463,0,0,379.75357,0,0,11251862,-7383.733086,-2327.307278,9711.040361,-128380.7543,-26200.50653,581800.0219,191.8594,220.45418,7873,7455,1518,2643,2388,2483,66,922,1153,1469,4237,1844,8336,8105,8200,7786,6049,2003,5615,5128,   
229,-674.95245,20,0,0,1165146,0,0,334.56873,0,0,4086320.5,-7228.751391,-1949.260422,9178.011817,-131232.6372,-21067.64739,453998.8536,194.43242,218.77736,4397,4361,8376,7466,6976,6985,1572,5183,6053,3032,5066,952,3674,5830,977,1064,383,845,2353,2257,   
230,-1003.9838,20,0,0,1946746,0,0,317.17615,0,0,8764441,-9138.832792,-2723.409144,11862.24194,-174789.3542,-37617.88398,832034.2751,174.0958,255.13495,2083,2004,327,6246,6342,2043,3672,3659,4905,5015,7842,7888,941,144,3447,480,225,103,7241,7242,   
231,-534.10736,20,0,0,1026857,0,0,268.10706,0,0,3074353.5,-5899.717238,-2790.452225,8690.169459,-105609.715,-37671.74043,399205.6915,197.73126,305.9896,5595,1778,458,4412,5028,4938,7462,7461,4028,5704,1133,6858,8017,8018,1542,1423,5559,3474,3084,3136,   
232,-831.4911,20,0,0,1180669,0,0,225.89845,0,0,3289736.8,-6665.505476,-2362.179696,9027.685173,-115813.6299,-28607.8589,432164.9778,139.28427,257.11923,2193,5993,2894,6708,3070,1266,7563,7594,4853,4831,1705,6701,7470,8190,3949,3919,1479,1443,3020,3031,   
233,-549.1203,20,0,0,1560486,0,0,345.78616,0,0,4625384,-5706.639442,-2225.630771,7932.270218,-109696.3873,-40296.07047,364548.1161,199.7675,328.8296,3344,4358,7663,8373,5013,5038,3947,3910,7949,7932,4863,6652,5880,5889,2765,2821,6244,155,4042,1752,   
234,-566.3924,20,0,0,1124071,0,0,303.86087,0,0,4495650,-5800.135049,-2004.514694,7804.649745,-105002.6919,-30338.18235,406305.1556,185.38861,200.32872,5041,3347,3616,3650,4564,1269,739,280,557,22,980,1361,5742,2870,1259,4565,7525,8042,3328,3338,   
235,-1045.6376,20,0,0,3551716,0,0,257.98682,0,0,8323259,-10617.65191,-4113.230953,14730.88286,-178956.3787,-64571.89445,815816.9754,171.1457,183.47934,6026,3825,3104,5917,2563,2572,2411,2437,3065,3097,3572,3553,6043,6330,5567,5546,20,331,2507,2367,   
236,-330.44907,20,0,0,442835,0,0,305.8931,0,0,1696263.8,-3646.516678,-1023.951695,4670.468372,-64632.43987,-11574.86413,241341.6123,195.58972,251.41618,7329,7317,4313,6483,8,119,2591,2600,1377,1314,8188,7798,5659,2623,5900,2992,1739,6661,2473,2344,   
237,-477.49335,20,0,0,519731,0,0,671.1738,0,0,4176559.8,-5160.95972,-1807.772548,6968.732268,-92789.34849,-21658.91344,335793.8501,194.32596,303.65765,7303,7293,7557,7621,5025,4901,6301,6263,3778,3644,6970,6974,1750,5755,4544,4529,6815,6814,3856,1472,   
238,-434.09732,20,0,0,1217019,0,0,311.67307,0,0,4738837,-4015.123417,-1205.957724,5221.081142,-76177.37746,-17422.10528,337873.0794,175.48456,213.30826,7650,8123,3455,6261,5354,5275,3702,3701,2065,2065,5196,985,151,6644,4867,482,2639,1138,2761,6749,   
239,-754.4051,20,0,0,1150274,0,0,433.06696,0,0,3967815,-8977.474206,-2503.119383,11480.59359,-149048.3512,-27043.73325,566165.8453,197.57071,255.20042,3089,7022,1190,3945,5675,5663,235,890,4497,4445,3969,3978,4330,4325,3543,3563,886,34,6967,6961,   
240,-568.1086,20,0,0,494338,0,0,268.29538,0,0,3028075.5,-5459.45557,-1532.885355,6992.340925,-102086.9797,-18538.2925,317221.3124,179.69624,210.88318,4787,123,4147,3145,5998,6009,4748,3498,3162,3149,1625,2502,990,1327,6955,6959,4687,4187,1616,1688,   
241,-547.2506,20,0,0,757258,0,0,409.37558,0,0,3902857.5,-7720.76568,-2294.545699,10015.31137,-120027.6887,-23416.23926,498089.7234,219.32857,246.88127,1351,1433,940,59,7685,8001,4374,6098,4642,3601,2100,2023,1895,5581,3603,3568,666,82,1055,3827,   
242,-543.24084,20,0,0,1256275,0,0,368.83224,0,0,3697292.8,-6398.903649,-1898.476574,8297.380225,-114880.2923,-23820.0296,416810.7296,211.47212,210.2995,6975,6991,2903,5228,9,874,5432,3750,2345,1626,5174,2698,7084,7116,2088,6330,8358,7895,1310,2665,   
243,-643.922,20,0,0,735730,0,0,444.13434,0,0,3294761.5,-7484.282171,-2047.166565,9531.448732,-129896.3637,-25455.47194,462344.7587,201.72687,236.85066,2326,2421,5793,6375,7892,8350,4492,3326,299,643,2168,2122,3781,3640,3527,4311,3169,3910,420,338,   
244,-794.964,20,0,0,2426259,0,0,402.35507,0,0,12594603,-8046.741637,-3077.340718,11124.08236,-140856.8133,-40125.3187,616526.4111,177.1864,238.1955,1777,1864,5377,5428,6703,7144,3726,3711,5669,5670,2303,2442,7756,7616,5083,1102,876,416,3483,3287,   
245,-654.7386,20,0,0,626280,0,0,409.78104,0,0,1706319.9,-7010.205712,-1837.315895,8847.521608,-120292.6142,-20076.0793,393706.5637,183.72618,217.17142,1525,1531,128,809,6974,6942,703,618,1373,2398,3980,1200,3297,5013,5447,5451,84,292,1453,1429,   
246,-639.95105,20,0,0,919090,0,0,338.02808,0,0,4365280.5,-7514.978759,-2219.843275,9734.822032,-142674.2237,-30721.68203,573186.348,222.94553,193.55759,3959,3947,4434,4484,2426,2476,4736,179,5995,3003,2240,6758,2952,6676,142,871,3817,6031,5396,5461,   
247,-396.271,20,0,0,708688,0,0,380.48172,0,0,3272974.2,-5148.856532,-1993.715569,7142.572101,-91992.24979,-42133.0891,376680.6143,232.14479,170.52919,5347,5365,4057,5746,908,51,2088,6635,5254,5550,1428,5140,1728,1650,5235,2927,7764,7742,3623,3486,   
248,-373.24344,20,0,0,713616,0,0,342.69165,0,0,2821713.8,-3802.490761,-1161.303243,4963.794005,-70296.11511,-15523.95957,281238.3475,188.33852,286.9338,4816,4856,6881,6878,5167,1324,7404,7421,7935,7953,2998,2086,4897,4963,4929,794,3440,4849,2938,2936,   
249,-1414.5858,20,0,0,1468190,0,0,271.4362,0,0,5009553.5,-9651.02952,-2452.116122,12103.14564,-174284.2598,-27549.21071,583678.2444,123.205154,161.7577,3131,3109,4696,6307,584,443,6694,196,2862,5721,7120,7132,4138,3164,768,911,839,635,1531,1534,   
250,-1201.5029,20,0,0,3158807,0,0,216.88986,0,0,10470548,-10751.53847,-3393.0345,14144.57297,-182147.5619,-54645.42275,747134.5477,151.59976,271.76413,1412,5078,178,861,3705,3433,2555,2630,5148,965,7459,7793,1780,1801,7059,7189,2928,5770,7210,7217,   
251,-1094.2601,20,0,0,1582505,0,0,299.5376,0,0,6608200.5,-11184.26144,-2763.487798,13947.74923,-193775.0694,-30812.87677,737291.1906,177.08318,127.484764,5734,5732,773,299,314,544,5054,221,3535,4728,3835,6030,4641,4656,633,629,4880,4777,4022,6763,   
252,-1140.5623,20,0,0,1904920,0,0,298.85468,0,0,10526480,-10511.20188,-3317.156047,13828.35793,-194199.101,-45562.82927,857816.2901,170.26611,223.5198,666,109,4597,4645,7091,7128,5754,2945,5017,3333,3231,3239,5922,5955,8051,8043,6115,6134,5941,5972,   
253,-958.08966,20,0,0,1303381,0,0,459.78247,0,0,6844319,-10860.89874,-3168.110354,14029.00909,-189793.614,-38792.74244,637755.144,198.09587,207.55504,4052,2862,2324,2467,5161,962,5386,5463,944,323,3313,782,3567,4718,1277,4551,1496,3809,3165,3160,   
254,-260.7285,20,0,0,916275,0,0,319.17606,0,0,2877883.8,-2978.243654,-1050.356106,4028.599759,-48844.22378,-12214.93441,155398.9577,187.3375,264.9296,6581,2021,4674,3602,3975,3968,1256,1894,6407,6424,6999,7153,934,580,4297,5059,6945,6981,5576,5608,   
255,-557.32043,20,0,0,676422,0,0,316.5705,0,0,3316824.8,-4654.362057,-2397.76264,7052.124696,-90757.53237,-48651.71414,307456.8023,162.84624,168.89449,141,207,1615,1740,6132,6143,6554,6565,6745,3062,2257,5135,3627,3624,1660,1647,5060,6648,2403,2436,   
256,-619.02136,20,0,0,1957835,0,0,220.54753,0,0,6889717,-5625.188731,-2173.422148,7798.610874,-100982.8746,-26904.32569,422729.7169,163.1331,203.96538,7459,7448,6220,6195,3817,3828,3553,6425,2999,2123,6390,2064,1331,1337,3080,3099,879,275,4828,945,   
257,-313.52298,20,0,0,522934,0,0,368.69626,0,0,2197162.8,-3321.217404,-1562.451678,4883.669085,-56842.38896,-27518.33442,229024.5988,181.30215,266.7653,4031,2931,6745,3064,3057,6545,2895,5783,2556,2581,2742,5677,4252,1858,7788,8390,3776,3782,7255,7207,   
258,-701.7548,20,0,0,1303937,0,0,336.2209,0,0,4542516,-8082.647078,-2347.80419,10430.45127,-154361.0883,-26923.61305,641363.5748,219.96442,248.30328,3625,4826,4061,5278,5197,5137,6312,6443,8075,8116,678,400,3407,4582,7416,7763,2023,2079,1007,1355,   
259,-305.63818,20,0,0,589931,0,0,318.20605,0,0,2112149.2,-2869.055176,-1033.13416,3902.189338,-50106.53356,-13168.69176,179328.7628,163.94069,269.84906,2331,2415,5229,1221,7604,8410,7461,8333,5437,5341,1242,1243,3218,3224,1607,2387,7005,7014,6494,4711,   
260,-879.5949,20,0,0,2768885,0,0,499.79218,0,0,9111106,-12696.44134,-4525.559459,17222.00079,-201972.1927,-56666.43789,968295.6833,229.61955,188.22095,1480,1536,7010,7086,7010,7161,2061,6663,3737,6103,3583,3596,6222,584,4977,536,1974,2123,5665,5670,   
261,-314.86478,20,0,0,1086488,0,0,429.02557,0,0,3786839.2,-3454.261727,-1344.883659,4799.145386,-64326.79426,-20351.38112,233977.3954,204.29974,263.58542,8391,8344,1836,1876,3834,3882,8240,8409,3999,4000,6258,99,4907,5007,2980,6040,6765,5483,6634,6630,   
262,-385.59958,20,0,0,468250,0,0,443.01144,0,0,2856004.5,-4406.042469,-1935.356008,6341.398478,-75491.30173,-47313.90637,288446.1783,195.77641,172.1162,3943,1184,3619,3614,5485,2898,6787,55,5348,3756,3289,3668,4681,3194,4122,4101,2221,2011,2080,2185,   
263,-146.4527,20,0,0,678688,0,0,347.27692,0,0,3206821,-1509.960581,-779.6790253,2289.639606,-27628.128,-11940.51988,110309.2566,188.64882,325.66907,8350,8070,3081,1182,5136,5151,4340,6474,8249,5578,8392,7820,5603,4225,2009,6613,3924,3957,7755,7698,   
264,-343.4357,20,0,0,914870,0,0,309.1095,0,0,1958758,-2937.662999,-1393.172989,4330.835989,-51484.16291,-19221.97648,183722.4495,149.90918,300.7632,7433,8275,2573,2556,7300,7296,3866,1364,1244,1235,4488,4388,5670,2745,7971,8391,5734,2942,5777,5775,   
265,-436.72974,20,0,0,665507,0,0,300.83185,0,0,2484037,-4145.485499,-1605.33601,5750.821512,-76289.96817,-25080.36554,260273.5385,174.68462,171.25662,4526,6577,610,681,3365,484,6035,6056,6967,6970,6882,6861,2887,5781,5714,1646,1679,1675,2566,2577,   
266,-662.7609,20,0,0,961700,0,0,232.72331,0,0,4101491.5,-6767.86976,-2745.501935,9513.371691,-109146.1758,-39844.53837,451104.0706,164.6841,255.30014,2243,6757,6803,6829,4247,1868,5425,5428,6680,490,2277,2314,2017,6755,7313,7305,7206,7255,5749,5741,   
267,-389.31152,20,0,0,1349763,0,0,283.0966,0,0,5782586.5,-4438.378071,-1561.565692,5999.943767,-76064.74374,-20785.09296,350840.0271,195.38272,208.63525,5455,5457,5834,5804,2163,1995,1671,2542,4644,4729,6447,6240,8059,7907,5568,5513,372,191,800,6243,   
268,-595.05695,20,0,0,673866,0,0,194.6747,0,0,2073498.5,-3635.816698,-1359.049136,4994.865833,-66450.38565,-22366.37529,183166.2567,111.67062,207.99205,3640,3493,220,686,2269,2443,846,398,8235,8235,1763,1736,5090,5094,5061,4969,2576,2565,5476,5399,   
269,-533.0152,20,0,0,1233473,0,0,355.00858,0,0,4543831,-6430.25515,-2837.398749,9267.653901,-110512.6859,-54170.56778,490091.7785,207.33498,214.83806,2161,6334,7472,8349,4306,6473,2111,6046,2811,2733,8321,8186,5160,5139,3029,3825,5180,991,2863,5288,   
270,-415.78735,20,0,0,487310,0,0,572.85596,0,0,2056248.8,-4451.25197,-1593.705427,6044.957402,-92437.1239,-27691.81903,343841.4888,222.31827,165.29741,779,4454,7194,7040,5674,5661,6677,5238,7070,7003,1976,6363,4365,4450,5806,5835,3318,140,342,446,   
271,-834.82513,20,0,0,1113365,0,0,212.668,0,0,3151989,-5952.978374,-1698.847597,7651.825971,-104536.3389,-23906.46546,310750.7402,125.219444,301.8403,3036,3054,131,731,5570,5512,7429,7781,1302,1055,97,258,7242,7201,1842,1844,8108,8422,2004,2020,   
272,-2177.7986,20,0,0,3512449,0,0,278.841,0,0,11403248,-23220.25221,-5705.488183,28925.7404,-396186.383,-65190.08779,1675352.417,181.92058,262.2646,704,918,8123,7832,785,158,1434,2681,411,853,8218,7908,842,6193,2415,2504,7033,7002,2053,1957,   
273,-404.7705,20,0,0,1889421,0,0,392.6245,0,0,5049462.5,-3877.924276,-1856.471634,5734.395912,-67795.83835,-37915.00317,265115.0027,167.49203,275.38586,3300,5008,2425,2444,192,75,8331,8071,4771,4459,5537,5488,7410,7775,2618,2629,2837,2849,4688,4188,   
274,-1304.1624,20,0,0,3322218,0,0,314.7784,0,0,10757080,-14164.2379,-4200.100394,18364.3383,-265108.1636,-59436.2218,1230563.67,203.27849,145.83449,2964,2955,6897,6897,2178,2126,548,4879,6046,2135,4835,4816,6230,206,7149,7016,4393,700,2329,1007,   
275,-1388.229,20,0,0,3316774,0,0,310.66998,0,0,15761312,-13608.15294,-3859.668344,17467.82129,-246872.7566,-50293.8215,1090835.33,177.83287,152.52197,1287,1424,2210,5988,718,648,5227,2926,5357,5354,3852,1451,5468,5470,6747,3056,906,4867,2931,5225,   
276,-407.01337,20,0,0,674880,0,0,271.63742,0,0,4589270.5,-3646.176345,-1313.160882,4959.337225,-64962.70572,-18037.20835,244955.1558,159.60829,230.62454,36,83,6729,1083,5973,5973,5675,5677,8051,7457,258,6650,3716,3675,3098,7136,6673,2888,2763,2778,   
277,-780.03174,20,0,0,1140598,0,0,309.11652,0,0,3899532,-9216.081586,-1965.682956,11181.76454,-156826.3644,-20838.05856,618504.1026,201.05125,300.85947,7539,7738,2344,5621,8171,7774,919,16,2417,2417,429,830,82,895,164,90,7237,7209,499,276,   
278,-288.98492,20,0,0,989695,0,0,343.38974,0,0,5115674,-3752.49481,-1664.178435,5416.673242,-54756.87495,-29403.36445,289250.1347,189.48004,216.65518,7508,7763,2897,5246,5939,5926,5707,1643,3004,3013,4614,3544,4615,4642,5193,1424,6721,5347,1447,1115,   
279,-1184.4789,20,0,0,1216802,0,0,281.09586,0,0,5016533,-10232.2569,-2587.823532,12820.08044,-171684.8213,-27252.1891,643922.9397,144.94545,299.1779,6667,2222,4264,2597,852,436,8177,8162,4324,4298,7068,7109,8360,7525,6794,6791,3573,4688,2344,2379,   
280,-254.56973,20,0,0,450708,0,0,342.88242,0,0,1143164.2,-2633.162598,-789.1512319,3422.31383,-45298.69852,-11132.60465,142779.5706,177.9422,291.69717,6576,6638,5558,5535,8117,8432,835,400,1274,6597,2372,1074,8015,8025,3337,3326,2718,2806,3222,3212,   
