idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
187,-1269.3234,20,0,0,1679951,0,0,346.40125,0,0,7511223.5,-11910.54177,-3124.66708,15035.20885,-219144.6943,-33550.13312,956738.7107,172.64685,194.72224,1426,1491,8000,7490,2465,2280,3253,5360,5205,2694,3424,570,6000,2860,7526,7911,2503,2544,5100,5169,   
188,-1421.0762,20,0,0,2113872,0,0,292.20914,0,0,7488868.5,-14997.7755,-3469.899935,18467.67544,-277372.0436,-40492.86302,1089407.768,195.1845,139.11972,4883,944,594,399,99,665,257,4761,4061,5752,7173,7199,4084,4039,6739,576,193,424,5083,5090,   
189,-1083.1747,20,0,0,1262935,0,0,387.8028,0,0,7226007,-12952.3822,-3182.928438,16135.31064,-230064.5106,-36536.07771,1024453.932,212.39836,166.71733,1603,1716,2446,2540,5686,1637,1400,1429,4547,1275,298,377,3025,3033,1891,1874,3480,3681,5,913,   
190,-701.5934,20,0,0,2067388,0,0,339.04144,0,0,6945806,-6867.255931,-1934.298438,8801.554373,-117622.4931,-21292.76435,510205.6758,167.65051,259.73236,929,636,1588,3803,2438,2379,7568,7490,3055,3082,3811,6862,2588,4256,6181,427,3159,3147,5438,5443,   
191,-787.0747,20,0,0,1364507,0,0,365.70547,0,0,5792662.5,-8468.48538,-3229.225448,11697.71083,-150428.1669,-46670.7073,692786.3385,191.12312,155.82376,3127,3057,2559,2587,6590,2136,5344,3262,4010,2939,54,464,3238,6512,5744,5703,592,593,5297,5314,   
192,-1067.4415,20,0,0,1154106,0,0,365.98557,0,0,3973112,-10007.73605,-2835.741371,12843.47742,-178492.5974,-34786.59896,568202.3496,167.21533,207.6568,1431,1033,2679,969,5709,1653,241,681,4670,6525,1096,1083,8309,7461,3245,6505,2022,6377,161,908,   
193,-556.1186,20,0,0,598868,0,0,257.95734,0,0,2722638,-4603.557325,-1399.489168,6003.046491,-85275.39056,-17950.18044,256092.1504,153.3403,155.75688,6581,6362,4523,1262,3937,3937,4456,554,1117,989,2109,6588,4432,4480,6541,3045,279,319,5703,5702,   
194,-463.78732,20,0,0,896939,0,0,239.87126,0,0,5011871.5,-4570.600815,-1562.412764,6133.01358,-80931.45669,-16834.91041,325384.784,174.50122,233.19322,4102,1233,5433,5431,1386,1530,3444,578,3899,3947,3434,515,3968,7374,4050,4013,5214,2907,5053,4989,   
195,-454.48322,20,0,0,2148986,0,0,447.51233,0,0,9413518,-5365.404465,-2183.750967,7549.155432,-99351.10212,-33642.9733,429435.6932,218.60236,212.85388,5019,4940,3482,3650,5516,5494,6189,816,2364,1615,6126,5386,1343,1107,2427,2513,466,6641,7621,7739,   
196,-451.02844,20,0,0,872855,0,0,395.68436,0,0,6775787,-5084.512949,-2452.579177,7537.092129,-97507.28846,-57997.19033,471282.5747,216.18878,265.33118,5485,3269,8414,7584,5726,1213,3497,3676,7628,7593,5047,5041,5386,5379,531,6243,5697,2876,7741,7772,   
197,-1126.9066,20,0,0,2934451,0,0,303.9835,0,0,15092931,-12218.40535,-4625.495074,16843.90043,-215063.5894,-104205.0047,1097500.926,190.8442,172.3213,114,3444,403,340,1647,1685,637,121,4776,4783,3501,3664,2921,5766,8165,7768,4820,239,6655,726,   
198,-966.44635,20,0,0,1795275,0,0,355.95435,0,0,8846408,-11533.71747,-3164.104566,14697.82203,-196878.6162,-34424.23118,830652.4232,203.71396,157.73259,7005,6987,5873,6635,4808,4877,3068,1172,2516,2348,139,4948,396,6655,5954,5965,1283,4592,132,337,   
199,-1167.2983,20,0,0,791700,0,0,331.38904,0,0,3430809,-12667.40379,-2905.792582,15573.19637,-215835.9336,-36117.44511,721802.8563,184.90211,256.13202,7927,7932,888,128,7508,8001,3687,4763,759,797,2919,4062,3267,3265,750,4949,940,84,6107,4503,   
200,-953.79443,20,0,0,1947842,0,0,309.2575,0,0,7962257,-9860.146362,-3373.674941,13233.82129,-182980.1459,-44192.38298,913645.0535,191.84442,205.97598,347,6646,6841,6831,6509,3126,5115,4006,1466,1412,2047,6370,1571,1536,5896,5882,8072,8103,718,717,   
201,-711.58563,20,0,0,1229443,0,0,343.38177,0,0,5159543,-7928.766706,-2624.323992,10553.0907,-138540.2737,-45456.72932,467097.5763,194.69235,311.81158,4266,4229,96,796,204,640,4147,4140,7550,7736,6167,5411,8263,8262,1963,6590,4171,4177,2907,5229,   
202,-288.68036,20,0,0,427806,0,0,302.6075,0,0,1327635,-3039.8133,-1071.405291,4111.218592,-54318.93617,-11617.41787,172217.3411,188.16292,307.82858,2855,2854,4935,6713,3588,4615,2423,2532,4893,4970,8388,7978,8330,7479,6298,809,8121,7666,1448,1078,   
203,-803.9733,20,0,0,1676114,0,0,262.7452,0,0,5069751,-8209.339733,-1954.368279,10163.70802,-142966.9699,-21842.71559,503041.2611,177.82552,234.93141,374,4461,3940,3939,3326,149,7493,7608,2382,2435,256,97,1985,5991,2417,2386,167,54,1728,1733,   
204,-525.3719,20,0,0,914895,0,0,369.89215,0,0,4742716,-4599.191221,-1208.601287,5807.792509,-92052.93424,-17188.32954,283318.0925,175.21481,178.95474,2158,2190,1585,1487,6412,4669,776,6216,140,3316,23,404,6223,181,2611,2609,5127,2258,4811,3638,   
205,-666.7019,20,0,0,1344975,0,0,397.79718,0,0,5510353,-6824.913694,-3197.106532,10022.02023,-124845.7423,-48170.08801,590558.0004,187.25871,269.04242,4976,5047,4976,5045,4501,6161,2497,2310,6852,1495,3512,6481,8232,8235,8205,7875,5488,3267,5560,3495,   
206,-1258.4967,20,0,0,3368371,0,0,244.96393,0,0,14013121,-11989.92484,-3635.592264,15625.51711,-212341.7151,-47716.88829,909188.8194,168.72649,247.68591,600,8,3427,767,6163,6121,2613,2562,3555,4668,6942,6972,4019,5998,8065,7855,249,429,6726,4085,   
207,-827.9034,20,0,0,1511867,0,0,331.33835,0,0,4977737,-9018.680088,-2345.883619,11364.5637,-153375.2242,-25336.62031,599482.505,185.25739,215.04825,7623,7995,577,843,3205,3194,2850,2427,1210,5745,7165,7080,4273,4242,1610,2372,3863,1018,978,2686,   
208,-1017.8373,20,0,0,2092808,0,0,379.9408,0,0,7870636.5,-13216.38971,-4076.779768,17293.16947,-220011.4073,-55592.88638,997309.9686,216.15578,239.74095,5373,5302,7043,6984,4158,4110,3706,3288,5649,2466,3336,3338,2858,5774,2454,2314,7921,7921,893,748,   
209,-576.9179,20,0,0,1418142,0,0,393.26685,0,0,5530071,-5758.431055,-1986.962468,7745.393522,-101537.1459,-28803.78625,399903.0258,175.9993,262.45013,3195,3203,8232,8233,7905,7864,2932,2867,6341,2054,7874,8366,1900,5591,1487,2647,4,41,1753,4050,   
210,-471.07053,20,0,0,318470,0,0,406.14102,0,0,1160845.5,-5093.381804,-1315.833232,6409.215038,-95931.2257,-18896.87575,302679.3553,203.64514,231.11192,5462,5404,3731,3781,4125,4134,1120,1439,714,6200,5427,5437,8418,7661,3696,559,1694,1674,747,143,   
211,-1007.2866,20,0,0,1223515,0,0,386.3403,0,0,5401133.5,-10599.84382,-3214.942434,13814.78627,-189237.3867,-39799.62642,627874.0875,187.86847,240.69527,1810,1830,2373,2258,5463,5448,708,395,5648,2496,1982,6579,4198,3212,8403,7545,6373,6375,403,458,   
212,-415.18307,20,0,0,726921,0,0,336.51132,0,0,1728921.2,-4164.041661,-1437.5213,5601.562963,-73939.63692,-21505.09977,271421.5182,178.08925,304.9141,1842,1902,135,896,6159,4499,7825,8204,4574,4557,4437,6091,8049,7444,5087,1297,197,158,7715,7358,   
213,-562.8819,20,0,0,2188580,0,0,232.14911,0,0,4564706.5,-4657.93945,-1866.756476,6524.695925,-85296.39479,-29654.00004,334079.5541,151.53516,200.57642,3848,3850,8360,8075,6076,6034,2150,2244,4017,4014,5767,5761,2110,2235,7787,8059,2721,2761,4774,4465,   
214,-895.0747,20,0,0,1974707,0,0,279.56253,0,0,10233068,-9353.753666,-2415.42044,11769.17412,-153176.6314,-29281.49448,556439.7599,171.13278,280.96448,4574,3107,6884,6889,321,613,7947,7939,5779,5720,427,794,4208,3187,7935,7939,5870,5819,642,6658,   
215,-850.42755,20,0,0,1360614,0,0,358.6756,0,0,6544377,-9350.368069,-2385.227227,11735.5953,-157322.6681,-24115.10414,774351.2686,184.99245,249.93878,7812,7803,2333,1358,450,948,3815,2633,1207,1208,8320,8080,4896,4936,4023,1662,8085,7483,4071,1051,   
216,-785.8437,20,0,0,3768593,0,0,400.1184,0,0,9478142,-9563.420699,-2605.597815,12169.01851,-165629.9415,-28844.20992,673422.6426,210.76703,224.99567,6790,3813,207,894,2644,1139,2432,2315,6335,2176,7016,7170,3448,3693,4560,2976,460,802,7415,7404,   
217,-487.41388,20,0,0,758340,0,0,307.21582,0,0,3622808,-4885.496935,-1571.181801,6456.678735,-83062.99622,-19753.49269,270804.2623,170.41574,267.5216,676,772,2432,2467,5913,3137,242,101,4654,6285,4095,4110,107,4849,1501,1409,1630,2516,7294,7304,   
218,-1182.0374,20,0,0,2796540,0,0,337.16162,0,0,11239839,-14914.04904,-4197.171714,19111.22076,-256590.8807,-52843.62058,1300303.378,217.0751,214.80927,3798,3739,4315,4324,2056,1957,1093,6773,7654,7562,595,403,1514,1442,907,141,4513,4496,743,931,   
219,-175.04231,20,0,0,267316,0,0,349.71756,0,0,1175685.1,-1451.46692,-580.5218069,2031.988727,-27741.63098,-8143.72039,85219.90135,158.48529,231.01495,386,275,5650,5645,8382,7360,6871,5890,3415,3459,1105,1370,6522,6535,7162,7164,1418,1563,3087,5925,   
220,-408.86145,20,0,0,678968,0,0,293.35828,0,0,2938535.2,-4198.974456,-1169.691172,5368.665628,-78521.13037,-13432.57901,224078.0694,192.04826,206.52478,3227,3227,1211,2927,6285,1281,3862,3830,6586,1935,4788,3659,3369,492,7871,7805,4732,4629,5653,2264,   
221,-1832.9503,20,0,0,5480150,0,0,293.6842,0,0,25144138,-18449.32387,-4846.944582,23296.26845,-305653.1557,-76823.13681,1408382.568,166.75475,221.71983,2905,5267,4999,4933,181,582,4618,3584,2819,2723,8075,8362,413,634,3531,3503,791,308,1605,2504,   
222,-501.30032,20,0,0,1796600,0,0,321.99014,0,0,5759747,-4291.662773,-1506.547803,5798.210572,-88397.9506,-21137.202,352399.2927,176.33731,311.3214,6213,6452,6238,511,7341,7978,1414,2640,8157,8168,2433,2451,8049,8037,1666,2545,3700,3682,3185,3182,   
223,-377.56284,20,0,0,584990,0,0,363.80005,0,0,1326706.4,-3383.326235,-1118.419953,4501.746185,-57787.04161,-25192.55292,192285.062,153.05278,264.3513,5208,2696,4177,4173,804,744,6152,6176,5439,5441,1004,1087,3255,5362,2639,1488,7337,7339,5054,5058,   
224,-702.8822,20,0,0,1250082,0,0,272.36563,0,0,4326558.5,-6274.338256,-2462.215697,8736.553959,-110353.7212,-34792.36073,408185.1748,157.00172,272.00626,2833,5652,2635,2640,8181,8181,8067,8193,2940,5697,4857,519,7534,8423,1782,1882,4132,4128,2166,2006,   
225,-509.10373,20,0,0,403632,0,0,256.53372,0,0,1165022,-4526.063314,-1061.070284,5587.133598,-71774.40811,-11472.93584,184779.8989,140.98189,342.4765,5259,2158,546,55,4361,6782,1737,1623,31,4455,7621,7569,632,802,7639,7638,7305,7771,4662,4668,   
226,-265.53857,20,0,0,462007,0,0,590.001,0,0,3504376.5,-3041.719931,-1090.952055,4132.671989,-58281.23311,-14307.97856,170259.4355,219.48312,267.96323,5910,6747,4258,6767,2892,5276,3349,4369,5316,5336,7334,7334,8297,7867,381,24,6520,4715,1527,5191,   
227,-699.0725,20,0,0,910761,0,0,273.61282,0,0,4099690,-5673.587733,-1537.068887,7210.656618,-106941.9371,-20900.38255,351066.0474,152.97688,207.78268,1344,3822,6148,4382,6259,576,2907,2905,363,515,5839,3726,5603,1861,4324,4327,6829,6795,5952,5954,   
228,-426.368,20,0,0,397748,0,0,354.28107,0,0,1496388.9,-4433.859771,-1260.879212,5694.738983,-76360.21971,-14315.62879,257620.9652,179.09462,210.33208,5071,2681,4071,1072,8172,7419,1810,1904,5598,5596,56,712,5196,1569,4813,4844,2260,6738,2171,6613,   
229,-783.23865,20,0,0,705776,0,0,248.8819,0,0,1937905.1,-6471.996943,-2184.320716,8656.317666,-125160.2138,-24464.82651,347710.8684,159.79831,249.69171,2992,2231,3324,322,527,242,8338,7898,7366,7368,1788,4233,4711,4713,3125,3061,3045,3082,4568,4535,   
230,-527.88464,20,0,0,689410,0,0,282.65054,0,0,2878879,-5503.455642,-1679.033686,7182.489326,-90265.75461,-16403.19723,365219.489,170.99524,262.5015,1373,1377,4392,307,3584,3550,647,90,8065,8046,3025,6056,6816,6901,3903,3160,3160,3155,1573,2657,   
231,-680.69495,20,0,0,889239,0,0,607.4662,0,0,3946553,-7100.998308,-1679.254632,8780.252942,-124889.3911,-17393.17867,414424.6574,183.47336,217.18094,2212,5985,6882,6843,5669,5661,366,291,1776,1800,4184,3942,3821,3885,6769,1402,5838,3417,6526,6552,   
232,-1262.9419,20,0,0,1469536,0,0,297.52817,0,0,3712792,-11617.58561,-2895.683552,14513.26916,-196380.7134,-31548.88374,664099.2027,155.49466,285.54703,843,4797,4224,1804,505,536,7588,7997,7599,8431,135,83,2473,2483,1931,2098,7084,7060,4108,3171,   
233,-458.05444,20,0,0,645375,0,0,325.72568,0,0,3688519.8,-3693.816214,-1163.803771,4857.619987,-77144.13575,-16315.58887,240931.8777,168.41695,257.48154,394,3693,7361,8157,1346,1336,3054,1160,7910,8211,5873,2096,4305,3532,5838,3442,2167,2168,1562,1472,   
234,-647.2597,20,0,0,1061474,0,0,231.44798,0,0,5987585,-4874.58393,-1577.62312,6452.207048,-93472.10237,-18664.11658,319372.2228,144.41205,280.0664,3371,3400,2965,2962,1381,1293,4175,4172,4532,4534,7249,7257,6310,6286,7807,7828,275,867,488,620,   
235,-517.3877,20,0,0,1050871,0,0,432.07303,0,0,3672190,-4755.003147,-1522.483438,6277.486587,-98024.13556,-24692.71218,380706.5364,189.45973,244.50569,294,4466,7427,7316,2412,2529,4779,275,483,4830,1250,1814,762,272,6125,6155,3987,3989,5166,2380,   
236,-388.96396,20,0,0,1141221,0,0,412.96014,0,0,4917529,-3723.484464,-1720.295138,5443.779599,-66874.20307,-44800.15614,285879.698,171.92905,259.83243,636,748,4255,2575,7628,7586,3302,4952,2435,2380,2735,2771,4558,4555,2026,2163,2908,2915,7951,7951,   
237,-557.1404,20,0,0,2308978,0,0,313.55908,0,0,6292048,-5914.212411,-1634.863219,7549.075626,-93955.22777,-17806.27486,273268.7565,168.63834,214.71706,7190,7070,5451,5451,2101,2205,2751,2744,7776,7314,6773,1119,946,365,3492,3621,2979,2988,1965,1911,   
238,-374.64157,20,0,0,3319015,0,0,355.88623,0,0,14969561,-4197.109129,-1659.437251,5856.54638,-67847.61261,-19375.6411,253905.4965,181.10005,268.43866,4092,4120,6667,2215,4620,4636,5915,3068,8198,7528,4021,2938,5918,3049,7493,7716,103,4739,2457,2330,   
239,-551.60785,20,0,0,1242491,0,0,244.06729,0,0,3423465.8,-5856.133463,-2067.732001,7923.865462,-95175.27195,-21228.55878,413082.3075,172.54155,249.78618,8044,8264,7935,7932,5174,5194,3543,3572,2377,2490,1592,1125,8278,8275,6766,1899,5278,1214,992,1409,   
240,-521.54987,20,0,0,638535,0,0,392.64783,0,0,2682878,-5016.933034,-1384.09721,6401.030248,-95093.43681,-18945.43535,329721.0307,182.32855,169.83174,7731,8416,4760,4763,5291,5260,5795,5856,3619,4808,3070,3085,411,4978,444,827,6440,6245,231,792,   
241,-802.0555,20,0,0,1409216,0,0,301.87848,0,0,6025737.5,-7843.790948,-2661.698471,10505.48942,-134050.4989,-33475.04716,559065.9573,167.1337,211.69017,1653,1699,952,1003,8397,7866,2337,2460,4412,4467,285,7,6086,2218,3121,1157,2456,2307,4702,3375,   
242,-324.48883,20,0,0,1013143,0,0,359.27032,0,0,6222308.5,-4119.461179,-1607.277201,5726.738375,-67947.63565,-18904.66821,256410.2896,209.39899,298.85953,2098,2212,6697,4111,4216,4187,8063,7443,7453,7521,3246,3226,8248,8243,3687,3432,6905,6907,6261,375,   
243,-1100.001,20,0,0,3789274,0,0,300.34406,0,0,10437761,-10073.96028,-2948.613475,13022.57375,-196530.5715,-39362.09877,869403.6093,178.664,155.1273,2255,5620,2226,2242,6079,3830,6686,4603,4863,45,2855,5230,407,6187,3064,3093,5773,5699,5129,2282,   
244,-647.9211,20,0,0,513567,0,0,337.2845,0,0,2287733.8,-7645.087588,-2543.589643,10188.67723,-140702.3239,-31423.1199,463064.2144,217.15967,226.3229,4355,3302,7438,7453,2995,2074,246,299,1864,5597,1717,4038,3887,1503,6761,4010,3112,1171,6804,6797,   
245,-827.0859,20,0,0,2295953,0,0,357.10175,0,0,8859233,-9229.693548,-2910.373114,12140.06666,-173192.5507,-42454.75798,626076.5923,209.40092,262.05557,7440,8059,3865,3841,7035,7160,8197,7445,1202,3983,6359,2176,7155,7078,5389,5379,336,4863,2818,2815,   
246,-368.27036,20,0,0,1302236,0,0,354.95575,0,0,3748816.8,-3972.998368,-1315.43465,5288.433019,-67695.56962,-20376.48549,282446.2157,183.82031,177.67287,2765,2767,1430,1457,6976,6970,839,735,1325,997,1636,1719,6571,6578,3701,6276,6614,1274,4358,3325,   
247,-1596.2198,20,0,0,2634707,0,0,324.04633,0,0,10081410,-17729.90878,-5529.672675,23259.58145,-317620.8231,-63524.21926,1404420.089,198.98312,219.81645,354,11,617,393,1500,6853,8323,7454,6439,6440,2423,2402,6501,3397,6875,3853,3336,4978,218,406,   
248,-623.29895,20,0,0,1667781,0,0,324.67615,0,0,9914938,-7029.545781,-3056.274551,10085.82033,-129031.1145,-47196.76405,581018.5823,207.01321,307.58975,6116,4507,7272,7208,5737,2933,3829,3834,8290,8328,2032,1912,3346,4979,5608,1814,4248,4242,3938,4177,   
249,-601.176,20,0,0,1452894,0,0,349.07867,0,0,6339503,-7775.088801,-2589.319294,10364.4081,-139954.9869,-27018.09558,692498.8921,232.80202,255.86269,4360,20,7446,7842,6317,6196,6823,6835,5485,2914,4686,4729,24,254,6795,6819,1247,4221,5624,2556,   
250,-594.658,20,0,0,585744,0,0,385.56088,0,0,2643857,-4513.24491,-2304.438844,6817.683753,-94558.1593,-64423.26974,285856.4404,159.01266,126.06164,4357,4352,478,118,4517,4378,497,6315,3669,3686,6761,5274,2924,2919,6862,3858,3736,3778,3015,6072,   
251,-565.30457,20,0,0,2207747,0,0,260.22934,0,0,5374855,-5160.474354,-1584.989929,6745.464285,-87137.18505,-17653.92796,363675.3501,154.14201,209.74141,3082,3134,6180,6192,1114,1073,69,255,8419,8420,1434,1467,1316,1297,2867,6001,28,3692,7129,7089,   
252,-949.50037,20,0,0,2374679,0,0,441.23218,0,0,11961894,-9459.589708,-3968.728488,13428.3182,-156826.1101,-67954.90899,956955.2758,165.16698,278.08353,5731,5758,2060,1957,2801,6670,5264,6340,3144,3147,2306,2450,5141,5152,5383,5439,7347,7347,7958,7950,   
253,-466.1057,20,0,0,817057,0,0,483.0402,0,0,3319650.5,-5806.200262,-1668.537387,7474.73765,-108729.2778,-20768.01998,402998.5166,233.27171,267.84488,2260,5070,8175,8158,2759,2729,3515,6478,6998,7085,5580,8229,5367,5375,2214,2164,4474,838,4361,446,   
254,-1072.514,20,0,0,2624553,0,0,456.12488,0,0,7354464,-11685.92209,-2979.887725,14665.8098,-187953.796,-32697.8804,749201.4357,175.246,326.65955,5451,5384,7067,7168,5695,4060,7823,7885,6960,6977,356,914,7285,7292,1726,4044,7361,8155,6969,6937,   
255,-723.84174,20,0,0,853141,0,0,302.36655,0,0,2740874.8,-7555.34492,-2005.671409,9561.01634,-119299.1427,-25618.45969,385117.4911,164.81384,197.03517,4775,4780,31,552,4041,4041,254,863,3900,3143,1783,1825,5826,5839,5222,2050,90,175,6844,6875,   
256,-907.5237,20,0,0,884145,0,0,357.88354,0,0,3530540.2,-9422.694396,-2573.908633,11996.60303,-164001.8282,-34278.34955,682403.0253,180.71355,233.54633,2845,5688,491,354,7237,7269,6514,3036,5736,4060,5492,5556,6354,5266,4920,4945,1442,1310,3191,3190,   
257,-597.401,20,0,0,1137815,0,0,297.05582,0,0,4017371.5,-6256.377216,-2167.716595,8424.093809,-105032.6897,-37634.83818,392839.6351,175.81606,305.19492,3993,3993,8172,8151,3261,5345,887,77,8105,7529,6918,6921,7983,7332,6159,6114,5757,5739,5184,2692,   
258,-687.02997,20,0,0,1256429,0,0,355.755,0,0,6167716.5,-7701.591827,-2114.829823,9816.421648,-138126.3772,-24783.19217,542515.0984,201.04854,327.3093,7299,8028,377,35,3908,3163,4540,4529,1778,4232,7779,7761,6187,3368,2953,2877,141,395,7127,3101,   
259,-344.70187,20,0,0,941412,0,0,319.48724,0,0,2796820,-3274.118402,-1101.602465,4375.720867,-59020.44913,-12365.06036,186697.4947,171.22173,183.87856,6415,6424,806,642,5157,5171,6970,6987,6068,1060,1882,1849,6332,6011,1453,1530,1332,3888,2086,6630,   
260,-461.80457,20,0,0,1191766,0,0,207.15569,0,0,3352775.8,-3342.141619,-1475.964988,4818.106613,-55991.89465,-17726.6589,201061.9246,121.245865,334.06894,1793,5585,7244,7218,1597,1462,230,215,5504,5520,4756,476,7823,8071,7195,6912,7407,7418,3538,4626,   
261,-738.6203,20,0,0,2076348,0,0,347.71286,0,0,6854812,-8046.899881,-2197.29838,10244.19826,-143963.3712,-25546.5806,665349.0683,194.90851,302.4128,5167,2386,4401,3302,4136,4133,7548,8428,5074,5164,8240,7989,846,4862,7546,8408,7119,7157,3198,3222,   
262,-461.3182,20,0,0,1400255,0,0,279.73486,0,0,8910234,-3888.692247,-1875.326234,5764.018481,-76767.02471,-40194.17965,367123.6169,166.40796,275.97028,7279,7283,827,142,3701,6188,3976,3968,7692,7354,5243,5275,4374,4479,2829,2843,2887,5271,6386,6346,   
263,-1105.5286,20,0,0,2806276,0,0,244.5666,0,0,11169429,-10641.89459,-2595.110593,13237.00518,-174887.8688,-27607.81051,685551.967,158.1939,150.3039,2361,1084,4817,4819,5219,5238,1978,1922,5170,5203,2689,962,818,6655,5990,6089,5816,5818,6490,6420,   
264,-1451.431,20,0,0,1883731,0,0,293.93567,0,0,6553222,-17136.13164,-4292.638895,21428.77054,-307894.1298,-53020.70415,1298413.189,212.13142,162.2088,438,841,479,795,1930,2045,4725,4605,4736,696,696,321,4675,3576,769,882,1322,1447,4261,4277,   
265,-370.36887,20,0,0,425027,0,0,277.12912,0,0,2367469.5,-3142.696655,-1243.879243,4386.575901,-56809.27148,-26691.06961,222555.97,153.38565,249.09381,5514,5515,5318,5768,5827,3725,4932,4992,8132,7853,6205,6326,7432,7433,5179,5074,15,6651,4836,3798,   
266,-611.8464,20,0,0,3718950,0,0,319.04926,0,0,22105212,-6996.351115,-2622.643447,9618.994564,-107210.6423,-33584.38472,414515.8122,175.22476,340.56952,7802,8298,3956,3932,3394,3388,7917,7919,6967,6998,7392,7383,7530,8089,8000,7682,177,118,7603,7716,   
267,-1150.8601,20,0,0,1969135,0,0,318.62,0,0,5703281.5,-12257.02401,-3317.010509,15574.0345,-201927.5813,-46052.69407,657389.6343,175.45796,220.81186,5992,1916,3897,1545,6191,802,2634,3897,837,604,6769,994,6096,4384,242,4768,8199,7904,4664,4626,   
268,-538.1024,20,0,0,929423,0,0,346.0236,0,0,3600214.2,-5637.03638,-1732.688137,7369.724519,-100499.1685,-20661.2201,313513.5801,186.76588,161.48653,5510,3620,5988,1927,4220,1247,435,115,1742,1210,5123,5165,656,6238,5173,5188,2922,2944,3452,5834,   
269,-684.067,20,0,0,1547783,0,0,474.87317,0,0,10258897,-8659.529402,-3378.550796,12038.08019,-140512.8193,-47523.91964,671470.2942,205.40796,258.1912,6859,1124,2400,2437,871,891,5658,5656,6639,6639,5391,5476,4628,3593,8300,8124,2652,1341,5775,4031,   
270,-261.68118,20,0,0,1716271,0,0,339.5388,0,0,7250204,-3100.144316,-1357.284513,4457.428829,-52752.71282,-19667.14105,198048.3426,201.59152,303.06366,4709,4589,6156,4501,7768,8161,217,912,4793,245,4207,5943,656,858,6345,5260,7730,7606,8055,8196,   
271,-654.44745,20,0,0,807391,0,0,337.86276,0,0,4605958,-6298.512407,-2126.104916,8424.617324,-127066.0062,-25797.95624,537960.6125,194.1577,249.61966,5662,5622,2348,1702,3068,1167,2965,6568,8033,7446,4945,5042,5057,156,1976,2181,2297,2298,3179,3182,   
272,-238.86494,20,0,0,275586,0,0,305.24594,0,0,513410.9,-1900.351847,-636.390406,2536.742255,-38415.72664,-9450.346617,91833.90769,160.82614,246.0161,6301,6312,1205,3985,5098,5178,3848,3853,4924,451,5003,5008,3787,6682,6078,3024,8170,7768,6180,6190,   
273,-673.0066,20,0,0,764539,0,0,345.46127,0,0,3776558.8,-6859.643683,-2076.499996,8936.143683,-123236.9616,-29909.93774,428862.6091,183.11404,211.94255,4645,3439,7036,7082,4571,4541,744,58,4438,4387,3193,4210,297,861,8272,8263,1666,1741,4209,3218,   
274,-737.4909,20,0,0,566202,0,0,299.20685,0,0,1818500,-6440.364949,-1537.02958,7977.394528,-110032.0415,-16535.16153,350021.6471,149.19783,199.923,5206,5122,1333,1371,4309,6394,4165,4141,2504,1604,5041,4919,3843,3839,5487,5495,423,847,986,972,   
275,-585.538,20,0,0,3702602,0,0,186.2088,0,0,6911930,-4933.747108,-1597.185952,6530.933059,-80894.18097,-19339.61642,281796.4994,138.1536,273.8054,7281,7274,2211,2113,8050,8265,7313,7417,8237,8244,170,408,1074,1094,1942,6753,1061,1049,8044,8264,   
276,-932.69196,20,0,0,657036,0,0,320.23242,0,0,2566767.5,-11226.82624,-3076.638495,14303.46474,-189684.9768,-32522.29157,676422.8355,203.37367,210.49385,526,585,6440,6227,4963,4990,2300,2397,870,599,6215,6187,4239,1879,4633,3573,2540,2479,5611,1866,   
277,-347.32138,20,0,0,474057,0,0,482.30127,0,0,2607306.2,-3633.1311,-1738.281639,5371.412742,-68608.47747,-28474.57837,263948.2016,197.536,239.60233,6892,6895,5619,2306,8405,7656,4375,4379,2524,2463,2844,5647,6114,4502,8315,7885,5334,5373,6827,6818,   
278,-629.5249,20,0,0,980143,0,0,291.18762,0,0,4679708.5,-6370.182466,-2029.89153,8400.074006,-101415.7559,-20673.2508,390477.6702,161.09888,162.28226,4996,4914,4993,4933,1660,1728,7141,7131,6503,1257,5789,5789,4636,3587,345,304,6576,4563,4329,4975,   
279,-440.11844,20,0,0,560085,0,0,275.9308,0,0,2016462,-4010.060403,-1283.566299,5293.626702,-70838.01539,-17260.1159,245481.1128,160.95216,286.1101,1805,1788,1743,1714,1521,5188,6700,1666,3924,3914,4969,4963,8022,8019,453,566,1742,1655,1403,1339,   
280,-658.7945,20,0,0,1779113,0,0,426.81693,0,0,10158583,-8907.303412,-2832.657339,11739.96075,-145588.4411,-31433.49119,597542.477,220.99219,220.4333,3391,5833,3074,3047,8241,8293,2411,2382,1838,1908,5381,5390,2019,2136,64,565,1303,1024,2349,2316,   
281,-722.0483,20,0,0,2582014,0,0,238.02562,0,0,13970628,-7272.467784,-2814.597311,10087.0651,-124793.8796,-37001.59698,545174.9119,172.83316,259.00427,5962,5962,1782,1900,3540,3558,3496,3286,2142,2192,483,789,1973,1917,7910,7870,6519,6549,3907,3141,   
