idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
187,-504.15778,20,0,0,3116959,0,0,301.14426,0,0,8329269,-5429.76569,-1508.927411,6938.693104,-109659.6353,-17631.05957,524515.9289,217.51054,23.221785,3879,1378,3879,1040,3879,6077,3879,3834,3879,1343,3879,1315,3879,3884,3879,1329,3879,1033,3879,1348,   
188,-54.13913,20,0,0,404804,0,0,283.46674,0,0,2857444.2,-645.5461303,-492.1803489,1137.726479,-9115.646677,-5518.520439,46305.28858,168.37445,22.26929,7290,7298,7290,7277,7290,7302,7290,7285,7290,7289,7290,7296,7290,7278,7290,7288,7290,7282,7290,7281,   
189,-151.4289,20,0,0,33566,0,0,445.5829,0,0,157771.25,-1558.089787,-573.3979773,2131.487765,-34278.96768,-6688.31915,60499.01334,226.37006,27.8552,4710,1283,4710,3395,4710,4707,4710,4606,4710,4587,4710,6500,4710,4729,4710,4719,4710,3559,4710,4727,   
190,-1107.094,20,0,0,2787767,0,0,238.5244,0,0,5816798,-9043.778136,-2967.26455,12011.04269,-165666.0198,-30421.8645,603799.6536,149.64043,20.944977,5170,5079,5170,5200,5170,2675,5170,5172,5170,1417,5170,1559,5170,5089,5170,5175,5170,5190,5170,5074,   
191,-1126.9329,20,0,0,3955476,0,0,304.31906,0,0,19934288,-12982.42486,-4402.962094,17385.38696,-242632.2838,-48448.72628,1679643.004,215.30324,27.398672,6252,6473,6252,6312,6252,624,6252,204,6252,6227,6252,6450,6252,6250,6252,6648,6252,4988,6252,134,   
192,-205.18437,20,0,0,54332,0,0,183.43172,0,0,93263.95,-1815.788002,-848.4932509,2664.281253,-24279.04742,-9016.60871,84918.76037,118.32796,15.684145,1871,1827,1871,1874,1871,1843,1871,5583,1871,1767,1871,1868,1871,1857,1871,1900,1871,1906,1871,5581,   
193,-3002.1611,20,0,0,2828357,0,0,208.89076,0,0,8902546,-23066.29352,-4788.067626,27854.36114,-389612.9069,-51467.22033,1413191.787,129.77748,15.960895,704,149,704,806,704,325,704,812,704,864,704,779,704,800,704,464,704,121,704,407,   
194,-1191.1107,20,0,0,2314990,0,0,274.10968,0,0,5817290,-12291.96907,-3320.795968,15612.76504,-226237.1956,-39559.58847,888574.4474,189.93802,23.377804,89,569,89,346,89,714,89,3331,89,10,89,3335,89,63,89,133,89,339,89,3340,   
195,-281.68353,20,0,0,1048613,0,0,393.72418,0,0,3384580.2,-2394.665209,-1868.434842,4263.100051,-38825.3804,-63356.95089,213763.5671,137.83333,17.892977,2773,2769,2773,2732,2773,2781,2773,2805,2773,2767,2773,2812,2773,2813,2773,2774,2773,2729,2773,2763,   
196,-64.316376,20,0,0,341201,0,0,297.17078,0,0,1206994,-866.9244155,-620.0934467,1487.017863,-15403.51909,-9314.887754,77924.55868,239.49608,13.26772,6939,6940,6939,6978,6939,6954,6939,6981,6939,6939,6939,6966,6939,6974,6939,6949,6939,6972,6939,6961,   
197,-2121.583,20,0,0,2409604,0,0,285.19888,0,0,5945860,-22308.85326,-4246.873245,26555.7265,-380116.552,-46001.37247,1362530.374,179.16649,21.138056,359,888,359,242,359,309,359,727,359,318,359,657,359,4847,359,104,359,10,359,244,   
198,-575.1025,20,0,0,1069091,0,0,239.76091,0,0,3284907,-5961.302902,-2252.361557,8213.664458,-89845.08939,-19420.61367,470902.2157,156.22449,19.279291,3574,4632,3574,4719,3574,4728,3574,3549,3574,4610,3574,3559,3574,4666,3574,3546,3574,4672,3574,4605,   
199,-57.01658,20,0,0,80167,0,0,323.16132,0,0,217200.27,-835.2658549,-737.8476918,1573.113546,-10316.2971,-19491.31055,55650.32834,180.93504,22.46372,5423,5477,5423,5459,5423,5403,5423,6170,5423,6178,5423,5457,5423,5419,5423,5458,5423,6171,5423,5422,   
200,-425.23605,20,0,0,732866,0,0,262.03665,0,0,6863588,-5038.104385,-2413.102457,7451.206846,-83005.24408,-24335.17635,516894.4363,195.19803,27.832636,1238,4216,1238,4213,1238,5952,1238,1240,1238,5955,1238,4221,1238,1238,1238,4212,1238,1248,1238,4218,   
201,-801.75397,20,0,0,1392201,0,0,283.13867,0,0,2925819.2,-8067.920934,-1430.02111,9497.942044,-134685.2384,-14058.55187,443987.4743,167.98824,15.473178,814,364,814,935,814,842,814,400,814,53,814,825,814,189,814,6197,814,91,814,294,   
202,-418.737,20,0,0,1393657,0,0,211.00406,0,0,3296632.5,-4510.496309,-2230.479256,6740.975567,-60072.27173,-24244.96595,206210.8781,143.46063,20.093752,1879,1901,1879,5598,1879,4253,1879,1789,1879,1863,1879,1829,1879,1844,1879,4260,1879,1769,1879,1840,   
203,-2653.685,20,0,0,3951936,0,0,247.22324,0,0,7407027,-25030.63771,-4953.146311,29983.78402,-415240.0792,-51821.24008,1423529.871,156.47678,19.149097,694,594,694,368,694,3321,694,288,694,799,694,821,694,533,694,540,694,295,694,4461,   
204,-387.4394,20,0,0,577430,0,0,445.47598,0,0,3194430.8,-4956.33448,-1743.265582,6699.600062,-86763.02537,-26800.40886,349966.0319,223.9396,28.14813,5748,5719,5748,1211,5748,6701,5748,1719,5748,4027,5748,5732,5748,1693,5748,5717,5748,1742,5748,4063,   
205,-722.4936,20,0,0,902136,0,0,378.40762,0,0,3568492.8,-7365.425074,-2312.336504,9677.761582,-143475.3513,-26785.50406,450226.0579,198.58356,26.280277,2673,5138,2673,971,2673,5185,2673,5090,2673,5158,2673,1105,2673,990,2673,1409,2673,5124,2673,5097,   
206,-721.9358,20,0,0,1466577,0,0,327.0965,0,0,8451705,-7530.841502,-2211.366585,9742.208091,-140261.9774,-27349.96841,525622.7258,194.28595,24.128311,2288,2379,2288,2390,2288,2305,2288,2255,2288,5619,2288,2491,2288,2530,2288,5126,2288,2398,2288,2365,   
207,-78.13822,20,0,0,206884,0,0,320.88254,0,0,1218573.1,-793.9773023,-1216.8952,2010.872503,-10767.30297,-41985.90005,70356.77175,137.79816,17.430164,6173,6174,6173,6764,6173,5401,6173,6171,6173,6165,6173,5414,6173,5479,6173,6173,6173,6166,6173,5421,   
208,-1376.2632,20,0,0,9191672,0,0,326.03674,0,0,30798536,-18599.32337,-5088.632936,23687.95631,-309540.8905,-51605.36013,1985447.66,224.91402,22.990421,2389,1356,2389,2456,2389,1357,2389,2453,2389,2447,2389,2304,2389,2356,2389,2263,2389,2295,2389,2271,   
209,-1496.046,20,0,0,1903023,0,0,269.23563,0,0,4228856.5,-14817.01437,-2977.34692,17794.3613,-268705.9373,-36373.31495,1029591.379,179.61075,19.000284,521,3698,521,644,521,509,521,502,521,840,521,848,521,244,521,661,521,689,521,352,   
210,-129.76039,20,0,0,198746,0,0,361.19086,0,0,723642.5,-1113.438371,-582.1338217,1695.572196,-24194.03717,-9625.009285,66459.89556,186.45164,20.166044,5850,5804,5850,5827,5850,5798,5850,5821,5850,5864,5850,5861,5850,5799,5850,5816,5850,5854,5850,5865,   
211,-1022.35364,20,0,0,1075359,0,0,218.34929,0,0,4274068,-7813.283835,-2214.8951,10028.17894,-166734.9371,-34777.63585,524481.6873,163.0893,20.804752,4762,4868,4762,4869,4762,266,4762,43,4762,3280,4762,3652,4762,4760,4762,4756,4762,61,4762,4849,   
212,-406.68555,20,0,0,993584,0,0,229.82907,0,0,2707430.8,-4427.382218,-1712.8643,6140.246518,-63259.01971,-14222.18424,321667.1841,155.54774,16.372398,3584,3558,3584,4657,3584,4658,3584,4618,3584,4641,3584,4662,3584,4678,3584,4677,3584,3590,3584,4659,   
213,-341.94724,20,0,0,338019,0,0,371.76025,0,0,1105606.2,-3607.33424,-1235.655756,4842.989998,-61559.51826,-10832.87598,236422.7093,180.02637,20.937794,5095,5199,5095,1578,5095,2696,5095,1555,5095,5095,5095,5080,5095,5174,5095,5079,5095,5140,5095,5141,   
214,-130.9548,20,0,0,153019,0,0,173.22595,0,0,133063.89,-1016.923293,-432.2259446,1449.149238,-14583.48459,-3497.042003,35567.22072,111.36273,12.585117,3190,3203,3190,4686,3190,3201,3190,3189,3190,4691,3190,3207,3190,4692,3190,4189,3190,3602,3190,4191,   
215,-51.339787,20,0,0,193884,0,0,302.06552,0,0,794976.9,-537.7516895,-458.0980272,995.8497161,-9715.709587,-10134.22846,64382.50187,189.24329,27.223936,4447,4501,4447,4431,4447,4448,4447,4414,4447,4418,4447,4447,4447,4503,4447,4434,4447,4382,4447,6093,   
216,-51.27726,20,0,0,71977,0,0,397.6488,0,0,267849.78,-573.0340892,-181.9745323,755.0086221,-10293.26456,-2063.877088,32712.40883,200.73741,22.226238,6011,1934,6011,2237,6011,5283,6011,2074,6011,6752,6011,5998,6011,2203,6011,2217,6011,5993,6011,6045,   
217,-690.2815,20,0,0,1872911,0,0,315.95184,0,0,5941447.5,-6947.021659,-1648.169896,8595.191559,-144708.3025,-17419.19696,603631.7803,209.63664,23.682415,6317,761,6317,6218,6317,257,6317,6320,6317,6267,6317,234,6317,4652,6317,830,6317,524,6317,6653,   
218,-196.3417,20,0,0,382324,0,0,288.63284,0,0,1689307.2,-2374.26475,-1595.677037,3969.941788,-32935.78711,-23152.47347,200169.9919,167.74728,22.792845,7400,7318,7400,7410,7400,7779,7400,7770,7400,7773,7400,7305,7400,8175,7400,7418,7400,7407,7400,8165,   
219,-346.1694,20,0,0,215837,0,0,312.95776,0,0,860150.3,-3915.643177,-1146.628575,5062.271753,-68935.55358,-11609.11784,201056.2488,199.13821,19.495417,5990,2981,5990,2192,5990,2075,5990,2092,5990,2219,5990,1933,5990,1978,5990,2220,5990,2154,5990,2243,   
220,-391.8169,20,0,0,151907,0,0,277.69418,0,0,691075.8,-3116.327935,-1455.893358,4572.221291,-67694.97498,-24731.02808,198648.3807,172.77197,23.036106,4417,4360,4417,4779,4417,4450,4417,4426,4417,4385,4417,4387,4417,4407,4417,3293,4417,3313,4417,4424,   
221,-1076.0559,20,0,0,2764901,0,0,227.41145,0,0,10215885,-11495.68647,-4810.56086,16306.24732,-196661.508,-81169.62388,1195407.23,182.76143,25.07224,5264,2068,5264,2044,5264,1936,5264,6080,5264,5242,5264,6339,5264,5245,5264,2901,5264,5265,5264,5221,   
222,-446.67236,20,0,0,1301131,0,0,301.38977,0,0,3963297.8,-4064.472001,-1686.019474,5750.491477,-77581.88404,-35364.70287,376860.0877,173.68857,23.797392,1658,1701,1658,1662,1658,1692,1658,2510,1658,2778,1658,1668,1658,1635,1658,1674,1658,1630,1658,2514,   
223,-1172.1791,20,0,0,3939579,0,0,311.6086,0,0,6925913,-13993.55515,-2987.925681,16981.48083,-242850.1903,-32534.31086,989704.4462,207.1784,19.066788,470,403,470,6647,470,333,470,570,470,4734,470,4465,470,753,470,207,470,841,470,546,   
224,-285.27982,20,0,0,1007332,0,0,323.8907,0,0,2977888.5,-3482.293189,-1494.923607,4977.216793,-54305.51902,-18976.64726,277754.8941,190.35878,21.395567,8102,8424,8102,7655,8102,7916,8102,7817,8102,7471,8102,7845,8102,7481,8102,8333,8102,8332,8102,7793,   
225,-476.35388,20,0,0,1144000,0,0,301.5983,0,0,5539514,-5154.119329,-1883.150948,7037.270276,-91813.54944,-28086.25205,433526.2193,192.74231,21.06438,2854,5690,2854,1211,2854,2923,2854,5752,2854,5778,2854,5732,2854,5733,2854,2854,2854,5276,2854,2872,   
226,-44.95445,20,0,0,90365,0,0,443.7943,0,0,346863.3,-581.6161162,-285.3015452,866.917662,-11156.27475,-4504.308655,38558.81853,248.16841,13.86229,7499,7716,7499,7542,7499,7562,7499,7579,7499,7614,7499,7601,7499,7568,7499,7559,7499,7737,7499,7541,   
227,-774.1808,20,0,0,3482391,0,0,300.296,0,0,16803624,-8968.13327,-3079.468357,12047.60163,-166092.9169,-39619.10232,944776.0245,214.54022,24.87089,6004,5284,6004,5730,6004,2863,6004,5986,6004,4019,6004,2853,6004,5225,6004,5283,6004,2873,6004,6012,   
228,-131.81989,20,0,0,103954,0,0,397.57828,0,0,527166.5,-1093.09527,-278.5590118,1371.654282,-28116.06453,-3966.522723,64880.16672,213.29153,24.719244,6311,6229,6311,4599,6311,6226,6311,6187,6311,6243,6311,6322,6311,6217,6311,6218,6311,6220,6311,6422,   
229,-53.286606,20,0,0,78943,0,0,857.8823,0,0,225313.12,-407.6132589,-156.3052063,563.9184653,-10069.08174,-2223.801243,16903.90636,188.96085,25.31687,4338,5056,4338,6466,4338,4317,4338,4347,4338,4335,4338,4307,4338,4298,4338,4315,4338,4345,4338,5053,   
230,-193.25706,20,0,0,2475633,0,0,352.8351,0,0,8309320,-2637.886162,-1348.719859,3986.606013,-33762.81051,-13368.46003,204551.9849,174.70413,23.679668,4157,4140,4157,4159,4157,4107,4157,6697,4157,1230,4157,4094,4157,3185,4157,4166,4157,4144,4157,1233,   
231,-7537.293,20,0,0,8581488,0,0,206.27713,0,0,32987486,-67522.63369,-14100.27748,81622.91112,-1095518.027,-156590.1755,4462936.598,145.34634,19.543434,848,85,848,199,848,300,848,441,848,108,848,641,848,398,848,4396,848,361,848,896,   
232,-17.67502,20,0,0,43485,0,0,597.60864,0,0,278381.8,-219.50291,-183.1773695,402.6802795,-3048.957262,-2269.876826,11081.45458,172.50092,18.062761,6807,6799,6807,6795,6807,6801,6807,6805,6807,6806,6807,6800,6807,6798,6807,6804,6807,6811,6807,6807,   
233,-632.0754,20,0,0,2102950,0,0,426.5144,0,0,11810780,-6069.896828,-2668.009889,8737.906719,-134831.0577,-69524.29825,641855.0266,213.31485,19.57982,4842,3281,4842,4863,4842,4840,4842,4821,4842,4738,4842,4859,4842,4848,4842,4833,4842,285,4842,4752,   
234,-261.5006,20,0,0,599675,0,0,294.20126,0,0,1075299.6,-3035.751107,-806.2523571,3842.003462,-53559.75838,-7867.002591,202025.3088,204.81696,26.433386,957,1411,957,1100,957,977,957,5087,957,5145,957,6773,957,1459,957,1544,957,2636,957,1054,   
235,-264.3422,20,0,0,1914001,0,0,394.6793,0,0,5881911,-2822.122308,-1480.698615,4302.820924,-53603.31891,-24420.0403,253677.5846,202.78003,24.786442,8369,7671,8369,7701,8369,7647,8369,7352,8369,8363,8369,7699,8369,8103,8369,7464,8369,8373,8369,8118,   
236,-1095.345,20,0,0,2771288,0,0,287.97925,0,0,11207669,-11856.34493,-3797.704177,15654.0491,-203591.1581,-42897.4555,1072700.534,185.86945,22.619854,1707,1726,1707,1624,1707,1646,1707,1604,1707,1752,1707,2541,1707,4039,1707,2529,1707,1610,1707,2530,   
237,-182.26352,20,0,0,101638,0,0,497.30002,0,0,516627.94,-2209.491403,-976.3512345,3185.842635,-43238.09535,-12579.8247,102776.8845,237.22845,23.398506,3300,4418,3300,4953,3300,4950,3300,4428,3300,3311,3300,3330,3300,4419,3300,4387,3300,4355,3300,3332,   
238,-491.56387,20,0,0,586628,0,0,421.66055,0,0,2913517.5,-5811.261625,-1986.844221,7798.105845,-115479.5854,-23682.89551,532314.06,234.92285,27.978117,4957,4368,4957,3301,4957,139,4957,5005,4957,4396,4957,4362,4957,155,4957,3338,4957,220,4957,325,   
239,-59.800186,20,0,0,738008,0,0,489.19464,0,0,2916336.2,-844.6399757,-365.7739678,1210.413942,-14680.60892,-5067.220367,71280.68005,245.49437,28.124529,7442,8339,7442,8183,7442,8061,7442,7511,7442,8360,7442,8052,7442,8269,7442,8278,7442,7815,7442,8297,   
240,-425.469,20,0,0,922434,0,0,157.9882,0,0,3121906.2,-3251.619519,-1562.621398,4814.240918,-44417.60142,-16863.33137,172649.012,104.3968,12.175687,1857,1846,1857,1868,1857,1828,1857,1873,1857,1859,1857,1769,1857,1254,1857,1902,1857,4230,1857,1865,   
241,-473.76505,20,0,0,913077,0,0,354.39746,0,0,2095016.9,-5868.017743,-1011.085184,6879.102929,-97771.56407,-9548.895818,295020.8226,206.37141,17.040337,830,617,830,76,830,748,830,302,830,610,830,397,830,505,830,573,830,379,830,329,   
242,-1350.5093,20,0,0,2378767,0,0,187.75241,0,0,7370006.5,-8250.725724,-2355.576559,10606.30229,-139938.7842,-23673.22737,555488.9216,103.61927,14.634176,2475,2409,2475,2354,2475,2378,2475,2474,2475,2400,2475,2439,2475,2336,2475,2472,2475,2448,2475,2349,   
243,-261.39005,20,0,0,778275,0,0,445.8511,0,0,3470175,-3009.874245,-1623.609767,4633.484012,-60974.44305,-34133.0822,300471.8243,233.26994,30.786474,3633,3272,3633,5552,3633,3647,3633,5541,3633,5542,3633,3642,3633,3769,3633,3664,3633,4806,3633,5510,   
244,-928.0261,20,0,0,3583143,0,0,262.41666,0,0,11987710,-10413.08966,-4425.071318,14838.16098,-169139.4634,-52282.03954,655655.2663,182.25723,24.09412,3076,1267,3076,3090,3076,3098,3076,1169,3076,3059,3076,3104,3076,3041,3076,3047,3076,3137,3076,3112,   
245,-93.2761,20,0,0,89897,0,0,409.24426,0,0,444046.66,-764.9089933,-380.7502354,1145.659229,-18981.00213,-7702.04052,42839.03294,203.49266,24.73825,6623,6368,6623,6575,6623,6373,6623,6615,6623,1279,6623,6596,6623,6582,6623,4536,6623,6621,6623,6592,   
246,-162.60126,20,0,0,402519,0,0,343.45496,0,0,2385035.8,-2235.07892,-1633.416914,3868.495833,-36204.92309,-33468.70419,174334.0774,222.66077,19.763609,5453,5451,5453,5456,5453,5469,5453,5471,5453,5475,5453,5377,5453,5406,5453,6764,5453,5410,5453,5398,   
247,-1210.9414,20,0,0,1812898,0,0,212.38858,0,0,5445609.5,-8475.819072,-2158.528998,10634.34807,-145170.5312,-20911.95115,486226.6657,119.88238,15.198169,1084,5164,1084,1378,1084,1097,1084,1118,1084,1365,1084,973,1084,1114,1084,1052,1084,1012,1084,1038,   
248,-306.82776,20,0,0,996643,0,0,238.64412,0,0,5907683,-2956.322494,-1468.374804,4424.697298,-48167.13577,-19504.1782,272777.4787,156.98428,22.204426,8037,8058,8037,7456,8037,8269,8037,8043,8037,7435,8037,8202,8037,7518,8037,8188,8037,8049,8037,8040,   
249,-889.4795,20,0,0,2852379,0,0,181.14848,0,0,11338273,-8649.316589,-4042.628858,12691.94545,-134791.9281,-50094.07999,697110.5689,151.54022,20.23758,8210,7480,8210,7518,8210,7975,8210,7794,8210,8188,8210,7834,8210,7831,8210,8057,8210,8320,8210,8043,   
250,-263.85168,20,0,0,230037,0,0,246.68105,0,0,962404.7,-2079.366877,-667.3959674,2746.762844,-36932.91982,-9865.593368,133988.4791,139.97606,17.392973,1659,1703,1659,1661,1659,1690,1659,1653,1659,1679,1659,2526,1659,1669,1659,2546,1659,1600,1659,1603,   
251,-461.99216,20,0,0,1013223,0,0,345.59302,0,0,4479580.5,-5028.33982,-1669.235891,6697.57571,-99052.20609,-24229.60784,477035.0826,214.40234,30.04763,2881,6016,2881,5996,2881,4069,2881,2878,2881,1212,2881,5701,2881,5258,2881,5238,2881,4016,2881,4055,   
252,-446.27646,20,0,0,938381,0,0,170.67053,0,0,2211397.5,-3401.990005,-1365.753003,4767.743007,-45159.07104,-15117.28394,144573.7156,101.190796,11.289259,7821,7854,7821,8386,7821,8353,7821,7869,7821,7842,7821,8302,7821,7479,7821,7815,7821,8332,7821,7835,   
253,-773.45184,20,0,0,667734,0,0,198.12387,0,0,1849579.4,-7286.310822,-3517.189375,10803.5002,-98832.44833,-39201.62533,408293.8418,127.781,15.129379,1883,1851,1883,4247,1883,6750,1883,1844,1883,1906,1883,1878,1883,5581,1883,1250,1883,1809,1883,1846,   
254,-1490.0797,20,0,0,1875253,0,0,275.89404,0,0,8515358,-13895.12686,-4024.806438,17919.93329,-237559.0633,-40279.37222,991138.4219,159.42708,21.733702,1616,2482,1616,2485,1616,1615,1616,1707,1616,1600,1616,1759,1616,1618,1616,2345,1616,2360,1616,1613,   
255,-1046.3589,20,0,0,936226,0,0,356.7827,0,0,4058237.5,-11632.96697,-2773.399846,14406.36682,-250162.4237,-39169.77578,901403.0875,239.07898,22.508884,4737,4846,4737,453,4737,63,4737,740,4737,287,4737,6711,4737,714,4737,564,4737,434,4737,459,   
256,-41.52511,20,0,0,586073,0,0,704.1045,0,0,2691350.8,-401.3685997,-190.3878311,591.7564308,-8404.114719,-2561.209885,37604.47585,202.38632,22.070036,6527,4195,6527,4192,6527,4196,6527,6526,6527,6524,6527,4193,6527,6547,6527,4679,6527,6531,6527,4670,   
257,-194.02135,20,0,0,770768,0,0,211.34619,0,0,1558147.5,-1762.038627,-711.9824363,2474.021066,-26446.54901,-8949.984891,85105.04562,136.30742,16.54809,7472,8127,7472,7790,7472,7865,7472,8376,7472,8202,7472,8317,7472,7517,7472,7915,7472,7852,7472,8203,   
258,-1194.272,20,0,0,1400658,0,0,329.49686,0,0,4856506.5,-14062.33703,-2954.094342,17016.43138,-266190.1177,-38236.09854,992375.9673,222.88904,24.725506,231,725,231,599,231,848,231,290,231,4757,231,756,231,270,231,191,231,4739,231,6255,   
259,-320.6749,20,0,0,386401,0,0,342.23666,0,0,1329334.6,-2921.139254,-778.7825064,3699.92176,-52761.19469,-7780.958494,172626.3918,164.53172,22.185503,5195,1127,5195,5183,5195,5191,5195,1569,5195,1465,5195,976,5195,1413,5195,1461,5195,5085,5195,1591,   
260,-982.9331,20,0,0,1228553,0,0,343.16748,0,0,3982026.2,-10633.78632,-2223.493254,12857.27957,-194962.7003,-23354.1553,761294.2819,198.34789,23.757393,823,263,823,128,823,747,823,6271,823,170,823,119,823,156,823,6259,823,6251,823,538,   
261,-29.284134,20,0,0,63415,0,0,477.16708,0,0,166970.73,-215.7928439,-340.2113676,556.0042149,-6127.669005,-10682.30601,16231.82735,209.24876,26.853773,6374,6368,6374,5563,6374,2056,6374,4538,6374,2071,6374,6389,6374,2060,6374,5789,6374,6358,6374,6374,   
262,-747.5461,20,0,0,6519910,0,0,247.22241,0,0,15171454,-7851.558813,-2613.599004,10465.15783,-141488.6023,-26109.8099,859801.7449,189.27075,25.728996,4726,6686,4726,4605,4726,3589,4726,4620,4726,4590,4726,4723,4726,4588,4726,4611,4726,4726,4726,4671,   
263,-52.768173,20,0,0,79722,0,0,621.9951,0,0,520218,-519.0123648,-310.1675337,829.1798997,-11611.80509,-5274.930345,39426.23425,220.05319,26.92135,5870,3245,5870,5811,5870,5856,5870,5834,5870,5853,5870,5805,5870,5806,5870,5855,5870,3247,5870,3379,   
264,-151.71773,20,0,0,461248,0,0,444.0513,0,0,2378084.8,-1345.249726,-441.4271635,1786.676891,-31517.22634,-9792.552753,90006.94576,207.73595,19.23436,4835,4738,4835,4780,4835,4518,4835,4814,4835,4477,4835,4873,4835,4775,4835,4458,4835,4782,4835,4833,   
265,-578.4828,20,0,0,255220,0,0,248.25745,0,0,454212.6,-3368.741907,-1211.620298,4580.362208,-60565.94032,-20402.15062,137138.3265,104.697914,14.70195,1677,4023,1677,1680,1677,1617,1677,1705,1677,1636,1677,1699,1677,1695,1677,1669,1677,1708,1677,1714,   
266,-112.61494,20,0,0,196354,0,0,263.78726,0,0,433012.44,-1247.170237,-486.3610134,1733.53125,-22063.91255,-8580.285725,83131.82309,195.9235,23.89211,5232,2935,5232,5775,5232,2898,5232,2881,5232,5232,5232,2876,5232,5778,5232,5292,5232,5742,5232,5280,   
267,-861.89996,20,0,0,1490363,0,0,246.41217,0,0,3153373.2,-8188.704008,-2113.609419,10302.31343,-141055.3434,-19824.13445,490487.4405,163.65628,20.949938,1426,2653,1426,952,1426,1451,1426,1531,1426,2655,1426,1538,1426,1120,1426,5145,1426,1423,1426,1007,   
268,-57.70628,20,0,0,52053,0,0,394.46783,0,0,121097.164,-656.8153484,-617.7990398,1274.614388,-8307.258601,-17545.72222,24662.13629,143.95763,20.196371,5421,5412,5421,6177,5421,6168,5421,5418,5421,5421,5421,5413,5421,6178,5421,6173,5421,5456,5421,5479,   
269,-728.2382,20,0,0,771016,0,0,264.66394,0,0,3533822.5,-5285.453155,-1601.977024,6887.430178,-123222.7035,-21968.97891,408473.5199,169.20659,24.105347,3400,5834,3400,3711,3400,3404,3400,3696,3400,3394,3400,5841,3400,3408,3400,6300,3400,3446,3400,5839,   
270,-257.7391,20,0,0,1476666,0,0,296.5357,0,0,4470063.5,-2777.962513,-1874.022496,4651.985009,-52410.55202,-60747.3936,301908.6265,203.34729,22.847824,5743,4064,5743,2872,5743,2873,5743,2851,5743,4021,5743,5771,5743,5731,5743,5746,5743,5233,5743,2919,   
271,-113.84506,20,0,0,108803,0,0,317.39154,0,0,247854.86,-1578.140715,-734.5460251,2312.68674,-23249.83066,-8507.986733,74269.07096,204.22343,13.946995,5607,1797,5607,1787,5607,1788,5607,5589,5607,1809,5607,1854,5607,1822,5607,5612,5607,1839,5607,1780,   
272,-721.17865,20,0,0,2154557,0,0,236.40643,0,0,4986340.5,-6899.937774,-2555.707992,9455.645768,-120099.8959,-38134.63109,501552.8235,166.53279,23.088144,5723,2853,5723,2951,5723,5226,5723,5750,5723,2939,5723,2926,5723,5234,5723,4088,5723,2867,5723,5282,   
273,-332.9725,20,0,0,1106982,0,0,280.79297,0,0,3664430,-4115.387205,-1795.418799,5910.805997,-58621.10616,-16441.49438,291035.383,176.0539,18.054909,3570,4673,3570,4641,3570,3598,3570,4682,3570,4686,3570,3564,3570,4637,3570,4636,3570,3602,3570,4620,   
274,-161.7483,20,0,0,721526,0,0,401.15472,0,0,2420957.5,-1398.813806,-765.9253603,2164.739163,-31703.73852,-11086.27682,131325.9321,196.00662,24.021036,2961,6572,2961,4549,2961,6576,2961,2963,2961,2969,2961,2971,2961,2962,2961,2954,2961,2955,2961,6577,   
275,-207.12895,20,0,0,332717,0,0,389.40445,0,0,878022.2,-1798.117362,-672.0598251,2470.177185,-34058.15441,-7141.321544,106095.7182,164.42972,21.362486,3304,3304,3304,4483,3304,3346,3304,3305,3304,4413,3304,4366,3304,4417,3304,4399,3304,4365,3304,3340,   
276,-142.97038,20,0,0,207572,0,0,596.2501,0,0,678818.25,-1560.086942,-595.2498252,2155.336766,-30357.34043,-6590.743241,73124.16152,212.33307,26.754316,3304,4907,3304,3358,3304,4480,3304,4350,3304,4360,3304,4402,3304,5015,3304,3340,3304,4413,3304,4403,   
277,-706.14343,20,0,0,1183127,0,0,429.12308,0,0,5943467,-6607.500116,-2472.40516,9079.905278,-145659.3147,-45066.35992,425455.0952,206.2744,27.468447,3280,4844,3280,4751,3280,4805,3280,4816,3280,3481,3280,3677,3280,4842,3280,4762,3280,4792,3280,3643,   
278,-560.2054,20,0,0,2037469,0,0,249.26256,0,0,7397737,-6130.397963,-2479.250887,8609.648843,-84428.62525,-22300.61333,458121.2255,150.71013,20.303255,4732,3561,4732,4634,4732,3592,4732,3578,4732,6421,4732,4660,4732,3564,4732,4624,4732,3543,4732,4725,   
279,-293.79095,20,0,0,640570,0,0,392.7929,0,0,3352135,-3557.335091,-1264.905778,4822.240869,-62221.30118,-16165.69226,271814.9627,211.78766,26.960314,4030,1211,4030,5729,4030,1760,4030,2939,4030,4033,4030,1759,4030,1766,4030,2852,4030,4063,4030,1754,   
280,-461.39008,20,0,0,801238,0,0,269.37317,0,0,2332914.5,-4557.216617,-1959.528073,6516.744694,-74894.99794,-19156.24862,382934.1564,162.32469,23.186049,3509,6491,3509,3510,3509,3502,3509,3514,3509,6490,3509,4337,3509,4283,3509,6397,3509,4308,3509,6455,   
281,-425.18387,20,0,0,340753,0,0,363.18533,0,0,1003913.25,-5058.528892,-992.2819491,6050.810844,-90089.44355,-10973.28138,249019.1737,211.8835,20.228146,80,4454,80,12,80,656,80,865,80,819,80,6647,80,822,80,644,80,381,80,916,   
