score,deltaLkRoad,deltaDjRoad,deltaTotalJobsCreated,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
7.576873E-05,-4242.4624,85.44508,253,333.91083,-5712,6134,6657,-6682,-7048,-7261,-7376,7456,7616,7752
7.604023E-05,-9529.328,-223.60172,198,260.38846,-4815,5101,-5119,5364,-5424,5537,5566,-6277,-7359,7512
7.6045275E-05,-7166.346,-97.064064,213,280.09628,-6846,-7074,7156,7168,7324,-7456,-7682,-7713,-7836,7898
7.657034E-05,-331.36392,-65.18516,79,103.17312,7461,-7597,7633,7655,7796,-7907,-7917,-8121,-8170,-8425
7.684341E-05,-11753.48,49.586567,169,219.92776,-6894,-7064,7219,7380,7527,-7619,7814,-8133,-8172,-8191
7.7013196E-05,-37.59377,103.33324,235,305.14252,-3896,3897,-4115,4422,4928,5949,-6314,-6923,7625,-8353
7.7247125E-05,-990.6129,-71.75914,263,340.46573,4449,4450,-4801,4843,-5153,7302,-7325,-7612,7769,-8374
7.740057E-05,-714.17395,199.23804,243,313.9512,-2426,-3140,3149,4244,-4268,-6051,-7248,7526,7693,-8303
7.743582E-05,-14819.509,-37.507896,227,293.146,-813,1835,1927,2616,-2761,3950,-4771,-6277,-6628,8099
7.788958E-05,-2424.6877,136.1206,233,299.14142,5530,6138,6199,6335,-6502,-7359,-8114,-8244,-8313,-8322
7.8141275E-05,-1732.126,303.99243,202,258.50616,2518,2519,3052,-3685,-4001,4256,-7309,7909,-8077,-8293
7.881487E-05,-802.74976,180.2433,203,257.5656,1370,-2064,2497,2602,3831,-4755,-6688,-7132,-7477,-8097
7.8870435E-05,-2064.6917,-43.825954,321,406.9966,4674,5155,-6193,-6360,-6497,-6546,-6699,7273,7621,8250
8.034196E-05,-165.36336,332.62595,270,336.0635,-2594,2595,2953,-4128,-4442,-4644,5184,-5908,6974,7969
8.0411264E-05,-6839.064,-150.87123,208,258.67023,-2155,2156,-2228,-2282,2938,4671,-4881,5399,7381,-7919
8.1103295E-05,-1072.5266,-149.64726,285,351.40372,2024,-2161,-4204,4483,5183,-5208,6531,-7465,-7638,-7785
8.112627E-05,-2530.382,-365.24924,193,237.90073,-290,-583,-1453,3783,-3893,4556,5152,6654,6737,-8075
8.133543E-05,-35519.254,-667.9605,251,308.59863,5584,-5636,-6065,6100,-6312,7351,7554,-7773,8078,-8150
8.259367E-05,-3759.2502,-192.56094,275,332.9553,-4021,-4391,4416,-4570,4727,5168,-5530,-6200,-7483,8146
8.2726336E-05,-6406.6533,24.162373,171,206.70563,-1408,2185,2676,-2982,-4047,-4939,6723,6755,-6794,7756
8.276904E-05,-1299.2189,-166.34534,247,298.42075,3338,3382,3927,-4389,4649,-5596,5653,-6186,-6344,-7407
8.291824E-05,-5338.4062,46.022495,260,313.56192,-2962,2963,3227,5991,-6730,-6875,6975,-7310,-7958,-8310
8.3161605E-05,-18472.58,-395.31537,177,212.8386,3879,-3885,-4237,4351,-4709,6109,6214,-6310,-6421,6935
8.418223E-05,-9695.747,-263.08023,215,255.3983,1328,-2106,3390,3553,-3723,4426,-4756,-6578,7503,-8104
8.441585E-05,-2252.8745,9.810653,272,322.21436,1188,1222,2389,-3057,-4687,5336,-5765,7372,-8077,-8180
8.450788E-05,-526.6872,88.317825,201,237.84764,-6967,-7097,7209,7320,-7461,-7983,-8170,-8385,8422,8427
8.517252E-05,-10730.565,-311.52872,242,284.1292,-6703,-7008,7293,-7379,-7453,7575,7698,7778,-7818,-7954
8.523349E-05,-5528.1953,14.46247,303,355.49405,82,1737,-3311,-3542,5418,-6545,-6663,7931,8149,-8364
8.555751E-05,-7270.927,61.641895,217,253.63057,2784,3023,-3028,3759,3905,-5466,-5616,-6563,6607,-8180
8.558247E-05,-5059.6865,-253.71098,258,301.4636,5214,-5379,-5412,5442,-5587,-5675,-5841,6911,7728,8386
8.648519E-05,-2873.3184,317.29633,218,252.06628,3561,3585,4405,-4890,-5232,-5305,-6276,6836,7130,-7687
8.662872E-05,-7016.386,173.16162,256,295.51398,-3268,3269,-3827,4300,-5426,-5867,-7023,7444,7838,8226
8.690153E-05,-1900.4076,210.36337,242,278.47614,-4327,-4670,4848,5985,-6121,6199,-6371,-6745,7543,7858
8.6938766E-05,-1254.11,-185.48792,222,255.35214,-618,707,-891,-1135,-1476,1614,-3884,4101,7017,8374
8.7718996E-05,-3248.085,28.337595,256,291.841,-2429,-2568,2629,3140,-3713,4660,-6002,6874,-7131,7260
8.776497E-05,-1645.6202,44.14921,144,164.07457,7776,-7790,7817,-7866,7933,-8004,-8246,8250,8302,-8413
8.866577E-05,-5186.774,141.43468,211,237.97234,893,-1149,-1258,2710,3737,-5366,-5390,6114,-6659,8162
8.885649E-05,-5576.8994,-432.09253,311,350.00256,2405,-3920,-4195,4682,4733,6403,-6904,-6949,7202,-8210
8.8952955E-05,-525.5665,-174.09773,297,333.88437,-1462,3747,-3918,4450,6178,-6616,6755,-6838,-7218,7429
8.908053E-05,-1531.4081,-185.54305,269,301.97394,-5594,5765,-5903,-6070,6480,-6922,7653,7661,-7881,8066
8.913913E-05,-18293.268,-338.2321,269,301.77542,3411,-3686,3904,4270,-4702,5578,-6512,-6633,6975,-8367
8.952771E-05,-4431.9453,-246.74083,208,232.3303,1846,2073,-2323,-2591,-3961,-5087,5392,-6172,6174,-8303
8.961876E-05,-7071.697,-47.520164,286,319.1296,-6726,6989,-7065,7153,-7487,7635,-7717,7888,-8095,-8349
9.040229E-05,-260.0053,78.91007,278,307.51434,3134,3317,-5386,-5471,-5727,6132,-6136,-7344,7972,8039
9.130588E-05,-4526.7866,-332.69348,227,248.61487,-1951,1952,-2768,-3571,-3781,4397,5390,-5650,5934,7335
9.166289E-05,-4496.7246,-292.1039,341,372.01532,-900,2952,-4432,-4857,6415,-6438,7269,7490,8008,-8123
9.168428E-05,-10642.677,-471.36566,173,188.69102,-884,-914,1605,2162,3473,-3698,-3890,4507,-5943,6911
9.191409E-05,-1272.3649,-82.409035,219,238.26598,1442,2140,-2341,-2825,4661,4998,-5257,-6223,6895,-7533
9.200257E-05,-1657.1831,25.404995,303,329.33862,-3318,-3358,-4621,4873,-5808,6110,6993,7686,-7769,-8033
9.2142196E-05,-3632.3662,43.41297,244,264.8081,-2876,2913,2983,3063,4086,-4196,6854,-6990,-7319,-8383
9.2468996E-05,-1953.8087,50.019115,293,316.86295,-5396,-5448,5580,-5785,-6021,7048,7206,7338,-8208,-8236
9.252009E-05,-9683.053,97.47187,309,333.98154,6485,6486,-6541,-6845,-6934,-7510,-7562,7606,-8281,8397
9.2649236E-05,-5560.345,97.44503,212,228.82002,1502,-2028,2963,3221,-3370,4406,-5140,-5346,-6616,-8271
9.32517E-05,-19734.611,-159.64415,327,350.66385,3222,4037,-4410,-4769,-4916,5329,6208,7220,-7254,-7517
9.375734E-05,-325.66574,261.3732,348,371.17093,-2813,2828,3227,-4731,-5482,-5695,7088,7200,-8253,8318
9.382325E-05,-8072.8604,242.46178,324,345.3302,-4836,-6128,-6232,6786,-7103,-7192,7317,7752,8266,8336
9.406989E-05,-4531.596,289.35764,288,306.15536,-5547,-5931,-6316,-6322,6538,-6774,6989,7890,8128,8384
9.4090254E-05,-1814.0043,-11.510865,291,309.2775,7048,7114,-7156,-7283,-7714,7774,-7786,7957,-8156,-8327
9.45497E-05,-864.52637,231.40424,315,333.1581,-984,2646,5201,-5354,-5974,-6695,7072,-7316,7631,8259
9.480701E-05,-5418.747,-253.65088,276,291.11774,-1324,2007,3399,-4030,-4235,4626,-4719,6141,7422,-8191
9.493445E-05,-7287.8184,118.72523,312,328.64783,4307,-4396,4617,4635,-5512,-5693,6950,-7459,-7739,8056
9.501703E-05,-2758.6968,307.3863,290,305.20847,287,1589,2268,2569,-4165,-4844,-4847,-5409,-8142,8216
9.5246374E-05,-16904.383,103.69459,294,308.6732,-2688,4554,-5065,-5929,-6206,7233,-7398,7602,7732,7794
9.573464E-05,-4401.8354,203.10437,326,340.5246,-2579,-2703,-3248,3291,-5018,-7680,7934,8125,8218,8399
9.737197E-05,-6646.135,-94.99188,344,353.28442,-2915,-3959,-4400,4829,4965,-6041,6443,-6575,7504,7970
9.7928845E-05,-13703.002,-94.020836,300,306.34488,3908,4225,-4403,-5550,-6561,-6814,6924,-6952,7838,7879
9.818716E-05,-4700.213,87.03044,351,357.48053,-5800,-6461,-6715,6821,6822,6894,7218,-7768,-7975,8165
9.908698E-05,-13629.796,-188.95123,273,275.5155,3683,3684,-3755,-6310,-6488,-6776,6851,-7117,7407,7886
0.00010005928,-936.734,-83.07702,329,328.80508,2943,-3580,4581,-5285,5294,-7406,7643,7714,-7921,-8184
0.00010079074,-8686.112,224.8797,350,347.25412,1880,-2706,3590,-4585,-4877,-5979,-6293,7231,7445,8290
0.00010096769,-3584.3264,45.78272,248,245.62314,-4890,5825,-5924,-6018,-6227,6238,6400,-6506,6560,8017
0.00010156252,-2278.4092,-38.769115,199,195.93843,519,-1013,1291,-2593,-2825,4510,5858,-6255,-6584,6817
0.000101605496,-11651.155,228.6455,290,285.41763,-5655,-5730,-6620,6685,7627,7797,-7976,8148,8326,-8386
0.00010181629,-3772.7239,239.03061,177,173.84251,1378,1379,-2164,-3716,-4043,4258,-4816,5014,-5260,6157
0.00010213635,-3971.6956,-19.999233,266,260.43616,2682,3794,-4055,4109,-4372,-5048,5180,-5603,-5847,7398
0.000102137994,-2383.359,-125.07071,262,256.51572,-221,-2195,3141,3726,3906,4138,-4641,-6998,-7034,7341
0.00010292842,-3220.476,-168.09901,380,369.1886,6138,6265,-6492,-6950,6993,-7274,7331,-7362,7669,-8218
0.00010310095,-1556.3591,-135.62343,390,378.27005,4841,-4865,5295,5898,-6359,-6514,-7189,-7666,-8014,8148
0.00010443532,-4248.8403,91.06488,258,247.04286,-1903,-2321,-2327,2578,2868,3703,-3799,-6648,-7183,7822
0.00010452729,-6767.4185,-154.77989,77,73.66497,8021,8053,8198,-8217,-8218,-8268,-8292,-8299,8326,-8412
0.0001046121,-1037.0209,226.58452,327,312.58334,-2765,4610,-5583,-5855,-6243,6615,6974,7391,-7471,-8388
0.00010468716,-6655.236,-374.75632,363,346.74738,5336,-5708,-5904,6104,6146,-6226,-7851,-7966,8052,8103
0.00010508219,-1513.0864,-11.610119,308,293.1039,-2277,3165,3543,3611,-3771,-3890,4522,4541,-7488,-7654
0.00010548602,-9950.609,-481.25137,323,306.20172,4509,-4529,4802,-5233,5315,-6275,-7454,7544,-7545,-7763
0.00010550049,-7461.872,138.02551,314,297.62894,-2038,2695,2721,2867,-3279,3903,-3951,-4311,6822,-8262
0.00010550847,-1419.8965,226.84062,382,362.05624,-3221,4104,-4704,5844,-6934,7161,-7274,7668,8039,-8259
0.0001055143,-10431.695,6.524641,335,317.4925,1470,-2523,2741,-2951,-4339,5671,-6980,7227,-7348,7894
0.000106282576,-11466.592,-357.1919,266,250.27621,-4018,4019,-4165,-4602,4724,4992,-6255,-7113,7161,7722
0.00010629473,-19298.963,25.734348,244,229.55043,244,245,2245,-2325,-3499,-5616,6155,6361,-6937,-8240
0.00010636649,-18453.438,-502.10464,274,257.5999,4944,-4985,-5074,5396,5575,5926,-6052,6116,-6273,-6925
0.00010637051,-4448.0415,344.0001,84,78.96925,7792,-7796,-7828,7849,-7918,7942,8070,-8157,-8360,-8434
0.00010642821,-10640.238,230.84563,404,379.5986,-4340,-5481,5866,5932,6171,-6883,7419,7593,-7628,-7922
0.00010750719,-797.3202,131.6562,294,273.47006,-540,1691,-1711,2204,4108,4656,-4785,-5289,-7863,8040
0.00010762053,-2772.671,226.07295,311,288.9783,-5225,-5261,5397,-5834,5917,6576,6715,-6798,-8150,8340
0.000107747655,-3560.3635,-461.3112,233,216.246,-572,-742,2327,-3363,-3457,-5143,5352,5561,5878,7881
0.000107907064,-10717.977,-220.86134,305,282.65063,-2930,-3104,-3399,-4157,-4762,-5279,6023,7395,7607,7618
0.00010794474,-2889.3086,-102.79663,287,265.8768,-6183,6744,6867,-7355,7583,-7666,-7917,8076,-8210,8322
0.00010814941,-3018.7083,-118.603386,82,75.82103,7251,-7500,7661,7667,7844,-7853,-8170,-8275,-8312,-8401
0.000108634835,-3638.1992,-56.29633,303,278.91605,157,1930,3361,3522,-6301,-6379,-6774,-6879,7343,-8280
0.00010866411,-4529.743,-228.44022,372,342.33932,-5561,-6302,6516,-6650,-7401,7496,-7591,7953,8188,8408
0.000109139895,-10006.904,42.114136,340,311.5268,-2830,-3623,3927,4443,-4452,5697,-5921,6539,6702,-7948
0.00010921154,-22.591341,417.2941,340,311.32242,757,758,-1633,-1642,-2285,3331,-4912,5199,7409,-7948
0.00010924646,-4861.71,-134.97913,324,296.57712,-3322,-3365,3626,4474,-5793,-5812,5983,6515,-6669,8252
0.00010941423,-478.32596,284.45352,334,305.26193,-5435,5731,-5844,-6202,6510,-6841,7484,7501,-7744,8090
0.000110040106,-3428.906,-172.55615,331,300.79944,-4777,-4865,5351,6352,6363,-6614,-7203,-7575,8122,-8131
0.00011044873,-6002.4272,-213.49214,403,364.87518,-6119,-6314,6833,6909,-7100,7111,-7233,7248,-7666,-8422
0.00011075027,-2098.223,-4.511594,393,354.85242,-5868,-6116,-6292,-6521,6864,6882,6952,7707,-7957,7974
0.00011099893,-1546.0593,-440.56693,326,293.6965,6013,6152,-6192,-6667,-6819,7452,8001,-8032,8235,-8302
0.000111205016,-1944.4939,-135.03453,332,298.54767,3964,4310,-5113,-5612,5789,-6406,6436,-6629,7597,-7601
0.00011138853,-4138.967,108.32551,77,69.1274,-7710,-7740,7819,7861,-7909,-8010,8304,-8306,-8317,-8377
0.00011145573,-593.21045,61.10293,365,327.48428,-3583,3945,-4090,-4544,5066,6196,-6522,-6858,7323,8172
0.00011177844,-4187.143,-64.147865,319,285.386,-4395,4396,-4627,4956,-5165,5176,-5599,6731,7547,-8006
0.00011186056,-11318.481,-188.29535,375,335.2388,-5984,6095,6656,-7164,-7413,-7732,7806,7942,-8092,-8242
0.000112141766,-7633.274,-58.09146,203,181.02086,-1299,1399,-1699,1722,2035,3200,3518,-4806,-5917,-7081
0.00011318517,-10956.299,-52.57053,183,161.68196,3126,-3669,4187,5632,-5701,-5779,-6367,-6611,6832,7074
0.0001131927,-14305.303,-75.45288,320,282.70374,2304,2825,-3612,3990,-4174,-4482,-4553,-6942,7171,7413
0.000113663824,-2008.979,86.97506,358,314.9639,-3678,4460,-5588,-6620,6945,-7130,7514,7678,-8101,8198
0.00011401506,-1109.4918,-192.30016,333,292.06668,2835,-3202,3267,3502,-4225,4800,-6253,-6331,7523,-8007
0.00011411235,-4188.1167,302.73044,314,275.1674,-6892,6899,-7016,7182,7556,7624,7797,-8167,-8262,-8429
0.000114126946,-5573.7056,-82.1886,296,259.36032,-2017,2454,3307,-3873,-4281,-4674,5430,5475,-7176,7624
0.00011437372,-4242.0864,-17.09148,336,293.7738,-2760,3094,3237,-3517,3604,-4457,-6109,-6377,7584,7670
0.00011438005,-9823.193,-367.9523,245,214.1982,2609,-2893,-4078,4812,-5094,-5161,5785,-7589,7720,8231
0.00011463434,-11243.764,66.05096,328,286.12717,5621,-5994,6504,-6702,6708,6803,-6892,7208,-7530,-8365
0.000115726034,-4317.486,-206.50954,145,125.29592,7587,-7607,-7757,-7903,7910,-7952,7964,-8272,-8282,8290
0.000115823714,-489.1702,289.8641,362,312.54395,2485,2733,-2740,3271,3553,-3948,-4104,-4203,-5892,7919
0.00011584086,-2045.1616,157.61917,374,322.85672,-4806,4807,-5763,-5866,6304,6912,7782,-7803,-8276,8338
0.00011590315,-6085.0396,-184.87187,329,283.85767,2481,-2543,3468,3874,-4701,6400,6846,-7766,-8134,-8240
0.00011596825,-16649.91,142.43752,346,298.3575,-6273,-6373,6588,6654,-6696,-6816,7167,7610,7614,-8398
0.000116427684,-2042.6083,-139.13376,90,77.3012,7688,-7727,-7766,7782,-7807,-7898,-7927,-8155,8202,8303
0.000116912604,-3091.226,207.30705,352,301.0796,6406,-6648,6855,7204,-7340,-7448,-7562,8136,-8236,-8248
0.000117895535,-6914.203,-682.76434,189,160.31142,-2637,3402,-3425,-4026,4388,-4678,5054,5332,6504,-6541
0.00011797523,-1154.7263,-19.181173,392,332.27313,247,-979,-3115,3421,-4901,4975,-6206,7400,7780,-8208
0.00011908414,-5363.107,-76.99388,398,334.21747,-4977,5347,-5637,-5739,5939,6191,7003,7046,-7842,-7962
0.00011929959,-5006.2114,90.11295,251,210.39468,1174,-1650,-2086,-2339,4294,-4872,5281,5760,-6065,8336
0.00012033778,-5736.552,-251.62723,302,250.96025,-453,454,-2819,3131,3417,4894,6109,-6790,-6860,-7664
0.00012072614,-1569.4913,260.42172,432,357.8347,-3110,3111,3173,-4261,-4365,5283,-5845,6084,7213,-7632
0.000121308396,-1597.4121,-246.42531,390,321.49466,3809,4933,-5993,6334,-6461,-6765,7118,7840,-8073,-8155
0.00012140666,-3034.3816,51.018387,315,259.4586,-6723,-6750,-6962,7178,7415,-7521,7559,-7617,7827,-8295
0.00012143435,-10055.617,-461.0116,339,279.16318,3433,3434,3643,-3775,-4001,-5188,-6238,-6735,7267,7589
0.00012175767,-3445.9612,-121.61139,347,284.9923,483,2156,-2927,-4273,4491,-5736,-7035,-7551,7649,8187
0.000121973266,-8405.585,132.62436,361,295.9665,-2850,2851,-2998,-3813,-5436,-6019,7777,7818,7920,8018
0.00012231631,-3138.9312,40.41995,111,90.748314,7427,7458,-7489,-7703,-7858,7942,-8036,-8039,-8163,-8434
0.00012263835,-5519.6636,366.3337,440,358.77847,2462,2588,2702,-2717,-3340,-4290,-4599,4907,7966,-8066
0.00012280009,-1167.9526,-138.04993,447,364.00626,-6441,6479,-6710,-6712,-7002,7118,-7408,7523,7600,8063
0.00012365593,-3734.15,144.45784,335,270.913,-4197,-4328,-4355,-4625,4658,6495,6956,7004,-7376,7464
0.0001246986,-470.89957,660.7616,510,408.98615,-4172,4206,4636,-4966,-5222,-6534,7204,7464,7591,-7951
0.00012534513,-13933.348,85.08748,371,295.98276,2218,2699,2811,-3816,-6004,-6253,-6596,-7349,7772,7917
0.00012540273,-2973.5117,67.10472,496,395.5257,-2961,3834,3923,3950,-7127,-7205,-7252,7345,7428,-8230
0.00012591013,-537.6428,-240.2911,404,320.8638,-3157,-4066,4276,-5192,5612,-5731,-7418,7964,8037,8320
0.0001272065,-1765.0945,3.5069752,276,216.97005,-7168,-7178,7383,7405,7480,-7510,-7698,7759,-8311,-8418
0.00012744081,-5213.1772,-156.69336,317,248.74294,-744,-2287,2727,4318,-4381,5458,-6226,6349,6408,-7414
0.00012769735,-2696.547,-87.23304,473,370.40704,-4924,4983,-6065,-7254,7395,7695,7701,-7844,-8078,8252
0.00012783005,-6355.0293,351.95084,261,204.17735,-3646,-3668,-4806,5474,-5806,-5840,5934,6198,7152,8058
0.00012793973,-4351.446,-118.981064,433,338.4406,-4039,4370,4643,4889,-5131,5589,-5971,-7873,7894,-8218
0.0001282269,-3302.0852,-142.10854,418,325.98465,-4223,-4882,5312,-5450,5708,6823,-6904,-7220,7255,7808
0.0001283349,-12839.24,289.0997,293,228.30891,604,736,-1632,2880,-4949,-5257,-5881,-6469,6956,8272
0.0001284045,-1424.5231,-288.085,374,291.26706,-3128,3407,-4774,-5667,5799,6061,7116,7513,-7518,-7876
0.00012852323,-6101.5425,54.863144,442,343.9067,-4891,4892,4952,-5686,-6217,-7316,7386,7498,-8097,8098
0.00012898036,-10736.243,-108.63814,519,402.38684,-6212,6470,-6681,6723,6736,-7300,7310,7621,-7662,-7959
0.00012918605,-438.64432,246.92043,262,202.80827,-2457,2483,3116,3280,-3657,-3697,3731,-5474,-5504,7606
0.00013017803,-4878.4966,345.6051,336,258.1081,160,1084,-1186,3511,3933,-4346,4439,-5193,-5281,-5343
0.00013037733,-10105.075,-212.57913,465,356.6571,-4394,-4535,4644,-4912,-5169,6159,-6880,7244,7434,8182
0.00013223806,-5648.096,-153.30353,204,154.26724,-266,-531,694,848,1481,-1973,-3851,-5246,6162,6628
0.00013285468,-8915.799,64.980316,431,324.4146,1247,3176,3362,-4098,4412,-4522,-5619,-5989,7478,-8432
0.00013328547,-2061.635,214.04276,385,288.8537,-3455,3728,4258,5585,-5648,-5721,7111,-7158,7164,-7290
0.00013344643,-5421.1045,-83.177185,59,44.212494,-7444,-7469,7503,7676,-7703,7793,7803,-7895,-7983,-8305
0.0001335031,-721.9758,251.81317,437,327.33322,861,1357,3189,-3310,-3739,4494,-6957,-7100,-7275,-7971
0.00013398932,-655.1185,213.91496,480,358.2375,-5030,5031,-5103,6259,-6307,-6333,6693,7843,-7893,7953
0.00013433854,-734.74927,71.84517,568,422.81238,5969,6165,-6462,-6627,6707,-7497,7661,-7761,-8187,-8252
0.000134843,-4891.813,47.61831,444,329.27185,3525,-3641,4025,4998,-5550,-6037,-6297,-7215,7514,8113
0.0001352149,-6064.9497,-146.502,239,176.75566,-1067,1068,-1344,1786,2640,3252,-3761,-4203,-5759,6793
0.0001355738,-537.2971,-87.49953,406,299.4679,-3861,5502,5649,-5814,5967,-6651,7384,-7411,-7617,7820
0.00013561234,-0.9396242,451.33423,738,41.224762,-7672,-7756,-7779,8083,-8142,-8190,8201,8331,8354,-8358
0.0001356218,-6283.357,2.3982382,422,311.1594,-1012,2010,-2650,-3341,6138,-6220,-6728,7189,7297,8074
0.00013572612,-5435.645,-385.87338,503,370.59924,3640,4407,-4561,-4832,5333,-5363,-7199,-7376,7464,8254
0.00013613582,-8851.938,-143.0942,290,213.02255,4557,-4771,5843,-5979,-6573,6595,-6878,7132,-7186,7204
0.00013626782,-7120.411,-378.70535,501,367.65836,-3784,4445,4995,-5004,6438,6524,-6761,-7375,7633,-8365
0.00013645814,-11252.521,-291.9925,273,200.06136,-2491,2492,2903,3253,-3696,4011,4697,-5259,-6372,-7260
0.00013658621,-904.23535,183.9491,408,298.71243,862,-1090,-1347,3583,3761,-4727,-4906,5420,7873,-8032
0.00013721445,-2180.2778,-28.920664,383,279.12512,-4761,-5129,5490,-5682,6499,6500,6996,-7198,7698,-8155
0.00013739512,-3460.9268,205.47778,481,350.0852,6451,-6601,7027,-7067,7173,7947,-8154,-8257,-8341,8396
0.00013757858,-2567.956,459.84348,452,328.5395,-6458,6459,7036,7177,7198,-7394,7627,-7890,-8260,-8374
0.00013766164,-12144.04,416.3462,340,246.98239,3496,3913,4404,-4749,-4771,-4974,5020,-5360,-6463,8216
0.00013814287,-13464.36,-169.00414,365,264.2192,-1553,-2335,2553,3924,-5220,-5221,-5277,6964,7142,8171
0.00013846497,-5836.957,196.12767,415,299.71478,-4192,-4210,-4370,4608,4874,-5628,6642,6993,7508,-8034
0.00013883361,-4932.9185,59.85185,325,234.09315,-360,361,757,-2092,2727,-3865,-4561,4562,5585,-7558
0.00013883578,-2457.9368,43.229233,397,285.94934,1526,1540,-1755,-1814,-2611,4138,-4192,5669,7342,-7803
0.00013969686,-3172.9417,159.84845,439,314.25186,-4088,4186,-4340,4765,4978,-6273,7068,-7371,-7558,8394
0.00013987647,-6558.6284,-293.53494,452,323.14227,3683,3967,4109,4801,-5076,-5114,-6235,-6732,-7463,7934
0.0001410071,-6994.225,394.73672,399,282.96448,-6553,-6791,7188,7236,-7348,-7396,-7748,7913,8135,8200
0.00014129447,-13589.956,93.778755,395,279.558,-5316,5601,5678,-5883,-5936,-5942,6362,7146,7483,-8284
0.00014200724,-3812.2864,367.88007,385,271.11295,800,-1625,-1643,2096,-2815,3927,4084,-4733,-6415,7464
0.00014205856,-12414.391,189.28712,398,280.16614,1371,2511,-3711,-4518,-4671,-4905,-5829,6502,7401,7606
0.00014277778,-2716.5586,-112.14103,385,269.6498,-3000,3710,-5061,-5075,5183,-5777,5913,-6949,7576,8342
0.00014375392,-3756.4138,23.46467,431,299.81793,-3951,4094,-4230,-4882,4971,6039,-6212,7137,7180,-7705
0.0001440476,-4709.18,127.23708,511,354.74384,6035,-6273,-6303,7133,7306,7648,-7922,-8013,-8350,-8352
0.00014512731,-878.3763,164.38501,500,344.5251,-6228,6311,-6316,6710,6847,7037,-7170,-7222,7490,-8383
0.00014515092,-9626.009,-502.89282,490,337.57968,-3623,-4507,4566,4671,5316,-5960,-6110,7346,7574,-7872
0.00014527311,-3686.415,122.20035,424,291.86407,6966,-7047,7171,7298,7422,-7456,-7463,-7854,-8071,-8416
0.00014560498,-1181.4825,165.92502,415,285.01773,1520,-1525,-1832,2728,4446,-5024,-5360,7684,7810,-8079
0.00014564236,-6950.533,496.63715,637,437.37274,-5739,-6329,6640,-6940,7230,7874,7943,-7947,-7961,8252
0.00014585492,-2650.0237,-263.2361,565,387.37122,-5421,-5665,5858,-6918,7008,-7048,-7295,7944,8212,8235
0.00014613359,-236.44138,55.867844,505,345.5742,-4918,6413,6428,-6903,-7427,-7647,7743,7799,-7830,-7986
0.00014698559,-2111.3013,235.88632,427,290.50464,-1949,1953,3495,-3890,-4413,6445,-6501,6847,-7291,8202
0.00014732423,-9601.434,-39.14504,144,97.7436,-814,815,906,-3715,-3827,4356,4428,-4809,4890,-6439
0.00014790498,-1804.3718,92.040245,213,144.01137,-8179,-8181,-8250,-8279,8316,-8321,-8325,8349,8409,8423
0.00014811101,-2558.235,-70.08883,452,305.1765,-2373,-2434,2770,-4884,6409,-6936,7082,7682,7705,-7829
0.00014887034,-1139.6151,239.40189,401,269.3619,-6809,-7041,7166,-7394,7484,-7679,7763,7950,-8095,-8196
0.00014906372,-203.19861,102.48432,406,272.36673,-2364,2365,3278,-3279,3455,-5257,-7105,-7617,7799,7880
0.00014933875,-15971.7295,-373.25613,469,314.0511,3094,3360,-3678,-3879,4720,-4981,-5206,7616,7712,-8201
0.000149926,-2400.017,329.4566,455,303.48306,-1864,-1971,2020,4100,4854,-5064,-6446,-7435,8213,8298
0.00014994707,-10250.405,335.8608,516,344.12143,-99,-1800,1966,2026,-2043,3921,-4136,-4522,7216,7411
0.00015067513,-6933.0186,110.780426,479,317.9025,6919,-7063,-7136,-7195,7297,7445,7474,-7752,7798,-8381
0.00015076391,-3154.2566,166.57861,377,250.05984,-1921,1922,3704,-5239,-6232,-6398,6557,6862,7610,-8370
0.00015195338,-3784.2974,-63.846855,560,368.53406,-2479,-4050,4216,-4497,5433,5672,5906,-7105,8116,-8250
0.00015221303,-609.17,-64.82179,432,283.81277,6177,6664,-7154,-7318,-7319,-7774,7847,8043,-8344,8411
0.00015245023,-2408.7983,-96.74268,474,310.92114,4579,-5597,-5715,6339,6349,-6392,6704,-6955,7223,-8164
0.0001525498,-5746.827,-348.95352,347,227.46672,-2377,-2696,2993,-3725,4503,-4905,4958,5007,6904,-6928
0.00015258783,-4055.7239,111.40286,303,198.57416,-1480,2470,3490,4306,-4360,4674,-5390,-5862,-7013,7084
0.0001526285,-2724.6323,180.55821,533,349.21396,-4817,5405,5838,-6748,-7188,7272,7327,-7649,8195,-8424
0.00015271234,-379.27145,396.42136,373,244.25006,-5061,-5274,5374,-5679,5869,-5894,5959,5992,-6413,7485
0.0001532183,-8647.372,67.70883,337,219.94762,1881,1882,-1933,2104,-3706,-4791,5536,-5865,6488,-7380
0.00015358171,-3246.5166,-77.675964,476,309.9327,-6760,-6782,-7033,7115,7265,-7498,7834,-7860,8041,8312
0.00015398962,-1054.017,226.51793,486,315.6057,-3778,4307,4575,-5456,-5608,5671,-6675,-7402,7609,8335
0.00015483802,-390.27307,20.114624,413,266.73035,-1130,2056,3274,4227,-4620,-6243,-6434,-6945,7183,8049
0.00015504083,-5715.441,5.0835266,433,279.28128,-1547,2270,-2370,4011,-4905,-6479,6817,7493,8053,-8435
0.00015573176,-7.57873,506.9847,2474,289.54926,-5621,-5662,6299,-6523,6605,6880,-7072,7204,7396,8223
