idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
149,-1025.5347,20,6.868974887710192E+63,0,0,2923709,0,0,351.50372,0,0,5431932,-11516.58966079061,-3004.0752067381372,14520.664860168175,-188345.4525441569,-33942.2082378286,641485.02299712,183.65585,163.01883,   1927,2148,   5178,1429,   4551,4565,   637,610,   6560,2148,   6384,1938,   6510,3127,   1455,1291,   1896,1897,   2339,2270,   
150,-1517.9946,20,4.101998318930052E+64,0,0,4520085,0,0,270.99582,0,0,9741450,-18522.23464515986,-4742.272648690021,23264.507297633034,-316391.21789233066,-49891.180534387066,1276088.6599074884,208.4271,211.10979,   2058,1938,   5779,6763,   6270,610,   2212,2148,   7008,7091,   387,610,   7645,7889,   6469,6246,   1502,1429,   2123,2148,   
151,-858.99194,20,2.17994598877831E+60,0,0,1141199,0,0,265.9399,0,0,3204195.5,-9036.454694395925,-2642.355789159417,11678.810485092454,-152794.05055578952,-30510.99643481887,522549.81975532154,177.87599,210.32077,   3283,3486,   169,610,   3503,6441,   5579,5578,   5890,7197,   2978,2220,   2029,2148,   1176,3115,   2623,2615,   6492,3233,   
152,-1225.5908,20,1.3882115232093644E+63,0,0,1524692,0,0,301.7126,0,0,5009173,-13528.341302037405,-3317.465312307386,16845.806619893487,-233368.39237564564,-36772.97271246609,901361.4400330927,190.41296,275.1588,   445,610,   4919,610,   4980,859,   2127,2148,   7411,7310,   5200,5147,   5447,5399,   8271,7455,   1385,1306,   176,610,   
153,-128.59732,20,8.199876705407618E+57,0,0,235362,0,0,212.10207,0,0,936383.9,-1048.1199448099198,-482.90495500334345,1531.024900870265,-17209.565898582376,-6512.351325607463,66424.24305501737,133.82523,300.09933,   5776,6763,   2470,2270,   6800,6802,   1158,3115,   4131,4135,   7925,7925,   2538,2270,   8165,7310,   4686,4614,   
154,-686.94714,20,1.1533556336120554E+61,0,0,1632487,0,0,304.02267,0,0,4323330.5,-7085.9211486269205,-2264.5959172210905,9350.517065729908,-124810.70348159986,-34304.368218996955,433139.2524496481,181.68895,280.65582,   2970,2963,   5011,5039,   4652,3365,   7627,7693,   5293,5344,   494,610,   2829,5642,   5797,5817,   8184,7808,   8361,7808,   
155,-943.0723,20,5.47105176507085E+61,0,0,2642414,0,0,240.86052,0,0,8688845,-9741.136907862063,-3178.0907343105628,12919.227637484575,-151463.78732523264,-31400.894113012284,529748.6252082174,160.60675,347.25522,   3546,4614,   7015,7061,   1361,1306,   270,610,   1084,1306,   7623,7693,   1369,1291,   8146,8144,   3157,3147,   2448,2270,   
156,-332.50735,20,5.8971634164192266E+60,0,0,495612,0,0,400.5676,0,0,1933499.2,-3908.0068038968298,-1666.9107570620547,5574.917558748999,-68800.44569064783,-29147.352959706677,207231.077788684,206.91405,208.83908,   6499,6549,   7165,7091,   5602,1784,   5610,1807,   3130,3115,   2823,2770,   3462,3425,   5195,1291,   5796,5555,   5185,1429,   
157,-1061.1055,20,1.0087943839204297E+62,0,0,3507343,0,0,299.71744,0,0,6426973,-11982.945290262101,-2904.369193550967,14887.314485955061,-201043.89821712603,-32219.799735474764,710730.5958405023,189.46646,222.27101,   1405,1306,   210,610,   4578,3461,   5141,1429,   5609,1807,   7499,7626,   5314,5327,   2733,2710,   882,610,   5655,2613,   
158,-672.46893,20,9.347892592303786E+62,0,0,1156959,0,0,221.11153,0,0,4286866.5,-6324.057991447463,-2485.9429182491494,8810.000910380137,-111642.87069373018,-38396.30511613173,478488.48321360664,166.01936,150.70143,   1094,1306,   3332,310,   4384,6779,   4479,6779,   4617,4614,   5547,3486,   681,610,   5226,6763,   1160,3115,   5729,6763,   
159,-630.69336,20,7.552044527493218E+59,0,0,1188340,0,0,268.48688,0,0,4766295.5,-6100.382441872945,-2132.3307602466784,8232.713200236984,-115974.18231513833,-25332.045631117016,362524.0527789753,183.88362,266.9037,   6216,528,   1553,1429,   1381,1291,   5031,4941,   2663,1291,   3983,3981,   6478,6441,   6797,6798,   7775,7310,   3645,3486,   
160,-1771.4843,20,3.861124151566399E+63,0,0,3148123,0,0,229.49324,0,0,9284337,-17117.908890951825,-4192.6109806355325,21310.519873478745,-290494.6636998263,-41796.96897800743,1140097.7044898402,163.98376,281.87723,   6452,6246,   6778,610,   7285,7278,   3143,3147,   6446,223,   2522,2270,   921,610,   2167,2148,   1498,1429,   765,610,   
161,-1143.4746,20,1.1748036176785795E+61,0,0,716874,0,0,171.78732,0,0,2073268,-7041.71165694576,-1855.6612149097127,8897.372877358002,-118812.09580334452,-21050.577357429822,351569.52510501514,103.90445,126.284645,   2189,2148,   3252,6735,   804,610,   2924,6763,   6138,6139,   5995,6040,   5433,5435,   6598,1271,   5815,5817,   1391,1306,   
162,-711.44946,20,2.4842659522160944E+60,0,0,1474217,0,0,303.5802,0,0,3852862.5,-8259.6459225456,-2128.5967599551122,10388.242679809713,-146778.30923264526,-25415.525566857174,525479.5286089315,206.30884,289.38635,   5797,5817,   3722,250,   496,610,   8167,7310,   4578,3365,   6799,6802,   7241,7222,   5112,6728,   5916,3135,   1524,1429,   
163,-1037.6075,20,2.425944954782548E+61,0,0,1168070,0,0,164.33713,0,0,3053219.8,-7340.865792819608,-1847.4153995860026,9188.281190345479,-129513.77717446297,-20803.610601203454,433567.9151455903,124.81962,284.15042,   5115,6728,   4619,4614,   1347,1306,   4749,3486,   4386,4395,   1065,1306,   3208,3215,   8024,8016,   532,610,   2608,2615,   
164,-549.36365,20,1.0678434755953885E+61,0,0,868636,0,0,261.1953,0,0,4902912,-6368.274426588832,-3162.612190786221,9530.886618187975,-104574.47252723009,-44006.96439931273,570894.123241222,190.35564,324.4926,   6670,2710,   7737,7693,   72,610,   4291,4302,   3258,6735,   1074,1291,   7643,7693,   6605,1271,   8033,7513,   3918,3915,   
165,-2333.953,20,2.2194279572952884E+63,0,0,3961968,0,0,240.81177,0,0,7912000,-18769.36791364288,-4477.722619482765,23247.090529310528,-305307.66449701757,-43211.778853794545,1024053.2392683142,130.8114,273.65933,   7429,7310,   1050,1306,   359,610,   1475,1429,   178,610,   3173,4108,   2571,2615,   4156,4108,   1470,1429,   1009,1306,   
166,-710.5396,20,3.482002341532025E+62,0,0,1271130,0,0,314.27362,0,0,4928381,-8573.468743976735,-3305.1338607527587,11878.602602191486,-144599.74491266633,-48411.98563499099,621006.8485497698,203.50696,293.5421,   5078,1291,   7672,7693,   4045,6763,   3067,3115,   819,610,   8318,7808,   4012,6763,   8010,8016,   6380,2148,   5862,5817,   
167,-635.34814,20,2.384695155397379E+60,0,0,2797560,0,0,352.76978,0,0,18394274,-8659.504144194205,-3643.5648435048593,12303.068988864808,-146943.26561019503,-72548.45633805284,931056.3522823419,231.27992,312.08142,   1342,1306,   6996,7061,   1227,5968,   8007,7693,   4787,610,   5062,5039,   3137,3115,   4429,3321,   7944,7929,   5355,5744,   
168,-1883.3468,20,2.320973618917049E+61,0,0,2935174,0,0,179.99098,0,0,7772800.5,-17433.706137357913,-3997.3868660949074,21431.09300051316,-290699.6626928302,-41072.78211936307,989156.4495766851,154.35269,294.9452,   2964,2963,   505,610,   7258,7222,   3916,3915,   4889,4963,   1247,1239,   2478,2270,   7129,3118,   523,610,   266,610,   
169,-2372.773,20,9.382496590562471E+61,0,0,1921144,0,0,155.08804,0,0,5951721.5,-13921.087276414713,-4001.8640088588486,17922.951278713925,-224092.05650257453,-47109.00730530721,763686.004564297,94.443115,282.25952,   859,610,   7856,7808,   6372,1991,   3191,3215,   7052,7091,   1489,1429,   2923,6763,   1019,1306,   3968,3975,   7239,7222,   
170,-2763.7874,20,5.532061977082387E+64,0,0,3786550,0,0,205.71576,0,0,11679436,-21977.792080820465,-5226.771447970182,27204.563516111328,-344836.07837972825,-54454.99489948711,1228601.484410845,124.7694,318.41663,   7607,7693,   8233,8233,   7673,7889,   7157,7091,   6696,3365,   894,610,   797,610,   578,610,   7791,7808,   750,610,   
171,-662.1398,20,3.1620653934601796E+62,0,0,787821,0,0,358.3559,0,0,5440560.5,-8209.931063159374,-2518.201672250559,10728.132725157957,-129860.95775512335,-25680.826217857568,490500.46076801576,196.12318,213.24187,   3595,4614,   2417,2270,   3176,4108,   211,610,   5950,5937,   6579,2148,   4314,6395,   3293,3321,   90,610,   2603,2615,   
172,-2198.573,20,2.9116625393411777E+61,0,0,3751154,0,0,169.98392,0,0,15748166,-17214.06001975593,-5205.470715321259,22419.530719327366,-275202.4749992016,-83311.37096185706,1297560.7015992901,125.17322,246.92839,   1469,1429,   1870,1897,   7206,7222,   6025,6035,   5354,5776,   4719,4614,   631,610,   787,610,   6063,2130,   6888,6890,   
173,-919.3235,20,2.5465530342821246E+61,0,0,1477235,0,0,232.90054,0,0,4486954,-9185.842144316195,-2272.9722002860203,11458.814340649285,-158289.10580941013,-23787.232431481756,543702.5721894267,172.18,223.95326,   3224,3215,   161,610,   5682,6709,   2019,2148,   1105,1306,   4493,3321,   6003,6763,   7106,7091,   3423,250,   7962,7962,   
174,-1068.8231,20,1.804922479556362E+63,0,0,1156718,0,0,370.5764,0,0,5831710.5,-15013.626900280124,-3553.0956289406836,18566.722504963633,-246307.34735130583,-35099.33010157641,905375.3628259284,230.44724,246.74968,   6777,6763,   1135,1429,   8278,7511,   18,610,   5039,81,   4694,528,   846,610,   1220,2853,   6863,3853,   7488,7626,   
175,-1359.0399,20,2.325613998596115E+63,0,0,2452718,0,0,249.86693,0,0,6734965,-11736.529248594605,-3390.0806109034934,15126.609862919086,-205861.16760769926,-36333.0550365472,813990.2946493945,151.47545,252.45381,   3079,3115,   7362,7693,   1885,1897,   7736,7693,   1501,1429,   398,610,   3483,3486,   6472,6246,   1039,1306,   3800,2657,   
176,-1366.9084,20,7.056278360251878E+62,0,0,1794167,0,0,204.36472,0,0,3892778,-12172.902640096361,-3346.366353835806,15519.268990338256,-192450.31577491967,-31578.131649395782,750818.4663379423,140.79239,308.5436,   1733,1705,   8310,7808,   3505,6441,   717,610,   5029,4941,   4941,4941,   8087,7808,   137,610,   2759,2710,   7630,7693,   
177,-505.67987,20,6.447363525149959E+60,0,0,1134462,0,0,363.49365,0,0,6606084.5,-7195.588085557406,-2819.705669479634,10015.29375002952,-105292.85457074552,-28828.94953948782,527672.524250053,208.22037,256.57428,   3481,3486,   4149,3159,   580,610,   3541,4614,   1260,3115,   8198,7808,   4371,6139,   5227,6763,   2744,5669,   3592,4614,   
178,-1504.0022,20,4.770226126310895E+62,0,0,2355815,0,0,256.36447,0,0,9642579,-11221.678709664979,-2887.118355593363,14108.797062144717,-198995.30747844817,-32139.601288969916,786497.9426791819,132.31052,281.25345,   3944,3915,   7732,7693,   4564,4565,   8243,5578,   3868,1306,   286,610,   1395,1306,   925,610,   2162,2148,   1054,1306,   
179,-1190.767,20,1.3996896289734178E+64,0,0,1662899,0,0,253.93066,0,0,5089362.5,-11082.054532817136,-2304.834937197309,13386.889471667939,-193747.61685814275,-25899.018162535584,662926.5409335025,162.70825,214.86433,   3870,1306,   6953,6950,   8049,7511,   824,610,   5716,6726,   2921,6763,   387,610,   1178,3115,   6341,1938,   6203,610,   
180,-1410.4736,20,1.801383051824151E+63,0,0,6918559,0,0,275.3312,0,0,13342771,-14753.452937844817,-4449.881638096786,19203.3345700984,-265612.7140536332,-67674.9541644796,1187477.7524232455,188.31456,201.68689,   6449,6246,   6547,3127,   7832,7808,   6386,1991,   3663,3486,   4549,4565,   6181,610,   545,610,   2512,6709,   4019,6763,   
181,-801.5321,20,5.3167305685938815E+62,0,0,1661263,0,0,292.44485,0,0,11267631,-10400.45710921167,-3565.752154960261,13966.209260611618,-170745.55433339757,-40236.232960584726,844527.5236706035,213.02397,290.48587,   4321,4895,   5201,5147,   7828,7808,   6615,1277,   7441,7808,   8134,7808,   1283,3461,   743,610,   2134,2148,   7458,7808,   
182,-1836.6913,20,1.766092263741749E+62,0,0,3921815,0,0,277.37112,0,0,19119028,-17014.004973682513,-5525.41004114803,22539.415021658147,-332172.3679461122,-63792.83527890639,1570864.1294892284,180.85368,246.06557,   3863,1306,   1829,1897,   3624,3486,   7722,7693,   4176,4135,   1447,1306,   6440,213,   1055,1291,   5801,5817,   1061,1306,   
183,-1207.0564,20,2.4334711345534867E+61,0,0,1280756,0,0,206.77557,0,0,6221162.5,-10538.002401931939,-3000.053117807106,13538.055518477695,-175873.75999629658,-30475.010055436207,587643.2911159664,145.70468,229.62918,   4523,4565,   6688,4614,   996,1306,   3918,3915,   5600,3976,   3072,3115,   3362,4920,   394,610,   2430,2270,   2014,2148,   
184,-746.5496,20,1.070436221677958E+59,0,0,730269,0,0,306.66507,0,0,3631934,-6613.7374889921875,-2716.0024815105066,9329.739962350244,-113934.44844353569,-37199.430172213644,406894.89847818954,152.6147,191.59381,   5476,5470,   2440,2270,   5462,5470,   3640,3486,   4565,4565,   5445,5381,   6946,6950,   2330,2270,   6821,1131,   5532,3486,   
185,-1141.9476,20,2.129519123052046E+60,0,0,3823544,0,0,319.8481,0,0,27042692,-13738.692241353001,-5073.4136581934135,18812.105893007032,-233361.69388493762,-59904.67456362428,1266663.0671651245,204.35411,294.70682,   3744,3787,   6823,6802,   2843,2451,   2101,2148,   3058,3115,   1266,3115,   401,610,   7537,7693,   7271,7222,   1234,5954,   
186,-1351.1129,20,3.077102088909585E+63,0,0,6600940,0,0,240.46776,0,0,16366801,-13850.28516749557,-3547.728473976629,17398.013643696522,-234163.27152246435,-41301.59819462171,938991.3179992568,173.3114,145.73624,   770,610,   5938,6549,   2232,2148,   4778,543,   2370,2270,   3083,3115,   6365,5551,   5747,6763,   190,610,   
187,-388.65735,20,2.9413797133616026E+62,0,0,730690,0,0,324.6015,0,0,2247184,-3650.2484652224507,-1087.8922594811286,4738.140721719287,-64283.543600791534,-12405.263632373651,193703.52118621764,165.39902,210.21057,   2077,2148,   4715,4614,   5723,6763,   824,610,   5287,1938,   5258,6768,   3841,3865,   8386,7808,   1223,4108,   4209,3215,   
188,-413.8629,20,1.1771215403003349E+61,0,0,1875722,0,0,251.19547,0,0,8986673,-3826.586264855072,-1385.9003927786837,5212.486660771857,-61922.228802826125,-13952.536823544277,366315.9062840029,149.62015,237.54381,   1004,1291,   4497,6158,   7872,7808,   4046,1705,   2965,2963,   4584,3461,   4972,5039,   4684,4614,   1372,1306,   2830,5642,   
189,-762.8044,20,1.4729865599032575E+62,0,0,2079437,0,0,305.13812,0,0,12553030,-8311.9447076129,-3001.1775343856525,11313.122235117566,-149307.84569278627,-43823.857852396985,636211.1579045118,195.73543,232.41212,   2529,2270,   3630,3486,   984,1291,   3456,3425,   2850,2431,   7034,7091,   1733,1705,   7459,7808,   8247,5578,   4829,250,   
190,-281.65802,20,1.0813538078871128E+59,0,0,722158,0,0,336.3438,0,0,4374656,-2648.1382106748706,-1020.6501873480331,3668.7883992452316,-52581.325355266505,-16452.72860709712,200857.80362320144,186.68498,257.75546,   4213,3215,   4592,3461,   5793,5863,   6629,2148,   4030,6763,   6228,610,   5382,5470,   6903,6902,   7932,7929,   5773,6763,   
191,-1523.1925,20,1.5461601114194942E+64,0,0,1292260,0,0,274.44635,0,0,5372839,-16956.77101462926,-4462.335543784111,21419.106561802877,-303154.8738893506,-52244.610430873414,1339529.3823260174,199.02597,212.7374,   456,610,   4693,528,   2188,2148,   1103,1291,   3691,250,   6593,1271,   6786,610,   8139,7808,   3730,3787,   6986,6950,   
192,-1629.4629,20,2.739803919419162E+64,0,0,4663513,0,0,243.74513,0,0,16493593,-15604.972991773948,-4272.552247257927,19877.525241014766,-271458.41221190226,-46383.331657223716,1118411.8263156542,166.5938,138.55995,   2518,2270,   282,610,   2480,2270,   2095,2148,   2232,2148,   961,1291,   2126,2148,   2861,6763,   6966,6950,   3819,1051,   
193,-252.73425,20,1.2895317690872204E+57,0,0,560829,0,0,372.75406,0,0,2134318.5,-2522.097370226051,-1190.6155708949698,3712.712938530196,-40563.84049587537,-23967.396899338306,133552.7376737435,160.49997,235.62134,   2825,2770,   7379,7379,   5331,5327,   1199,3981,   2096,2148,   7329,7316,   3110,3115,   6149,6172,   958,1306,   1719,1705,   
194,-574.4649,20,2.011089778743784E+60,0,0,1352083,0,0,291.52197,0,0,9108238,-6884.258885939971,-2467.969991389957,9352.228872529478,-120557.78795966771,-29313.673414337434,543180.4364988239,209.86101,215.22675,   4955,859,   3546,4614,   4771,280,   1288,1306,   6594,1983,   2282,2270,   3746,3787,   4173,4135,   3385,3425,   3974,3969,   
195,-1495.8019,20,7.541813740600267E+62,0,0,5714995,0,0,229.59332,0,0,13617061,-13100.666853822366,-3738.8871850167325,16839.55403176215,-236024.7958106123,-46109.5647356503,936614.3657278651,157.79149,350.031,   7792,7808,   7780,7310,   7448,7808,   4983,610,   8391,7808,   3521,6445,   180,610,   3731,3787,   7247,7222,   3468,3425,   
196,-528.5573,20,3.571321243070978E+60,0,0,2469262,0,0,301.5523,0,0,6651233,-5239.969124585038,-1849.6564196065053,7089.625541326079,-90842.93700884578,-32546.990039822645,430627.3762756282,171.86961,251.13464,   3032,6035,   7711,7693,   5315,5294,   6563,2148,   4544,4565,   4686,4614,   1357,1306,   3783,3787,   1826,1897,   8279,7511,   
197,-580.89264,20,1.8852637039775637E+60,0,0,2685245,0,0,314.92215,0,0,8724770,-5845.760096985909,-2475.282435838002,8321.042530349838,-98158.81064115129,-35339.0286864128,453037.4240003499,168.97926,248.38374,   3460,3425,   2234,2148,   1645,1705,   3157,3159,   4512,6779,   2855,6763,   6952,6950,   5071,2270,   6892,6900,   7699,7693,   
198,-1074.3314,20,4.977112454026725E+62,0,0,2960076,0,0,265.7368,0,0,7836482,-11127.11503693893,-3345.10207935286,14472.217113811981,-195845.17625501959,-44248.16047740605,729836.6646509917,182.29492,218.01778,   2467,2270,   7243,7222,   47,610,   1785,1897,   6839,6858,   1335,1306,   1751,1705,   3370,522,   6719,6768,   5227,6763,   
199,-1452.1168,20,2.575597032555337E+63,0,0,1732992,0,0,345.55518,0,0,4190243.5,-13917.455048117747,-3063.862838920642,16981.317884107662,-220862.59203285954,-29422.839140012587,753633.8475715166,152.09698,206.67592,   2341,2270,   297,610,   3134,3115,   1963,2148,   6924,6936,   1837,1897,   1212,6763,   3217,3215,   635,610,   3320,779,   
200,-1703.0691,20,1.2465434460909955E+62,0,0,2568548,0,0,311.50403,0,0,9993380,-18706.314119436294,-5580.898912134197,24287.2130273512,-298552.75984420284,-58625.061482666875,1635772.5171924988,175.30278,303.10645,   7297,8011,   4662,4614,   1183,3915,   1546,1306,   3716,3425,   2062,2148,   5624,2615,   1116,1306,   1383,1306,   774,610,   
201,-1077.1008,20,7.834874786668413E+62,0,0,3366925,0,0,364.01035,0,0,13107749,-12870.313712496825,-3991.570704376687,16861.884418341204,-216012.31215172177,-53332.92570121213,989794.0327566324,200.54976,297.6981,   2585,2615,   8076,7808,   3106,7147,   7067,7091,   4511,6779,   4461,610,   2530,2270,   7314,7310,   342,610,   2349,2270,   
202,-1098.6509,20,2.146850785268059E+61,0,0,1715564,0,0,418.10812,0,0,6857094,-12575.630455649178,-4135.42551657286,16711.055973540995,-210065.89625638566,-40929.384396575144,1004560.0649447242,191.20349,240.82652,   1350,1291,   497,610,   2883,6768,   3730,3787,   5213,5147,   1903,1897,   7494,7693,   4455,779,   6896,6898,   6405,6679,   
203,-963.22296,20,4.518201912191419E+61,0,0,1203810,0,0,350.42462,0,0,4019009.2,-12002.267188041127,-2868.7453769273698,14871.012568068192,-200280.26371667048,-30837.200533156352,754461.1561749823,207.92722,197.30385,   5888,7197,   4657,4614,   5456,5470,   18,610,   4152,4108,   7062,7091,   2869,6763,   5744,6763,   7017,7091,   518,610,   
204,-1090.6531,20,2.0382981306872615E+63,0,0,2041109,0,0,320.5616,0,0,9401918,-11471.521687975051,-2973.597764495875,14445.119450575536,-203026.54748063118,-33390.130797380036,732243.2046264345,186.15135,279.27316,   6630,2148,   152,610,   8123,7808,   899,610,   3675,3486,   7287,7272,   2760,2710,   2669,1306,   6517,3115,   1493,1429,   
205,-2203.8499,20,2.7143753168052894E+61,0,0,3003233,0,0,219.85417,0,0,6297225,-19544.647972868137,-4481.654622315812,24026.302572163,-303196.005099615,-43280.9356389866,1094645.0191096037,137.57562,245.0456,   777,610,   3972,3969,   7128,3115,   2490,2270,   424,610,   2707,5147,   2249,2148,   2572,2615,   5972,5968,   3945,3959,   
206,-322.863,20,2.154063268983553E+60,0,0,836923,0,0,383.18677,0,0,4223531,-3448.8070781798147,-1316.416437735408,4765.223510966658,-62902.342219150974,-17156.430588460258,241354.76583587762,194.82674,301.93427,   2712,2710,   3762,3787,   6460,6441,   7837,7808,   7927,7929,   3271,3486,   1140,1545,   3040,3115,   4912,5011,   1571,1429,   
207,-1326.4225,20,2.7988412043384992E+60,0,0,1674475,0,0,286.59195,0,0,8296880,-13551.424391839366,-3563.139245115598,17114.563637979056,-239147.346241583,-47217.05179956577,1044705.7115714768,180.295,249.06065,   6553,6549,   5881,6035,   4824,250,   5268,6332,   517,610,   7633,7634,   2862,6763,   6502,3233,   2474,2270,   3384,3461,   
208,-692.1692,20,2.491846528420678E+60,0,0,1685021,0,0,331.60657,0,0,6991083,-7281.493949291863,-2361.6027605022427,9643.096709036858,-129002.36597521938,-25978.886614068346,445409.72418034443,186.37404,273.8185,   1847,1897,   7350,7348,   1337,1306,   4629,4614,   1054,1291,   2034,1938,   4329,5039,   8239,7996,   6211,522,   1740,1705,   
209,-737.2153,20,3.202377401793871E+60,0,0,2050350,0,0,285.43677,0,0,7535361.5,-8207.371095465738,-3122.966098261145,11330.337192000752,-137736.49846221728,-51993.808460623804,645779.7997123374,186.83348,340.51648,   4219,5954,   769,610,   2885,6768,   7290,7278,   3181,4151,   7861,7808,   5302,2796,   6533,4614,   5086,1306,   7671,7693,   
210,-1827.6256,20,3.9465838016469084E+62,0,0,2775682,0,0,287.02148,0,0,9990983,-19085.463157201357,-4999.370006555421,24084.833140803104,-306026.51733514434,-57458.10793527048,1058693.2812559817,167.44487,237.05153,   6831,6802,   7555,7693,   3631,3486,   6230,610,   5277,6763,   854,610,   5611,1807,   3364,522,   1942,2148,   5400,5470,   
211,-405.86636,20,2.932067930054066E+61,0,0,1742567,0,0,329.56506,0,0,3124557.5,-4053.066058138793,-1316.6202893340171,5369.686345049925,-66342.378711174,-14867.099606717338,216504.31920207915,163.45866,274.06894,   3644,3486,   7764,7424,   2754,2710,   1927,2148,   7410,7310,   3568,4614,   5461,5470,   6547,3127,   1617,2498,   137,610,   
212,-1599.8395,20,5.399790189620783E+64,0,0,3705035,0,0,224.89911,0,0,11707430,-14671.477885769613,-4122.1254404156825,18793.60332870417,-261596.11279809318,-49618.61466219419,968972.4927207059,163.51398,176.28075,   4860,897,   726,610,   5064,1116,   1893,1897,   567,610,   3407,3425,   2139,2148,   188,610,   4937,4941,   5527,3486,   
213,-1244.0894,20,2.9950407897435564E+63,0,0,1212501,0,0,268.21414,0,0,3822989,-11380.462386740879,-3319.3169984296123,14699.779381297021,-192987.041570835,-38496.04259019466,687296.9920001562,155.12314,289.87903,   8420,7693,   8323,7808,   4222,5954,   2260,2270,   1837,1897,   1002,1306,   4951,859,   3766,3787,   7841,7808,   13,610,   
214,-685.2144,20,3.5024935336243974E+62,0,0,1208684,0,0,307.27472,0,0,3688330.5,-7925.31788230709,-3031.3568853941924,10956.67475897961,-143576.91657113677,-42686.646002687856,527097.5970855209,209.53577,207.45284,   2579,2615,   1337,1306,   989,1291,   6475,6441,   7662,7693,   4959,4920,   5339,3256,   2496,2270,   1611,2498,   1110,1306,   
215,-1332.7491,20,2.2644202129672216E+61,0,0,2283932,0,0,409.27414,0,0,7106887,-13304.843105999507,-4621.741224811309,17926.584327953762,-246435.20505763753,-72459.50085165144,1082316.2204536232,184.90741,248.94153,   7822,7808,   5023,4941,   4419,742,   4990,208,   5222,6768,   365,610,   3970,3969,   6522,4672,   4495,5011,   1398,1306,   
216,-502.3029,20,1.0944092418887044E+61,0,0,1560656,0,0,285.03336,0,0,2892284.2,-5602.161776134659,-1790.4160243229012,7392.577798979041,-91555.55983885935,-21450.498295738653,313501.2994993113,182.27162,273.46783,   4142,3147,   40,610,   6887,5900,   4114,4108,   1930,2148,   2041,1938,   2828,5642,   3227,3233,   8422,7693,   7513,7808,   
217,-854.9151,20,1.423097093752768E+59,0,0,912122,0,0,296.86823,0,0,4372562,-8395.44869567628,-2196.987138698138,10592.435837533476,-146466.55487291733,-24343.556875064165,548719.0741821523,171.32294,288.30365,   7016,7091,   1194,3969,   7919,7917,   3606,4621,   2892,6768,   4475,859,   6883,5886,   247,610,   4093,4108,   212,610,   
218,-321.15317,20,6.2620872165715855E+60,0,0,364531,0,0,275.57394,0,0,1027244.25,-2821.4007374575854,-1207.138883216298,4028.539620797966,-49678.18294662384,-15339.602395094154,170529.00450318877,154.68689,364.1188,   8218,7808,   5725,6763,   4437,6779,   8114,7808,   1193,3915,   4932,4941,   7257,7222,   3579,4614,   4593,3461,   4013,6763,   
219,-718.5955,20,1.4803085069023056E+60,0,0,1311613,0,0,225.36052,0,0,3106435.8,-6268.7910952330785,-1736.4413004320356,8005.232395596832,-102214.32020955326,-19419.3515914957,329286.8772780217,142.2418,315.5308,   8199,7808,   2586,2615,   263,610,   2619,2615,   5319,5327,   4296,4302,   3968,3969,   7253,7222,   3037,3115,   6690,130,   
220,-256.4062,20,6.1928764143537985E+57,0,0,697614,0,0,389.6205,0,0,3182287.5,-3079.4919189081543,-1621.6365580326592,4701.128473479937,-52172.2915157193,-33279.2351244271,200258.13960087224,203.47516,277.26505,   4282,4302,   1232,4108,   2589,2615,   6398,6447,   5315,5294,   7384,7384,   7457,7808,   2794,2735,   6868,3853,   1726,1705,   
221,-1248.9685,20,5.642601339199503E+63,0,0,1915945,0,0,256.71378,0,0,5403038,-11529.358872875353,-3343.38486381083,14872.743725207678,-197347.05524354836,-58274.176844230424,733215.8105355535,158.00804,135.005,   6622,1277,   3026,6035,   3781,3787,   6289,610,   5489,6768,   2285,2270,   602,610,   153,610,   1963,2148,   1764,1705,   
222,-1605.8468,20,7.095758609132944E+64,0,0,2105765,0,0,219.58476,0,0,3396659,-14292.489429125535,-2946.9410817594617,17239.430508427104,-217212.48128375073,-28909.36233646833,647390.2607327681,135.26352,264.0043,   366,610,   6997,7091,   2243,2148,   7874,7808,   3668,3486,   637,610,   7420,7310,   1998,2148,   2177,2148,   977,1291,   
223,-304.47653,20,7.352652015176239E+59,0,0,577571,0,0,310.8077,0,0,2494125.8,-3184.846735582561,-1358.1497389117385,4542.996471073615,-53848.13265776356,-22720.696374440027,148831.6860428681,176.8548,288.26584,   6307,3365,   7031,7091,   2582,2615,   6141,6139,   5568,3486,   4567,4565,   1115,1306,   7250,7204,   7184,7091,   7700,7693,   
224,-1194.603,20,6.056622731367736E+60,0,0,2649966,0,0,281.94193,0,0,12327381,-13093.155272402404,-4060.4619193138833,17153.617189237524,-225581.29203370961,-47119.29547273129,995505.1160164956,188.8337,298.89978,   105,610,   7070,7091,   5379,5470,   6405,6679,   3337,4920,   2326,2270,   6793,6799,   8174,8164,   1446,1306,   7813,7808,   
