idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
237,-55.363876,20,10882440,0,0,27022,0,0,75.69869,0,0,50219.55,-169.5845975391957,-101.02183059729232,270.606428085311,-2445.7353858876736,-1391.641331762207,12768.770472370708,44.17565,22.932999,   2764,2710,   2710,2753,   2753,2741,   
238,-692.6023,20,9.862551200823552E+18,0,0,1875971,0,0,180.6737,0,0,4051468.2,-4602.081977901839,-1955.9027586038671,6557.984734450313,-76631.43996993011,-41758.13339215674,326894.3498997181,110.64277,47.02369,   2030,2148,   2148,6667,   6667,2117,   2117,6017,   6017,1214,   1214,6763,   6763,5738,   5738,5740,   5740,5773,   5773,5772,   
239,-967.6788,20,21105010313150400,0,0,2861633,0,0,271.5089,0,0,12900604,-11233.783504923003,-6524.858383639587,17758.641882932206,-195610.18623955708,-136385.50629629844,1578624.0034845893,202.14372,74.00939,   5456,5470,   5470,5471,   5471,5476,   5476,5484,   5484,6132,   6132,4432,   4432,4435,   4435,4414,   4414,454,   454,610,   
240,-145.53526,20,492479507520,0,0,966345,0,0,822.69104,0,0,6961402.5,-1599.7312024366695,-835.4788478114768,2435.2100507048303,-25865.271440954584,-11300.950931639689,119168.54245493846,177.72511,58.42971,   3103,7147,   7147,7086,   7086,7080,   7080,7062,   7062,7192,   7192,7191,   7191,6896,   6896,6894,   6894,6890,   6890,6885,   
241,-1873.608,20,5.612033242204567E+22,0,0,1624806,0,0,197.49701,0,0,3552227,-14433.949805396354,-3353.5167066117792,17787.466502654133,-242689.7614815061,-39468.572528200304,905532.2542860382,129.5307,48.26882,   5861,5817,   5817,3710,   3710,3425,   3425,903,   903,610,   610,859,   859,722,   722,742,   742,456,   456,454,   
242,-291.71326,20,649871478000,0,0,129277,0,0,137.98898,0,0,414984.25,-1185.3738216234133,-447.64083588896676,1633.0146575986705,-24615.15571221884,-5137.021567058435,69859.7312352343,84.38134,38.99158,   5049,5039,   5039,5037,   5037,5009,   5009,4906,   4906,5036,   5036,5035,   
243,-461.8132,20,2349354549104640,0,0,596179,0,0,114.73811,0,0,2176972.5,-1925.50270215404,-893.1477761227078,2818.650476727361,-32659.70926949422,-12567.153072764446,117127.86627698864,70.720604,28.605997,   7897,7808,   7808,7528,   7528,7521,   7521,7455,   7455,7445,   7445,8266,   8266,8264,   8264,8260,   
244,-114.07293,20,172878948,0,0,1214660,0,0,96.91281,0,0,2579205.2,-485.6908908284113,-274.7899886476205,760.4808777753731,-4695.92653106669,-2473.6817562905458,26369.73418934667,41.166004,18.600758,   7282,7269,   7269,7217,   7217,7211,   7211,7202,   
245,-1372.8418,20,5.461025827353037E+23,0,0,797600,0,0,216.89987,0,0,2039908.4,-7375.548034367788,-1555.415133742096,8930.963175214647,-133701.74037978356,-18958.621789378805,421215.3662030382,97.39049,28.266401,   4822,250,   250,756,   756,627,   627,127,   127,130,   130,4920,   4920,3321,   3321,6782,   6782,3316,   3316,4356,   
246,-612.6279,20,83999605846464000,0,0,1795579,0,0,189.29683,0,0,4756967.5,-3414.930222178617,-1432.7281493880348,4847.658372104069,-63137.828922009845,-19273.79275587598,209560.27856463168,103.06064,36.03768,   1919,2148,   2148,1983,   1983,2108,   2108,2115,   2115,2107,   2107,6050,   6050,5873,   5873,5900,   5900,5897,   5897,5886,   
247,-179.35312,20,4623516495360,0,0,749251,0,0,121.643234,0,0,2844612.5,-891.9252477840914,-482.08551269763785,1374.0107602903095,-15303.33080760511,-6447.6004255500975,80652.45210416509,85.32515,33.772804,   7898,7808,   7808,7513,   7513,7457,   7457,8266,   8266,8265,   8265,8262,   8262,8261,   8261,8258,   
248,-240.14021,20,2933703360,0,0,464263,0,0,226.72044,0,0,3329610.5,-1580.6770153454938,-721.6493127601688,2302.3263280025712,-25516.463834886017,-9289.379766425182,128693.14555887743,106.256516,49.294846,   5665,2581,   2581,2593,   2593,4241,   4241,1768,   1768,5598,   
249,-498.46066,20,8039144408400000,0,0,3154059,0,0,360.39572,0,0,12889313,-5718.708462799643,-2410.4304017400978,8129.138866404374,-87543.25781234566,-26118.535802837694,476476.4746895021,175.62721,69.67589,   6938,6950,   6950,6987,   6987,7013,   7013,7019,   7019,7020,   7020,3097,   3097,3056,   3056,6549,   6549,6548,   6548,6521,   
250,-735.093,20,9.258056211644495E+21,0,0,832536,0,0,160.21895,0,0,1385735.2,-4263.4192996572665,-1101.7400057200691,5365.159304798503,-71143.78440048141,-15612.53433678015,249530.55873316212,96.78201,30.257328,   687,610,   610,779,   779,835,   835,738,   738,732,   732,4464,   4464,4461,   4461,4471,   4471,4518,   4518,3737,   
251,-1838.1946,20,1.0471447001142158E+21,0,0,4076852,0,0,221.9884,0,0,12053766,-16448.080069494063,-4374.733113984371,20822.813181438833,-280368.8367255935,-41858.007189756805,1295691.4552790797,152.52403,59.165558,   6861,3853,   3853,2657,   2657,1306,   1306,1016,   1016,1087,   1087,2337,   2337,2270,   2270,2268,   2268,5642,   5642,5639,   
252,-142.85507,20,354312,0,0,33782,0,0,34.921684,0,0,85907.02,-220.13670997851392,-150.50859976367897,370.6453083695355,-2537.4527136384136,-1296.7640840928973,8198.866632803238,17.762426,11.832706,   6915,6916,   6916,6921,   
253,-757.59094,20,1.0145340510649344E+19,0,0,1885309,0,0,176.54059,0,0,4217559.5,-4949.399181611216,-2064.398696047605,7013.797875871136,-82129.39314609139,-42749.04980898615,347788.46533524815,108.40862,46.59941,   2019,2148,   2148,6667,   6667,2117,   2117,6017,   6017,1214,   1214,6763,   6763,5738,   5738,5740,   5740,5773,   5773,5772,   
254,-1298.1992,20,9.214017812258688E+17,0,0,3709695,0,0,247.64598,0,0,16191423,-13599.671248893039,-4219.523839225074,17819.19508669017,-242687.55040626772,-43457.27055776426,1271827.745139734,186.94168,69.68644,   3891,1051,   1051,1118,   1118,1116,   1116,2337,   2337,6709,   6709,2413,   2413,2838,   2838,6727,   6727,5669,   
255,-321.86346,20,32805334243584000,0,0,397618,0,0,429.07166,0,0,3493507.2,-3107.735037229093,-1267.4255835311276,4375.1606200377655,-49306.08536755877,-14094.530927396607,179791.3984368948,153.18945,59.109352,   1801,1897,   1897,6766,   6766,2566,   2566,2575,   2575,5623,   5623,5629,   5629,5636,   5636,2402,   2402,2270,   2270,2310,   
256,-307.55673,20,554607691545600,0,0,606750,0,0,315.78156,0,0,3865697.5,-2852.136418737685,-1436.0569804399474,4288.19339047431,-49309.43114705292,-18457.69011408691,232009.362205517,160.3263,56.81584,   3178,4108,   4108,4100,   4100,4119,   4119,5968,   5968,5967,   5967,5937,   5937,5935,   5935,5918,   5918,6549,   6549,6495,   
257,-738.5886,20,35672809717923840,0,0,1442805,0,0,174.41364,0,0,5961583,-4629.04579892629,-1766.3042112129815,6395.350005745526,-89669.77259160498,-22296.069969590488,343956.08004840114,121.40693,42.691658,   1935,2148,   2148,1983,   1983,6561,   6561,6566,   6566,6594,   6594,6604,   6604,6573,   6573,2963,   2963,2969,   2969,6897,   
258,-2047.2974,20,6.532525467116427E+22,0,0,1677496,0,0,186.94662,0,0,3524555.8,-14532.562730461004,-3354.765599184296,17887.32831958815,-244141.8900614561,-39158.350606987624,906392.8455847203,119.250824,46.560745,   5813,5817,   5817,3710,   3710,3425,   3425,903,   903,610,   610,859,   859,722,   722,742,   742,456,   456,454,   
259,-1335.0072,20,2.310607770761347E+18,0,0,4317482,0,0,224.09425,0,0,18613574,-13837.415035945049,-4479.365945385657,18316.780980235508,-244928.1555693443,-46139.937564927866,1349357.9428307435,183.46579,74.12448,   3818,1051,   1051,1118,   1118,1116,   1116,2337,   2337,6709,   6709,2413,   2413,2838,   2838,6727,   6727,5673,   5673,5672,   
260,-967.6788,20,21105010313150400,0,0,2861633,0,0,271.5089,0,0,12900604,-11233.783504923042,-6524.858383639591,17758.641882932217,-195610.18623955702,-136385.5062962986,1578624.0034845874,202.14372,74.00939,   5456,5470,   5470,5471,   5471,5476,   5476,5484,   5484,6132,   6132,4432,   4432,4435,   4435,4414,   4414,454,   454,610,   
261,-247.87892,20,8163348480,0,0,161527,0,0,79.89492,0,0,800639.44,-782.6205169298224,-502.2468576293135,1284.867374173164,-9549.648587118738,-9169.970326451581,45992.49414730214,38.525455,15.67913,   5470,5458,   5458,5402,   5402,5401,   5401,5407,   5407,5421,   
262,-983.6846,20,2.5098148550767647E+21,0,0,956712,0,0,414.9897,0,0,2945009,-10229.556668490854,-2201.84481989967,12431.40149420753,-197731.16322673124,-25068.702588484113,525980.4661785167,201.01073,64.52484,   4894,4963,   4963,3321,   3321,738,   738,50,   50,6739,   6739,3425,   3425,3365,   3365,4649,   4649,4595,   4595,4613,   
263,-604.5795,20,6.002077343138473E+19,0,0,1257601,0,0,185.94965,0,0,4390397,-4196.726952922859,-2070.7127215214905,6267.439673233199,-71294.34613855236,-30518.675756371627,265516.5950210983,117.92385,47.064217,   7613,7693,   7693,7705,   7705,7710,   7710,7677,   7677,7895,   7895,7808,   7808,7521,   7521,7455,   7455,7445,   7445,8278,   
264,-993.4968,20,4.475602546472978E+18,0,0,1228493,0,0,340.49658,0,0,3947276.8,-8917.810792951374,-2771.0548368783707,11688.865630876402,-174595.6928012591,-33649.75097500253,565209.7586895238,175.73854,65.09381,   2677,1291,   1291,2668,   2668,3889,   3889,3843,   3843,5881,   5881,2992,   2992,2995,   2995,2093,   2093,1983,   1983,1991,   
265,-2950.5845,20,7.269292028368067E+22,0,0,1105401,0,0,134.34683,0,0,2548935,-11983.77155017329,-2271.4966669187456,14255.26821178409,-198141.92812260278,-20790.008327140215,681628.7938365834,67.15345,23.296085,   699,610,   610,915,   915,668,   668,672,   672,585,   585,6266,   6266,3425,   3425,3423,   3423,3420,   3420,3697,   
266,-563.81757,20,5.910091483473515E+19,0,0,1671620,0,0,201.52002,0,0,5201048.5,-4239.437888574527,-2099.4015318716974,6338.839419314723,-71226.0697735812,-30587.677354148414,283981.6959866723,126.32822,48.543026,   7617,7693,   7693,7705,   7705,7710,   7710,7677,   7677,7895,   7895,7808,   7808,7521,   7521,7455,   7455,7445,   7445,8266,   
267,-316.0996,20,32688172335571200,0,0,439301,0,0,426.1002,0,0,3680749.5,-2944.6885368534045,-1179.3646818868071,4124.053218333163,-47391.37431566006,-13217.007649622941,172239.87318810745,149.92545,58.53168,   1819,1897,   1897,6766,   6766,2566,   2566,2575,   2575,5623,   5623,5629,   5629,5636,   5636,2402,   2402,2270,   2270,2310,   
268,-728.5456,20,3737991600,0,0,1640799,0,0,73.20508,0,0,3835830,-1845.1100611419595,-902.327499460116,2747.4375584385193,-29007.19442323772,-10910.99427907711,117298.70959076067,39.81521,16.902515,   1860,1897,   1897,1254,   1254,1256,   1256,4231,   
269,-1745.5721,20,3.7732645701080963E+21,0,0,1505867,0,0,334.23007,0,0,4139066.5,-16001.568858314755,-3147.072952369321,19148.641807723452,-273188.5177008981,-31175.875182865704,911156.0322918979,156.50372,64.21925,   6505,3233,   3233,5854,   5854,5831,   5831,3720,   3720,500,   500,610,   610,803,   803,6787,   6787,725,   725,742,   
270,-93.83037,20,105686208000,0,0,51612,0,0,273.89655,0,0,99933.76,-777.3768913945743,-474.32568852630345,1251.7025774625347,-14145.0008430701,-6072.80530394613,34033.84197987308,150.75078,59.908047,   3846,6860,   6860,6858,   6858,6861,   6861,6841,   6841,6831,   6831,6803,   6803,6799,   6799,6797,   6797,6793,   
271,-599.6061,20,2562856800,0,0,1410672,0,0,72.321175,0,0,2665411.8,-1305.1446827251625,-660.6264305712536,1965.7711110980933,-21291.588246927346,-8329.734336664791,77821.0189584654,35.509293,15.365069,   1875,1897,   1897,1254,   1254,1256,   1256,4231,   
272,-75.90234,20,59726880,0,0,51075,0,0,152.20773,0,0,157375.34,-333.9778460635526,-153.37733492549546,487.35518067843,-5000.523544064884,-1753.7265471347184,13369.478910991447,65.88101,28.480892,   3900,3159,   3159,3168,   3168,4145,   4145,3185,   
273,-1321.5085,20,8.219767497285206E+19,0,0,3436386,0,0,221.50197,0,0,9246372,-8406.39037277422,-2882.131283136589,11288.521660506824,-159891.1218151079,-38012.3176510566,659038.8157456785,120.99136,43.157898,   5083,1291,   1291,1051,   1051,1326,   1326,1335,   1335,1339,   1339,6729,   6729,1705,   1705,1669,   1669,1650,   1650,1648,   
274,-1065.1412,20,5.158882623512218E+18,0,0,3229678,0,0,235.92294,0,0,15215725,-9267.284450331523,-4774.969699626331,14042.254155432965,-191270.50936290246,-103895.6484458321,1123045.499513189,179.5729,71.2393,   2194,2148,   2148,2180,   2180,6383,   6383,6386,   6386,5789,   5789,5804,   5804,5846,   5846,3404,   3404,3461,   3461,4649,   
275,-2157.8203,20,2.0694937784076597E+24,0,0,3845820,0,0,145.69135,0,0,9516186,-11710.605591870784,-2784.59636770202,14495.201955892435,-217746.24618279145,-34729.50663164981,788661.0993757143,100.91028,29.044336,   6445,223,   223,610,   610,891,   891,940,   940,120,   120,6739,   6739,429,   429,427,   427,4764,   4764,3654,   
276,-125.76858,20,2969472,0,0,100326,0,0,19.221605,0,0,64095.156,-139.18717291541503,-55.41358876977121,194.600761760003,-1508.2702049446852,-330.87701253192154,2579.639685774847,11.992425,6.3411946,   4198,3215,   3215,3220,   3220,3225,   
277,-2958.9697,20,2.7173727797632374E+22,0,0,3599912,0,0,160.51752,0,0,4759967,-16752.530722322295,-3270.351775535444,20022.882489436848,-284894.95764905366,-31058.362796520123,1008853.7895053254,96.281815,30.568453,   6190,610,   610,859,   859,722,   722,742,   742,456,   456,454,   454,462,   462,5037,   5037,4963,   4963,4966,   
278,-1210.0356,20,7.585134772184769E+21,0,0,1216327,0,0,155.63564,0,0,2473285.8,-6756.112504822056,-1392.1527326551234,8148.265235963639,-113826.8228891991,-17016.95370528743,351401.1993310361,94.06898,29.574894,   586,610,   610,779,   779,835,   835,738,   738,732,   732,4464,   4464,4461,   4461,4471,   4471,4518,   4518,3795,   
279,-2361.444,20,1.310182420429603E+22,0,0,1854882,0,0,145.38141,0,0,5571455,-12029.46854556512,-2445.2121171941467,14474.68065979732,-219823.99875684956,-24393.271380690192,817184.1315873534,93.0888,27.051458,   4367,6781,   6781,250,   250,258,   258,528,   528,6269,   6269,6260,   6260,6262,   6262,6263,   6263,6316,   6316,6217,   
280,-1092.9888,20,2.4522086848092827E+21,0,0,1510922,0,0,262.39844,0,0,4353375.5,-8596.783940624293,-2445.1964025867446,11041.980341866047,-146094.02236886596,-23556.800865457877,497774.8071685864,133.6647,50.89017,   1650,1705,   1705,1709,   1709,1370,   1370,1306,   1306,1291,   1291,1429,   1429,1426,   1426,1450,   1450,1471,   1471,1138,   
281,-107.42456,20,1771560,0,0,373702,0,0,96.83939,0,0,6728245.5,-443.8008844048302,-285.19408965393416,728.9949741919261,-5177.534642365727,-2770.3201364824713,37192.34892917843,48.196938,28.167341,   7210,7222,   7222,7278,   7278,7292,   
282,-367.1357,20,623589120,0,0,787450,0,0,58.668747,0,0,1116944.5,-1192.4478006122504,-494.73661953712224,1687.1844208701148,-15815.865900575329,-3855.081190341927,86949.94272777603,43.079075,20.994537,   6740,3215,   3215,3213,   3213,4213,   4213,1239,   1239,1241,   
283,-2086.9675,20,2.0073128221862165E+21,0,0,3546909,0,0,256.13327,0,0,12106940,-17656.080733919563,-4806.596204328911,22462.676937754593,-302204.6936177118,-46124.68540494707,1300204.7632154014,144.80565,58.478157,   5642,2270,   2270,2310,   2310,2337,   2337,1016,   1016,1306,   1306,2657,   2657,2633,   2633,3853,   3853,6858,   6858,6862,   
284,-1020.92346,20,1.0310994760354929E+19,0,0,5676524,0,0,200.46706,0,0,11857422,-7906.511481240383,-3094.617251666175,11001.1287318819,-149484.83623087252,-38718.5234777384,747048.6254599447,146.4212,61.247665,   3124,3115,   3115,1266,   1266,4565,   4565,1277,   1277,1271,   1271,6610,   6610,2136,   2136,2130,   2130,2220,   2220,6037,   
285,-2014.5614,20,2.1303053904216217E+22,0,0,1631495,0,0,172.44601,0,0,3980564,-12113.977956502375,-2636.0211578995772,14749.99910914204,-219853.82880455218,-27818.0210467887,729392.393066725,109.132355,37.968914,   3329,310,   310,897,   897,899,   899,903,   903,528,   528,3425,   3425,3436,   3436,3437,   3437,3410,   3410,3407,   
286,-230.49402,20,975167856,0,0,422011,0,0,136.23302,0,0,2402750,-1070.8472299074265,-574.2364161496862,1645.0836437944301,-11236.372520005008,-5156.221263098334,75411.1377182763,48.749084,24.113548,   4729,4614,   4614,3584,   3584,3599,   3599,3608,   
287,-3582.0645,20,2.7314236615244144E+23,0,0,2412442,0,0,111.76876,0,0,3773110.2,-18731.068305224842,-3692.248047728961,22423.316345950094,-312288.7174149241,-36770.954671061096,955085.3538879479,87.18121,26.71539,   3442,897,   897,610,   610,803,   803,6787,   6787,725,   725,742,   742,453,   453,4395,   4395,4393,   4393,4417,   
288,-4757.6196,20,2.0259689568388907E+24,0,0,2756665,0,0,127.1958,0,0,6033555.5,-24466.816764919473,-4444.062640026602,28910.879395358792,-404817.67711466376,-41620.08609452667,1219667.0796104032,85.08829,27.526787,   6288,528,   528,897,   897,610,   610,803,   803,6787,   6787,725,   725,742,   742,453,   453,4395,   4395,4393,   
289,-196.84604,20,630381787200,0,0,817592,0,0,736.07324,0,0,5228991.5,-2045.0857185246794,-1003.7179643454416,3048.803680459127,-30532.898285776595,-12421.159713511528,110445.5249824606,155.11055,53.785866,   7178,7091,   7091,7086,   7086,7080,   7080,7062,   7062,7192,   7192,7191,   7191,6896,   6896,6894,   6894,6890,   6890,6885,   
290,-203.25203,20,490586339543040,0,0,653051,0,0,460.45572,0,0,2389034,-1916.944988840143,-777.0306782961726,2693.975665534807,-31746.705301724232,-9362.752984556273,124537.84913889349,156.19379,52.972176,   5591,1897,   1897,1255,   1255,4238,   4238,2597,   2597,2615,   2615,2614,   2614,5623,   5623,5662,   5662,2832,   2832,2471,   
291,-518.56573,20,85085866914048000,0,0,636115,0,0,182.29262,0,0,1625791.2,-2649.803145657245,-1205.747306861422,3855.5504525427377,-50902.05814045825,-16966.355444197678,173439.87525762198,98.15932,35.38687,   1939,2148,   2148,1983,   1983,2108,   2108,2115,   2115,2107,   2107,6050,   6050,5873,   5873,5900,   5900,5897,   5897,5886,   
292,-1356.3916,20,3.734159956556014E+21,0,0,2755826,0,0,211.09766,0,0,6224373.5,-9296.263887320312,-2797.901398657857,12094.165284019473,-165990.35152410177,-32707.522596073326,633215.3506846139,122.37642,32.89274,   1131,1545,   1545,1291,   1291,1299,   1299,1306,   1306,1038,   1038,1326,   1326,1335,   1335,1339,   1339,6729,   6729,1705,   
293,-142.7663,20,74964320640,0,0,218879,0,0,407.2961,0,0,567562.2,-1133.8232925349182,-627.8464639297503,1761.669755215692,-24779.214346394685,-8500.992104118914,72962.39701429257,173.56488,58.99847,   3032,6035,   6035,3843,   3843,7197,   7197,6871,   6871,6880,   6880,6882,   6882,6883,   6883,6888,   6888,6892,   6892,7198,   
294,-442.84766,20,22831261957526400,0,0,1034305,0,0,438.71768,0,0,4205039.5,-4124.233914208769,-1475.85874523848,5600.092661191374,-69411.7810217745,-17411.155178292003,287412.57556763117,156.73964,58.08946,   4244,2615,   2615,2614,   2614,5623,   5623,5662,   5662,2832,   2832,2471,   2471,2498,   2498,2350,   2350,2327,   2327,2329,   
295,-503.0367,20,37625526212198400,0,0,1547833,0,0,320.10562,0,0,4620541,-4734.112128350249,-1895.8240271286975,6629.93615324065,-86196.10201756448,-23845.587905914253,416580.62270332384,171.35152,66.57414,   2729,2710,   2710,2758,   2758,2755,   2755,2750,   2750,2838,   2838,2413,   2413,2270,   2270,2273,   2273,5130,   5130,5171,   
296,-744.0711,20,2.4962262560314674E+20,0,0,811784,0,0,328.453,0,0,3090528,-5824.74765006734,-1437.821025266494,7262.568677971067,-117100.73858655791,-19766.52575888525,329861.4422557905,157.37843,48.851753,   4336,6441,   6441,6196,   6196,522,   522,6739,   6739,34,   34,22,   22,4738,   4738,4471,   4471,4417,   4417,4482,   
297,-3571.2273,20,6.83082390101841E+22,0,0,1550757,0,0,127.84825,0,0,2872166.8,-14025.726058973587,-2706.8219899912365,16732.54802033886,-219528.12056502225,-26427.112591284047,653395.9145066912,61.47134,22.132282,   833,610,   610,915,   915,668,   668,672,   672,585,   585,6266,   6266,3425,   3425,3423,   3423,3420,   3420,3697,   
298,-592.5982,20,4.496459083331068E+23,0,0,747214,0,0,244.27039,0,0,1629498,-3501.391756252895,-794.4019096638083,4295.793666536511,-66899.48859234761,-9419.846238647262,167333.71576653494,112.89182,36.090313,   4597,4649,   4649,3425,   3425,4799,   4799,4797,   4797,732,   732,734,   734,6781,   6781,6780,   6780,725,   725,307,   
299,-704.6241,20,8.459438036725721E+21,0,0,596832,0,0,140.4419,0,0,684140.25,-3523.8121179343475,-874.8529545833088,4398.665074142953,-59009.26257494997,-12304.13357143327,197476.85111912625,83.745735,27.827778,   624,610,   610,779,   779,835,   835,738,   738,732,   732,4464,   4464,4461,   4461,4471,   4471,4518,   4518,3795,   
