idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
201,-2448.884,20,4.214015766256843E+33,0,0,974515,0,0,114.62507,0,0,1835992.5,-7965.909616886122,-1542.814925924714,9508.72453914214,-135223.8841471451,-14666.111012572626,443293.39072331105,55.21858,29.695915,   3340,3321,   3321,610,   610,897,   897,610,   
202,-596.711,20,4.1840698471951254E+27,0,0,660801,0,0,78.41462,0,0,2383827,-2755.0181127334195,-931.8907380033636,3686.9088501612127,-48810.92053009594,-13418.216914083923,222288.31465359937,81.799934,23.6463,   5227,6763,   6763,5757,   6763,2853,   5757,6763,   2853,6763,   
203,-7342.501,20,2.930946881879824E+34,0,0,1169727,0,0,25.392843,0,0,1873206.2,-8094.6931590009335,-1456.462672161579,9551.155829203344,-126155.00688897171,-12644.234413209422,422706.9934882507,17.181477,9.522167,   319,610,   610,897,   897,610,   
204,-3233.1497,20,8.561816758163096E+33,0,0,1556238,0,0,66.390114,0,0,2963985.8,-10307.631397727386,-2004.2086970228777,12311.84009375797,-167326.99008082793,-18073.696519221645,633424.9326938646,51.753555,26.042986,   4349,738,   738,610,   610,897,   897,610,   
205,-629.84094,20,2.362363530270297E+30,0,0,60785,0,0,34.78854,0,0,239489.66,-1118.9678946835136,-405.12416280615804,1524.0920567932783,-20942.51130941626,-6705.320798082164,62084.73683662309,33.250477,13.447086,   2180,2148,   2148,1938,   1938,2148,   
206,-1048.1147,20,7.649551738968873E+28,0,0,928548,0,0,89.207275,0,0,5210898,-3914.800602204053,-1197.346395539923,5112.146998334375,-66162.05320307708,-15234.409574907175,272853.9772218337,63.124817,22.987421,   1626,2498,   2498,2270,   2270,6709,   6709,2270,   
207,-2316.1174,20,2.613553470320076E+33,0,0,1046315,0,0,80.75712,0,0,2521444.5,-8097.080361726953,-1397.0254709068859,9494.105831592602,-142351.9941013624,-13392.888074783805,449264.4921474406,61.461475,29.697191,   6312,6260,   6260,610,   610,897,   897,610,   
208,-653.935,20,1.0425107749610037E+28,0,0,133942,0,0,62.49778,0,0,317066.03,-1881.4434733391001,-700.3702775004281,2581.8137507131055,-34886.088391214194,-11759.287438723384,95890.30274070437,53.347946,22.978441,   1644,1705,   1705,6726,   6726,1705,   
209,-4848.6377,20,2.3017040484818965E+34,0,0,1127289,0,0,33.53152,0,0,2132193.5,-8593.647049334542,-1624.802118093615,10218.449170241978,-142638.03800236853,-16148.43930309336,494691.4747289072,29.418165,17.71693,   4926,610,   610,897,   897,610,   
210,-64.11418,20,4.5384989932082795E+25,0,0,21722,0,0,105.247986,0,0,97284.67,-204.03387493264847,-132.80145178625543,336.83532729892863,-4147.989856352827,-3727.5878880407595,9476.859795175853,64.696915,24.33298,   5509,3486,   3486,5555,   5555,3486,   
211,-2198.9014,20,3.1602368558697706E+32,0,0,1240700,0,0,113.4473,0,0,2584456.5,-11641.187708368852,-2128.161082328292,13769.3487898369,-197630.24752437536,-19921.13139330719,680389.9692178986,89.876816,39.18415,   4585,3461,   3461,3425,   3425,250,   250,610,   610,897,   897,610,   
212,-1708.4277,20,5.6692162455369225E+28,0,0,1551304,0,0,182.5614,0,0,5301864.5,-13545.136079105354,-3456.228629178886,17001.36470764925,-238657.77355615265,-35647.24764870399,1028820.8181443382,139.6944,54.264763,   5033,4941,   4941,4895,   4895,4890,   4890,4963,   4963,4920,   4920,610,   610,897,   897,610,   
213,-5211.7847,20,2.812273891370566E+34,0,0,1499109,0,0,33.52226,0,0,2945279.5,-8566.399824816785,-1590.2451270863191,10156.644951774528,-144079.39534612763,-14998.269363815041,498765.68839332514,27.644924,14.856899,   421,610,   610,897,   897,610,   
214,-690.61523,20,1.3071923689939087E+29,0,0,724244,0,0,72.519966,0,0,3419076.8,-2287.0079925999053,-1067.3239663976417,3354.3319566051127,-38581.24511636821,-15113.451517013938,174289.233299301,55.865036,28.501007,   8269,7455,   7455,7808,   7808,7889,   7889,7808,   
215,-807.984,20,7.594987204730951E+25,0,0,325203,0,0,51.574688,0,0,430679.47,-1567.5253399397475,-548.6737359349139,2116.1990746311662,-29709.7941461783,-5644.277112217015,83328.94373097095,36.770275,17.329073,   4710,4611,   4611,4614,   4614,4615,   4615,4614,   
216,-67.95454,20,1.2137382523500001E+18,0,0,20009,0,0,66.57433,0,0,64476.55,-258.4107391263349,-157.4050505239834,415.81578995730445,-3462.2730005617427,-1748.7388255642265,16290.0079856303,50.94984,18.162203,   6824,6802,   6802,6801,   6802,6798,   6801,6802,   
217,-270.70306,20,2.600240010413386E+27,0,0,245268,0,0,63.588917,0,0,541743.94,-1132.9313928006409,-551.0866525044078,1684.0180454257147,-14964.10330585517,-5776.904403647937,48042.140874798446,55.278664,11.877025,   1876,1897,   1897,1807,   1897,1784,   1807,1897,   1784,1897,   
218,-3702.687,20,2.447975408877028E+34,0,0,949599,0,0,32.24256,0,0,1394831.5,-5422.11666210659,-971.7861026410399,6393.9027626456755,-85233.86917128212,-8643.831871089684,275278.3805914774,23.019463,11.995548,   596,610,   610,897,   897,610,   
219,-207.53426,20,1.111597658966672E+30,0,0,69666,0,0,32.329967,0,0,155780.55,-389.822821734507,-155.49433966874054,545.3171613716979,-5265.126515138521,-1712.0641956523716,15521.88890400659,25.369915,10.4864855,   8348,7808,   7808,7889,   7889,7808,   
220,-956.4899,20,2.4024951500430968E+30,0,0,560054,0,0,87.0076,0,0,3376063.2,-3601.580114126678,-1012.9113046546659,4614.491419196733,-61767.99638498309,-9615.31270834428,280394.80013747554,64.57778,29.694868,   1125,1429,   1429,1291,   1291,1306,   1306,1291,   
221,-432.29456,20,5.0953017732208E+25,0,0,293231,0,0,58.490696,0,0,621148.56,-1029.3162149016737,-392.6256178994801,1421.9418342678418,-18016.377594245005,-4254.1737071285825,60671.810411126185,41.67616,21.11854,   6530,4672,   4672,4614,   4614,4615,   4615,4614,   
222,-323.66107,20,4.456304388050792E+30,0,0,75692,0,0,38.13072,0,0,140075.89,-656.7564332420516,-148.14125137479095,804.8976851055123,-10703.609154878872,-1266.107951617492,24880.926774344352,33.070427,16.054317,   1444,1291,   1291,1306,   1306,1291,   
223,-6473.092,20,2.8647107941537265E+34,0,0,1027133,0,0,30.886261,0,0,1975804.2,-9734.311449862094,-1911.5400969933914,11645.851548093773,-165498.55453918863,-21270.528929013173,576103.78603185,25.567156,13.318225,   233,610,   610,897,   897,610,   
224,-296.70462,20,2.0666066063672483E+25,0,0,84315,0,0,61.08202,0,0,574237.9,-565.4314476766943,-545.3095288398544,1110.740975490166,-11307.791856581793,-22395.195375206502,57399.41666688958,38.11128,20.826628,   5486,6768,   6768,2890,   2890,6768,   
225,-443.72794,20,3.3284440921581956E+27,0,0,424042,0,0,67.60624,0,0,1612679,-1717.8654348125717,-602.7545740896596,2320.6200072692786,-29648.966752628017,-8794.58953600174,128557.5539520697,66.817894,16.746908,   2932,6763,   6763,2853,   6763,5757,   2853,6763,   5757,6763,   
226,-5992.894,20,2.8012345434162165E+34,0,0,1370179,0,0,19.911465,0,0,2084171,-6558.241105123471,-1223.5954761296114,7781.836581297448,-104231.89868791796,-11561.555900448928,351538.0522691397,17.392582,9.532167,   151,610,   610,897,   897,610,   
227,-500.98212,20,2.612059283187993E+27,0,0,261439,0,0,39.076317,0,0,463618.84,-1325.857603776937,-668.7824163588253,1994.6400205916639,-17152.022095314725,-7209.51794590126,56323.824720994744,34.236794,9.388582,   1778,1897,   1897,1807,   1807,1897,   
228,-361.7339,20,8.463995865350642E+20,0,0,281011,0,0,80.59015,0,0,1699809.8,-1007.0908962181647,-483.5428319954699,1490.6337288060831,-17510.616426978475,-5646.218508818978,80338.47803177136,48.407455,25.13974,   4219,5954,   5954,5968,   5968,5967,   5967,5968,   
229,-6672.981,20,2.8591911201765514E+34,0,0,1259347,0,0,21.604376,0,0,2422438.5,-8941.353346067794,-1547.7607733660782,10489.11411800823,-146586.08304386245,-14142.890896562547,467096.6308287658,21.967106,10.900531,   763,610,   610,897,   897,610,   
230,-499.93866,20,2.2389146046979778E+30,0,0,138269,0,0,41.285515,0,0,528118.1,-1192.177289205825,-350.9423649399619,1543.1196540951346,-18630.099371197553,-3379.3006558701563,60634.934841454866,37.26477,15.551709,   6043,2148,   2148,1938,   1938,2148,   
231,-139.84512,20,9.116535337648918E+24,0,0,191136,0,0,51.883865,0,0,1550981.5,-278.48482479847115,-114.40169739111128,392.8865223788499,-5172.992849149386,-1537.4255403287864,16455.900245495504,36.990868,14.73051,   5622,2615,   2615,2593,   2593,2615,   
232,-563.6779,20,9.80578355238017E+25,0,0,673555,0,0,63.871056,0,0,1686514,-1863.503967211592,-674.8177650996139,2538.3217309067677,-27519.757826155128,-5967.7858634421145,138320.02319170357,48.821777,24.142418,   6432,4628,   4628,4614,   4614,4615,   4615,4614,   
233,-199.98686,20,7.91674430288459E+29,0,0,81478,0,0,43.34071,0,0,268869.22,-423.5676486757222,-191.07642526889776,614.6440740597599,-6967.704315834183,-2546.947165361825,21274.84273441761,34.84081,15.927857,   8399,7808,   7808,7889,   7889,7808,   
234,-5044.383,20,2.7156795967700068E+34,0,0,1007671,0,0,32.662304,0,0,1696920,-7136.256976734051,-1293.5939521820642,8429.850927659596,-113339.67027240383,-11678.672771681591,381114.3196221955,22.46849,13.039044,   311,610,   610,897,   897,610,   
235,-313.01663,20,3.675302588083128E+30,0,0,156544,0,0,42.34517,0,0,262353.62,-695.1206070477072,-178.3184294873355,873.4390365704188,-12179.170784180526,-1728.9207219519371,41655.80408589075,38.909023,19.8176,   5086,1291,   1291,1306,   1306,1291,   
236,-1354.5947,20,3.540117323845284E+30,0,0,196710,0,0,28.267075,0,0,365520.16,-2342.05293182732,-555.6997730974997,2897.75270301717,-37921.51019277217,-4796.155348162225,86160.40615278878,27.994728,12.157939,   1087,1306,   1306,1291,   1291,1306,   
237,-67.190544,20,3.5176282661570187E+25,0,0,4334,0,0,20.309807,0,0,2234.8076,-66.95127451126957,-26.665189404334928,93.61646390207592,-1081.4041464124657,-384.2947168298914,-427.11368647541127,16.09459,5.603108,   2909,6768,   6768,2890,   2890,6768,   
238,-14347.022,20,3.1848518848298657E+34,0,0,2127037,0,0,24.254864,0,0,3512268,-13871.279979128261,-2651.8025018684516,16523.082471635076,-224942.36954174645,-24958.425263704536,812996.4970410292,15.67868,7.8792534,   350,610,   610,897,   897,610,   
239,-194.75735,20,7.586205059500879E+22,0,0,336397,0,0,20.724295,0,0,1287859.5,-359.8608907461898,-179.846971236651,539.7078619833491,-6901.154186748095,-4013.0172013103706,41388.6745486287,35.434628,17.717314,   2770,2710,   2710,2770,   
240,-112.8772,20,2.1712281960585217E+21,0,0,46095,0,0,39.658836,0,0,248452.94,-348.7472507057211,-218.18699847564736,566.9342500023042,-4207.346366676466,-2819.441110559099,25196.090467361482,37.27366,20.65561,   3899,3147,   3147,3159,   3159,3147,   
241,-309.19394,20,1.6395073273294967E+28,0,0,768800,0,0,49.63469,0,0,1965023.9,-1024.8991341896372,-564.9325604742415,1589.831694734731,-15320.585474905976,-7771.565288876111,42751.14410043456,49.550087,12.209907,   7628,7693,   7693,7626,   7626,7693,   
242,-194.73415,20,9.483122009873639E+29,0,0,45214,0,0,57.455906,0,0,242962.55,-584.1576267346701,-159.25189572710457,743.4095220595013,-9463.674113496567,-1523.8090751082646,23672.290806470613,48.597916,26.104692,   6635,2148,   2148,1938,   1938,2148,   
243,-351.34845,20,1.4685934360634876E+28,0,0,1187710,0,0,48.499954,0,0,3056989.8,-1231.2882002846256,-765.9078232172908,1997.1960232324236,-18595.276144466417,-10924.930014852041,64583.281951336634,52.925453,17.122889,   7723,7693,   7693,7626,   7626,7693,   
244,-5055.4233,20,2.7681164995531674E+34,0,0,1018501,0,0,25.13713,0,0,1627810.2,-5847.874840348996,-1084.196786632276,6932.071626754303,-93704.38742025943,-10088.348588414628,312994.2299173549,18.53542,10.351232,   148,610,   610,897,   897,610,   
245,-125.802246,20,2.84550164036587E+26,0,0,12526,0,0,67.791954,0,0,41921.094,-342.2367266673415,-131.37762478761258,473.6143516622529,-4869.036451820904,-1314.44609565175,11916.690554706911,38.70389,19.385794,   7101,7091,   7091,7147,   7147,7091,   
246,-293.94843,20,9.270135186385801E+25,0,0,1129,0,0,15.910641,0,0,2639.2373,-157.89176966967258,-67.51253594818554,225.40430703304207,-2287.8323340735706,-761.1512341440008,1715.895963096481,7.7831078,4.5912957,   3127,3115,   3115,3118,   3118,3115,   
247,-28.42797,20,5.542389297709056E+17,0,0,67407,0,0,93.59649,0,0,297547.34,-137.16868118713526,-92.89690335037523,230.0655845715042,-1836.6275667815635,-1074.6551253433772,4015.2453319134356,64.60635,13.415741,   6792,6802,   6802,6798,   6802,6801,   6798,6802,   6801,6802,   
248,-277.8494,20,4.04283284689144E+30,0,0,103491,0,0,38.845078,0,0,271679.8,-593.3541435061655,-147.11095591708164,740.4650999284746,-9936.12400580869,-1416.4525415753487,27052.31039914114,35.760826,15.5431185,   986,1291,   1291,1306,   1306,1291,   
249,-262.33615,20,3.590877401173709E+21,0,0,349764,0,0,31.343485,0,0,665750.56,-618.6992452166961,-323.91574766059915,942.6149937521965,-8531.613397165154,-3842.2004984968307,35616.45353392565,32.521683,13.475926,   4139,3147,   3147,3159,   3159,3147,   
250,-231.7973,20,7.5573912360744E+21,0,0,1197446,0,0,67.20554,0,0,10448714,-997.9008311891901,-684.8137507718894,1682.7145823230353,-12855.926801267547,-8195.730165478337,90387.60511256893,55.461933,28.470278,   7287,7272,   7272,7222,   7222,7217,   7217,7222,   
251,-383.40244,20,1.0790630933383792E+30,0,0,351005,0,0,20.590649,0,0,439623.62,-599.3010516462417,-242.2122251753881,841.5132781059502,-8052.5826002529975,-2844.963323181709,29741.42940712424,21.00295,5.9980373,   7875,7808,   7808,7889,   7889,7808,   
252,-374.07578,20,1.1682407176698682E+28,0,0,46287,0,0,58.35048,0,0,102099.75,-1082.4859535100652,-358.1336513239425,1440.6196051699562,-20186.635130594183,-5800.178379827694,45293.067464339794,53.964027,19.224808,   5710,1705,   1705,6726,   6726,1705,   
253,-239.50519,20,1.0442986400415744E+20,0,0,84298,0,0,17.65969,0,0,174914.44,-297.00838655946336,-180.7791788080388,477.78756527559943,-3232.1826241849194,-1914.9367899904564,8747.095278600518,13.495251,7.071096,   3920,3915,   3915,3917,   3917,3915,   
254,-5435.8535,20,2.7819156844961044E+34,0,0,1106577,0,0,34.193947,0,0,1869804.2,-8430.308193224775,-1513.8273910287871,9944.135583257865,-134108.00328678597,-12914.68423484816,474621.0945196847,24.671011,14.192836,   739,610,   610,897,   897,610,   
255,-83.020096,20,1.799345043021623E+25,0,0,73391,0,0,124.51042,0,0,328263,-326.44215094911954,-271.0538113947371,597.4959626509051,-6574.1303413642745,-9624.216350477365,24872.916068039394,79.18722,30.945953,   5503,5521,   5521,5555,   5555,3486,   3486,5555,   
256,-25.745804,20,8845787136,0,0,50590,0,0,34.380287,0,0,441499.94,-121.48737738338724,-133.40120041916865,254.88857780255552,-847.9491756495563,-882.6864336708011,5893.5082722015995,32.935432,15.861915,   8254,8251,   8251,8252,   8252,8251,   
257,-336.79782,20,1.1007528037572411E+30,0,0,32482,0,0,40.657444,0,0,96258.56,-766.2625731969716,-323.04863216570766,1089.3112055904273,-10630.589784637968,-3594.183818187993,35785.816181323666,31.563713,14.595169,   8341,7808,   7808,7889,   7889,7808,   
258,-268.26932,20,3.6495393261379065E+25,0,0,48148,0,0,62.912544,0,0,143176.73,-604.2516932356286,-328.36488411458157,932.6165772121419,-10838.057328935603,-7076.902247730629,53334.94307518626,40.399914,22.933962,   6355,6768,   6768,2890,   2890,6768,   
259,-325.95502,20,1.1305761555831761E+30,0,0,85798,0,0,39.035854,0,0,172744.27,-743.7897335848501,-304.2585611519449,1048.0482951063777,-10403.394681265816,-3424.2351468164816,36740.152737891774,31.916656,14.573466,   8345,7808,   7808,7889,   7889,7808,   
260,-130.99855,20,3.859191024503894E+22,0,0,1647,0,0,18.584194,0,0,10779.304,-215.97533925187116,-105.53408190571604,321.50941659964633,-2559.0796527839025,-1017.859274100399,6685.565930193402,19.535175,9.767588,   4108,4151,   4151,4108,   
261,-635.4522,20,1.0871967347454524E+30,0,0,172254,0,0,33.76302,0,0,521056.88,-1363.436424566609,-553.095397930311,1916.531822023594,-17911.878497269536,-5809.888531128038,52667.59666545195,28.18761,13.15117,   8312,7808,   7808,7889,   7889,7808,   
262,-512.476,20,2.6765971589998375E+30,0,0,201533,0,0,28.54638,0,0,286882.66,-932.109492037036,-283.19427820900006,1215.3037686598086,-13497.010873382209,-2881.6993562354915,37161.64071718578,26.336864,7.7042866,   1980,2148,   2148,1938,   1938,2148,   
263,-790.08636,20,5.497908733062499E+28,0,0,822766,0,0,146.55513,0,0,2647300,-4708.200997681519,-1614.5460884797653,6322.747082323861,-86033.4721761757,-17464.40860097436,350135.4039672202,108.89122,41.347755,   5880,7197,   7197,3853,   3853,2657,   2657,1306,   1306,1291,   1291,1306,   
264,-1323.4452,20,2.6462178634198515E+30,0,0,359552,0,0,51.951546,0,0,1135275.8,-3214.337889010815,-944.2394707749949,4158.577363233695,-58996.71655360337,-10418.817932635464,221534.01527111465,44.578133,22.56468,   2684,1291,   1291,1306,   1306,1291,   
265,-2480.5127,20,4.105032599888132E+33,0,0,976897,0,0,113.536385,0,0,1856011.4,-8012.931659362074,-1559.893078834316,9572.824734485152,-136187.27306282427,-14874.945995651602,446302.7393867164,54.90287,29.617546,   3337,3321,   3321,610,   610,897,   897,610,   
266,-561.9043,20,3.4918357985031663E+27,0,0,393840,0,0,100.97734,0,0,1590692.2,-1701.4951572295508,-587.212543025611,2288.7076986018965,-29393.31863196405,-8228.63315895659,126169.32130560791,52.310184,15.628102,   4021,6763,   6763,2853,   6763,5757,   2853,6763,   
267,-479.07632,20,2.3688926421666433E+27,0,0,501695,0,0,98.28309,0,0,2247949,-2375.532814309882,-825.3013351564573,3200.83414755686,-43113.47516924912,-11662.815831599237,210771.42364428286,89.99292,25.045532,   1213,6763,   6763,2853,   6763,5757,   2853,6763,   5757,6763,   
268,-3285.39,20,2.406577854048218E+34,0,0,914265,0,0,36.382526,0,0,1355683.8,-6271.809156467069,-1188.1687756503818,7459.977932523763,-103397.16772296614,-11857.484760305746,349180.2638039083,31.47181,17.26901,   479,610,   610,897,   897,610,   
269,-282.3747,20,7.905313936674642E+22,0,0,172192,0,0,38.104443,0,0,303565.8,-414.919623972433,-165.8708368697564,580.7904608526188,-6217.3384331760035,-1511.3095143087955,22710.21436464551,22.018044,10.967484,   4217,3215,   3215,3213,   3213,3215,   
270,-563.5698,20,7.317267325087712E+28,0,0,95127,0,0,39.06925,0,0,104512.836,-1150.9141965000706,-320.33715339767036,1471.2513488812065,-18172.467473532113,-2864.838487638426,31796.616989070197,32.24528,11.004203,   2497,2270,   2270,6709,   6709,2270,   
271,-792.57434,20,6.994446707804431E+28,0,0,158755,0,0,25.474655,0,0,236303.33,-1322.7307247896263,-396.15993986646527,1718.8906635411224,-20692.7234106644,-3651.095848961534,45671.297904208004,26.108242,10.392189,   2301,2270,   2270,6709,   6709,2270,   
272,-373.15497,20,9.305530893944815E+27,0,0,717716,0,0,52.03594,0,0,2186812.8,-1245.0925190515125,-676.8209079415522,1921.9134272139981,-19853.7128906024,-9576.096980675116,61483.74536231149,53.20501,23.194773,   7504,7626,   7626,7693,   7693,7626,   
273,-422.7838,20,3.366419978516427E+30,0,0,131688,0,0,26.692675,0,0,215796.81,-665.5536616306656,-157.50758236661065,823.0612451415624,-10569.898621240618,-1394.3884290715764,25689.45301329722,25.000717,10.597915,   1022,1306,   1306,1291,   1291,1306,   
274,-248.45255,20,1.5255647331521574E+28,0,0,352989,0,0,56.090355,0,0,1292502,-943.3793838319255,-528.8617809064037,1472.2411647837935,-14060.667869838266,-7275.020649670065,44442.46091268507,56.59297,13.737689,   7606,7693,   7693,7626,   7626,7693,   
275,-4213.5864,20,7.66809157300424E+33,0,0,1833422,0,0,68.55336,0,0,4311195,-12243.683977787687,-2871.0552679678663,15114.739247057612,-229455.1760834588,-41400.571863656056,861905.4291195123,54.456028,26.585112,   3711,6739,   6739,610,   610,897,   897,610,   
276,-507.58496,20,2.4970350854401E+30,0,0,1264044,0,0,42.15496,0,0,6677617,-1071.7057719859388,-319.0751675746908,1390.78093964804,-17724.465486405057,-3544.3357743588704,65142.66276592787,34.91921,11.386265,   1910,2148,   2148,1938,   1938,2148,   
277,-286.65732,20,3.895783316661516E+30,0,0,84446,0,0,35.592613,0,0,137562.66,-579.6662134954894,-124.97232388502867,704.6385352721685,-9800.488572040598,-1141.7743450510284,20748.52168365319,34.188866,12.914157,   2668,1306,   1306,1291,   1291,1306,   
278,-103.61118,20,9.484959920625E+18,0,0,258131,0,0,42.30244,0,0,632959.06,-181.50799031365324,-93.26553517694815,274.77352544895393,-4517.819870431891,-1432.3101409499834,14772.019117808395,43.603592,19.696238,   5908,2961,   2961,2963,   2963,2968,   2968,2963,   
279,-551.531,20,1.092619162350168E+30,0,0,138825,0,0,32.860756,0,0,444431.44,-1078.8758248643219,-437.36062978722384,1516.236454377816,-14182.944392843996,-4610.290366473887,41676.342918927294,25.715588,11.372657,   8335,7808,   7808,7889,   7889,7808,   
280,-176.43303,20,2.3362916651174095E+29,0,0,119215,0,0,72.249855,0,0,544973.44,-478.8626028940852,-216.82833028570687,695.6909330218647,-8618.201044917987,-3068.180125537477,34469.97364882583,48.84687,21.842186,   8276,7513,   7513,7808,   7808,7889,   7889,7808,   
281,-949.9508,20,2.3174730118803626E+30,0,0,218147,0,0,30.219053,0,0,708241.56,-1817.4591621356333,-541.1914200580835,2358.650581407611,-27413.85136892634,-5130.871680294703,87904.31229074513,28.858181,9.698186,   2217,2148,   2148,1938,   1938,2148,   
282,-288.9759,20,2.4802011410438744E+30,0,0,24413,0,0,25.421757,0,0,31309.02,-518.1321981299799,-142.43830176855525,660.570499220501,-7051.339482877271,-1161.0154044837134,10052.39650552548,24.401134,6.5863667,   1939,2148,   2148,1938,   1938,2148,   
283,-4746.7524,20,2.950265740799936E+34,0,0,994703,0,0,36.218353,0,0,1671046,-7498.903196625455,-1354.4358430072468,8853.339039815459,-121060.40663992525,-11951.23802659849,408841.71737322066,25.50384,14.068844,   287,610,   610,897,   897,610,   
284,-687.9873,20,2.32344994570469E+30,0,0,476624,0,0,68.28593,0,0,851202.3,-2214.841976800204,-585.9374119955205,2800.7793902103795,-38412.45551289574,-5706.989047284847,122922.26611326456,55.83309,20.507093,   5169,984,   984,1306,   1306,1291,   1291,1306,   
285,-17.853167,20,4.05776534723782E+22,0,0,2724,0,0,80.64654,0,0,15110.605,-52.78230992733236,-39.38465733181493,92.16696726382713,-857.5969926285188,-693.9620234420971,3068.973479951788,48.03613,24.519373,   8175,7310,   7310,7424,   7424,7310,   
286,-46.82622,20,9.49486573635879E+25,0,0,363,0,0,19.451359,0,0,643.8169,-47.66470580448055,-20.990750974060756,68.65545709116691,-607.6367587207519,-218.82088891311344,646.7914625311862,12.976421,7.9673486,   3138,3115,   3115,3118,   3118,3115,   
287,-344.35623,20,1.1658219350138268E+30,0,0,80088,0,0,41.059296,0,0,175199.88,-802.9963928872049,-323.64010460982337,1126.6364976295706,-11997.474052959771,-3918.7408394664153,56195.66044994266,34.840298,15.9146185,   8109,7808,   7808,7889,   7889,7808,   
288,-4373.1206,20,2.1775113839954626E+34,0,0,1113895,0,0,31.389893,0,0,2624607.5,-8052.37643842517,-1412.0207691229684,9464.397206497903,-135653.37364990305,-13214.690300440196,455933.40321072435,31.01981,16.961046,   6270,610,   610,897,   897,610,   
289,-574.505,20,1.0812578854640975E+29,0,0,436592,0,0,80.24498,0,0,3193568.2,-1918.5959696741324,-862.7074404109411,2781.303408153372,-32558.898706885728,-12359.901922133295,140550.90848852042,56.67296,28.283957,   7435,7455,   7455,7808,   7808,7889,   7889,7808,   
290,-264.9299,20,9.596257773355008E+19,0,0,554596,0,0,22.69628,0,0,1805085.5,-572.7422672617612,-443.88161468208125,1016.6238817883125,-7109.75834943267,-5622.949389117831,47177.04593840047,26.836376,16.682398,   1192,3915,   3915,3917,   3917,3915,   
291,-590.7791,20,1.1420469796055212E+28,0,0,64683,0,0,34.243958,0,0,154961.6,-1221.5670285660499,-359.31697471582123,1580.8840025550448,-21949.14540729779,-4151.795510293099,43975.046736363176,37.152878,11.482441,   1726,1705,   1705,6726,   6726,1705,   
292,-3255.4712,20,3.3253263124550515E+33,0,0,1201710,0,0,79.68623,0,0,2488068,-11287.467990705267,-2027.9243233084412,13315.39231316077,-190836.02673895805,-18890.536506442986,636724.5740736033,58.620094,27.028198,   3459,3425,   3425,250,   250,610,   610,897,   897,610,   
293,-264.8849,20,2.3909099889989342E+27,0,0,263081,0,0,70.517334,0,0,814258.9,-1279.416148697853,-608.9416456909028,1888.3577945205318,-17162.4186428359,-6430.1620754761725,61300.190095683094,64.791985,13.635918,   1825,1897,   1897,1784,   1897,1807,   1784,1897,   1807,1897,   
294,-1169.9569,20,2.300639067484137E+30,0,0,833246,0,0,32.7223,0,0,993069.75,-2380.8011228318046,-711.6124385177602,3092.4135607563217,-35727.97319411239,-6679.611218855301,118441.09635540018,30.537853,11.506938,   2213,2148,   2148,1938,   1938,2148,   
295,-10729.01,20,3.20141090676139E+34,0,0,1684160,0,0,26.133316,0,0,2962467.5,-11565.580118518179,-2169.0481024276273,13734.628221459165,-191581.69469804864,-20469.326270035595,681654.4353894972,17.856419,9.009604,   533,610,   610,897,   897,610,   
296,-3643.9949,20,8.404737049385346E+33,0,0,1664567,0,0,48.925556,0,0,5111271.5,-8068.771078043582,-1736.4593714046596,9805.230448145983,-139831.16839423767,-19404.439492813384,494208.4678896705,38.373043,17.712738,   4989,627,   627,610,   610,897,   897,610,   
297,-11.23543,20,1.2127623564672E+17,0,0,2573,0,0,143.9609,0,0,22283.807,-21.778404388051886,-20.141167278421392,41.919571666488046,-441.80772815130535,-338.4095710334916,-44.156472284836916,39.322727,20.202848,   8245,8233,   8233,8230,   8230,8233,   
298,-243.39674,20,2.7506515856870077E+26,0,0,114468,0,0,54.707253,0,0,143383.72,-830.3262544123119,-320.11081817296576,1150.4370717741615,-11633.834004116969,-3184.532794417752,61325.65818868976,47.79782,26.699106,   7004,7091,   7091,7147,   7147,7091,   
299,-50.568,20,6.663669156694697E+25,0,0,9710,0,0,56.633713,0,0,50395.65,-121.87372540827973,-68.56618488830073,190.43991046255914,-2590.118378976147,-1442.330150048087,3254.068737536781,51.2205,21.583168,   3653,3486,   3486,5555,   5555,3486,   
